,PGA,PGV,CAV,AI,Ds575,Ds595,pSA_0.010000000000,pSA_0.010722672220,pSA_0.011497569954,pSA_0.012328467394,pSA_0.013219411485,pSA_0.014174741629,pSA_0.015199110830,pSA_0.016297508346,pSA_0.017475284000,pSA_0.018738174229,pSA_0.020092330026,pSA_0.021544346900,pSA_0.023101297001,pSA_0.024770763560,pSA_0.026560877829,pSA_0.028480358684,pSA_0.030538555088,pSA_0.032745491629,pSA_0.035111917342,pSA_0.037649358068,pSA_0.040370172586,pSA_0.043287612811,pSA_0.046415888336,pSA_0.049770235643,pSA_0.053366992312,pSA_0.057223676594,pSA_0.061359072734,pSA_0.065793322466,pSA_0.070548023107,pSA_0.075646332755,pSA_0.081113083079,pSA_0.086974900262,pSA_0.093260334688,pSA_0.100000000000,pSA_0.107226722201,pSA_0.114975699540,pSA_0.123284673944,pSA_0.132194114847,pSA_0.141747416293,pSA_0.151991108295,pSA_0.162975083462,pSA_0.174752840001,pSA_0.187381742286,pSA_0.200923300257,pSA_0.215443469003,pSA_0.231012970008,pSA_0.247707635599,pSA_0.265608778295,pSA_0.284803586844,pSA_0.305385550883,pSA_0.327454916288,pSA_0.351119173422,pSA_0.376493580679,pSA_0.403701725860,pSA_0.432876128108,pSA_0.464158883361,pSA_0.497702356433,pSA_0.533669923121,pSA_0.572236765935,pSA_0.613590727341,pSA_0.657933224658,pSA_0.705480231072,pSA_0.756463327555,pSA_0.811130830790,pSA_0.869749002618,pSA_0.932603346883,pSA_1.000000000000,pSA_1.072267222010,pSA_1.149756995398,pSA_1.232846739442,pSA_1.321941148466,pSA_1.417474162927,pSA_1.519911082953,pSA_1.629750834621,pSA_1.747528400008,pSA_1.873817422860,pSA_2.009233002565,pSA_2.154434690032,pSA_2.310129700083,pSA_2.477076355992,pSA_2.656087782947,pSA_2.848035868436,pSA_3.053855508833,pSA_3.274549162878,pSA_3.511191734215,pSA_3.764935806792,pSA_4.037017258597,pSA_4.328761281083,pSA_4.641588833613,pSA_4.977023564332,pSA_5.336699231206,pSA_5.722367659350,pSA_6.135907273413,pSA_6.579332246576,pSA_7.054802310719,pSA_7.564633275546,pSA_8.111308307897,pSA_8.697490026178,pSA_9.326033468832,pSA_10.000000000000
stat_1,0.3839625490950965,-0.31388654951526984,0.22455606062176622,0.47133383669156004,0.19641950493812263,-0.026663510327235233,0.3965237993122916,0.3983466477646673,0.4008863994065516,0.40386739862197873,0.40779620145499623,0.41140809608167866,0.41607197449476885,0.42263181874340505,0.4356168137449659,0.4562195386976115,0.47951576166471815,0.5121091393310309,0.5434069849375099,0.5844854778308455,0.6234445623812959,0.652078975086748,0.6949571310994211,0.7496278972491709,0.7748469137626713,0.7850841873617156,0.8528851504060891,0.8953627178629902,0.9277897151419376,0.9557962473689602,1.0026314829778769,0.9952277030033417,0.9410556494838112,0.9559245954197638,0.9401164956004568,0.9100505663483813,0.8287327520969114,0.7405458156151418,0.681031244017206,0.6355380408203056,0.5565042357982425,0.4095481934224942,0.25156952577748853,0.17060659266020253,0.11716898750986568,0.07209947242735334,0.030910843593776684,0.0035860034170985653,-0.041973513395213456,-0.11593414541240332,-0.17501330175805443,-0.2793656153728265,-0.3857554529766957,-0.47637544517778085,-0.4781399951487198,-0.44908961528407476,-0.4350087585868139,-0.48870180923125167,-0.5043920304214575,-0.5240352326528918,-0.5813437777228692,-0.6373804168440735,-0.650137355808146,-0.6410463466995338,-0.6277632518196616,-0.6532409167567818,-0.6812148956840695,-0.6921254879437772,-0.7603939142378313,-0.8185608525347008,-0.8213562033410012,-0.8544359404627396,-0.8974068435172233,-0.943848244446325,-1.0211631502780856,-1.083211816083788,-1.084128882807612,-1.0965282802286767,-1.0890578184557198,-1.0792391057608386,-1.0645996152232389,-1.0732149040386767,-1.0650247220706355,-1.0026151771806986,-0.9342836325059303,-0.892185583744531,-0.8793058326063278,-0.8641160389669865,-0.8303044777104926,-0.8063002884561311,-0.8028600285580484,-0.7901785604578829,-0.7507888636720914,-0.7318757865634231,-0.7275197842459964,-0.7188878684897704,-0.711897476183381,-0.7202193764072208,-0.7016329567088058,-0.6964529750377964,-0.6907657211723723,-0.6812027105286058,-0.6811153141451112,-0.6900351857486654,-0.6972803476483853,-0.7030446134098562
stat_10,0.5174282127123909,0.16910623008456988,0.017970427603904347,0.4867425749167786,-0.47765122912670244,-0.38587700054735546,0.5239392435930671,0.5257390794347986,0.5288631258697137,0.5309695427880461,0.5350274026355114,0.5384221604442206,0.5393931173439038,0.5442650742087357,0.5535175651083948,0.5596594300624144,0.579426942142271,0.5898943997592215,0.5880268208590521,0.5983962194657363,0.6070274042970374,0.6148636205023015,0.6204383395669358,0.6404055675752462,0.6881374798232137,0.759616334038242,0.8122432199038429,0.8801150796984251,0.9344597099070663,0.9658404131895938,0.9482657013401471,0.8854509420891084,0.8083666101644966,0.7571132618185402,0.6929889044918673,0.6723255544965412,0.6819210132522603,0.6183310260323734,0.52064549156318,0.5059012695171645,0.49600603244036495,0.49157455140218803,0.5118277791970308,0.4854039155617421,0.3771567204574395,0.2784023625893509,0.18346279653192302,0.11108367257657613,0.11061787402490943,0.11016265313402075,0.07854964834834566,0.02534882063656343,-0.02672711874062919,-0.0874682883920425,-0.12021316635183765,-0.12550215828774827,-0.086413888477001,-0.07932060166188945,-0.0738546959526265,-0.048186224637250495,-0.01996468017113186,-0.04063062887967818,-0.03623190574578934,-0.04474392391245823,-0.03823009188657,-0.07712030500511281,-0.15225952065126183,-0.21187265128434665,-0.2384129850787405,-0.22006958139341978,-0.16795309750691204,-0.13132784129277478,-0.09875693906614134,-0.06247421891589757,-0.020300499031004348,0.009034362581341127,0.06138225488078046,0.09440442580052051,0.1163458103648246,0.13277621157011466,0.1466970250653861,0.16884801658101958,0.19517990667909463,0.2208253643510465,0.22699750663049204,0.23634948558902555,0.24000664297470528,0.2351808829403898,0.23894713335727108,0.24012139266991814,0.22702730154045425,0.2079655449596264,0.1868189130173016,0.14425978573700263,0.11271501226976995,0.08081057827196456,0.05694044525795903,0.04007201609002925,0.043538159420773756,0.05093621918078327,0.05383358984835866,0.04012433849135024,0.0348046746343736,0.041468407250107316,0.04116570908521874,0.04301117015261134
stat_100,-0.7415221789016281,-0.17341668197005167,-0.37288867612953114,-1.0074315775535654,0.2844463525404475,0.33468742102003757,-0.7451719980342761,-0.7455091342284123,-0.7463664447012551,-0.7479946633591837,-0.7485448754083361,-0.7481673937290347,-0.7469223855880658,-0.749205276834902,-0.7537696051910606,-0.757262875181302,-0.7606844203187643,-0.7630709491214666,-0.7680261272157743,-0.7717982830985692,-0.7774246516818972,-0.7852292869354722,-0.7925598873467706,-0.7984399308721092,-0.804238156259641,-0.8141872743312647,-0.8265228023947698,-0.8430228540475363,-0.8549079556169512,-0.8764199851455287,-0.9044889450207592,-0.9280500647765958,-0.9362727278014474,-0.9440706233991314,-0.96077195005055,-0.9668329919392715,-0.9770178733548839,-0.9874433851678236,-0.9658619683361317,-0.9976290052122323,-0.9920797670131888,-0.9655795595019584,-0.9282482944708783,-0.9216987214701406,-0.9593904824455323,-0.9536545366549863,-0.9488374411894592,-0.9449975724490319,-0.8919279540669213,-0.8457139771845175,-0.7872318913308815,-0.7260346043097118,-0.6699251201507884,-0.6753123234912861,-0.6684449031058821,-0.5767714632216884,-0.47652496711146103,-0.44807990015606897,-0.4240839592476533,-0.37479097111042237,-0.33908486812002525,-0.30460019800068117,-0.2547937645545758,-0.1643096984651634,-0.009718981198211449,0.1462557830602258,0.2695588670173482,0.3438803543422316,0.40000277083660285,0.40227480890880823,0.42570777317157976,0.5034822922811576,0.5568885654947359,0.6125121038172949,0.6070170719629915,0.629046060712011,0.5962957371636413,0.5501352321530986,0.5190101974291433,0.4886028307472184,0.4627314386371422,0.4299924465413115,0.38548208957059965,0.36435391469202466,0.3487164409122397,0.31720436620003306,0.3061552155581589,0.28329853786009257,0.2585318036661892,0.23569188034100544,0.22716913912525669,0.21686167850102547,0.20078327118231934,0.19176162837807176,0.1776879093981181,0.17979589307005836,0.18731674325574532,0.1835157466807589,0.17327430873082025,0.17380677406474287,0.172111471115132,0.15059623420258725,0.13570125675680086,0.1399359332312967,0.13984393355775007,0.11979600754001998
stat_101,0.03117891184999857,0.08388901164072404,-0.15002129192005206,-0.07242728330912467,-0.25059246282257874,-0.1754692816283565,0.029503178129615594,0.029473708875984245,0.029057530044107563,0.029354353037345127,0.02898222110252251,0.029485581103189183,0.030062782325886776,0.02881735993872527,0.026885727155783044,0.024504771576640525,0.02286190163846394,0.016727156151880154,0.012274811514662804,0.009557664030763083,0.007592959030675541,0.005237317103150834,0.0014138597363104331,-0.0018039297204699718,-0.006412866887574112,-0.009937956077511533,-0.014505156386101215,-0.024182859382052398,-0.03324679469826726,-0.04594108047430098,-0.062142549478610594,-0.06351281593837134,-0.0665992206615962,-0.06148772596286628,-0.040555025278046185,-0.037583009492128075,-0.015521152492540788,-0.002131285501903846,0.034702059545830805,0.035835247347737874,0.015019914660546096,0.07891953233697993,0.12328324463615312,0.17571584286495695,0.23863884604316798,0.21642888075766972,0.20208099018489056,0.2128699766220227,0.2297975863026959,0.19851201819275097,0.11696351910300529,0.09613241946497494,0.07288844353037144,0.0035100821456180956,-0.011885349533543815,-0.01707569081909407,-0.011539508583216848,-0.04934142986440886,-0.04712622622093302,-0.08330141073469216,-0.06485461439737128,-0.03591536950182717,0.06019991900399245,0.1664339158497433,0.24504966994259175,0.2460926738690588,0.17621469527053182,0.18860515369197986,0.28298907414596536,0.39021390084018076,0.401132072031952,0.316033318227222,0.29486058389322,0.3405491060185257,0.4032344777109311,0.4412248575383467,0.48013841839086296,0.5535335752335471,0.6156791696861841,0.6282167928089538,0.6283879770469682,0.6110350044577497,0.6045586743600768,0.5733492342678724,0.5448877051767439,0.5031755614119893,0.4696577434435679,0.428111416191217,0.3801714143967857,0.329612891151494,0.29326153284427914,0.2580081586304555,0.23680778357055648,0.22759774873567318,0.20622649741980364,0.2000519653017773,0.19584539673087364,0.1793575275246984,0.16620193581355872,0.16848579534212957,0.1657182210209433,0.1565600801557861,0.15984553306346305,0.16809638201247554,0.1664882371118166,0.1613088876638595
stat_102,0.5194278819982042,0.3633423348365097,0.6937256323166618,1.089639049851229,0.5333515196881837,0.2491150409998419,0.519393437002168,0.5202607118854633,0.5221674712459952,0.5232123825218497,0.5229150580756643,0.5249128408049781,0.5260172019642353,0.5268106656390422,0.5249425722544894,0.5281255477972773,0.5266184819643654,0.5253180610290126,0.5282798476620103,0.5436775599197382,0.5614267397810373,0.5601962398046898,0.5565483247918567,0.5342811648516556,0.516575993233489,0.494770700803755,0.49893889263263863,0.4953600978340765,0.4844057961985842,0.5054423160855471,0.5071866687635661,0.4758063411525947,0.4747336567248762,0.5009985887556457,0.5234245777247252,0.5908003849462463,0.5965087882225708,0.5550493915883223,0.5241992939465849,0.518980083163857,0.5573826585086946,0.5571095394895221,0.5504361284590918,0.567475520422375,0.6069910260310009,0.6422580878782774,0.6341429662672057,0.6573464649302662,0.6394368855970208,0.643932579393574,0.6018482157710615,0.5139227484429315,0.4579217912300671,0.39866669199306676,0.353490784555235,0.30083628824025416,0.27368654965952743,0.22204092045700616,0.17519658205948732,0.12687978812227718,0.04820619953778247,0.04979892246568742,0.0538462065318995,0.10470385496522341,0.16841317303069622,0.17263838087436967,0.1228583711219424,0.09124860243136125,0.0912182260821542,0.0793985981038897,0.13621955318238135,0.14574498071910177,0.16378219084700432,0.18818100510496077,0.19565249332118606,0.2154152303060646,0.23065785402190034,0.21210793392558822,0.1405436453594685,0.10531184047800528,0.04053003584535218,0.019688037761941748,0.023230552129540397,0.027244310774179218,0.04927964644386446,0.050133758317531855,0.01584702354001857,-0.004538365247238998,0.004189282071163602,-0.008504005640146585,0.003754857468134557,0.01643066979332815,0.026922734571233398,0.06840156954621666,0.0913730937728429,0.11966580643333695,0.136116721805004,0.14411596169673965,0.14287760875377012,0.14792122127205717,0.14099660284481563,0.11972047660294244,0.12216415890858823,0.1278809342808574,0.1265942304179118,0.15795576558249225
stat_103,-0.4806627369295524,-0.25044823709359015,-0.35751496314693754,-0.7836590405734978,0.034965534008362116,0.07417607239495354,-0.4841744762837508,-0.4845329414973523,-0.4849510464549423,-0.48577373060920387,-0.4858321030407219,-0.4868635960828183,-0.488919231846604,-0.49121688417265236,-0.4918569715646765,-0.49507478820609707,-0.5008079497158825,-0.5032858931288381,-0.5067308460180145,-0.5108495880693404,-0.5146727638036996,-0.5198716246615344,-0.5256453077845588,-0.5345070714972415,-0.5363409441665802,-0.5391629616892792,-0.5493785676560367,-0.5590797902137825,-0.5704393581491817,-0.5864889924977231,-0.6060616908678654,-0.6250473425465616,-0.623518049741479,-0.642489737888648,-0.666667988762425,-0.6757774337858078,-0.6601475136847784,-0.6537687320082465,-0.6382986022263826,-0.5978319582936106,-0.5595712981686308,-0.6098417567587197,-0.6035737713872747,-0.6163758628830577,-0.6005090240910143,-0.5743715748244727,-0.527444730350032,-0.5139840003663404,-0.48102018835722604,-0.4027430786660263,-0.3421399142734058,-0.30587184565655756,-0.2552002468338393,-0.2207098556825405,-0.20281280463160542,-0.23779979345444777,-0.2160284937067113,-0.1810927783375475,-0.19049376703140555,-0.15455792443314956,-0.09225896161297986,-0.057425653494927266,-0.06925211365042111,-0.09123470287485716,-0.0780022950007373,-0.06153492906180483,-0.07525195569959427,-0.09037689282603124,-0.08473859840434052,-0.08520692226969018,-0.05397961655984891,-0.04235591566808788,-0.001027662751175087,0.1111697422904577,0.1855990156593006,0.25518552410908246,0.3169599151124558,0.36618368145519586,0.37439487435093655,0.36037835405638147,0.356589244622014,0.31732160076774335,0.26466790410763136,0.20940226552696198,0.1627108442959985,0.1222441003395486,0.11077405415446552,0.0998015362486007,0.06988247892014536,0.04272987181088231,0.018947397826069932,0.008333749461711799,-0.008544170270335587,-0.019664253612391037,-0.03095563475139426,-0.03171930122019588,-0.03220599265426609,-0.042387197143618,-0.042038956344698855,-0.03178282626429642,-0.03669421879126886,-0.04647757123256203,-0.04232199307519622,-0.03494071955698908,-0.04432506245871999,-0.06059278182005981
stat_104,-0.44316179552206514,-0.3001150478049669,-0.17349384498878667,-0.5045969378347906,0.29900973156006644,0.21362543686485042,-0.4449646040950283,-0.4450547336738718,-0.4453723308455283,-0.4449088124666228,-0.4442373002000404,-0.4434779266482459,-0.44296793059230144,-0.4459809794433378,-0.44935588010708616,-0.4523531786232857,-0.4561244664556926,-0.45584067995731603,-0.458203276141729,-0.46147545396455225,-0.4637614975895277,-0.4669279379492143,-0.46555124921240376,-0.4671868283965951,-0.4698377084953122,-0.4679741934845534,-0.4664697276057872,-0.4805796686384435,-0.4914117838208148,-0.4946465652211504,-0.48997988562475836,-0.47615052056509033,-0.4734886985832829,-0.47186844614727347,-0.4624543612954847,-0.44183504119559913,-0.4076059531564467,-0.4145993985182627,-0.39387192388823883,-0.346603308250006,-0.257563101147617,-0.20441884812912398,-0.20926531867615655,-0.2511441284900144,-0.3164170242373857,-0.40764926133070717,-0.4410651435273007,-0.4338028319650708,-0.45262286727830514,-0.3880453950311557,-0.388053291877879,-0.3939127192412221,-0.3451342470780987,-0.3712618992000557,-0.43063577321280033,-0.5285988471915855,-0.5072218379076364,-0.4574815897820411,-0.42289582873729453,-0.35748879059725835,-0.250775570112151,-0.15865691066089704,-0.06145239612607726,0.10228568536669243,0.20969266519062615,0.20734052675535003,0.25905761724197546,0.3707287592582426,0.34438114764139993,0.308293554288661,0.2374891256662831,0.2404125349657318,0.29004673501176004,0.333736152539529,0.27309284056043764,0.1399866759672647,0.023290780071326327,-0.0797457075875641,-0.16182705052848248,-0.23157632668939768,-0.2961030254377119,-0.340282830335747,-0.36734068878414483,-0.36955926431151603,-0.342555653112159,-0.3147160885120331,-0.29259468959788026,-0.29478485278259314,-0.3073644086751272,-0.30752811835290417,-0.29834705517005916,-0.29582817377268555,-0.2817926970353395,-0.24726586067766199,-0.2307456134025428,-0.2151164544260455,-0.2053655723363133,-0.19832676769944785,-0.18813707720292078,-0.18056613705361824,-0.17443481966238084,-0.17704115809698573,-0.1594902705912787,-0.14968796928117148,-0.1615361810638055,-0.17732242626847006
stat_105,-0.07781470379809396,-0.11604004695263156,-0.1702042200120285,-0.17736467348165433,0.025802877480743582,-0.07810656255884224,-0.08026550109716071,-0.08039586412343985,-0.08113951744914014,-0.08123026713194091,-0.08215447246931668,-0.08313885239552751,-0.0838540630722837,-0.0863766470028478,-0.08875530409127227,-0.09286804104276816,-0.09709672613406407,-0.09947911757032385,-0.10148544761886953,-0.10444528100072224,-0.10805932413307184,-0.11143458747856134,-0.11378467727283104,-0.11678398766857406,-0.1294901034737825,-0.14879107621360313,-0.16341311362416283,-0.16602396851793633,-0.17905058044880381,-0.17442968841199702,-0.16401707232307042,-0.16285197546566918,-0.1836709058095273,-0.18144991608519068,-0.1943280486268693,-0.18074710228914403,-0.19571184691522622,-0.16972356539718955,-0.12326166191666921,-0.049875899684751875,-0.015968756203231717,-0.021959647683989055,-0.08266374636433081,-0.11051589881238408,-0.12900228577470804,-0.11441907179504389,-0.039039793069253946,0.01915781896125364,0.0623672868747275,0.029307223214272957,0.10182395244058594,0.1401823159890596,0.14344212168816967,0.1348022060770034,0.1779629938343425,0.20612436509088103,0.1873497714726315,0.08131036532093781,0.03811530568739254,0.01902898827573081,-0.0626988539963629,-0.041901932318441505,-0.09476148092767632,-0.09603619671904533,-0.13260942927445132,-0.19638992172253214,-0.25457580776305594,-0.27290209625518386,-0.2599373524600361,-0.2085102293488108,-0.1874598775676367,-0.14261765501599952,-0.1181410219206448,-0.08362125885912057,-0.051641107234524176,-0.026753136367723068,-0.011301015218476434,0.024403825334595432,0.00938932923613803,-0.08450356130507163,-0.15677110427262586,-0.2222362803714511,-0.23682245680140968,-0.24830327298277563,-0.251829571458583,-0.24350847520681734,-0.23120268842256037,-0.2371387346044524,-0.21504090050349448,-0.223767741975162,-0.2282343540980116,-0.21273841181220732,-0.21493666182407234,-0.2049141128009112,-0.21898285707584406,-0.22007395987277106,-0.2279771748233186,-0.21459246493203893,-0.18330487032708928,-0.16814430822828322,-0.1754786346920006,-0.18665986232890297,-0.17387634677145886,-0.1222749282253974,-0.07446525562598343,-0.061030484369242244
stat_106,0.36557526344769836,0.23024019723343775,0.13575301996713732,0.6004931581006283,-0.48798798525777476,-0.41739010765556056,0.36354656811571373,0.3633047011737903,0.3629333538397338,0.36275916178313755,0.36262156525973355,0.362507708263503,0.36281041100516026,0.3609301963399351,0.35814547955969056,0.3551068052265384,0.3510351803008862,0.3484729584489066,0.345848326584485,0.34552012563803614,0.34345719244601786,0.33405999215239274,0.3260936335245071,0.3223875013888759,0.31775980834751305,0.31908990285402045,0.3073175875756774,0.29563061538199725,0.2780385794413556,0.26690273116794766,0.27414364823709414,0.2645292045074849,0.2526145239952249,0.2678517977553485,0.29222993638622974,0.30536433181297445,0.3375152177752185,0.4271255054641134,0.44966118604092636,0.4223462419740662,0.3263413715738533,0.32555449705387157,0.3489290765092963,0.40852242346718615,0.44311128731896,0.4048881239532767,0.3036407286717096,0.22996566974921293,0.21882559199761317,0.22657670631135454,0.2765172436962314,0.4100399579010511,0.44299446275146587,0.529115859091712,0.6265490964702818,0.7482986129492509,0.8212444778067992,0.792095280101915,0.7180893919306186,0.6166551912589298,0.4522431823018975,0.32212521172942654,0.2117051356695865,0.08685144769833535,-0.012266137372355879,-0.1156662094218864,-0.22349949691785342,-0.2591374605144759,-0.3121037754957934,-0.3461231469013724,-0.3810981732105446,-0.42327479891625486,-0.4566121162962834,-0.4684642222569615,-0.4499804932461735,-0.4060136195719688,-0.36307583149180467,-0.3244714057980776,-0.3211145345925364,-0.337823728751988,-0.3138753899525367,-0.2867923204545146,-0.30027942665062307,-0.2879940801850674,-0.2642046560114378,-0.23775201968560764,-0.22813477916078864,-0.22281716820721753,-0.22037578139268943,-0.2241341018640158,-0.2096045285760598,-0.1934775595051589,-0.16848707952760478,-0.1474287045882507,-0.15418390177554747,-0.1476070300818287,-0.1432254210004227,-0.1312667993438016,-0.13239578847506808,-0.1335003634616573,-0.12316236811572547,-0.10106977827613889,-0.0804198246797622,-0.09824249419218777,-0.08235159173970763,-0.06832595169872352
stat_107,-0.1050799623039009,-0.0398538647378027,-0.23904972359196514,-0.30159934776504066,-0.1455488865388973,-0.02757085083996649,-0.10857689453586658,-0.10873838116714361,-0.1094018880656795,-0.1100338714902096,-0.1110161953625976,-0.11144986052721731,-0.11343621144078313,-0.11635810199958703,-0.1184794745031886,-0.12258897647118787,-0.12776101170054782,-0.13148693473992207,-0.13411402058118754,-0.13847570192515152,-0.14516441881081146,-0.14946659537591725,-0.15684139125034668,-0.1624290710293722,-0.16811503374284942,-0.18617142950487456,-0.20312757842559107,-0.21336679605339776,-0.22843934942126923,-0.26228289620295353,-0.2813271937931957,-0.30695387230128973,-0.32445218195662745,-0.3318599323891101,-0.3679829175031592,-0.3866935827366022,-0.39848559289063046,-0.40026794207503685,-0.4282041539293272,-0.4352106390684657,-0.39741051555344775,-0.3820785397542661,-0.3635758844304246,-0.32523276794494427,-0.29939633956844014,-0.23159047678214226,-0.15921834425066966,-0.07868223174577588,-0.014126222197122701,0.08257581457634684,0.15967167603249055,0.18308538969646673,0.22791013124201095,0.1922762749023808,0.1443770228991533,0.13340911356118162,0.1710596069781058,0.14074531835790977,0.06891628131604728,0.029481074471522806,-0.054074315118358904,-0.10848164981373598,-0.10198855936807613,-0.1293177739835296,-0.08544141720938814,-0.049506018284455805,-0.04747781221392667,-0.028509031834183855,0.02493135024260641,0.08895131927721235,0.04487695210425955,-0.007347703678417821,-0.00378122060357355,-0.01828491532314207,-0.053792944718845846,-0.021465262236583498,0.006235345725886947,0.018156310646478994,-0.02056670923796945,-0.03821057998113964,-0.017522050789023642,-0.021816736818066142,-0.044843380952586206,-0.07717906416993583,-0.08362398003322412,-0.07810337873805855,-0.07373509055236695,-0.06149631081397719,-0.04939952564108671,-0.05979966202577758,-0.05842599865580253,-0.04972384399231194,-0.03666606184003445,-0.04261049937788033,-0.06978781975956329,-0.07357601085754284,-0.08758825695490892,-0.086088416729606,-0.09780520470645272,-0.09584181737560431,-0.08128360551339439,-0.05244369570771555,-0.02001438827678787,-0.031231987833664435,-0.03392711556900795,-0.02533920540305311
