,PGA,PGV,CAV,AI,Ds575,Ds595,pSA_0.010000000000,pSA_0.010722672220,pSA_0.011497569954,pSA_0.012328467394,pSA_0.013219411485,pSA_0.014174741629,pSA_0.015199110830,pSA_0.016297508346,pSA_0.017475284000,pSA_0.018738174229,pSA_0.020092330026,pSA_0.021544346900,pSA_0.023101297001,pSA_0.024770763560,pSA_0.026560877829,pSA_0.028480358684,pSA_0.030538555088,pSA_0.032745491629,pSA_0.035111917342,pSA_0.037649358068,pSA_0.040370172586,pSA_0.043287612811,pSA_0.046415888336,pSA_0.049770235643,pSA_0.053366992312,pSA_0.057223676594,pSA_0.061359072734,pSA_0.065793322466,pSA_0.070548023107,pSA_0.075646332755,pSA_0.081113083079,pSA_0.086974900262,pSA_0.093260334688,pSA_0.100000000000,pSA_0.107226722201,pSA_0.114975699540,pSA_0.123284673944,pSA_0.132194114847,pSA_0.141747416293,pSA_0.151991108295,pSA_0.162975083462,pSA_0.174752840001,pSA_0.187381742286,pSA_0.200923300257,pSA_0.215443469003,pSA_0.231012970008,pSA_0.247707635599,pSA_0.265608778295,pSA_0.284803586844,pSA_0.305385550883,pSA_0.327454916288,pSA_0.351119173422,pSA_0.376493580679,pSA_0.403701725860,pSA_0.432876128108,pSA_0.464158883361,pSA_0.497702356433,pSA_0.533669923121,pSA_0.572236765935,pSA_0.613590727341,pSA_0.657933224658,pSA_0.705480231072,pSA_0.756463327555,pSA_0.811130830790,pSA_0.869749002618,pSA_0.932603346883,pSA_1.000000000000,pSA_1.072267222010,pSA_1.149756995398,pSA_1.232846739442,pSA_1.321941148466,pSA_1.417474162927,pSA_1.519911082953,pSA_1.629750834621,pSA_1.747528400008,pSA_1.873817422860,pSA_2.009233002565,pSA_2.154434690032,pSA_2.310129700083,pSA_2.477076355992,pSA_2.656087782947,pSA_2.848035868436,pSA_3.053855508833,pSA_3.274549162878,pSA_3.511191734215,pSA_3.764935806792,pSA_4.037017258597,pSA_4.328761281083,pSA_4.641588833613,pSA_4.977023564332,pSA_5.336699231206,pSA_5.722367659350,pSA_6.135907273413,pSA_6.579332246576,pSA_7.054802310719,pSA_7.564633275546,pSA_8.111308307897,pSA_8.697490026178,pSA_9.326033468832,pSA_10.000000000000
stat_1,0.3942797090553907,-0.22921782024888535,0.23023261490082436,0.485144953523407,0.18815034649703247,-0.03080737825941735,0.406736815202855,0.4085726934088759,0.41109809500043176,0.41405971455771506,0.4179470564873604,0.42150436296737126,0.4260328346544671,0.43270722322051575,0.4459477648594237,0.4663652397592977,0.489878930363497,0.522249773576464,0.5542362883320904,0.5935990769479008,0.6318284165327133,0.6601091397187406,0.7025020738411913,0.7574452110666176,0.7818225298928915,0.7944107553341103,0.8603710350203938,0.9022325709453136,0.9363144511294427,0.9635169030083103,1.0117346761056754,1.0028531235454217,0.9497902686405197,0.9635913131925551,0.9487617261584719,0.9113423954107848,0.8284269940834411,0.7479920198779427,0.6859677553711667,0.6418717649637652,0.5623951514399983,0.4103995546168103,0.2551305478296381,0.17179523214604944,0.11814988306974221,0.07500966859325434,0.03620507836651797,0.006923547775105779,-0.03562099184384394,-0.1087507341960118,-0.17253347310962236,-0.2784728929527503,-0.38608202318073814,-0.4749057386850153,-0.4763395881316639,-0.44584189053005024,-0.43099781965962597,-0.4870534201420946,-0.5027922050138868,-0.5227012137196957,-0.5761244131014719,-0.631059120587231,-0.6441579002862504,-0.6335418987837375,-0.6239079270701231,-0.6518156312690794,-0.6723446694063653,-0.673421613002434,-0.7327856020890391,-0.7805166793481711,-0.7845261661586076,-0.788390432976511,-0.7829527117914425,-0.773939809700628,-0.7946780433557629,-0.8070737205655979,-0.7631942570369497,-0.7708803299936039,-0.7658636837781546,-0.739767380749148,-0.7151561207981221,-0.7074533464560568,-0.7126718715519652,-0.6595544212572245,-0.6132058985678761,-0.5789942423172065,-0.570388100451999,-0.5597038087765088,-0.5397410139140604,-0.5281824594761317,-0.5378703200313797,-0.5438680279905245,-0.5263822872691419,-0.5276050792729248,-0.5370775429528667,-0.5446118178934669,-0.5504038848724856,-0.5626610056935297,-0.5453387669302519,-0.5360144024516436,-0.5293356846177001,-0.5242193081921064,-0.5257287747539618,-0.5359597019733098,-0.5401309142675944,-0.5418708243318098
stat_10,0.5097648783992952,0.10700461514718873,-0.012223975169117022,0.4597786111840281,-0.48968225411769356,-0.3986285568510727,0.516295784570453,0.5181079795041306,0.5212314768803208,0.5233291455194911,0.5274105214116588,0.5308877054831838,0.531844015581333,0.5366458903983734,0.5458426545487096,0.5519093311878969,0.5717999753006211,0.582146191639135,0.5802827957242506,0.5907026841876412,0.5994470836862892,0.6076291734416894,0.6131254699308407,0.6327947653432286,0.6808432155995967,0.7527453207934304,0.8055593074998205,0.8732348094012042,0.9280091943841673,0.9601367611757211,0.9424518387864821,0.8802300288619638,0.8031149905647608,0.7524964330248497,0.6881344615076268,0.6677627035311676,0.6783124513172074,0.6149129172943059,0.5176436573127093,0.5031300646586986,0.4930505158014677,0.4888077255753314,0.5094820446418141,0.4826592177387954,0.3748048493247997,0.27607487166542477,0.1816524568743029,0.10884930318037468,0.10850064906742114,0.1080137692850353,0.07691516532922325,0.023597207245039352,-0.028521456602536303,-0.0892435291188289,-0.12207433938989583,-0.12774231553091892,-0.08857265769033987,-0.08164909071238544,-0.0764236962832638,-0.051105337395754034,-0.02305785725465726,-0.0446375009145232,-0.04039812048788016,-0.049280511101773374,-0.043145807732324945,-0.0825077649424607,-0.16084401908270152,-0.22347775678155105,-0.25680218621268797,-0.24914306576775921,-0.21438560624823175,-0.21355129441028714,-0.22372032129015346,-0.250631652298646,-0.2762453613507528,-0.30784187647757716,-0.3105746301746008,-0.31938276215234573,-0.323673835695562,-0.3277178797791133,-0.32330143849820364,-0.3018935354761316,-0.2749447492364291,-0.23745864966822802,-0.21266679702841643,-0.18022027373343855,-0.15176535458242907,-0.13498704899008696,-0.10988972720506635,-0.08767167407132587,-0.07900634939883859,-0.07409633142682738,-0.07789113099372129,-0.10281784437293914,-0.11910053257057118,-0.13810615092745332,-0.15354035709244643,-0.1618545461492834,-0.1524168053156472,-0.14242656893076233,-0.1390737785261143,-0.1514799973166758,-0.1553764402029773,-0.14744258438923796,-0.1472524685865134,-0.1464875900930471
stat_100,-0.7461208594822677,-0.21203552189639358,-0.3847448545022226,-1.0165870693239478,0.28276545074147147,0.3309571839345393,-0.7497552231469261,-0.7500869727934025,-0.7509359644518006,-0.752552071686942,-0.753087589794079,-0.7526994675728808,-0.7514838597355524,-0.7537785535594301,-0.758305751131977,-0.7617923189157986,-0.7651907859770062,-0.7675133481547534,-0.7723001640207999,-0.7761324389492991,-0.78177820506274,-0.7895895202377792,-0.796944544148021,-0.802377209614846,-0.8084789858093259,-0.8190616783734196,-0.8305760079002368,-0.8469755556998315,-0.8586563567015945,-0.8793314547449337,-0.9071399828359532,-0.9301482992823444,-0.9388176297187902,-0.9468505847301306,-0.9628478834302504,-0.9696566420437288,-0.9791638293504134,-0.9895041685842034,-0.9676423926312624,-0.9992629919398499,-0.9936838076890231,-0.9676932540503975,-0.929956702971116,-0.9227873656000145,-0.9606407404805183,-0.9547101997593411,-0.9493353089392904,-0.9459114964691031,-0.8931716740618854,-0.8467705467653867,-0.7879040314441612,-0.726983378044046,-0.6710069412776796,-0.6761463771011388,-0.6694978356169468,-0.5770770715718486,-0.4773244881732293,-0.4488586437706628,-0.4249971662034702,-0.3764090392247826,-0.3407057945828879,-0.3066221011746354,-0.2582678521903721,-0.16742685656697112,-0.012998039826500541,0.14245755330148507,0.26341341044666783,0.3352139800022164,0.3892607309995267,0.38615475520845394,0.40126341453277975,0.46620351433171886,0.4919053291967392,0.5108026375732275,0.47617756813881024,0.47477192594654,0.41549585227694,0.35309408856291663,0.3105835852891114,0.2777215376758534,0.24704163578119173,0.2158078520129193,0.16855473657786302,0.15333469024757423,0.129493609819039,0.10722191132728853,0.10399839795808838,0.0902539026980707,0.07820128456449332,0.06800086915684961,0.0728743716495567,0.07471191004956045,0.06511253437977566,0.05939526222204238,0.05417408732113503,0.061466101293285835,0.07228168839446202,0.07457370944204232,0.06498708856646308,0.06708393400123672,0.06578008855491722,0.04395673738026682,0.027427183707784693,0.03052245638640588,0.030906011452956222,0.012573106039422589
stat_101,0.02919220501967961,0.05963315954777491,-0.15876904395843316,-0.07861948715339112,-0.2531594426045741,-0.18025352679307768,0.027495082411096328,0.027495389706012906,0.027084444452090205,0.027409718843576895,0.02702963588015237,0.027570865728357468,0.0282078832785386,0.026927232103606327,0.024910009225727794,0.022556665833996677,0.020890627175192623,0.014488584251622407,0.01004414642308107,0.007429095951509632,0.005888364050477747,0.0030946058595061766,-0.0006235049824352418,-0.004041422719738007,-0.008887446218941481,-0.010941639232360701,-0.01628782953863926,-0.025406932834508185,-0.03383919192178756,-0.04704301024526518,-0.06425590967145448,-0.0653082307882992,-0.06851269188600828,-0.06213315907149915,-0.04245372531814438,-0.039954629605964076,-0.01629642390762944,-0.0027738332492226155,0.033493574259848995,0.03634487190291963,0.014295887215943865,0.0766095032592509,0.12228723935855097,0.17489787891843425,0.23760695636413712,0.21588911280255743,0.20211235608494246,0.21138933840366309,0.2292000362448929,0.19934209771974948,0.11674519227477805,0.0965168169203505,0.07320612648203002,0.0032511589109633955,-0.013154578900116202,-0.018113809410368654,-0.012239758738246745,-0.04949408803569145,-0.047416903801102715,-0.08421447236342311,-0.06554447630146595,-0.03709976409202387,0.05765153257853124,0.16214968245482891,0.24408900238764933,0.24483162958732502,0.17437434237994096,0.1846051165698927,0.27848451823338405,0.3823018156563013,0.38882233289906143,0.3031161364524751,0.27039909611132107,0.29293344446310376,0.3400810119187721,0.36085616043975827,0.37862997277214494,0.4235664537840283,0.46986734017645193,0.47027241576181317,0.4672086882752787,0.44553696997661163,0.432184753549067,0.40073500235291715,0.3697723156653757,0.33922297786380173,0.31648175359216224,0.28162570357410727,0.24454646520944362,0.2011924911463175,0.17051558047102097,0.13792409984826798,0.1217112566853162,0.1179607220485613,0.10410454026948779,0.10292324997070046,0.10258017608344144,0.09087050141648723,0.08031531994325124,0.08534574281535412,0.08408883947731562,0.0739326028344703,0.07644632007244823,0.08251010004783389,0.08135248904312002,0.07689908045113139
stat_102,0.5179886201160833,0.3425932139767589,0.6856704473277674,1.0841246423037092,0.5335554106926597,0.24671991608343147,0.5178587788268156,0.518702004423459,0.5205798648923551,0.5215839515631563,0.5212518172560363,0.5231887811917908,0.5242143094908704,0.5250166276969968,0.5231675815561774,0.5261499177447069,0.524541206081017,0.5233501264452997,0.5262994882359201,0.5418540340690967,0.5590247135360369,0.5571649353384687,0.552984484017955,0.5323869823563325,0.5140034132752533,0.49255634528407477,0.49777673153834734,0.4937977304493769,0.4831508073406061,0.5037363029454297,0.5030512235643008,0.4732082815817723,0.47300624733024704,0.49879203798345995,0.5198211685106262,0.5878616550904779,0.5943981810833641,0.5530613503306339,0.5226360282720034,0.5185095661711869,0.5562179007751505,0.5560865245642034,0.547722242784092,0.5661465955509344,0.6056337936573472,0.6415154201891499,0.6344032510340325,0.6564651934482499,0.6380288168124935,0.6429660702935845,0.600891223828285,0.5134558221219859,0.45710767474346325,0.39773754878243595,0.35144290676046486,0.30044575091224246,0.2735362552473472,0.2217430641965823,0.17494164384599742,0.12583405779016665,0.04734694881864868,0.049092837310301424,0.05219513283511166,0.10364418837654762,0.1679967798901765,0.17173810568832373,0.11793094768579543,0.08372820273909239,0.0856623589419451,0.06949687886835837,0.12690431847232547,0.12228310513104716,0.12809696670350443,0.14671594596897675,0.14087812593427762,0.15366827399986524,0.13816435187314208,0.10532936097059027,0.022112596849983998,-0.010337075550204218,-0.06892244849339894,-0.08960239129799288,-0.0955664078097154,-0.08055687105083274,-0.0677898148445367,-0.06838911158011779,-0.0834376507199518,-0.09493029924842954,-0.08019416355937829,-0.08943092719997142,-0.07349881627157144,-0.061696460751010505,-0.051119918747615026,-0.004541794111074245,0.022395585000862653,0.05209689396957728,0.06861833764942243,0.07943174665458753,0.07648559029653032,0.08179595834896551,0.07674310567379876,0.05630860812637179,0.057153928342004015,0.05973596440600617,0.05556104365876777,0.08336004078294319
stat_103,-0.48359064406546015,-0.28177324198180187,-0.36773914264996177,-0.7912971984792457,0.03531733397988179,0.07003179690659436,-0.48708587437663287,-0.4874343646839227,-0.4878512213737468,-0.4886680362259923,-0.4887106564854463,-0.4897061592804094,-0.49173273806157,-0.4940559884434158,-0.49470336777708285,-0.4977468201009912,-0.503532626020685,-0.5058865622027883,-0.5090597850369157,-0.5134958370062003,-0.5179102312011493,-0.522991538027795,-0.5286789656257036,-0.5371600382881278,-0.53935008979305,-0.5424342961281771,-0.5528788731310766,-0.5621052856032084,-0.5732964739551993,-0.5885477326266614,-0.6090960844414689,-0.6272314413826688,-0.626232796372143,-0.6438896999456843,-0.6672654768522738,-0.6771358846536926,-0.6606802617446584,-0.6546825957696439,-0.639936248353651,-0.5999684593754494,-0.5611125514663684,-0.6124328213217662,-0.6060689653061052,-0.6180297923850931,-0.6021001727129944,-0.5754277562495299,-0.527695590610888,-0.5150370744648061,-0.4822904333456486,-0.4035393239314884,-0.34268124497334546,-0.30622982580064906,-0.2561493382131718,-0.22156083898764511,-0.20411407697544504,-0.23882404192853995,-0.21703327689028729,-0.1824657625784312,-0.1912308843946917,-0.155700630511875,-0.09322501530457185,-0.05962314333872334,-0.07145650286615153,-0.09447957465578864,-0.08247179159809076,-0.06668199174670647,-0.08124795532248222,-0.09689694383648818,-0.09440447715754727,-0.10013640543993045,-0.0754982079682996,-0.07979174509606547,-0.05432913107447559,0.023996203780949674,0.06108696529393339,0.12114882472389348,0.1667191039932438,0.20075643216218436,0.19734922602263727,0.1839132508031714,0.17621490359576822,0.1413668276795613,0.09010347743257353,0.03507989732767632,-0.01023789316863236,-0.04837369262650528,-0.05297222460790274,-0.05886698549922074,-0.08070862917470191,-0.09864260696020204,-0.1094608025701163,-0.11173843925429278,-0.12117230882659893,-0.1280272647270398,-0.13336189549794722,-0.12872752037370838,-0.12734336387623085,-0.13392902573037146,-0.13196570984257794,-0.12163207425070276,-0.12606123350331805,-0.13549765445674486,-0.13130676096061542,-0.1250672912477939,-0.13537546482170085,-0.1521767844062318
stat_104,-0.44709664889977435,-0.2904979665135592,-0.1762929288502187,-0.5074495735413287,0.2965880449436391,0.21096102093662236,-0.44891835216069187,-0.4490013985794287,-0.4493397743092285,-0.4488839925251934,-0.4481695502995044,-0.44743586728417223,-0.44701596020634504,-0.449967507925507,-0.4533409960987078,-0.45667300073590467,-0.46057522036489507,-0.4601713199285972,-0.4622952715707651,-0.4654648438532428,-0.4684241371963593,-0.47128450171166353,-0.46900737984866775,-0.4709873866061271,-0.4733176465480898,-0.47007862524637334,-0.4697057528321411,-0.4850047842580706,-0.49524017176686463,-0.49753149771534105,-0.4914369533649898,-0.4776272274243386,-0.4714390033303542,-0.47046579893189805,-0.46212219472015764,-0.4430312430353991,-0.40785786166034216,-0.41360227449059495,-0.39406270561827517,-0.3477350731524125,-0.2581790980535878,-0.20344938850040678,-0.21073146231495163,-0.25187326822039835,-0.3173200246602731,-0.40757769934010085,-0.441759764260246,-0.43283131905078426,-0.4535724484498478,-0.38986878939825387,-0.3889129177013393,-0.39486847330136815,-0.3454400374070764,-0.3699489593271076,-0.4305613357401577,-0.5281675495132663,-0.5060470349667343,-0.4592154359628028,-0.4240626351052916,-0.35914033897659536,-0.25092681093156793,-0.15905554552068593,-0.06215986239215363,0.10167775551506279,0.21058589145692794,0.20884058041400236,0.2576687915233389,0.3701605504796567,0.3418632579175518,0.2995386892161366,0.22277018345455313,0.22695357236606165,0.29204019334370795,0.3503600204198439,0.3067549974099975,0.19617606304631843,0.1104930861439581,0.04678921566492293,-0.002948306821266584,-0.052104338194106564,-0.0939353388785293,-0.13565126777468597,-0.1672629013488786,-0.1812902011413003,-0.17618590805623183,-0.15479771175274906,-0.1508961608863495,-0.16723684192493682,-0.18318268246210026,-0.18683503101888535,-0.18417859033440398,-0.17952771358795752,-0.16192393480222428,-0.1333433133689008,-0.11409664825191321,-0.09518191202471377,-0.0840116815095401,-0.07205753042348095,-0.06277488696154462,-0.05809497185481652,-0.05450865246051604,-0.058525646233490596,-0.043503386356232895,-0.03550276049029847,-0.04755568958605834,-0.06486291830387302
stat_105,-0.07383903080199243,-0.08429375783823627,-0.17362648808073217,-0.18003378317987825,0.023561170809571364,-0.08262224848231622,-0.07627818165013184,-0.07642012394704521,-0.07717909160411407,-0.07725148621216574,-0.07814842162456155,-0.07910639308154094,-0.07980466111071194,-0.08230943567915631,-0.08476360904256276,-0.08881041474657925,-0.0931761306348545,-0.09539147038718596,-0.09772087773226812,-0.1008973544449028,-0.10323001534327127,-0.10680074857583112,-0.1099318600994428,-0.1127753012375265,-0.1273813784561877,-0.1445765353454338,-0.15799877224048872,-0.1615078925518211,-0.17670050428285805,-0.1713736960019048,-0.16330031517699176,-0.16416217235828306,-0.18261266235575305,-0.17896726556287182,-0.1933019941642812,-0.18015367932219697,-0.19500782548279716,-0.1681401053870852,-0.12136982268522689,-0.050035910903510644,-0.015096669627894585,-0.02319099325765179,-0.08469413615093183,-0.10981380116875171,-0.1270098620563718,-0.11301208835566065,-0.03690674418927497,0.019954759407282006,0.06457181609846328,0.028434658622455238,0.10266547906003401,0.1409962217086978,0.14585155673336145,0.1341848818587912,0.176311122196316,0.20568398646739952,0.1874523758379098,0.07976443418885346,0.04041149695667435,0.01898714218676552,-0.06337086521329874,-0.044451862358199964,-0.09661695763187113,-0.09774592126204386,-0.13266084542851922,-0.20015845951527522,-0.25591675279777265,-0.2696499768369473,-0.26346894538083154,-0.2083745653098043,-0.18311551505342863,-0.13574199898124756,-0.0983592311080073,-0.04576515218566909,-0.013176119542508816,0.04886876831250968,0.08605849884218861,0.12158153981057117,0.11724857862385853,0.029491392744843893,-0.04812122445660284,-0.10333160185770855,-0.11681428008936078,-0.1455146503380224,-0.16398009508126368,-0.17632291823945767,-0.16368391049125672,-0.17097057404831836,-0.1493965094875385,-0.146941972299253,-0.14168872431719304,-0.12952998270489502,-0.1330716173553264,-0.12819006863473453,-0.14366967820668694,-0.1471876210314791,-0.16314540408672096,-0.15702442369085629,-0.12839637593147846,-0.1071426137654967,-0.10839200706658261,-0.1153658834793434,-0.10015639137788496,-0.04668907520048495,0.006032328931623177,0.02496774002731894
stat_106,0.3656033761401635,0.2470453293317749,0.13320173860318926,0.5976389189267428,-0.49119524944026555,-0.42245089952188425,0.36356718858750586,0.36331890193911565,0.36296024851961034,0.36282001053597424,0.362647949101834,0.3625003696474598,0.36287556874671567,0.3610157927227902,0.35807150491726875,0.3550682031283511,0.3508234389583778,0.34768136343681827,0.34518218041604976,0.3445202892096521,0.34270453999388534,0.33619742284083076,0.32825112859181255,0.32321923991296364,0.3173929661663443,0.31865836192267083,0.3079472150568073,0.2964021550379587,0.27978119920123595,0.2677219323154827,0.2711689057181129,0.26157873431527134,0.2493487334432746,0.2652448358576658,0.29244795997998113,0.3064596205694679,0.3390479229343346,0.4262272916044304,0.44965523513223016,0.42219074403892864,0.32724992263535013,0.3254164061087445,0.3486712160323593,0.4095408307723449,0.4430252903087703,0.404487179828636,0.3042499342054188,0.23103964452981587,0.21764361205571428,0.2273721851991416,0.27841556500094705,0.4106799565314649,0.4430160106202954,0.5313593590025767,0.6288156729669918,0.7498963547911,0.8224951042024038,0.7952826122166282,0.7211609899691608,0.6177082213817578,0.452796243311606,0.3215513296325147,0.21164347807753695,0.08560661803483341,-0.01170903622588985,-0.1182740696680744,-0.22635418650283837,-0.25887256429371236,-0.3128485791562567,-0.34858346023507975,-0.38356765149786193,-0.4254893994194393,-0.4539657143017223,-0.45221328092444724,-0.42855439240914645,-0.35798208825620664,-0.280779788568473,-0.22917069276555374,-0.19687491892310874,-0.17398974089278554,-0.13773452289107332,-0.13147768571833662,-0.1524132875544531,-0.14482041023969927,-0.1343539340124974,-0.12121163402927443,-0.12303513345153373,-0.11654444569559655,-0.11002599005326352,-0.12035257407671957,-0.11365620779273151,-0.09970263807660604,-0.08480534029748513,-0.07064215748158607,-0.08487856233537333,-0.0856749799121673,-0.08689600029506062,-0.0770898404306453,-0.07673238222318796,-0.07536155487535058,-0.06516505452422361,-0.04357644676377052,-0.02451783722078177,-0.04300950790333288,-0.026959019623551017,-0.014565544093090913
stat_107,-0.10703481273307236,-0.03545896390865221,-0.24263835236702155,-0.30560731127956337,-0.14728123925940537,-0.031821424587928734,-0.11057680847724767,-0.11074174663784354,-0.11140336788545128,-0.11209005766216451,-0.11304570124405457,-0.11338111655924867,-0.11530716610756994,-0.11818679323668456,-0.12016717571695625,-0.12406418717023397,-0.1294898996364093,-0.13276979230925628,-0.13632186992038986,-0.14034346341966894,-0.14595356096905973,-0.15118597283719173,-0.15802423568025425,-0.16340841451046814,-0.16879198852749175,-0.1873831253622312,-0.20489092359195643,-0.21487024239872687,-0.23111865907278725,-0.2631865844883246,-0.2836955340618848,-0.31054388508287634,-0.3253681435465448,-0.33409536958074193,-0.3681137222402477,-0.3855817503989835,-0.394995031143148,-0.40054373813084243,-0.4262098537131243,-0.43389468828055516,-0.3982276806710108,-0.3823241657146101,-0.3629173423656272,-0.32378581060839395,-0.29987600489361127,-0.23014694820157935,-0.15877115102418599,-0.07929991718843876,-0.014908105692180984,0.08151984905044095,0.1591107335613496,0.18338533870305665,0.2278402479981932,0.1931236812373849,0.14324690109777427,0.13489113763151328,0.17157442454006533,0.1407700572354868,0.06832136254478953,0.030027411095210402,-0.0542269087879821,-0.10942976259942856,-0.10439890426896016,-0.13083704610151253,-0.08409083764015281,-0.045955181781880045,-0.04416198204177581,-0.028028298142118886,0.020400690744288047,0.08797860808358042,0.04542991260287588,0.00852414338914607,0.03173209618879066,0.05245773747521238,0.04708529662868048,0.08487081654325766,0.11044448358413227,0.12078284673117812,0.08519086744215179,0.05627520203960122,0.09549084569407207,0.09725104205392684,0.07779979874600992,0.047392215923820605,0.031443281662032724,0.03316136851028184,0.022730078216015318,0.0254703260381867,0.022267382320345978,0.001247143689097867,0.00034908260868585255,0.005100015788967648,0.012524730360379677,0.004019780743242426,-0.016330208613792987,-0.010778779370597754,-0.015703277449317828,-0.01029313566475879,-0.022310065910750826,-0.019985427996177835,-0.00508162960165852,0.022884691703974617,0.05454886213474683,0.04342465623975559,0.04059413603157576,0.04903536417482375
