,PGA,PGV,CAV,AI,Ds575,Ds595,pSA_0.010000000000,pSA_0.010722672220,pSA_0.011497569954,pSA_0.012328467394,pSA_0.013219411485,pSA_0.014174741629,pSA_0.015199110830,pSA_0.016297508346,pSA_0.017475284000,pSA_0.018738174229,pSA_0.020092330026,pSA_0.021544346900,pSA_0.023101297001,pSA_0.024770763560,pSA_0.026560877829,pSA_0.028480358684,pSA_0.030538555088,pSA_0.032745491629,pSA_0.035111917342,pSA_0.037649358068,pSA_0.040370172586,pSA_0.043287612811,pSA_0.046415888336,pSA_0.049770235643,pSA_0.053366992312,pSA_0.057223676594,pSA_0.061359072734,pSA_0.065793322466,pSA_0.070548023107,pSA_0.075646332755,pSA_0.081113083079,pSA_0.086974900262,pSA_0.093260334688,pSA_0.100000000000,pSA_0.107226722201,pSA_0.114975699540,pSA_0.123284673944,pSA_0.132194114847,pSA_0.141747416293,pSA_0.151991108295,pSA_0.162975083462,pSA_0.174752840001,pSA_0.187381742286,pSA_0.200923300257,pSA_0.215443469003,pSA_0.231012970008,pSA_0.247707635599,pSA_0.265608778295,pSA_0.284803586844,pSA_0.305385550883,pSA_0.327454916288,pSA_0.351119173422,pSA_0.376493580679,pSA_0.403701725860,pSA_0.432876128108,pSA_0.464158883361,pSA_0.497702356433,pSA_0.533669923121,pSA_0.572236765935,pSA_0.613590727341,pSA_0.657933224658,pSA_0.705480231072,pSA_0.756463327555,pSA_0.811130830790,pSA_0.869749002618,pSA_0.932603346883,pSA_1.000000000000,pSA_1.072267222010,pSA_1.149756995398,pSA_1.232846739442,pSA_1.321941148466,pSA_1.417474162927,pSA_1.519911082953,pSA_1.629750834621,pSA_1.747528400008,pSA_1.873817422860,pSA_2.009233002565,pSA_2.154434690032,pSA_2.310129700083,pSA_2.477076355992,pSA_2.656087782947,pSA_2.848035868436,pSA_3.053855508833,pSA_3.274549162878,pSA_3.511191734215,pSA_3.764935806792,pSA_4.037017258597,pSA_4.328761281083,pSA_4.641588833613,pSA_4.977023564332,pSA_5.336699231206,pSA_5.722367659350,pSA_6.135907273413,pSA_6.579332246576,pSA_7.054802310719,pSA_7.564633275546,pSA_8.111308307897,pSA_8.697490026178,pSA_9.326033468832,pSA_10.000000000000
stat_1,0.08556339526849029,0.08131219963207358,0.05824489433573963,0.13504933190371393,0.08497257319186734,0.061880181239503035,0.08536174293663616,0.08537194748476987,0.08537777777143114,0.08537651591698038,0.08535050343922412,0.08527833907593459,0.0852005376279651,0.08516525312081645,0.08512995802273704,0.0850789916694961,0.08504358460733222,0.08499009215925257,0.08489912664976644,0.08481514180159025,0.08475278567423693,0.08491389072612296,0.08495221106918226,0.08517950569441039,0.0853543006223403,0.08534907878124216,0.08528941387073945,0.08541162811998686,0.08553058902333302,0.08548671997174048,0.08580691378767549,0.08606860359715167,0.08621961270475223,0.08671407545435263,0.08712787240484217,0.08733459662653002,0.08730915452921931,0.08761814441323108,0.08752747906230832,0.0874001504387993,0.08778377617996379,0.08772913640959137,0.08786493326211153,0.08797381313690324,0.0884816849702285,0.08869702608004357,0.08994236637950156,0.09056990260245275,0.09091483077915492,0.09087128151107843,0.0908292469232321,0.09083249723870289,0.09068490594228308,0.09059942671061319,0.09038581516260007,0.09060655447397896,0.09018485784634726,0.0896159747978141,0.08918334654822604,0.0885378187919555,0.08790156015894385,0.0874167036509582,0.08662273906801375,0.08509327842195633,0.08409004989940401,0.08347911071635082,0.08292645532007234,0.08194953898761122,0.08047124755264663,0.0793072372246543,0.07781286918002948,0.07613249699012839,0.07457265070964393,0.07364806932495946,0.07235821848707784,0.07137828879220919,0.0707571151155342,0.06979926643040808,0.06913498176660629,0.06832824303571601,0.06791480351979579,0.06807502840102607,0.06799945792097033,0.06783725237734257,0.06754249187952308,0.06715886289824956,0.06662523064723962,0.06608257805913585,0.065948658076396,0.06565716555608227,0.06498771525756705,0.06458638085091171,0.06432531400925325,0.06408390706191888,0.06358758549044621,0.06305267205644072,0.0626712205309201,0.06277778095384742,0.06291641707167614,0.06304033490790066,0.06296366379553077,0.06293133740956677,0.06311416956489699,0.06342406744120284,0.06372922915587972,0.06407224786392213
stat_2,0.11533594027597306,0.10891031571797823,0.07851864007092252,0.18207119306259723,0.1143457867082748,0.08352325423165077,0.11507080094051904,0.11508289684281044,0.11509115339282888,0.11509096058371457,0.11505928958724007,0.11496748414009877,0.11486589530578774,0.11482128085963057,0.11477794347144495,0.11471569200795356,0.11468251823408553,0.11461933544462984,0.11451103144969556,0.1144186011172862,0.11436513905882727,0.11462490725554057,0.11469167298882095,0.11501793495195091,0.11527907330462606,0.11530857606379938,0.11527011624595127,0.11547438118791135,0.11566590412993147,0.11562862608066768,0.11609378094487992,0.11650196343487379,0.11669602241752938,0.1173637410965905,0.11791697795370606,0.11818332649554462,0.11809839722085858,0.11849133470021385,0.11833527635080628,0.11815641341900351,0.11865765418781421,0.11853396944202593,0.11869095030992141,0.11883127717204145,0.11953736951089726,0.11977363634730495,0.12137146881919567,0.12214933675088749,0.12261469342145422,0.12250389665347403,0.12241837489435099,0.12235255602109048,0.12205643489357441,0.12178882381546566,0.12145345851686637,0.12183775599340073,0.12132336294945077,0.12050984507094643,0.11979524422037689,0.11892953672868904,0.11814438232884078,0.11752208869266746,0.11650556069089216,0.11446804321450911,0.11322204226471926,0.11254836066635587,0.1118390652110618,0.1105168633701807,0.10866183285192248,0.10719690353571697,0.10517867419898791,0.10282457710500247,0.1007231912092111,0.09950120565854341,0.09780801551632118,0.09649262433643639,0.09568539246384539,0.09444350790468582,0.09357840387402613,0.09246809371405686,0.09190383471730873,0.09209924383254581,0.0919657323367907,0.09166711367023717,0.09119315812073465,0.09062734802505211,0.0898829186811317,0.08911534253741275,0.08893280041989608,0.08851245110066897,0.08754430333449395,0.08698241708040608,0.0865860348473738,0.0861944631999021,0.08548753918845471,0.08471785052868605,0.0841806738529945,0.08430677196015908,0.08447362497514596,0.08464943926637983,0.08457846273571931,0.08453001526883065,0.08476438898602552,0.08518471012713859,0.08560462968311519,0.08609562645274826
stat_3,0.06158178336501564,0.05862851250093837,0.04239783108051714,0.09786076397381772,0.06030274462869615,0.044288079171164785,0.061445162057826866,0.06145288674067689,0.06145463765598332,0.06144973463907282,0.06142752698496431,0.06137628461749363,0.06132017565264437,0.061296035177643225,0.06127578327706896,0.06124212050254534,0.061218026549476376,0.06118507243272747,0.06112605524166576,0.06106583409626305,0.06101638107724279,0.061114758229729824,0.06114791616325543,0.06130479375654695,0.06143149368717457,0.0614182227086669,0.06137193685437684,0.06145460067199177,0.06152835549340359,0.06150443452817913,0.061743119025189384,0.06190694994333532,0.06203600402938085,0.062394429146861066,0.0626948908510988,0.06284969013295318,0.06286108324335231,0.06309165089996804,0.06305758575142484,0.0629624600702284,0.06320664325297992,0.06317907307755055,0.06327079968561482,0.0633365419594147,0.06363984005652287,0.0638000000733714,0.06467549630159919,0.06511731767333247,0.06527556535471972,0.06524875448071644,0.06523400535093989,0.06525884898065404,0.0651991738931226,0.06519807690246111,0.06510406104341934,0.06523539786940154,0.06494011181334615,0.06452238213404746,0.06421410110891347,0.06372646209086283,0.06318652177243876,0.06284858726401026,0.06229538418406905,0.061208997488476996,0.06047857834035641,0.05998240580804105,0.059556595438123854,0.058850303512874416,0.05775238802133177,0.056886370908061944,0.05587178116579554,0.05476561683074099,0.053672493853307315,0.052996044669801824,0.05205839232705141,0.051352897077048626,0.05087560380036437,0.05015298769172984,0.049645395314342505,0.04910707504331947,0.04883245091148918,0.04896328163678294,0.04893317381657755,0.04886624808787592,0.04871536965033133,0.048459908890547854,0.04809248500550138,0.0477415725420123,0.04762757697818864,0.047409532466713485,0.04693374744513583,0.04662157243078018,0.04643142891403661,0.046263957238289924,0.045927963691299326,0.045558521517757807,0.04528942619496879,0.04534656233035531,0.045434434515413444,0.04551309267869738,0.04547310871279864,0.045483092056546694,0.045621144127665623,0.045836208678693355,0.04606106587402464,0.04632080158621152
stat_4,0.051967471803539826,0.04939106221927726,0.03621637709620109,0.08317803443382427,0.05015883011337037,0.03719249335799354,0.05186120784361352,0.05186761729068019,0.05186710584974019,0.05185994458459154,0.05183910892383099,0.05179789238897678,0.051751305833001256,0.05173278109089261,0.05172121936189605,0.051697100663971325,0.051681804993283786,0.05166113660053205,0.0516207151542514,0.051575652430138695,0.05153818044503855,0.05161741243695227,0.05165435695303525,0.05178628405436979,0.05190096049354803,0.051891442097751754,0.05186104295338613,0.051937124669952595,0.0519975462172962,0.05199034760873423,0.05220868622431195,0.05234074827426829,0.052465303167052384,0.052770385713419236,0.053024981626051654,0.05315747513856967,0.05317927087682522,0.05337438838411049,0.05336396257194638,0.053278468956507764,0.05345135902260522,0.05342442765229732,0.05348919530226693,0.053531732702681155,0.05373889990829753,0.05386396718919155,0.054563303575623175,0.0549100247078543,0.054967395247145,0.054935574987804235,0.0549289526586958,0.05495133418948375,0.05491577337657453,0.05492750100837767,0.054885933216685834,0.05499541677149187,0.05476663560533752,0.05439550329646026,0.05410552340643514,0.05367617038776253,0.053170748892684465,0.0529021522446348,0.052463417335157816,0.05156454023394255,0.05096759820531698,0.05053909841571437,0.05016508247625183,0.049565027758694216,0.04864460161511119,0.04791633789021778,0.04711169729013707,0.046244232832578815,0.04534798580150298,0.044774170539363764,0.043987290292726175,0.04339330790642181,0.042972138802445076,0.04234655836424989,0.04190046239959639,0.04147743324794486,0.0412642169664331,0.041382678034575966,0.0413700282654582,0.04133535713487824,0.041240870675375914,0.04102978200509314,0.04072737934353528,0.040456230179928464,0.04034377071160707,0.040144665870795966,0.03973004876210673,0.03944053710678649,0.0392660811021998,0.03911246608319017,0.03883698568617573,0.03852559405477578,0.03829707832509378,0.03832422034148516,0.03838322823798567,0.03844303501210348,0.03843038620298833,0.03846564197133001,0.03858444606100224,0.0387598672410117,0.038956302418622,0.03919401990541144
stat_5,0.05214374102254251,0.04953858190540671,0.036320199818998644,0.0834182564514477,0.050434808904355394,0.037345482548250736,0.05203651017269318,0.05204286348130861,0.052042582821600555,0.052035800089431594,0.0520152987835771,0.05197401991141346,0.0519273710739828,0.05190874757222972,0.05189679811919685,0.0518725062147553,0.05185744695324909,0.0518364907003285,0.05179582210681566,0.05175124796766454,0.05171502936869375,0.05179736233397939,0.05183454384254859,0.05196814072382417,0.052084098855467366,0.05207664615007908,0.052048093840907576,0.05212647812694183,0.052189215006530794,0.05218256640642606,0.052402838422795577,0.05253940805803115,0.05266290204823548,0.052968926462677174,0.053223985508449576,0.053355969230274615,0.05337370863460836,0.05356781534399473,0.05355400202238054,0.05346802142439556,0.05364242271106388,0.05361237048482109,0.05367657936336318,0.05371982290017022,0.053932889762062355,0.05405609252228741,0.05475704004791663,0.05510410832822587,0.055170404598428466,0.05513720934813804,0.05512853606790009,0.055147663593221374,0.05510572967616669,0.055109087802297736,0.055059990747731706,0.0551739761488503,0.05494428348550354,0.05457214634317772,0.05427952863235493,0.053851554636019164,0.05335477999448039,0.05308410407715678,0.052642150463062,0.05173885587744144,0.05114218132015157,0.05072051575942427,0.05034865911658507,0.049746796718822386,0.04882915501326118,0.04810332930263746,0.04729081819416234,0.04640953586188204,0.04550816675996857,0.04493414852977594,0.04414712050055177,0.04355140349757552,0.04313202283024876,0.04250850688610619,0.04206401400492967,0.041636025843023984,0.041420477042047994,0.04153749630538139,0.041521941252510665,0.04148047680347592,0.04137837652470415,0.041162964699188336,0.04085732041382167,0.040581081011020266,0.040469215783157056,0.04026869615819049,0.03984944642170166,0.03956000332962689,0.03938365434874862,0.03922699882197251,0.03894752699600966,0.03863229001060938,0.03840188617172856,0.03843077639039832,0.03849089593866581,0.038552217112127515,0.038538504614284326,0.038570337030214105,0.038688596290315395,0.038865493490570696,0.0390622736461443,0.03930029712777139
stat_6,0.05022395518633443,0.0476978106191052,0.03510435702449361,0.08052087703375259,0.04833237117096632,0.0359109306874351,0.050123350373294955,0.05012946899696572,0.05012857225268249,0.05012106849629922,0.05010060269885237,0.050061365377103206,0.050016605628063954,0.04999918250775324,0.049989302178922064,0.04996710061487076,0.04995385044648715,0.04993567624573135,0.04989907515396181,0.04985744605164912,0.049823175841241824,0.04990037508414316,0.04993854047499758,0.05006662299705841,0.050180031670312396,0.050172478971576714,0.050146505593849054,0.05022286472670385,0.05028197126856126,0.050278756826305296,0.05049488025042722,0.05062315405551244,0.05074679839728011,0.051042282215518466,0.05128839113553831,0.05141639586324257,0.05143835075990346,0.05162613820520721,0.05161899029993341,0.05153488903300032,0.051693795652268636,0.05166509739595506,0.05172391422834155,0.05176191684301714,0.05195213619895248,0.052068989127690674,0.052733786740651746,0.053061280156029914,0.05310107387542911,0.05306698677489712,0.05306095218393515,0.05308090869111123,0.05304678061766006,0.05305638613217538,0.05302221686683894,0.05313022881939652,0.05291472808083392,0.05255101183516987,0.052261306207202894,0.05184308023311028,0.0513470401935029,0.0510914468811179,0.050674309397114085,0.049809767288110436,0.04923971366531924,0.04882795688452256,0.04846452637991596,0.04788362764066365,0.04699934170310586,0.04629914772671518,0.04553241079191389,0.044705431654175225,0.043845042631412944,0.04329068166560499,0.04253279369740908,0.04195925591648472,0.041549173128413996,0.04094277743657306,0.040508716848800086,0.040106139211779704,0.039904048597193396,0.04001961988433585,0.040009141998880414,0.039977621757475275,0.039890846404669215,0.03968599599563655,0.03939450670298922,0.03913667834892985,0.03902426438811197,0.038827439157837804,0.03842142102676569,0.03813526822613909,0.03796215167858985,0.037808890352342736,0.03754303479277941,0.03724053909006572,0.03701863669585185,0.03704008207829386,0.03709348273725189,0.03715026233870743,0.037143238578928435,0.03718253922969614,0.03729742248365293,0.0374658254810661,0.03765730397210885,0.03789178848300868
stat_7,0.060814579572289716,0.05789462499485538,0.041907950032714844,0.09669809973374158,0.05946192216202084,0.043715308005494564,0.060680529226230025,0.06068816543893093,0.06068968199860448,0.06068450626670254,0.060662316875791954,0.06061186192985665,0.06055649368871613,0.06053281259094262,0.06051333948595091,0.06048046544508931,0.060457018844358994,0.060425102596740284,0.060367604662677696,0.06030845703529877,0.06025965514998373,0.06035586271503075,0.06038929847556649,0.06054390403757025,0.06066943545340962,0.0606559702659495,0.06061047923938555,0.06069211511433555,0.0607642919681927,0.06074153914113317,0.060978266107851876,0.061138547042624836,0.06126758065172625,0.06162176934783666,0.06191867365765907,0.062071933898782024,0.06208516728599563,0.062313323151239296,0.06228192884398807,0.06218763113839501,0.06242596602607422,0.06239917982914533,0.06248895402648452,0.06255272383535596,0.06284715612244021,0.06300505174540523,0.06386663727319948,0.06430101028727463,0.06444909093734583,0.06442212741460826,0.06440848619909997,0.06443384559750281,0.06437744873473501,0.06437909156718483,0.06429087850896938,0.0644196860428607,0.06412983450273167,0.06371568044199055,0.0634089855502123,0.06292534934563984,0.062385864747875996,0.06205380075114569,0.06151024152554507,0.060439183474044963,0.05971904813657052,0.0592264939689291,0.0588040236962641,0.058106146406421234,0.05702107132948337,0.05616488540732125,0.055168307714044455,0.05408376547003312,0.05300682885419029,0.05233815962935618,0.05141192814864176,0.050715258588309255,0.05024168023079128,0.049525785462528185,0.04902233653595332,0.04849405098821676,0.04822469424325559,0.048354986426684,0.048326959111860086,0.04826419391519172,0.04811948547564238,0.04786838639065691,0.047506642424621014,0.047163000878429416,0.0470489236879952,0.04683255590356645,0.046362330640959085,0.04605171549683476,0.04586306111090228,0.04569715537231474,0.045366598113757255,0.04500230325112124,0.04473663867014306,0.04479098273576887,0.04487630845316957,0.04495319463586431,0.044915685976673454,0.044928449045721214,0.045065145912198436,0.045276863333198185,0.045499542520198846,0.04575769062621587
stat_8,0.10221007342854317,0.09684152654350836,0.06950609749380861,0.16123562111211515,0.10158264809721419,0.07400220252993436,0.10197047977104198,0.10198196838516412,0.10198946019413627,0.10198914749021863,0.10195992231419222,0.10187573158710644,0.10178408362449845,0.10174288432999361,0.10170157593933943,0.10164272823969209,0.10160584845478283,0.101544546668696,0.10144041865772764,0.10134806757715438,0.10128605428384507,0.10149758752837544,0.10154828492039043,0.10182845906767543,0.10204687458194614,0.10205607059290743,0.10200128501101219,0.10216310768670447,0.10231891227503216,0.1022735143875783,0.10266728907445581,0.10300470353049263,0.10317818562725596,0.10376889746236585,0.10426108212577707,0.10450244022996287,0.10444822668010977,0.10480716872326057,0.10468112234103454,0.10452685755951303,0.10498424606051988,0.10489816637309642,0.10505143315436224,0.10518103261865572,0.10580574572141553,0.10604151231083561,0.10750132770457735,0.10822619186956735,0.10865252494647583,0.10857952739374355,0.1085156269260974,0.1084885842887248,0.10826702723091541,0.10809578949581312,0.10781302039199077,0.10811500457106986,0.10763129151947703,0.10693460058629634,0.10636542985969824,0.10559947623622791,0.10488048978252959,0.10431196486797771,0.10338192275647029,0.10156220165783995,0.10040677441182545,0.0997441481613035,0.09910223881303902,0.09793368664021257,0.09622649331945772,0.0948806540937194,0.09308412520901749,0.09102626638271641,0.0891587490436859,0.08806528305904954,0.08654323912676708,0.0853747700641909,0.08464899981486075,0.08352882755936865,0.08275160639349613,0.08177228945991231,0.08127201411679641,0.08145313838857468,0.0813469998626722,0.0811150637365499,0.08072432474690462,0.0802443772513009,0.07959482117027575,0.07892684354961386,0.07876874777390246,0.07841129249213866,0.07758542869729547,0.07710136194337429,0.07677257235271116,0.07645748389705984,0.07584673013337578,0.07518645182667993,0.07472097370817825,0.07484408183111248,0.07500344434865107,0.07515642557181944,0.0750754844721186,0.07503028864305356,0.0752430314977457,0.07561535187964309,0.0759825317799117,0.07640174075628951
stat_9,0.12030269150038109,0.1133705269730915,0.08211691858077816,0.19017426452352362,0.11911349216617295,0.08710204134561854,0.12003127411040065,0.12004332895915704,0.12005139538439126,0.12005065316996565,0.12001798602698592,0.11992463542701394,0.11981996744723517,0.11977498953286873,0.11973301310228777,0.11967160461626603,0.11964339123935668,0.1195828547406642,0.11947784068986185,0.11939023599476258,0.11934597874608298,0.1196294014383928,0.11970738858358806,0.12005404676150454,0.12033785419507627,0.12038140245182379,0.12035877906123693,0.1205877209003462,0.1207972376313976,0.12077129888746682,0.12127531901723924,0.1217173796999722,0.12192354836663936,0.12262154292500752,0.12319742947829065,0.12347178838542924,0.12337115897621623,0.12377304968482176,0.1236068004334799,0.12341539565968626,0.12391813700767836,0.12377056379593364,0.12392023521819487,0.1240591624967737,0.12478353287340088,0.12500852525919195,0.12663509315232382,0.1274163570405976,0.12787851945520604,0.12774462371090353,0.12764838418140792,0.1275591155080888,0.12722529621410097,0.12690438826434428,0.1265503766650245,0.1269767380673612,0.1264622485113226,0.12559437787501368,0.12480230525697979,0.12389632998014728,0.1230867791993382,0.12245058989766977,0.12141291213648278,0.11929951326873575,0.11803703797854083,0.11737700398989866,0.1166436774288276,0.11526173794171743,0.11337083401284732,0.11187597915923045,0.10978727858781073,0.1073273071888474,0.10514601887562108,0.1038783380054915,0.1021292366826271,0.10075967914443186,0.0999202682877022,0.09863497376527093,0.09773555675635809,0.09658266283507921,0.09599964355279263,0.09619991983370495,0.09605538815680413,0.09572603746855307,0.09521968626080461,0.09461476008250706,0.09383302007557537,0.09303091951883852,0.09283272290833991,0.09237849821811657,0.09134116479505253,0.0907380292258216,0.09030486135126205,0.0898707934392496,0.08912408288317471,0.08830589987556405,0.08773784123327587,0.08785712911086364,0.08802033512211462,0.08820445309233291,0.08814690760844798,0.08810351108731355,0.08834491789037037,0.08878216858792297,0.08922508590447481,0.08975266928910124
stat_10,0.07375410085853458,0.07019207784470309,0.05038307260600682,0.11665696919687259,0.07292576190243144,0.053234106189759545,0.07358292319335161,0.07359201551887554,0.07359607145647004,0.07359332131772578,0.07356925939551603,0.07350682321270326,0.07343941746962188,0.07340921330324617,0.07338036858289071,0.07333699930854365,0.0733056781999323,0.07326086380018365,0.07318359459052107,0.07310937266732165,0.0730510584758741,0.07317930951822618,0.07321305128574876,0.0734045804393762,0.07355320531487684,0.07354167925590635,0.07348502996056981,0.07358463363827088,0.07367974503073146,0.07364271606306132,0.07391857885843173,0.07412961514383729,0.07426831859835674,0.07469538077985206,0.0750535036924766,0.07523514447105045,0.07522923312865348,0.07550092576058903,0.07543771714544613,0.07532735639061047,0.07564759800610153,0.07560969130866622,0.07572695515753049,0.07581665427153068,0.07622888442404495,0.07642149117578191,0.07749447935099513,0.07803783982784729,0.07830061513773531,0.0782694697365943,0.07824177363167002,0.07825947940553006,0.07815880339592715,0.07812186802968643,0.07796494198182487,0.07813694471649553,0.07777180994582951,0.07728240003351143,0.07692225976029508,0.07635653599875204,0.07577003152209884,0.07535362351207915,0.07467156349382806,0.07335661460951472,0.07247919492680098,0.07191749065499996,0.07142714325700238,0.07058431486838276,0.06928463943440669,0.06826101843244749,0.06699648706890654,0.06559548937897511,0.06426199315233878,0.06345857302143376,0.062338931315182415,0.06149363773255346,0.060943950993316585,0.06010110149428968,0.05951450269572528,0.05883720776548231,0.05849010927665806,0.05863601828096957,0.05858302655476175,0.05846957246066086,0.058245831625597974,0.057927553457565444,0.057476216966129805,0.05702679698004597,0.05690493256903164,0.05665315739962816,0.05608454262550817,0.05573169549075759,0.05550989492627837,0.05531022705181086,0.0548939396784124,0.05444318530116435,0.0541185312523643,0.054204473082401415,0.05432119794228469,0.0544231930944641,0.05436003852055179,0.054345330678585005,0.05450648633861685,0.05477033112147222,0.055034601794049356,0.055332600976927965
