,PGA,PGV,CAV,AI,Ds575,Ds595,pSA_0.010000000000,pSA_0.010722672220,pSA_0.011497569954,pSA_0.012328467394,pSA_0.013219411485,pSA_0.014174741629,pSA_0.015199110830,pSA_0.016297508346,pSA_0.017475284000,pSA_0.018738174229,pSA_0.020092330026,pSA_0.021544346900,pSA_0.023101297001,pSA_0.024770763560,pSA_0.026560877829,pSA_0.028480358684,pSA_0.030538555088,pSA_0.032745491629,pSA_0.035111917342,pSA_0.037649358068,pSA_0.040370172586,pSA_0.043287612811,pSA_0.046415888336,pSA_0.049770235643,pSA_0.053366992312,pSA_0.057223676594,pSA_0.061359072734,pSA_0.065793322466,pSA_0.070548023107,pSA_0.075646332755,pSA_0.081113083079,pSA_0.086974900262,pSA_0.093260334688,pSA_0.100000000000,pSA_0.107226722201,pSA_0.114975699540,pSA_0.123284673944,pSA_0.132194114847,pSA_0.141747416293,pSA_0.151991108295,pSA_0.162975083462,pSA_0.174752840001,pSA_0.187381742286,pSA_0.200923300257,pSA_0.215443469003,pSA_0.231012970008,pSA_0.247707635599,pSA_0.265608778295,pSA_0.284803586844,pSA_0.305385550883,pSA_0.327454916288,pSA_0.351119173422,pSA_0.376493580679,pSA_0.403701725860,pSA_0.432876128108,pSA_0.464158883361,pSA_0.497702356433,pSA_0.533669923121,pSA_0.572236765935,pSA_0.613590727341,pSA_0.657933224658,pSA_0.705480231072,pSA_0.756463327555,pSA_0.811130830790,pSA_0.869749002618,pSA_0.932603346883,pSA_1.000000000000,pSA_1.072267222010,pSA_1.149756995398,pSA_1.232846739442,pSA_1.321941148466,pSA_1.417474162927,pSA_1.519911082953,pSA_1.629750834621,pSA_1.747528400008,pSA_1.873817422860,pSA_2.009233002565,pSA_2.154434690032,pSA_2.310129700083,pSA_2.477076355992,pSA_2.656087782947,pSA_2.848035868436,pSA_3.053855508833,pSA_3.274549162878,pSA_3.511191734215,pSA_3.764935806792,pSA_4.037017258597,pSA_4.328761281083,pSA_4.641588833613,pSA_4.977023564332,pSA_5.336699231206,pSA_5.722367659350,pSA_6.135907273413,pSA_6.579332246576,pSA_7.054802310719,pSA_7.564633275546,pSA_8.111308307897,pSA_8.697490026178,pSA_9.326033468832,pSA_10.000000000000
event_1,0.10031442849958971,-0.10619310669502535,0.186999519309603,0.40226980602595824,0.1096221424623686,0.00574069172264937,0.09954879449931738,0.09980319600678544,0.09922977439491251,0.09971864304238745,0.10075178554308326,0.10089787135299409,0.10072614394989252,0.09963806908688808,0.1001900036752103,0.09609747993710352,0.0933439769576066,0.08893448870179887,0.0859497656755616,0.08133070009272603,0.0815825548055472,0.08211374928293463,0.09017658686374105,0.09547791977970473,0.09889006622306828,0.10289064676012444,0.10484555585548676,0.10936949969168419,0.12726318808384543,0.1332157880366853,0.12643301088034611,0.13728923548378796,0.1294616874209579,0.10278021910128161,0.11273983906417483,0.13178395328738468,0.14268283050314481,0.12525320934046327,0.10364087542941675,0.10209946000089844,0.15336049674062155,0.16621045674011461,0.18049218279357299,0.22358111375153805,0.19346413959880604,0.21812173344081923,0.2222939519432951,0.24226893788119808,0.22671390623129292,0.1961700741398184,0.2223723175022946,0.20282140868038476,0.1752564603293359,0.1598779963474459,0.14191775335248152,0.11337217517722613,0.07704603181085472,0.07334440431232728,0.024214940080803854,0.05107106887702259,0.05085001548943983,0.0729887321054214,0.05114543613069154,-0.009221568294671481,-0.06504276994407507,-0.14299122226286365,-0.14958537457353688,-0.19554258267633767,-0.23363300376710427,-0.2690151594850643,-0.2993710209492601,-0.36964622240854067,-0.42891463234427485,-0.5226539297629412,-0.6141242898685014,-0.6960070968698298,-0.7581720362560683,-0.770441842289809,-0.7459673908017656,-0.7376982141826541,-0.7260712796340336,-0.7388687261918491,-0.7114977256566211,-0.693927889961125,-0.6867555035796785,-0.6486515331925807,-0.6026948911122231,-0.5721060346379493,-0.551184088630904,-0.4958578960438781,-0.43782380576703894,-0.39044651936748426,-0.362614698372353,-0.3472459298469188,-0.3370971721660314,-0.31832470154978215,-0.26278391612551605,-0.21422774605781084,-0.21061183931248234,-0.19994559494254466,-0.22812157999657895,-0.26935485397931436,-0.30772181607852955,-0.3475208270770337,-0.3712628747823007,-0.387914572133664
event_10,0.39430499160194316,0.4178238965485227,0.47717738515872965,0.9493589972109207,0.054229067926715925,-0.007940557431929802,0.39355146685496123,0.3934540085764852,0.39290662369980084,0.3916128433364698,0.391699177988037,0.39126497269459415,0.38907493558314166,0.39357755896090096,0.3971584103057691,0.39062637018769986,0.3931623640175022,0.3953400246711999,0.40269032642032443,0.39756692214476613,0.3961364531512116,0.4084505650453129,0.41922517709419677,0.40535720666160935,0.39059541515533913,0.37887222625696776,0.3847290877498021,0.3817191697040258,0.39829498067406577,0.4355169332832998,0.4264933178938788,0.40588367018795496,0.3642162558262217,0.39415789311663557,0.39782391449156035,0.3354307521301781,0.2864026722158308,0.266253663095276,0.28996813336775257,0.2799621307886746,0.31870989896577645,0.3230833375281831,0.29968791329847433,0.2798335934464849,0.3603629198103653,0.3741476917375349,0.34946132607858893,0.39357105082579663,0.4323904222105331,0.5073278950742097,0.4873644553678166,0.5512465382113027,0.6370129905725375,0.6253494390818324,0.6425238598603217,0.5459442728986881,0.5272259180312497,0.4891069656397436,0.4565985952901303,0.4181643564615306,0.44961534794552266,0.3965572935512125,0.3106136580850097,0.33645538391244323,0.3574971829486509,0.3564784172030914,0.34311433438899497,0.3612441244040467,0.32053588706023484,0.30327877823845184,0.2863461466750777,0.2906513029667197,0.3183903860290179,0.2941462100411639,0.2714113312428714,0.2874375892227403,0.3079557729664274,0.3192860764867826,0.3155924372802467,0.31406505982760474,0.29772612799103787,0.28480076548858896,0.2650623088029628,0.253182914866053,0.24838673642831607,0.24070958992839286,0.23621978989278897,0.23595162994322638,0.23420587657413033,0.21171752955403894,0.20727194980066768,0.19866445591304585,0.18546965176973482,0.17919303947823986,0.18875793774161803,0.21162619565152638,0.21590212728559835,0.24840749271183168,0.2630409181323829,0.2609511320986664,0.2743072559282246,0.2856581816038143,0.2847135441318244,0.29102997439808603,0.33119977393207606,0.35522109541351127
event_100,0.41193208573434176,0.36186636650506815,0.39011473460504453,0.7880967858811823,-0.10844231413995778,-0.007237657252916893,0.4093156425470312,0.41065284722163226,0.4093606906975424,0.41160956729400444,0.4159669152831247,0.41584572953949367,0.4129760319552149,0.41559503389671554,0.4228723365091892,0.4178778742187134,0.41534737103622404,0.41382242127717245,0.41584100574263444,0.42044583819206727,0.44098523627217867,0.4546197454231465,0.4524276426829384,0.44327352420196164,0.4476426681140036,0.46045254531414215,0.46631762570919644,0.46652160993153324,0.46738190556952675,0.4450215905499869,0.4297652655418892,0.4524255618746092,0.406562688219476,0.41658283760013154,0.4474861092787626,0.4993674567293926,0.4828135112941575,0.4726797757046062,0.45568541363954146,0.44084284571721244,0.4258224719424551,0.4081449206648743,0.48525781458448,0.5422188311168282,0.5158029326842349,0.49384586235213807,0.43771936390986566,0.3917241302911061,0.3561440642040578,0.38510828777329614,0.3899116586790729,0.36724114990837037,0.30715813604203357,0.3235048318005907,0.35974166211302455,0.41863383785764413,0.4152931277071426,0.40713089774251854,0.3666581790795562,0.33967042007228665,0.3192826363838315,0.31709413657352586,0.3085737384585829,0.25722993395456284,0.2014218602542068,0.22891035465628456,0.22557785459745386,0.18469943074430853,0.17377794004401412,0.23901561558335527,0.2786348888710552,0.30950848014596766,0.3144919316615836,0.31421637535413877,0.3042431588399788,0.30079179664630856,0.2790772312438721,0.27083035883153994,0.276964150340205,0.27630633662299436,0.28794120602452355,0.30771632246502606,0.32863814844508826,0.36459475827229065,0.36075715187575513,0.3235398849730658,0.3110571176199503,0.29010260713552993,0.2883728352519322,0.2942014477955096,0.27374068878936697,0.25824206197216976,0.23881591834350147,0.21732567669912756,0.24240208133400176,0.2624886006366106,0.25806268609432925,0.2604232129131175,0.2620816125964515,0.2642165501426624,0.2490348287167719,0.2581409468556097,0.2813650667943614,0.29167583105670025,0.2931141169467699,0.27725238788572437
event_101,-0.08095055467490485,-0.1790502531385617,-0.1462869872968468,-0.13355363600918446,0.11417186584748083,-0.048718726719586256,-0.07887857773860008,-0.07877295514379622,-0.08076355707942197,-0.07924287148523208,-0.08018201287704779,-0.08207890163626211,-0.08259469725392983,-0.08450423217917827,-0.08708701677165588,-0.08960342424001722,-0.09059667374220771,-0.08856821753690745,-0.0905805606929699,-0.08772623799701268,-0.0940842473508317,-0.0954437640154112,-0.08816139311313362,-0.08276340197298605,-0.07585907129637638,-0.07354349207228522,-0.07699000260470061,-0.08321143659434245,-0.07462145353288904,-0.05968808178447018,-0.06775210678340537,-0.056070784886667314,-0.06446063353941295,-0.012473095470819508,0.004581554551071696,0.02620262203560351,0.020798514905853174,-0.009158422825391345,0.010670036166661234,0.010826429969620558,0.0012192054805268944,0.03309659143593563,0.04791547646520244,0.009888248782731843,-0.01432461841054842,-0.040382751487994806,-0.06544316350151697,-0.10886878318124554,-0.11221089184299753,-0.1582861148888221,-0.17092986760351309,-0.12189474162402537,-0.07949975487423032,-0.05684572171974385,-0.04728182627136429,-0.029824033806003864,-0.04577876178484064,-0.03881254881331268,-0.05019187853355977,-0.004737186204780666,0.023086780639323352,0.05336682480835979,-0.013616035249489495,0.0016683655062914324,-0.011112634311384829,-0.02609023711911576,-0.05432174039038602,-0.12731292127017113,-0.13365291846131425,-0.18892092557343218,-0.2765916087481647,-0.3380484575448018,-0.32902683086860907,-0.3619574543847346,-0.36887294644417334,-0.3416384544222895,-0.27705918101614246,-0.23768508872319782,-0.24007283473480662,-0.2999097299407194,-0.31041547211013787,-0.28001421732401055,-0.23061246527045542,-0.21049078841716728,-0.2386322754300073,-0.2500341574477524,-0.23448278510481776,-0.2565799271216073,-0.2730190174390456,-0.3283100808588603,-0.3688460693155481,-0.40397137324983196,-0.40913994913162244,-0.39032516667407563,-0.40730348505279396,-0.37452599250349217,-0.39067065321295874,-0.3989129265681975,-0.40817520318847467,-0.4028666778961554,-0.4067062956499795,-0.4310309766427024,-0.44038777986873334,-0.4378523631913685,-0.44681603687294313,-0.4552604613833574
event_102,0.46307881862452915,0.3517709517105104,0.45310282131418017,0.9755123440145025,0.006244449309921811,-0.02749514733727624,0.46585103131532796,0.46583318439723526,0.46677785627881263,0.46504543514266017,0.4627931556910928,0.4612370613412827,0.46232819401959896,0.461656133109628,0.4603165915098487,0.4616606193760372,0.46654245684318557,0.46199512561337425,0.45782083526027856,0.4654158022152918,0.46858664142447065,0.48284471135813617,0.48871784647137145,0.49234197245432276,0.4908493670261694,0.49663714179345086,0.5046873047862779,0.5078222665212604,0.5110494738855972,0.52749052817672,0.5411682257812572,0.5559497278080491,0.5716168418313688,0.595686220901836,0.6331685065120889,0.6113848326340857,0.5897335950208659,0.603666050237498,0.6343562846037494,0.6713447085715196,0.6614125728694665,0.6480697298185116,0.5878325597631634,0.5478306378203439,0.5464176335629776,0.5394078446383159,0.5239337327998648,0.5282603470894153,0.5430582122664412,0.5363789577074541,0.5196994728355822,0.47650162440556265,0.42133605338444136,0.414088463734818,0.38307043486081255,0.4006117314555095,0.42676315155366107,0.4338579033360976,0.41793424065794005,0.3447320127300006,0.29891085270329293,0.2720206496528742,0.31238751787925956,0.3647688077841808,0.40319377371133247,0.4325630361853475,0.4689362766269627,0.4500831190907045,0.4239680312983618,0.3475976999829453,0.25452669660273963,0.14313938885385982,0.10312394116787911,0.055071748880449065,0.02557198081465391,-0.02760829989510137,-0.08794410431266493,-0.11989016600295552,-0.10651319746903937,-0.11264011386280123,-0.12779855654306194,-0.1295487902520154,-0.09543382317833014,-0.07042969819161007,-0.031187868994808167,-0.003382290835104272,0.009765555794431077,0.00048475627949446526,-0.01967058311259423,-0.0389994591558754,-0.029296441599848715,-0.03577450195575474,-0.031412257928701254,-0.03127227399790733,-0.024957442012100345,-0.026183498509968064,-0.023536858496416534,-0.04308225828972832,-0.04638086320428362,-0.05105283098785138,-0.053694761978007655,-0.046016166374901094,-0.044373216938350786,-0.051152839998832786,-0.07091826705577828,-0.08342153774827663
event_103,0.7603064912659024,0.7483731480224818,0.7005572013507513,1.5140381893358126,-0.19253963963470358,-0.1810457858021638,0.7629728844663736,0.7618352327321379,0.7614222700360149,0.7611993672151921,0.7603513759606906,0.7594497908800528,0.7604746807253421,0.7597422039560241,0.7607923014110799,0.76839907245857,0.7748087820881878,0.7765003661672714,0.7809937640570754,0.7873587821247445,0.7693809334686147,0.7597780600576046,0.7599225889994147,0.7555944253331451,0.7698603905402716,0.7914680994593829,0.8053697702885588,0.8119197316021525,0.8283088585429715,0.8074419236230276,0.7745342728336783,0.781900103547295,0.783950742187923,0.759802521197401,0.7477006802250498,0.7642285493345664,0.7607352475096271,0.7634581313014367,0.7476580146141749,0.7315036197602346,0.7259692132464429,0.8192481873732619,0.8606840778877616,0.8409630410915574,0.8280531123224714,0.8561688990905697,0.809162116145631,0.7917639321363562,0.7554526199616247,0.7330912498784169,0.774287413111147,0.7491643257522892,0.7191215663668508,0.690093246543897,0.7391491493423832,0.7654457042601417,0.8016715377509074,0.8255537861334276,0.8348951457999213,0.8167065868872717,0.7145445035486979,0.7412291002231516,0.7457391097945842,0.7488106548661662,0.711241215551993,0.6470438281575226,0.6087070017561651,0.5970431776741796,0.5850044201420528,0.5752163692368923,0.5739522127921405,0.5561914723559591,0.514980746519081,0.49911988784622946,0.5054503172513193,0.49484040676759805,0.49416554198669704,0.4657340604188756,0.46253075298185287,0.49011064050589526,0.5037722449180957,0.5143277076600785,0.5315510501012155,0.5250490629059416,0.5203605778014585,0.5402888239446798,0.5522407625319053,0.5585297283437644,0.5446611126014503,0.5461342301132661,0.5300168821721772,0.5207374465014142,0.5179145225054892,0.506226015856247,0.5014837108167057,0.5078620051148548,0.5009535674541177,0.48926406378706677,0.49528536061886075,0.5078273732384977,0.5248617111704422,0.5242419284617601,0.5161309875739284,0.5156495557029444,0.5090986802692737,0.5151905809522811
event_104,0.30765797094956315,-0.016883772577884554,0.12265088344295307,0.5248406409918006,-0.19925036221361808,-0.31250441591913447,0.3132770922272487,0.3161544598592949,0.3148268261402154,0.315386464448538,0.31302709953418234,0.3122036098831504,0.31240281131036984,0.31114877552870485,0.3134365676293865,0.31481593171342903,0.3204093977376405,0.3250667699726887,0.3303646176652283,0.32693323986520306,0.3280075678194133,0.3240575640420066,0.33230930194874475,0.33467358339556863,0.35200445285154025,0.36901540661475973,0.39074487804962543,0.38251013952265744,0.3826925898897967,0.3915801239966604,0.4283734501568983,0.46841617134714025,0.47104605369330366,0.43845161268378885,0.4261521533124118,0.4370716762304323,0.49211513754541775,0.5283688717814607,0.5376937953657097,0.5779614468690537,0.6148169296165967,0.5734014885225431,0.5222495087171566,0.49913347758903187,0.476804303191691,0.43121779119731635,0.3917444605038076,0.3677713860256212,0.33206370258314216,0.3121600743409151,0.27832520457040805,0.25574082652699376,0.260899900315746,0.26414294122892845,0.23182082659129777,0.2097776888066315,0.2524833680645592,0.25253022523361396,0.1857590450446646,0.12327171585435581,0.06591814614985367,-0.04725822232393559,-0.09895143740801043,-0.18146871477743767,-0.2007941190061559,-0.23293657997421435,-0.23645109228701686,-0.23409085579307493,-0.16501234625728523,-0.1308800265186624,-0.08745065714232426,-0.10600132552397475,-0.1362458650391503,-0.17266689891746892,-0.19994265121264765,-0.21219799159169583,-0.225058043403108,-0.18825913559895693,-0.1340044872065067,-0.12271397893864416,-0.20213734763443544,-0.22397858220585082,-0.2509173297890345,-0.22818258170520347,-0.21701454342019666,-0.24497115768077446,-0.24213266796452448,-0.2719401347903041,-0.2978820727912264,-0.27238025376789426,-0.27637030020358605,-0.23822970382185768,-0.22313613999962745,-0.25707073800099006,-0.2746267463780335,-0.2567883673836675,-0.2327397975745402,-0.20749921175059519,-0.22897149796777239,-0.2412705473332776,-0.2637787926350533,-0.2789887907180461,-0.27573897677038617,-0.2886103097198779,-0.28173297918828644,-0.2831179005724067
event_105,0.40581744814327586,0.5193009897293482,0.38335118030161114,0.8021372097781311,-0.021591109946778025,-0.09131445058182543,0.40663690305156946,0.4010651744238333,0.39975886110189207,0.4003933121564114,0.40133175611596106,0.4013326999903466,0.40219480218935416,0.40136095089601387,0.4036999936653537,0.4035472622201856,0.3982357099136634,0.4080579370392808,0.41197867086559375,0.4110190538532116,0.4248310219414633,0.42875666453774575,0.41756738131862275,0.3947047591392509,0.39328218022055195,0.39262119588667277,0.39153214579938694,0.3881530754348697,0.3783871844333249,0.39144389202388213,0.40126353608238896,0.3743763607142355,0.33782499411692385,0.2970376220665429,0.24031794420882727,0.2241043690921225,0.2071033641165029,0.19708878076114447,0.14019097698515784,0.1522833622673733,0.14547585706288402,0.16037156319563053,0.1387255543264789,0.12089714458141382,0.20608314347732676,0.254438339124781,0.31162205229624024,0.322141837670151,0.3681497205681374,0.4027414599361566,0.4649360505721701,0.47218548995149034,0.5203365568013137,0.5970508111813181,0.6067736394136671,0.6370564617404839,0.7189370077149152,0.6868826189274758,0.6112531221038716,0.5894323721824131,0.569374454244561,0.5581123328455992,0.5754263617511532,0.546014557343597,0.4792611069793376,0.5087348353550066,0.5345947409382716,0.5483997733201773,0.4583175841011371,0.4174767553152489,0.40856684374838337,0.4092981618716406,0.4248384940062277,0.41951095726186916,0.43462580674143686,0.4668315239798946,0.4630706828044756,0.48168168455056065,0.5146451776107499,0.5424775888120674,0.576365138628853,0.5998182091793343,0.5603353349446926,0.5523638853054049,0.568657587924374,0.5681591417311335,0.571691261797002,0.5831136436120999,0.5649327469875537,0.5399241878740065,0.5491612441998175,0.5534231919907159,0.5456535711254831,0.5251429991855937,0.5162035090284739,0.5193205936044051,0.5217624033145142,0.5219287226077125,0.5118573629319283,0.4917341636180046,0.5079624318122108,0.5213028621249014,0.5304893589171285,0.5241698471985795,0.5165532846497475,0.5097704849244532
event_106,0.672324511662873,0.6550109606104842,0.5502119662474442,1.2450114729494965,-0.2435980765858878,-0.19599094117314128,0.6721625256372631,0.6729513069045858,0.6728760624317361,0.6708046371633352,0.6709350618166764,0.6699491427750942,0.666834175532044,0.6669435262184197,0.6649052784764067,0.6611831637092683,0.655337603128286,0.6581726149062247,0.6605014126931701,0.6605429823219707,0.6533361662761142,0.648466656821032,0.6461838040242531,0.6582176284365951,0.6665969080899387,0.6426659585366007,0.6225244973554037,0.6081504402968079,0.610210928326571,0.6133152957801065,0.6152592348599526,0.6323728093249836,0.6548438225369061,0.6495032992748214,0.6346565564287743,0.6345388167943333,0.6112766499595609,0.6174911782972158,0.6262542026519256,0.6277655106543046,0.6067106109667555,0.5889230613403799,0.6074015251414673,0.5439544099399324,0.54838997526304,0.5510369665138948,0.5806505858407546,0.6406325843034931,0.6580856607379602,0.6548631090081118,0.6649908397679667,0.6283268965605819,0.6459614758087613,0.6904130052935142,0.7323435959209114,0.7439602642379516,0.7026706646711677,0.7076809404179992,0.743965121892019,0.7150743795893613,0.6877439217017086,0.7022998555055231,0.6594972998899037,0.5898777225885322,0.5483356109068356,0.5451105513248335,0.53936685774213,0.5541995708467694,0.5644720872007555,0.5085464800938593,0.4574845880170736,0.4254981008026352,0.4255923227657204,0.41650158990669994,0.42874241621849124,0.4058866764403139,0.39407926724233544,0.3869600540909738,0.40164054142895583,0.43607226978131425,0.4641268475214799,0.46505203122714456,0.45570753434352523,0.47528452187879505,0.5107220305258773,0.5334038199926201,0.5319186845783967,0.5140728176572341,0.5083176473295817,0.5185958085664246,0.5070809207410398,0.4769478885775423,0.4507792574975581,0.43900880893478855,0.43952861173363567,0.45115919823549633,0.46478536487692246,0.47063097559569284,0.45426467226176087,0.4494639680310765,0.4528854123764387,0.45023689493400165,0.4481479681473537,0.44980453076745097,0.4554414935645775,0.45912626775356996
event_107,0.5977566925790785,0.6257516526178599,0.48791725855217144,1.1710302941674389,-0.35329187016283026,-0.25862891684145933,0.5940216822986246,0.5946638820723463,0.595925913509641,0.5961274972531114,0.5942807976042698,0.5921369930097756,0.5917561271622361,0.5899297564647479,0.5888612998605176,0.5846779161587516,0.5827809895016824,0.5785556109635427,0.5759897504478327,0.5722296009118021,0.5667770066910175,0.5742183829110364,0.5703784621769734,0.5623714969755343,0.5605316866909916,0.5544165288203969,0.5638650503968178,0.5551547593914437,0.5477744433425006,0.5255253706872263,0.5018885338729543,0.5016784781445469,0.474249670444948,0.4475012234136694,0.3969052337971657,0.38883493499850896,0.3995273471145749,0.40529179586987907,0.4213182153778632,0.47112978581187825,0.49330932112419457,0.5292764180010889,0.5841429187046587,0.6281650931456796,0.6537347195960171,0.7134071196774474,0.7922338469076083,0.7567647211131612,0.723333562569706,0.6855344142953861,0.6914752167204378,0.7047468399232162,0.693085788668199,0.680252088066494,0.6745017198227208,0.6589369007579184,0.6664663103332914,0.6849798737945292,0.6533514921940755,0.6181267966838118,0.5604848161072108,0.5057092213175167,0.4268889377919226,0.42500652508813325,0.45132562741830656,0.43995082609945607,0.40882373568385505,0.4274060861888017,0.4364350923919664,0.41667271331046873,0.38692877059905534,0.36919878220339225,0.33728341650911553,0.290964019401349,0.27916295566134075,0.2782432534743077,0.2537054511199076,0.2917756775242141,0.3043331215861195,0.2994697788004015,0.3073124354330112,0.27140022530373115,0.2303135582350862,0.2172022531914284,0.2555332565029793,0.28616574430206915,0.32232309538432047,0.32208408798448246,0.33826366502114635,0.3569231904589024,0.36756360506980096,0.3459407813447887,0.35290583859709657,0.3399994562531795,0.33244998850396196,0.3275054849075266,0.33629160591262647,0.36422881800645307,0.36631833303894823,0.3625774457043079,0.3738895473846526,0.3740561971251537,0.3448867802007878,0.3435231164653901,0.3508350239947256,0.34011122727557913
