,PGA,PGV,CAV,AI,Ds575,Ds595,pSA_0.010000000000,pSA_0.010722672220,pSA_0.011497569954,pSA_0.012328467394,pSA_0.013219411485,pSA_0.014174741629,pSA_0.015199110830,pSA_0.016297508346,pSA_0.017475284000,pSA_0.018738174229,pSA_0.020092330026,pSA_0.021544346900,pSA_0.023101297001,pSA_0.024770763560,pSA_0.026560877829,pSA_0.028480358684,pSA_0.030538555088,pSA_0.032745491629,pSA_0.035111917342,pSA_0.037649358068,pSA_0.040370172586,pSA_0.043287612811,pSA_0.046415888336,pSA_0.049770235643,pSA_0.053366992312,pSA_0.057223676594,pSA_0.061359072734,pSA_0.065793322466,pSA_0.070548023107,pSA_0.075646332755,pSA_0.081113083079,pSA_0.086974900262,pSA_0.093260334688,pSA_0.100000000000,pSA_0.107226722201,pSA_0.114975699540,pSA_0.123284673944,pSA_0.132194114847,pSA_0.141747416293,pSA_0.151991108295,pSA_0.162975083462,pSA_0.174752840001,pSA_0.187381742286,pSA_0.200923300257,pSA_0.215443469003,pSA_0.231012970008,pSA_0.247707635599,pSA_0.265608778295,pSA_0.284803586844,pSA_0.305385550883,pSA_0.327454916288,pSA_0.351119173422,pSA_0.376493580679,pSA_0.403701725860,pSA_0.432876128108,pSA_0.464158883361,pSA_0.497702356433,pSA_0.533669923121,pSA_0.572236765935,pSA_0.613590727341,pSA_0.657933224658,pSA_0.705480231072,pSA_0.756463327555,pSA_0.811130830790,pSA_0.869749002618,pSA_0.932603346883,pSA_1.000000000000,pSA_1.072267222010,pSA_1.149756995398,pSA_1.232846739442,pSA_1.321941148466,pSA_1.417474162927,pSA_1.519911082953,pSA_1.629750834621,pSA_1.747528400008,pSA_1.873817422860,pSA_2.009233002565,pSA_2.154434690032,pSA_2.310129700083,pSA_2.477076355992,pSA_2.656087782947,pSA_2.848035868436,pSA_3.053855508833,pSA_3.274549162878,pSA_3.511191734215,pSA_3.764935806792,pSA_4.037017258597,pSA_4.328761281083,pSA_4.641588833613,pSA_4.977023564332,pSA_5.336699231206,pSA_5.722367659350,pSA_6.135907273413,pSA_6.579332246576,pSA_7.054802310719,pSA_7.564633275546,pSA_8.111308307897,pSA_8.697490026178,pSA_9.326033468832,pSA_10.000000000000
event_1,0.09404390019886794,0.09024707961395606,0.06388179024477737,0.14849463052519402,0.09194583569749634,0.06748795541611065,0.09381523971635165,0.09383168893396242,0.09384171452884205,0.09383984690946907,0.09380803936869211,0.09372163904000563,0.09362788670807358,0.0935837166643475,0.09355452989934013,0.09348934446897986,0.09342319032789544,0.09331987055488421,0.09322221983289326,0.09308743807578912,0.09294931067989656,0.09308151107979765,0.09312051427653956,0.0933984523999689,0.09350997469697178,0.09344799151274431,0.09340709011224542,0.09342992727794629,0.09345164096358895,0.09339912162208759,0.09375610765006472,0.09388648948705546,0.09401858158459471,0.09452740004770632,0.09491479946210829,0.09514857246368986,0.09518027323761989,0.09550308612635391,0.09540169228544447,0.09528099447352244,0.09573279642568885,0.09576654005612681,0.09594577459077042,0.09607970335884114,0.09662910255605477,0.0969140575504081,0.09842167587639189,0.09919378970535082,0.09958806079116099,0.09957792886351734,0.09954455085540893,0.09964007617769059,0.09958690265037344,0.09966129458344106,0.09948911414098291,0.09957061899642525,0.09903731460235135,0.09846947079185764,0.0981346937327537,0.09743041854715832,0.09663144202365961,0.0960073656145998,0.09511758801238358,0.09335956613915927,0.0920807913589031,0.09116042026189033,0.09051902493061148,0.08935273850658661,0.08738084519831274,0.0858489691805847,0.08428502853923589,0.08262412050186706,0.08099193469498127,0.0802318862941,0.07908899856905602,0.0784537126174822,0.0780284342118448,0.07689659976656561,0.0760599202231229,0.07514624975331596,0.0745155405295259,0.07461489748417967,0.07450839651720491,0.0743960472751136,0.07398870063462182,0.07353583457453244,0.0729631811963164,0.07242524126013589,0.07225779678081995,0.0719528656456154,0.07140179511119722,0.07109818517422316,0.07087396399141986,0.07068722137316716,0.07021181883079373,0.06971042025536921,0.06926203825013864,0.06935984236450088,0.06954311446988218,0.06963206431249779,0.06949119280731318,0.0694544653631345,0.06969411862939902,0.07006353753425382,0.07038173496978042,0.07077365472457463
event_2,0.1018309856203695,0.09774239286767943,0.06914932761762561,0.16079931104274114,0.09920531940181036,0.07302642096416102,0.10158428046669638,0.10160225734428949,0.10161280678422992,0.10161022885605674,0.10157513958333614,0.1014814913734839,0.10137984150498504,0.10133195470498584,0.10130066128513147,0.10123032536999894,0.10115816934690083,0.10104647796754,0.10094053816086805,0.10079393313406299,0.10064170993864742,0.100780895072927,0.10082263540839773,0.10112139090428703,0.10124089286321622,0.10117162047066215,0.1011223022369196,0.101143131287668,0.1011644135510562,0.1011055972982633,0.1014884444100243,0.10162302502097793,0.10176706212649589,0.10231840267816747,0.10273770914975011,0.10299189285862378,0.10303099233237627,0.10338335553026685,0.10327760144620532,0.1031487609828428,0.10363902422337985,0.10367991145379091,0.1038754625296263,0.10402028890483218,0.10460945588697808,0.10492152978563409,0.10655598082553767,0.10739340536178799,0.1078065998832951,0.10779712962080053,0.10776450199819107,0.1078735557226142,0.1078257100289477,0.10791859166660096,0.10774400934267463,0.1078250825938686,0.10724794941916597,0.10663243444954465,0.10627257630622512,0.10550442358844365,0.10462132397872735,0.10394785155008808,0.10298712743406936,0.10108358467736954,0.09969502922341843,0.09868675477980225,0.09798634910544833,0.09672294977776164,0.09458091847779233,0.09291459474282954,0.09122920263827683,0.0894461438758698,0.08768472754632795,0.08685948031439937,0.08562011569885145,0.08493173753239407,0.08446829437765103,0.08323863653105458,0.08233211076040695,0.08134989966769611,0.08067007439140891,0.0807797409922496,0.08066849961069274,0.08055601580511627,0.08012490461138683,0.07963961581083902,0.07902171911287628,0.07844236535853162,0.07825945113570097,0.07793025452401263,0.07733832783865979,0.07700982960685775,0.07676919475461828,0.07657074416782889,0.07605926253554483,0.07552002558359096,0.07503656251203024,0.07514154061653489,0.07533902352003144,0.07543426364091732,0.07528154129163424,0.07524554272574216,0.0755054668079684,0.0759054623006716,0.07625031376484591,0.07667403029686329
event_3,0.11179046918088527,0.10734762083373761,0.07586629083216596,0.1765215894400743,0.10840211272120867,0.08009720488555562,0.11152066900353352,0.1115406889260712,0.11155185478142603,0.11154824313114568,0.11150873686747508,0.11140563542133863,0.11129377861198023,0.11124103362243166,0.11120696561705833,0.1111299287800694,0.11104957498719056,0.11092684803229591,0.11080974473258016,0.11064732837572319,0.11047553998031136,0.11062175019988432,0.11066634727392595,0.11099066499274622,0.11111921701460373,0.11103912119018182,0.11097640280026351,0.1109923726816451,0.11101171521247574,0.11094336618980903,0.11135687104399916,0.11149369025918875,0.11165309869539226,0.11225875509256168,0.11271877516470807,0.11299960781725973,0.11305027318663369,0.11344169267545773,0.11333181264581117,0.11319351519764792,0.11373466728927888,0.11378714504517738,0.11400486397240202,0.11416406566689012,0.11480339415786446,0.11515247069229109,0.1169522094945598,0.11787548057944813,0.11831058215769515,0.11830341208540747,0.11827311884709595,0.11840238536720561,0.11836563327809069,0.11848814455959301,0.11831418115526232,0.11839086019219551,0.11775651183281359,0.1170809940200996,0.116692628650575,0.11584120078847704,0.1148446839312863,0.11410769067678456,0.11305552791733996,0.11096455574220798,0.10943208642851295,0.10830572607974033,0.10752767864227288,0.10613979849754938,0.10377579664222883,0.1019334718167921,0.10009436171614401,0.09815982783031683,0.09623468271594957,0.09532516663138949,0.09396100463841081,0.09320479578891978,0.09269208259813642,0.09133589215827893,0.0903404773187554,0.08927304469217164,0.08853082167904083,0.08865437159383846,0.08853867391507647,0.08842975871953462,0.08797196141604113,0.08744731789521952,0.08677222321444189,0.08614081212707031,0.08593778621025039,0.08557860314169594,0.08493731765156087,0.08457817748273226,0.08431821313153406,0.08410726363239532,0.08355122729250065,0.08296551468494238,0.08243816587723536,0.08255269426541026,0.08276857275280397,0.08287143462381429,0.08270240705895861,0.0826681266965693,0.08295411022020197,0.08339339232845218,0.08377211790723806,0.0842354505575523
event_4,0.0872777643142068,0.08365320647379591,0.059428780066142696,0.13795959392679571,0.08546929589990908,0.06265028252509296,0.08706716334038528,0.08708202539287233,0.08709122588521495,0.08708951959561768,0.08706059459629777,0.08698165268913603,0.08689523137319886,0.08685493889331966,0.08682898694657652,0.08676977984879154,0.08671151208432748,0.08661848107130948,0.08653187820486655,0.08641103840408616,0.08629028621305562,0.0864210926193982,0.08646155040222982,0.08672406385849744,0.0868346148915734,0.0867853582289823,0.08675972813977162,0.08679263744868802,0.08682020000517036,0.08678025632555471,0.08712505763138223,0.08726009670380863,0.08738390689630401,0.0878574913642674,0.08821747106153317,0.08843175926482946,0.08845245449917741,0.08874672493391832,0.08864824804293786,0.08853166251412138,0.08893828723590093,0.08895727964274486,0.08911553675807504,0.08923581584548797,0.08974086269090904,0.08999296148013165,0.091371376962498,0.09207243346953521,0.09243367263712438,0.09241581060107443,0.09238012006211409,0.09245605800438655,0.0923904654823922,0.09243524046368312,0.09226708758011277,0.09235928107385324,0.09187328494965999,0.09133825727573745,0.09100610819148053,0.09035537850387881,0.08962854405761103,0.08905515622416668,0.0882384768527356,0.08661650894279957,0.08544943928918919,0.08461906857159826,0.08403078660848698,0.08294964497882473,0.08114201194533115,0.0797394186980703,0.07828883687556627,0.07673624342105459,0.07521965380406496,0.07451734283297048,0.07346489161314494,0.07287380633919312,0.07247746117289099,0.07143125125561735,0.07065017631811178,0.06979519721263824,0.06921214504650011,0.06930248613795507,0.06919804970560407,0.06908033511810263,0.0686910330262205,0.06826329561740734,0.06773074084067553,0.06723045810296703,0.06707438365797076,0.06678451631395174,0.06625867947102346,0.06596777724684695,0.0657505628577897,0.06556487890039897,0.06511737255809018,0.06464399455628198,0.06422407032317679,0.06431045959270298,0.06447731655711836,0.06456118055606581,0.06443859694348707,0.06440517472010136,0.06462732290928748,0.06496876356682639,0.06526624116633506,0.06563685599986345
event_5,0.12953499728040518,0.12439927812884805,0.08800234098486692,0.2047864334016711,0.12424427492770128,0.09259633645606957,0.12922841641233182,0.12925201978343095,0.12926333305170096,0.12925642529675693,0.12920805206057284,0.12908939160442282,0.12895971366078007,0.12889902015022717,0.1288622517757267,0.1287755508965431,0.12868308796852304,0.12854480523563958,0.12841237445424206,0.128225394229529,0.12802089372263997,0.12817895419976688,0.12823277586583268,0.1286023378933261,0.1287526565980572,0.12865797061519893,0.12857307518106112,0.12858457256660774,0.12860382354040195,0.1285246423732526,0.12900014430156198,0.12914001195433614,0.12933171443050046,0.13003733481409366,0.13056997841536366,0.13089782829211874,0.1309718367518035,0.13143419173183984,0.13132364664547502,0.13116780263313152,0.13178464171779533,0.13185391104083774,0.13210440139638693,0.13228315314543082,0.13298890184136555,0.13339802413270616,0.135471931355006,0.13653312632686104,0.13696758355090158,0.13695878830157326,0.13693590512609022,0.13710061828862252,0.13708897588858993,0.13726674681660098,0.1371133749779008,0.13718368513586654,0.1364587995962637,0.13566523047751158,0.13520778204249775,0.1341978627445684,0.1329732507888402,0.13213466566127693,0.13093609577946663,0.1285220924144821,0.12674611081446335,0.12540743868777998,0.12448431112187354,0.12287471606627871,0.1201234503707057,0.11797002089084686,0.11587876892059196,0.11370244021913684,0.11150015377015834,0.11043795652174475,0.10885698559813484,0.10797647895106403,0.10736527360050974,0.10577738440031462,0.10461625379845495,0.10340794626042149,0.10256648786689374,0.10271840962634217,0.10259933056522967,0.1025059115751569,0.10201558390207899,0.10142611002181415,0.10065468159791598,0.09993962379701174,0.0996941914693862,0.0992741688923436,0.09853855043426202,0.09811217012181003,0.0978112796425573,0.09757186498306268,0.0969373069383101,0.09626833511835069,0.09566347032644079,0.0957863158534411,0.09602791367100164,0.0961431148694344,0.09595548511158614,0.09593618982660063,0.0962694943269052,0.09677674131296109,0.09721981965045189,0.0977617351058489
event_6,0.1143347456444697,0.10978216316722021,0.07760727823043476,0.18056988831312856,0.11071253852580425,0.08189860629861306,0.11405955004316451,0.11408002958190076,0.11409127934893742,0.1140873177786241,0.11404670791916845,0.11394145212308286,0.11382709569707254,0.11377325514798156,0.11373878106950373,0.11366035812115262,0.11357851523439855,0.11345362775077679,0.1133345224825236,0.11316888909598956,0.11299330165412969,0.1131424448648983,0.11318861798724804,0.11352011082187784,0.113652300156043,0.11357088012007817,0.11350660196956039,0.11352322865387544,0.11354330801145177,0.11347408468003355,0.11389770168821671,0.11403705493832152,0.11420078900214718,0.11482066350198786,0.11529115602906381,0.11557839784154146,0.11563089391588266,0.11603159341821281,0.1159203190331397,0.11577892198451441,0.11633060318234044,0.11638409441468618,0.11660599241774544,0.11676798760437071,0.11741821153108155,0.11777462178532468,0.11961235922645473,0.12055433890184598,0.1209915814866153,0.1209833307437651,0.12095318419332383,0.1210857016815838,0.12104978786767741,0.12117646810240638,0.12100283769498699,0.12108093815598217,0.12043407073987679,0.11974127596140614,0.11934114037987713,0.11846810159651085,0.11744273717051928,0.1166912957493486,0.11561838482200466,0.11348174693127291,0.11191632983424425,0.11076314915772859,0.1099658064649736,0.10854630900818417,0.10612944286591079,0.10424509447503982,0.10236827454726355,0.10039511900943851,0.09842867569854731,0.09749793599331454,0.09610336016339567,0.0953294263740919,0.09480331080714548,0.09341504742741388,0.09239583677925974,0.09130624600562988,0.09054905495717515,0.09067607095830851,0.09055865888477722,0.09044916114190929,0.08998359276886017,0.08944803640040651,0.08875838383668797,0.08811384835660972,0.08790534837750612,0.08753722574744417,0.08688098287397829,0.08651212728165929,0.08624558821317675,0.08602933205521701,0.08546103717365874,0.08486225190498972,0.08432317024841728,0.08443903715174553,0.08465874832324834,0.08476367910673464,0.0845922602417962,0.0845591312712824,0.0848517787571225,0.08530079342880624,0.08568868860032892,0.08616352555462806
event_7,0.15385281645982096,0.14769229667100595,0.10492056970592016,0.24398289496997907,0.14484661207384644,0.1095142301636957,0.1535041461090093,0.15353275454499873,0.15354232837635004,0.15352783715204393,0.15346490720270597,0.15332696235042365,0.1531733173626607,0.15310284617683353,0.1530664868744452,0.1529706397860015,0.1528651787855776,0.15271270377924331,0.1525667445418045,0.15235145516069135,0.1521027248941688,0.15227135990561833,0.15234428637606326,0.15277282941433223,0.15296115701003943,0.1528520332200325,0.15273389407595606,0.15274197920778507,0.15276433771352968,0.1526786936913332,0.15324769280128755,0.15338254460183537,0.15362817913065385,0.1544767902841747,0.15510890299098712,0.15550158428551483,0.155617849905569,0.15618302080620575,0.156087979639308,0.15590900612440997,0.15660451541584167,0.15669509067231038,0.15698052640569557,0.15717538602717618,0.15792645944654635,0.15841195469194116,0.16082986426314047,0.16205678466796322,0.16241059286415818,0.16239208929032234,0.1623884647409034,0.162607108989094,0.16264933832966352,0.16292067822125358,0.16284063060682796,0.16289644808028225,0.16206659854810052,0.16109219390008372,0.1605132926555918,0.15926358894679543,0.1576649288357445,0.15670798535958988,0.15533817169339725,0.15249910095822294,0.15040592958439217,0.14876007615921558,0.14762064991037607,0.145706737500142,0.1424304059321182,0.13984620926902352,0.13745379611456368,0.13501019787512689,0.13245961494255754,0.13118124843527007,0.1293105323315894,0.128253228569628,0.1274854679194766,0.12556483763990647,0.12416365528487228,0.12278876380303923,0.12183515461095451,0.1220345759783701,0.12192339964454184,0.12187768399547678,0.12138088508160735,0.12071799581827297,0.11982718590536504,0.11901779487593668,0.11870038450897907,0.11818476868152905,0.11731405887445723,0.11677334405072767,0.11640747226021837,0.11612260179116493,0.11538580134931856,0.11460626537921921,0.11389877063682989,0.1140167466630448,0.11428025378323742,0.11440897296145466,0.11421370948525102,0.1142402701733287,0.11464049203384706,0.1152372696152658,0.11577594744454243,0.11643897023723099
event_8,0.12957856631085515,0.12443856983551706,0.08803652774478986,0.20486213621233695,0.12427442163575418,0.0926253326547345,0.1292719987342221,0.12929560497564385,0.12930689901662756,0.12929995542746783,0.12925154830411217,0.12913288929271433,0.12900318162239097,0.12894249058225973,0.12890577230636646,0.12881910677880826,0.12872669904069672,0.12858849038934175,0.1284561561060591,0.12826923335535084,0.12806477806545966,0.12822294616489202,0.12827691610642528,0.12864663397415996,0.1287971892852508,0.12870264409683083,0.128617855317846,0.12862953979225136,0.12864892748285348,0.12856992017408336,0.1290458406252295,0.12918583095934424,0.12937771362473882,0.13008365129393384,0.13061647982458155,0.13094441261857173,0.13101844685534325,0.13148095108123664,0.13137048481210656,0.1312145410885981,0.13183116773425244,0.13190028331021036,0.13215064648983893,0.132329291534282,0.13303472271796932,0.13344374790488267,0.1355177097495471,0.13657877397209658,0.1370124069132962,0.13700339188931096,0.1369805312607754,0.13714515943261582,0.13713347369735945,0.13731110660778711,0.13715805963982688,0.13722860448923627,0.13650383804663285,0.13570965422034786,0.1352513830984853,0.1342409114649807,0.13301542130767785,0.1321768958194143,0.13097841457053735,0.12856395770926407,0.12678788045290365,0.12544894029638384,0.12452540974225698,0.12291528629111435,0.12016348653079506,0.11800955192115924,0.1159180982245051,0.11374158268357769,0.11153886853583621,0.11047628056106223,0.10889496511891837,0.10801407307041493,0.10740240853815079,0.10581387643455899,0.1046521531247634,0.10344362998845869,0.1026021745634487,0.10275421448033972,0.10263515366257062,0.10254180126792974,0.1020515545034659,0.10146193972860504,0.10069036760157321,0.09997526415044153,0.09972959654025744,0.0993092086099954,0.09857307318913959,0.0981461778563433,0.09784495133743033,0.09760519235381317,0.09697037812149957,0.0963010888317296,0.09569599712751088,0.09581863292105793,0.09606011033649714,0.09617533496828966,0.09598797532618457,0.09596896069799699,0.09630239558742039,0.09680975129567848,0.0972530947460513,0.097795448353456
event_9,0.1295155312134357,0.12438367133589728,0.08797727811639997,0.20473962242787988,0.1242422499755011,0.09258690628204448,0.1292087648567749,0.12923236798138826,0.1292437299674949,0.12923690002887492,0.1291885861570439,0.12906987500312037,0.1289401968926652,0.1288794746195417,0.12884259200068818,0.12875578196753962,0.12866319686013256,0.12852471112854538,0.1283920485422745,0.12820489478837985,0.12800030071438628,0.1281583690389642,0.12821194927062432,0.12858146979165624,0.12873144364954814,0.12863649930711354,0.12855151230947734,0.1285627599972359,0.12858180829293125,0.12850227209471202,0.12897725623103645,0.1291171551259506,0.12930853139864765,0.1300138518039309,0.1305464111168895,0.130874241550238,0.13094807426697835,0.13141027981166117,0.13129933805416588,0.13114356262346447,0.13176123599471387,0.13183073340245244,0.13208159045518736,0.1322606729557464,0.13296762233286574,0.1333770134787708,0.13545170774009996,0.13651352584700194,0.13694985192233936,0.13694132677916349,0.13691829826565227,0.13708301848598273,0.13707113749952457,0.13724878197446652,0.1370945099649102,0.13716472426573126,0.13643937574148682,0.13564648396082746,0.1351899974290395,0.13418069616352876,0.1329574197507371,0.13211844605802198,0.13091930078313985,0.12850514270625701,0.1267287974650496,0.12539040771186946,0.12446774090983068,0.12285838281498594,0.12010712593445769,0.11795389430977783,0.11586186266804407,0.11368436714266877,0.11148159328820759,0.11041969846386213,0.10883864208324737,0.10795846634230959,0.10734795944826357,0.10576065376202962,0.10460009946411296,0.10339137640245,0.10254936923354174,0.10270105962050863,0.10258173591105998,0.10248779778286009,0.10199663187144734,0.10140691850082131,0.10063524692528797,0.09991969797504642,0.09967473429145456,0.09925525860989912,0.0985201690295134,0.09809464113970358,0.09779419493057602,0.09755519583808087,0.09692069127168698,0.09625185771949496,0.09564704993728809,0.09577038401293449,0.09601234642652125,0.09612759706214599,0.09593939588645395,0.09591940884593825,0.0962526112702896,0.09675990502668536,0.09720267676722147,0.09774401814763437
event_10,0.12957856631085515,0.12443856983551706,0.08803652774478986,0.20486213621233695,0.12427442163575418,0.0926253326547345,0.1292719987342221,0.12929560497564385,0.12930689901662756,0.12929995542746783,0.12925154830411217,0.12913288929271433,0.12900318162239097,0.12894249058225973,0.12890577230636646,0.12881910677880826,0.12872669904069672,0.12858849038934175,0.1284561561060591,0.12826923335535084,0.12806477806545966,0.12822294616489202,0.12827691610642528,0.12864663397415996,0.1287971892852508,0.12870264409683083,0.128617855317846,0.12862953979225136,0.12864892748285348,0.12856992017408336,0.1290458406252295,0.12918583095934424,0.12937771362473882,0.13008365129393384,0.13061647982458155,0.13094441261857173,0.13101844685534325,0.13148095108123664,0.13137048481210656,0.1312145410885981,0.13183116773425244,0.13190028331021036,0.13215064648983893,0.132329291534282,0.13303472271796932,0.13344374790488267,0.1355177097495471,0.13657877397209658,0.1370124069132962,0.13700339188931096,0.1369805312607754,0.13714515943261582,0.13713347369735945,0.13731110660778711,0.13715805963982688,0.13722860448923627,0.13650383804663285,0.13570965422034786,0.1352513830984853,0.1342409114649807,0.13301542130767785,0.1321768958194143,0.13097841457053735,0.12856395770926407,0.12678788045290365,0.12544894029638384,0.12452540974225698,0.12291528629111435,0.12016348653079506,0.11800955192115924,0.1159180982245051,0.11374158268357769,0.11153886853583621,0.11047628056106223,0.10889496511891837,0.10801407307041493,0.10740240853815079,0.10581387643455899,0.1046521531247634,0.10344362998845869,0.1026021745634487,0.10275421448033972,0.10263515366257062,0.10254180126792974,0.1020515545034659,0.10146193972860504,0.10069036760157321,0.09997526415044153,0.09972959654025744,0.0993092086099954,0.09857307318913959,0.0981461778563433,0.09784495133743033,0.09760519235381317,0.09697037812149957,0.0963010888317296,0.09569599712751088,0.09581863292105793,0.09606011033649714,0.09617533496828966,0.09598797532618457,0.09596896069799699,0.09630239558742039,0.09680975129567848,0.0972530947460513,0.097795448353456
