,freq_0.1000,freq_0.1072,freq_0.1150,freq_0.1233,freq_0.1322,freq_0.1417,freq_0.1520,freq_0.1630,freq_0.1748,freq_0.1874,freq_0.2009,freq_0.2154,freq_0.2310,freq_0.2477,freq_0.2656,freq_0.2848,freq_0.3054,freq_0.3275,freq_0.3511,freq_0.3765,freq_0.4037,freq_0.4329,freq_0.4642,freq_0.4977,freq_0.5337,freq_0.5722,freq_0.6136,freq_0.6579,freq_0.7055,freq_0.7565,freq_0.8111,freq_0.8697,freq_0.9326,freq_1.0000,freq_1.0723,freq_1.1498,freq_1.2328,freq_1.3219,freq_1.4175,freq_1.5199,freq_1.6298,freq_1.7475,freq_1.8738,freq_2.0092,freq_2.1544,freq_2.3101,freq_2.4771,freq_2.6561,freq_2.8480,freq_3.0539,freq_3.2745,freq_3.5112,freq_3.7649,freq_4.0370,freq_4.3288,freq_4.6416,freq_4.9770,freq_5.3367,freq_5.7224,freq_6.1359,freq_6.5793,freq_7.0548,freq_7.5646,freq_8.1113,freq_8.6975,freq_9.3260,freq_10.0000,freq_10.7227,freq_11.4976,freq_12.3285,freq_13.2194,freq_14.1747,freq_15.1991,freq_16.2975,freq_17.4753,freq_18.7382,freq_20.0923,freq_21.5443,freq_23.1013,freq_24.7708,freq_26.5609,freq_28.4804,freq_30.5386,freq_32.7455,freq_35.1119,freq_37.6494,freq_40.3702,freq_43.2876,freq_46.4159,freq_49.7702,freq_53.3670,freq_57.2237,freq_61.3591,freq_65.7933,freq_70.5480,freq_75.6463,freq_81.1131,freq_86.9749,freq_93.2603,freq_100.0000
event_1,0.09748947930917683,0.09234298956370438,0.08813758341229265,0.08724555606143608,0.08351017939099153,0.08322634761087976,0.08293668835667149,0.08245647540116867,0.08132246068119556,0.07880022705428663,0.07875184886702519,0.07924454842221502,0.07904770717072439,0.08022217252828816,0.08138238713142223,0.08249504299230251,0.08489854252614364,0.08515101349907854,0.08578332619739394,0.08631792074937497,0.08643764043861728,0.08631103459354879,0.0874709043121024,0.0865251688700374,0.08415957598153952,0.08370327189755816,0.08514204358603952,0.08548309988001881,0.08507814120323762,0.08628499661731753,0.08511326941014012,0.08469535251729633,0.08574382793289327,0.08665047078458109,0.08688091778251086,0.08710473341368222,0.08851859431618994,0.08881645207494347,0.0897324246310885,0.09037165460113662,0.0909190664596609,0.09117929709247284,0.0924702449192543,0.09396317957144074,0.0943815377408633,0.09467386346299092,0.09488535943030253,0.09487572084926377,0.09468754749805505,0.09392555436518915,0.09372752828279572,0.09401155719991461,0.0945230339902507,0.09390245313860733,0.09375951135946851,0.09319012143759213,0.09297367420283907,0.09303562336461263,0.09186141666421402,0.09072549117777537,0.09038891047295057,0.08972857114988142,0.08848476299292915,0.08881488131155844,0.08869246672132014,0.08888583368703512,0.08928691590900147,0.08951803401963813,0.08959598249181845,0.089488591871918,0.08892689253985313,0.08890803872271115,0.08979416961748302,0.09074684558031978,0.09187559661322832,0.09257767523362946,0.09289074405341852,0.09524475712292553,0.10191032655400195,0.11567443275068964,0.12628093394320156,0.11678390492380705,0.11412294807261673,0.11375962432874763,0.11559452213846715,0.11706581820203005,0.11841667618153769,0.12067211137098531,0.1249412832564005,0.13204170577631513,0.13482348230471022,0.13290874718734555,0.13315122263879972,0.13642958707247158,0.14376816893634253,0.15488872963823283,0.16440890412047113,0.16839579736028365,0.16404483616119706,0.1609672726144876
event_2,0.10551510262322053,0.09993823706627072,0.09538416047068818,0.09443060539864605,0.09038317079519352,0.09008419381185058,0.0897855383368394,0.08928246870499924,0.08806185964307241,0.08532826936372924,0.0852803795295174,0.08581792338621219,0.08560148523850063,0.08687307087147239,0.0881195428092595,0.08930750020032809,0.09188956975466148,0.09214823329641605,0.09282180555209245,0.09339958357843149,0.09352837155542361,0.09339056794260146,0.0946287987258013,0.09358641989626516,0.09102640142714791,0.0905343244575011,0.09209643717965776,0.09247948285465189,0.0920437888720388,0.09334175847850885,0.09208573798042229,0.0916407912373841,0.0927809651151838,0.09377100182173859,0.09399999707448946,0.09420946722326784,0.09573256928015583,0.0960937275038644,0.09710653607383675,0.09779162266185426,0.09837662366706641,0.09868652424030756,0.10009401387580315,0.10171033407277702,0.1021539745737994,0.10247715353674547,0.10272510092320186,0.10271655864198367,0.10251866668166405,0.1016997537583185,0.10149350138900974,0.10180116032628501,0.10233766901527858,0.10164359940450479,0.10147623388204591,0.10085842565952327,0.10062312184646262,0.10069637657310593,0.09944284239332413,0.09821658989090455,0.09784813462961851,0.09712517290168207,0.09577710963186117,0.09613447002260174,0.09599124709076298,0.0961928518603994,0.09662485862152605,0.09686977867758458,0.09694842301048248,0.09682864053568595,0.0962158218533904,0.09619182598446376,0.09714949259561768,0.09817684807520528,0.09939633272362289,0.10015469094197135,0.10048911194877458,0.10302977252492095,0.11021550670129492,0.12501442004670008,0.1364015055033331,0.12618701896902315,0.12332958253625616,0.12294624744649578,0.1249381099377604,0.12652808944783525,0.12797641254449563,0.13040079039368066,0.13499138758762916,0.14261723847328994,0.14562405876796358,0.14350634060791842,0.14363979659791476,0.14691586725905906,0.1545766350724886,0.166402482000185,0.17653454169396052,0.18076795250744762,0.17617796029322724,0.17297520475256936
event_3,0.11574399292271186,0.10961634713000169,0.10461680417589575,0.10358881758232513,0.09914184209514253,0.09882694484354031,0.09852376290587661,0.09799956720335955,0.09667194515720787,0.09366737076068621,0.09362204436476576,0.09421952859603924,0.09397731298576434,0.09537345582982149,0.09672549630575117,0.09800247781252937,0.10080565111893869,0.10106710319671153,0.10179012231454988,0.10242276714161881,0.10256235974190397,0.10240879379959991,0.10374110323173098,0.10256921748810108,0.09976057453794755,0.09922366834516859,0.10094524270758072,0.10138603537013173,0.10091182575423438,0.10232479343829089,0.10096571676414269,0.10049045633545756,0.10175078286682317,0.1028504801200657,0.10307248042505865,0.10325454116222443,0.10491653125563473,0.10537041388148605,0.10651344731894806,0.10725461245977486,0.10788603197504229,0.10826991962449349,0.1098318261617328,0.11160735265419776,0.11208210535938708,0.11244892249701997,0.11274921255373314,0.11273870564552199,0.11252721245623859,0.11163637705805525,0.11142318604888322,0.11176315343963561,0.11232774641093564,0.11152941130912476,0.11132526417882162,0.1106440119674735,0.11038444408113227,0.11047326837005915,0.1091215101384869,0.10777832382237544,0.10736654849272596,0.10655925993573946,0.10507576857468752,0.10546757132870473,0.10529308000047513,0.10550134493764604,0.10597090311879018,0.10623093088394238,0.1063078987927126,0.10617037239978264,0.10548986259670742,0.10545764143735514,0.10650597111441676,0.1076272396806551,0.1089614953718715,0.10979140752424503,0.11015197140924153,0.11292847169388243,0.1207696125280695,0.13686207592580452,0.14921962313468817,0.1381095691383191,0.13500893298974603,0.1346038532138718,0.13679855696662951,0.13853973318444943,0.14010904491697154,0.14274831894606765,0.1477444859317465,0.1560279040316464,0.15932337523554246,0.15693419640810857,0.15689422900822197,0.16009705879737543,0.16809827984288714,0.1807719674651348,0.19164142902687237,0.19616667643526164,0.19129649583006958,0.18796256427374805
event_4,0.09073132213233742,0.08595727117123404,0.08204880256543923,0.08118905637932752,0.07772425869133652,0.07743874636727692,0.07713406309751078,0.07664998630207566,0.0755824855192807,0.07324560887429517,0.07318446410574905,0.07361859601089851,0.07343210867515312,0.0745176284085981,0.07561507495062755,0.07667550959426957,0.07892685001939866,0.07917675722166392,0.07977103142842448,0.08026820021427972,0.08038461492540079,0.08027851741004653,0.08137501888759274,0.08051536599496217,0.07832292099232767,0.07789509271498869,0.07922265951170916,0.0795292860838109,0.0791518829551295,0.08026845303249243,0.07916346855389716,0.07875294394284066,0.07971036672153298,0.0805415398643011,0.0807618164275816,0.0809885260449127,0.08229432509263362,0.08253917155888138,0.08337316417464852,0.08397507866937214,0.08448340817403167,0.08468869942370177,0.08586088531063403,0.08723529646879535,0.08761802603692107,0.08786851049547444,0.0880517482271204,0.08807111789434587,0.08791568255432917,0.087212746124841,0.08701509874356744,0.08726216630924533,0.08773772322168363,0.08720453629087589,0.08709446359331716,0.08657603351597126,0.08637474597862874,0.08643398080061003,0.08535060936551374,0.0843171496549947,0.08401962496642743,0.083428717262151,0.08229383582101576,0.0826046128687128,0.08250993596828404,0.0827093447246955,0.08309947381915835,0.08332659991609652,0.08341000198231073,0.08332317067273134,0.08281825762659618,0.0828090328878677,0.08363239307050822,0.08451847170809855,0.08557128604291588,0.08622049138216163,0.08650975414300148,0.08870174889495791,0.09491079472633975,0.10775735740630857,0.11767622857732071,0.10878827237583415,0.10628896747265283,0.1059350635177543,0.10762729445853192,0.10899189599317156,0.11025240879236407,0.1123242349871878,0.11627823578879065,0.12288503558199862,0.12544974706115583,0.12370173699340486,0.12400932876573438,0.12722927338164589,0.13423035931059396,0.14469703671928977,0.15366513681227384,0.15745538199195744,0.1533800625555499,0.1504622074783998
event_5,0.13427720417782188,0.12717116630016662,0.12136603582622246,0.12016193514363857,0.11500305266762895,0.1146381755285793,0.11431436562784303,0.11374712865990737,0.112235084533491,0.1087517537253416,0.10868387404890228,0.10934738893881232,0.10903573062551022,0.1106439336437592,0.11218248441285049,0.11360142532396576,0.11675900968975811,0.11700066832942654,0.11778852726664905,0.11851714371250471,0.11868027160246634,0.11851126619954604,0.11998509912417066,0.11855328620387386,0.11530867360443375,0.11469225944419774,0.11670060694318496,0.11727093389244235,0.1167342285174433,0.11832300630542271,0.11679443869665178,0.11625869806278817,0.11772777041613822,0.11903332533489656,0.11919617402574845,0.11927060275702539,0.12115637270780721,0.12183249258164656,0.12324185140352388,0.12407478090312023,0.12477011034005847,0.12531567630239332,0.12714755798577096,0.12919359372083636,0.1296952351410683,0.13013318774684715,0.13055751812810518,0.13058096037194608,0.1303849573154996,0.1293895857127811,0.1291694069623895,0.1295448411581652,0.13011341470254897,0.1291224711541873,0.1288465336053276,0.12806053319140823,0.12775481495449462,0.1278897867546559,0.1264228046095396,0.124914801076547,0.1244357354643269,0.1234856375560499,0.12179242084579102,0.12225410598047631,0.12201379272248432,0.12223884727439771,0.12280369467145455,0.123091863331585,0.12316089984829272,0.12300418352716287,0.12222080222468501,0.12217432073410107,0.1233731771855225,0.1246409110254134,0.12617637801332487,0.12711881127206176,0.1275025420605975,0.13067792407208267,0.13961196229993939,0.1578184122736244,0.1717633432426128,0.1591378039673906,0.15562880852814837,0.1551919494649017,0.15774949329892274,0.1597524988850387,0.1615126594863643,0.16448000052760098,0.17012905784447027,0.17948007224049606,0.1832667678573258,0.18033908286533745,0.17983694746298975,0.18261953607191883,0.19095515422312812,0.20493427053468544,0.21695801015139618,0.22194135528266623,0.21669727864831279,0.21325408021474881
event_6,0.11839936986592302,0.11213023235418056,0.10701576539560363,0.10596565277261054,0.10141629767419434,0.10109473072721399,0.10078551432192517,0.10025050456935136,0.09889316942333541,0.0958195002586734,0.09577299106964147,0.09638258026334733,0.09613292016400624,0.09756009656414547,0.09894205927200624,0.10024533545761315,0.10310656539238357,0.10336982103739013,0.10410532597658612,0.10475203839593696,0.10489538137015247,0.10474007120029831,0.10609784881239304,0.10489365114774458,0.10202233852748174,0.10147338571563543,0.10323478465809345,0.1036904971779612,0.1032065576307934,0.10464674598127402,0.10325968665517954,0.10277307500571707,0.1040615472329583,0.1051884242548783,0.10540655688083207,0.10557989760633817,0.10727449005626613,0.1077520987569876,0.1089285345903455,0.10968471925242139,0.11032669939510402,0.11072635147695432,0.1123235959654309,0.11413724930347553,0.11461700616726822,0.11499139462207274,0.11530549130632858,0.11530122028119555,0.11509144025141427,0.11418408810457577,0.11396738735676051,0.11431207796296054,0.11488121772036176,0.11406201573327615,0.11385132935719909,0.11315585912750588,0.11288984242896608,0.11298406449138715,0.1116113718498581,0.11024303809868634,0.10982262609124509,0.10899711313515227,0.10748247418838724,0.10788385546971678,0.10770386918863291,0.10791674162017191,0.10839878506632614,0.10866447101543052,0.10874252567865156,0.1086023462434483,0.10790681944053171,0.10787365262422993,0.10894534893206247,0.1100908019196739,0.11145514106816783,0.11230281130498174,0.11266938492140166,0.11550662430042302,0.1235153925387824,0.13993563669600823,0.15253916758149663,0.141197117950005,0.13803232187720785,0.1376199374145295,0.13986513431288414,0.14164419487978575,0.14324321000545467,0.14592925845459348,0.15102102278911814,0.15946398958646366,0.16282833111598363,0.1603673044183492,0.16027530068929152,0.16344300987701146,0.17151532720246346,0.18439452994462846,0.195446281472034,0.20004911114106166,0.19512339713500307,0.19176856093402567
event_7,0.16020768895388066,0.15176775471408305,0.1448357646522221,0.14330963322254506,0.13717476624290795,0.13670519922918764,0.13634529801827877,0.13572903942639455,0.13398747008991516,0.12985566253438552,0.12970456518554313,0.13038041926749147,0.1299238603297749,0.1318034919839725,0.1335827348076714,0.13514522181944233,0.13869377002463373,0.13884869778863337,0.13967364376130204,0.14052959340669252,0.14073119414502033,0.14056150516631868,0.14216604453013243,0.1403104881866733,0.13648134813909152,0.13575875504117468,0.13816894058428103,0.1389755823823983,0.13836653281730263,0.14013855878437886,0.13841490109679724,0.13779399054149424,0.139545771579052,0.14115997281802697,0.14114319265980174,0.14094318228206715,0.14309135028907088,0.14420064627679371,0.146052476982624,0.14699026028246095,0.14773478109428567,0.1485806394850277,0.1507848784424005,0.15318013896699104,0.15366286839719076,0.15419519488191785,0.15485941534686223,0.1549924678787973,0.15489080916576237,0.15379975361875436,0.15358878839364493,0.15397479497503905,0.1544516717709557,0.1531606904289372,0.15276214540269156,0.1518446882095987,0.15146992486609734,0.15170523040609185,0.15020183220451985,0.14854932181881528,0.14799130897746365,0.14684982505959068,0.1449266041312124,0.1455000649840336,0.14513773694276988,0.1453858578215871,0.14613285289228814,0.1464555223081997,0.14649723267900353,0.1463341934417152,0.14543950711296239,0.1453699642535125,0.14675081724662237,0.1481736199928336,0.14997512927064582,0.15104127086011174,0.15140819642905629,0.15508213201989351,0.16534935286056965,0.18604193209647021,0.20185784759859696,0.1873405793196245,0.18333274564611277,0.18287270379266943,0.18593414059640523,0.1882812716482294,0.1902520333628959,0.19357164248298053,0.1999841876550385,0.2105923675024799,0.21501416796751857,0.211236834344027,0.2097940552169678,0.2114403359922415,0.21972413417772366,0.2351040456794148,0.24840458245938055,0.25388952188451214,0.24834664995282094,0.2449694049771854
event_8,0.13433050286596326,0.1272220562369254,0.12141466448249598,0.12020921924990259,0.11504855600014903,0.11468305648898532,0.11435873687794845,0.11379101054475595,0.11227849596838593,0.1087940756458645,0.10872553867911931,0.10938829331855134,0.10907600457397834,0.11068450952417389,0.11222368583191993,0.11364292864804892,0.11680086284884547,0.11704216525663413,0.1178298323503089,0.11855866309572347,0.11872197270290098,0.11855325273702978,0.12002714071131923,0.11859431576952935,0.1153487692068275,0.11473212920086419,0.11674117223614841,0.11731221048507612,0.11677544561105682,0.11836411395595296,0.11683522860402376,0.11629902125043094,0.11776836751914409,0.1190745241112558,0.11923643323319175,0.11930970375381283,0.12119552467843708,0.12187292377559072,0.12328340932776567,0.1241165027718853,0.1248116425256847,0.1253577784274802,0.1271899362114906,0.1292362557176336,0.12973734784162355,0.13017509026198892,0.13060016129386487,0.13062475559740974,0.13042976676800802,0.12943463031109848,0.12921438417034087,0.12958929916350484,0.1301570098369361,0.12916595299341463,0.128889967522244,0.12810397079394623,0.12779808020250724,0.12793352703552005,0.12646743165268554,0.12496001094579257,0.12448108973930362,0.12353095854461306,0.12183793270777929,0.12229997371947117,0.12205946435329358,0.12228479020799583,0.12285048124236214,0.12313882407477174,0.12320782880367752,0.12305135109530185,0.12226809946471914,0.1222216351522634,0.12342069733659364,0.12468846875619193,0.12622441979272828,0.1271668745651106,0.12755026564264182,0.1307263383277869,0.1396619997745964,0.1578709722204639,0.171817980772048,0.159189488221434,0.15567967855360174,0.15524272853460597,0.15780111016906223,0.15980462435222664,0.16156487896821875,0.1645318720451908,0.1701812137163889,0.17953314256253405,0.18332045435274624,0.1803907444049049,0.17988554526047223,0.18266371759840877,0.19099723500883586,0.2049773705522406,0.21700240846276217,0.2219866031319217,0.2167433634132908,0.21330144222925115
event_9,0.13423408169685985,0.1271283613549406,0.12132495034601255,0.1201253113683624,0.11496694647851578,0.11460416681485165,0.11428153642260429,0.11371484820165823,0.11220239825175382,0.10871904850454696,0.1086536796486417,0.10932055333255523,0.10901075310718143,0.1106194655387644,0.11215790308562365,0.1135778026032419,0.11673750867615587,0.11698062753211118,0.11776969946223276,0.11849830541703489,0.11866116980373696,0.11849147080709013,0.11996654609384014,0.11853649229964977,0.11529201046625868,0.1146756693562884,0.1166835729471263,0.11725237895739392,0.11671541238853597,0.11830553069313293,0.11677643722711405,0.11624112424923826,0.11771025753764024,0.1190150581755937,0.11918027019960756,0.11925736546388319,0.12114383868433784,0.12181739106074563,0.12322490531450782,0.12405810888798774,0.12475422935735592,0.12529827827774143,0.12713014556903218,0.12917651328322036,0.1296793998154187,0.13011758490006928,0.13054045542823686,0.1305620445015613,0.13036394016795408,0.12936736552717862,0.12914691333079523,0.12952358297308075,0.1300945442482717,0.12910407868590845,0.1288284917102999,0.12804218922311328,0.12773666528520386,0.12787066594584634,0.12640054019637473,0.12489000617981304,0.1244103415316067,0.12345986509874649,0.12176461964686788,0.12222560203597858,0.1219860796449748,0.1222107392784244,0.12277332549653483,0.1230613641682384,0.12313078814052317,0.12297310761281495,0.12218837201529972,0.12214186990419143,0.12334149131933854,0.12461072760539178,0.1261462454375542,0.12708968169653553,0.12747505692913608,0.1306514557112477,0.13958882690335309,0.15780190232468957,0.17175027035880924,0.1591235466468235,0.15561407185362788,0.15517698953657047,0.15773409845891737,0.15973711204580934,0.16149797837712163,0.1644668698199966,0.17011745583957624,0.17947034906573636,0.18325717587393917,0.18033129904055978,0.1798327122000194,0.18261993607645727,0.19095821415216335,0.20493856304455824,0.21696317673728785,0.22194695788563648,0.2167022973769884,0.213258258827422
event_10,0.13433050286596326,0.1272220562369254,0.12141466448249598,0.12020921924990259,0.11504855600014903,0.11468305648898532,0.11435873687794845,0.11379101054475595,0.11227849596838593,0.1087940756458645,0.10872553867911931,0.10938829331855134,0.10907600457397834,0.11068450952417389,0.11222368583191993,0.11364292864804892,0.11680086284884547,0.11704216525663413,0.1178298323503089,0.11855866309572347,0.11872197270290098,0.11855325273702978,0.12002714071131923,0.11859431576952935,0.1153487692068275,0.11473212920086419,0.11674117223614841,0.11731221048507612,0.11677544561105682,0.11836411395595296,0.11683522860402376,0.11629902125043094,0.11776836751914409,0.1190745241112558,0.11923643323319175,0.11930970375381283,0.12119552467843708,0.12187292377559072,0.12328340932776567,0.1241165027718853,0.1248116425256847,0.1253577784274802,0.1271899362114906,0.1292362557176336,0.12973734784162355,0.13017509026198892,0.13060016129386487,0.13062475559740974,0.13042976676800802,0.12943463031109848,0.12921438417034087,0.12958929916350484,0.1301570098369361,0.12916595299341463,0.128889967522244,0.12810397079394623,0.12779808020250724,0.12793352703552005,0.12646743165268554,0.12496001094579257,0.12448108973930362,0.12353095854461306,0.12183793270777929,0.12229997371947117,0.12205946435329358,0.12228479020799583,0.12285048124236214,0.12313882407477174,0.12320782880367752,0.12305135109530185,0.12226809946471914,0.1222216351522634,0.12342069733659364,0.12468846875619193,0.12622441979272828,0.1271668745651106,0.12755026564264182,0.1307263383277869,0.1396619997745964,0.1578709722204639,0.171817980772048,0.159189488221434,0.15567967855360174,0.15524272853460597,0.15780111016906223,0.15980462435222664,0.16156487896821875,0.1645318720451908,0.1701812137163889,0.17953314256253405,0.18332045435274624,0.1803907444049049,0.17988554526047223,0.18266371759840877,0.19099723500883586,0.2049773705522406,0.21700240846276217,0.2219866031319217,0.2167433634132908,0.21330144222925115
