,freq_0.1000,freq_0.1072,freq_0.1150,freq_0.1233,freq_0.1322,freq_0.1417,freq_0.1520,freq_0.1630,freq_0.1748,freq_0.1874,freq_0.2009,freq_0.2154,freq_0.2310,freq_0.2477,freq_0.2656,freq_0.2848,freq_0.3054,freq_0.3275,freq_0.3511,freq_0.3765,freq_0.4037,freq_0.4329,freq_0.4642,freq_0.4977,freq_0.5337,freq_0.5722,freq_0.6136,freq_0.6579,freq_0.7055,freq_0.7565,freq_0.8111,freq_0.8697,freq_0.9326,freq_1.0000,freq_1.0723,freq_1.1498,freq_1.2328,freq_1.3219,freq_1.4175,freq_1.5199,freq_1.6298,freq_1.7475,freq_1.8738,freq_2.0092,freq_2.1544,freq_2.3101,freq_2.4771,freq_2.6561,freq_2.8480,freq_3.0539,freq_3.2745,freq_3.5112,freq_3.7649,freq_4.0370,freq_4.3288,freq_4.6416,freq_4.9770,freq_5.3367,freq_5.7224,freq_6.1359,freq_6.5793,freq_7.0548,freq_7.5646,freq_8.1113,freq_8.6975,freq_9.3260,freq_10.0000,freq_10.7227,freq_11.4976,freq_12.3285,freq_13.2194,freq_14.1747,freq_15.1991,freq_16.2975,freq_17.4753,freq_18.7382,freq_20.0923,freq_21.5443,freq_23.1013,freq_24.7708,freq_26.5609,freq_28.4804,freq_30.5386,freq_32.7455,freq_35.1119,freq_37.6494,freq_40.3702,freq_43.2876,freq_46.4159,freq_49.7702,freq_53.3670,freq_57.2237,freq_61.3591,freq_65.7933,freq_70.5480,freq_75.6463,freq_81.1131,freq_86.9749,freq_93.2603,freq_100.0000
stat_1,-0.5832516604522489,-0.5788115413893149,-0.5810330535686735,-0.5733468971037401,-0.5689017672180232,-0.5849001442188291,-0.6261005458268551,-0.6165835327745406,-0.5786719024466064,-0.582732445733786,-0.5675377763617641,-0.5077411894509093,-0.5349589681533946,-0.5633066500780797,-0.5214137636643196,-0.41841204215615924,-0.28096058876157226,-0.266341847390177,-0.340329229343229,-0.41548596242509417,-0.4982382389351875,-0.5466678984648967,-0.5556378459717293,-0.6612437575221403,-0.7539130511460205,-0.7725739636787708,-0.7764498260390393,-0.7753823658151291,-0.806738313189979,-0.8496819236924698,-0.8490120390182443,-0.7871799474753598,-0.8193652276168928,-0.817575433880782,-0.9817455058036978,-1.123079709839631,-1.0712430336448735,-0.9132134523528717,-0.7277366801572255,-0.6881178284084428,-0.6801623356564606,-0.7119682237199156,-0.8119593610692731,-0.7947631405986901,-0.6982353217296594,-0.675457447866615,-0.6515830565030925,-0.6673460613574866,-0.6111910286792165,-0.4453414666910857,-0.42984162145581706,-0.5099678069361195,-0.5233084312221193,-0.34509763177059816,-0.13676771195063095,-0.06706874020838927,0.04879869144391555,0.14994493719524662,0.15376544791580835,0.14609958468861134,0.22528087888886422,0.2229036862326432,0.12552001974558505,0.271214812768607,0.6155753859482451,0.8625053561625399,0.9289736652117305,1.0717123552157932,1.2781542430605402,1.3679687435261996,1.381143491923492,1.4240228080749606,1.4873383324352478,1.631729135631138,1.807846240731935,1.7982690839205506,1.8304047089483773,2.0292997998005045,2.096688181883108,1.9934370548313263,2.0773532035301714,2.011645934069336,1.848505672127319,1.7527357516780673,1.8214873574378674,1.7343078224941764,1.4688767670510374,1.1673787750398126,0.7987867867625729,0.42580362715781284,0.21033711877463365,0.039304619124769236,-0.19167836016259346,-0.398409757572164,-0.5205628401316467,-0.5905384860909636,-0.6186583058981405,-0.5113640879756999,-0.1815864479513693,0.15659457143494623
stat_10,-0.47335757578360754,-0.46303455698025586,-0.4753446480401524,-0.4959859158796156,-0.5265390458733684,-0.5235255299509324,-0.4711525439407361,-0.40622670298020336,-0.38548618979110866,-0.3906167704885623,-0.38622625601538296,-0.37574619546407134,-0.36758034445543475,-0.3095262882070987,-0.19044269828313795,-0.1194337987446953,-0.10028735890463811,-0.08706441320006122,-0.09524224589205393,-0.1704539916816099,-0.2687128906055145,-0.379694907315557,-0.458737775202213,-0.5298096967580126,-0.6079942316267718,-0.6615787628248624,-0.7096130434768698,-0.6670074648878946,-0.5717557763448775,-0.48194248546577084,-0.40938618776201874,-0.33108143845688454,-0.25370485620913436,-0.2567336775125487,-0.25101642129207347,-0.21303142618809257,-0.2871186875849772,-0.3541100345326509,-0.29423388879508117,-0.13466718125995691,0.009199948540093272,0.09693676273411664,0.0598823615738143,-0.0012937555900937815,0.004601606874101323,0.042195427594051316,0.004875366532081085,-0.06958663814591186,-0.06710625154704518,-0.14109983246684538,-0.22206430380883938,-0.19785263637204292,-0.14393427658356348,-0.06341889864424319,0.03606290955355965,0.0919101621841889,0.10431805917182851,0.10410023775410873,0.07670468856705953,0.004387551093720267,0.13392477287680724,0.3700476035997546,0.4635294037718403,0.4612820897925962,0.4415179856817179,0.4390661647939467,0.4400608632866596,0.48025547332505353,0.6340749217027447,0.7503918595665244,0.7373456927664193,0.7871404359952046,0.9079283353512092,1.0023225067260164,1.1190860728561058,1.2076133832219866,1.2198817193898475,1.1866038172032003,1.1576109880167165,1.0741821717590148,0.7596167721490462,0.3947660043333106,0.3377991984271682,0.31262387623382204,0.26217878358301655,0.24867656866526833,0.32562354162167345,0.23605348439396381,-0.13121999247699295,-0.5420167797222483,-0.8557272857163463,-1.1719956315932294,-1.5034077998629272,-1.8708544239267204,-2.1858467023132886,-2.4295379423100387,-2.5791210633762867,-2.6640118992898585,-2.7134477409868194,-2.6140531762530315
stat_100,-0.240334752793688,-0.17272634491808797,-0.09322015686379509,-0.032388411889298245,0.0023737837948650227,0.019603178885029018,-0.03657186381269915,-0.11940915671722882,-0.09428709697586644,-0.08124319412063444,-0.08281499919783282,-0.047321911367261264,-0.05729176067749204,-0.1258212063435136,-0.11110086541240442,-0.09226745649374528,-0.04708625582877483,0.025212112576656294,0.03868807714001391,0.009386838412233874,-0.04637244483717544,-0.08477707543488026,-0.02920748116466409,0.023971576749447134,0.02703607149619228,0.15389922868438274,0.30563769438864435,0.35939446771476297,0.40882100051227305,0.5959326587176177,0.676966142762375,0.5944194805572782,0.6504938715388394,0.668376408515051,0.6023924778973059,0.5140764987986194,0.4892107633782632,0.5092160291745486,0.41165371314529314,0.3416961828717378,0.22547602606855818,-0.005978237777156417,-0.2100355471219444,-0.3248587867505282,-0.4041264044357062,-0.39965801037815324,-0.39917881011693773,-0.46931205389715624,-0.4439541173169391,-0.46778148984214996,-0.6772821207312298,-0.835035294450843,-0.7610005033724262,-0.7095585191201461,-0.7638654265877368,-0.9106881301388502,-1.0516795946266575,-1.0972914781174765,-1.1347013239526391,-1.09491525139034,-1.0809001202776343,-1.0625456901654662,-0.9735417778789904,-0.9462663013357778,-1.0513440671974377,-1.1696999649861828,-1.184003765453515,-1.137331220753066,-1.1809525619016794,-1.2424334402646242,-1.3106614177019678,-1.3351440953832354,-1.2800920543993868,-1.2700332867668902,-1.1784976587988605,-1.0411520305856867,-1.013749685395289,-1.0095728190394442,-0.9187493811345538,-0.7285589173330838,-0.6213844127809425,-0.6314111489705324,-0.6057851135513859,-0.5343754968052052,-0.3986507233085732,-0.2510023813116015,-0.12946667852981003,-0.042149596419120486,0.11243138339049309,0.2972572009911067,0.27339768697246536,0.27827005320594556,0.3432451799048666,0.4513831269319577,0.6047325736622159,0.8308325203505976,1.0814861989920743,1.1040330475643145,0.6877040571890148,0.3151471889819809
stat_101,0.15528547833941098,0.12084607171925033,0.14070167152206017,0.17022546913757652,0.22927528090237217,0.1202460390850935,-0.010290317546504597,-0.04525280132801615,0.012509491119824943,0.05534406141781412,0.0361757174251097,0.06789503123787158,0.11312213546690662,0.11061550935977783,0.12447624390338742,0.09633176786637333,0.01597992351398163,0.056351440711523475,0.18420828873718315,0.3267990534532347,0.4159842134121104,0.5394802518240815,0.6978687778114885,0.7063031999604483,0.608204657416383,0.6572263112641809,0.8555737668427916,0.8848355204071928,0.7250327183044776,0.5976147897073832,0.5968935629408704,0.4544166192064893,0.3017545568738637,0.22011755672028466,0.24650039030992013,0.4399325616757303,0.5158629242865616,0.2923077071475841,0.09907189862321576,0.1615220462119966,0.253492294813484,0.24470883756663767,0.1870006535870309,-0.007623443417577647,-0.19478028930539087,-0.19947009785021688,-0.15080747538687836,-0.12733212184669204,-0.12547406258738636,-0.08833348766355778,-0.153116447210302,-0.10247151715910305,0.002195143008120508,0.015110747766693815,0.009915818280282391,0.05713268790946016,0.1514308013818661,0.19034151461208632,0.18523555267320974,0.16749547665842762,0.22731944913756325,0.2990202247641081,0.20380044351605195,0.06285078652073435,-0.007764510343902035,-0.055651825308711766,0.0024085621853859214,-0.04036578549640772,-0.15693239280607457,-0.26655954921234043,-0.375698034938822,-0.3957968930950699,-0.3699978836623893,-0.4390319196263761,-0.5870106419043031,-0.6905164715903455,-0.5964726436124902,-0.39499117925586064,-0.2627313026710148,-0.245703774239839,-0.1770425408436795,-0.10809827397302836,-0.019129061451401277,0.08681128462560228,0.16679461184479824,0.2697950451306472,0.5384420775433715,0.758592299746761,0.7719948397776315,0.8850001637037932,0.9968918467058644,1.039010660775452,0.9605880785721252,0.8928170185762873,0.9119664447160386,0.928793904192312,0.9443155953986833,0.970359266472593,0.9566584367174217,0.9019491445662801
stat_102,-0.08298232249083709,-0.11389550244728555,-0.08062455243412701,-0.04302559394969928,-0.03354858402341285,0.06485397286049696,0.05289734902709176,0.07819916124285083,0.1613531814260221,0.19330670652461224,0.20434372993048583,0.22173919161490344,0.17093271032151633,0.018286675970581118,-0.11607008091599387,-0.1837198953425191,-0.188534269378731,-0.20654017563200577,-0.1522705838833132,-0.024386839977960647,0.041823513800354796,-0.06812415847143065,-0.21478646744834445,-0.2287373210771431,-0.18613838423247941,-0.1368085528231858,0.008697392229082309,0.14955895328734062,0.21620772840486466,0.29085417191930824,0.34094171864868633,0.32094933623599964,0.3758560275556048,0.4640751863833817,0.46175202510636404,0.4323577579359979,0.29027423842686084,0.22585883907672913,0.3232512102371849,0.3174326973033338,0.35271939798766033,0.33382670208643794,0.21292474054667426,0.10745106942245654,0.07333103734089501,0.07411044018383613,0.13301339538574666,0.17523389988998836,0.2207844115959043,0.25018627453551207,0.318008081659863,0.21763645684600397,0.2010417751818234,0.3892715699259313,0.5312990721340519,0.6728791019427739,0.7066860351977299,0.7084787333353771,0.7155329402673835,0.6743462733154405,0.6596450200229371,0.7161405918872267,0.6533016956444394,0.6316576054559995,0.6283815952376345,0.5643789189220196,0.5710480881192322,0.6544521165768251,0.7221115421696072,0.8271070297186435,0.848577031052561,0.6210424119385537,0.46097983473441123,0.5190797039587274,0.5892904736288406,0.6370139757302165,0.5788259128033767,0.5355469545967552,0.6766242372238562,0.650100230196244,0.6096219266252324,0.7120907300971757,0.9624324787533892,1.0856144912435248,1.0069646508009922,0.7497003170876421,0.3555507076298495,0.2625199543179337,0.24626116963563488,0.3022893905102357,0.22089678789205053,-0.12845897990782965,-0.56223659676578,-0.6300916685879532,-0.5516046222062598,-0.7381712437048766,-1.0075792159726888,-1.2531829445831997,-1.812405073049839,-2.2033217656351405
stat_103,-0.25918634034749755,-0.09780937877104218,-0.00869048374889351,-0.0014888714800671914,0.010874336529341048,-0.021727959840263954,-0.11439324239860219,-0.17470064002910954,-0.17436122549336933,-0.18428092172292346,-0.14865570546378723,-0.07140659803163522,-0.06088597619686349,-0.08419525505519324,-0.058451679562903334,-0.04596615898189636,-0.03729366906676443,0.009892751951115148,0.06417739613069581,0.1476802146475337,0.11901178382447253,0.12243544454582296,0.20569823325862585,0.26621189722464983,0.3423375939674761,0.4948069817595634,0.6505659507353028,0.6254377046397701,0.5838593812055336,0.4975368656536737,0.31174040689371757,0.1471061549334192,0.013306084139473744,-0.12276618607649654,-0.16798722183344147,-0.16452221969775627,-0.10605893354190268,-0.10109343272364586,-0.13421115646602053,-0.10346002933760419,-0.07595798600295375,-0.07033058668136961,-0.10023644219464736,-0.07039002007786267,-0.03811808179312741,-0.07969879058128228,-0.18972504622613395,-0.23354313897997597,-0.1675025452567414,-0.17005039498351027,-0.2055316650960841,-0.12779771912404325,-0.17306708410383884,-0.26238961234730507,-0.3382330343209368,-0.36488588564719354,-0.4204564534687283,-0.5365162552030309,-0.5502387790384247,-0.5506962481012041,-0.6204545824401311,-0.7284496915872116,-0.7149341421594527,-0.6939778320817858,-0.6795769598663395,-0.6293521153383257,-0.699443337577262,-0.8481457038009257,-0.9496020893188735,-0.9930361261661335,-1.0648025969353374,-1.1187145004070416,-1.1002219988062412,-1.1119041743733353,-1.135345371625282,-1.0687430653796133,-0.974616865764493,-0.8817403306386351,-0.7590232145173583,-0.6903543261548901,-0.6193472573078445,-0.5685883666342789,-0.4710015201434412,-0.3226878399829106,-0.1277484563145758,0.06424213556517812,0.23373773715084886,0.37455490566273314,0.5146681921095252,0.5879637567014263,0.628327075820651,0.6842905707999641,0.7276726575047135,0.8066407316060494,0.9181288090726304,0.9939359417959676,1.0711437686817569,1.1546311240760931,1.0608479594335212,0.7873673993882899
stat_104,0.38419093790395914,0.30893695002814947,0.27046325835321045,0.22609332027502216,0.23803693845728102,0.20707870294468383,0.12607237392182408,0.06760964879980043,0.03752142331758754,0.049730266561913525,0.01618308587169466,0.01866938064821713,-0.04703195227444778,-0.1898742552962014,-0.3466950888081746,-0.5054455731141132,-0.5209927404253414,-0.41270587535711784,-0.3490037760996512,-0.40356059356628354,-0.5723435829720664,-0.5669450575843664,-0.5237259377731114,-0.5761222856669864,-0.5530396672503114,-0.38716685226110137,-0.16488438667402056,-0.1665842363073945,-0.22341501205613218,-0.1809050019354015,-0.026394578738252822,0.28190015740983837,0.43036595571026853,0.2243182593143071,0.16849480574765285,0.20397892455851702,0.32594167482455,0.389359153082662,0.45095855669998264,0.32502432589210156,0.28872242896500044,0.312484304369425,0.17183662915973477,-0.09011115252672565,-0.21401383786482886,-0.26708857423682586,-0.3947372274960616,-0.4956787462761143,-0.49658473636853395,-0.4991997715635723,-0.5149490817129831,-0.29483230706380087,-0.13364405156933615,-0.20206759467507607,-0.3191433315119755,-0.32257658163058134,-0.336693113377647,-0.41267720632859517,-0.4044475148463095,-0.49093975628776637,-0.4581245019531399,-0.22152111203190025,-0.05932156559307811,0.022071031640786658,-0.029309814271956624,-0.18323399050018535,-0.21545999710027247,-0.23021596938933964,-0.31491138676913355,-0.33970608854052065,-0.36164799509359663,-0.4565947421876329,-0.497845953944479,-0.5777042512744794,-0.5588118095388772,-0.4191799240504577,-0.3896846251178425,-0.29641547741180446,-0.1783756956150433,-0.22170403870114666,-0.20377065491039364,-0.22941696036740203,-0.08964586853150339,0.05172350837053791,0.13419197188948373,0.21270999599012255,0.35102592872834687,0.5000327456205389,0.7555656570939543,1.0182602708633388,0.9835293052204179,0.8958129785201507,0.9632873870667192,1.0800574934644016,1.2107655805545288,1.3214192341148792,1.3861833127891636,1.409383913646045,1.4256931205652534,1.2437853496346458
stat_105,0.3975276874780129,0.4433202640356925,0.3542672396879761,0.21579620450193218,0.23579519244940184,0.23008128286394894,0.21731071053507006,0.1655968521252485,0.05138866999042088,0.0412144645088193,0.05339267106907866,0.03979639543121733,-0.006208674101681828,-0.08304689662603619,-0.09156636476065899,-0.12106687755347448,-0.1590718362905339,-0.21588140991551938,-0.28781658570005836,-0.29024020105917686,-0.2699101890950311,-0.2960722564372274,-0.2971681971495936,-0.2709031303156358,-0.21016665387383424,-0.05941500589712039,0.1460894165475962,0.32921949247471816,0.4541686348317564,0.4530258512020055,0.30386458222787666,0.17097743529943485,0.01979435561180237,-0.15548998443894943,-0.08005637206905152,-0.164159304577289,-0.20787313757548984,-0.29467992767986656,-0.34566035174215626,-0.31433667250525904,-0.11242419768101163,-0.04513448873914434,-0.08064062878553088,-0.10599786110497267,-0.14290734666420035,-0.09833205859974477,0.04562334537129004,0.04943727916383979,0.11349586017044849,0.2672332856175269,0.24942300078654794,0.15477519590251368,0.09599893936837443,0.19034005563094766,0.20548986408771563,0.032050991364937595,-0.07440799819642392,-0.044237751702532656,-0.02513178255435791,-0.04327168647609581,-0.1388320468662756,-0.33031012423606393,-0.31184925856451,-0.18112143875085668,-0.035972965889684703,0.0025382276482733552,-0.005959684522540159,-0.082104088318218,-0.14649351493015028,-0.171407872258633,-0.09039705717404181,0.04809587511559034,0.13518015135926423,0.06948829692794208,0.06918726360377828,0.06813607870671952,-0.12596974068210962,-0.37067900513936985,-0.5121463685558557,-0.7186007110377655,-0.7183076596222981,-0.6243171685137971,-0.7309953252537705,-0.8288293748564216,-0.6625835188105549,-0.6548647720097673,-0.6501655991559097,-0.5376922701523801,-0.4957473898305013,-0.5350552014700082,-0.5671188338973139,-0.6372954015881587,-0.6991412883106137,-0.7273747576621207,-0.7019955549662219,-0.6837992270482707,-0.7177916966253985,-0.8070191700862034,-0.9882386010677174,-1.0356071988623579
stat_106,0.19462365935103837,0.11559171254368715,0.2296246950024716,0.41389840280808665,0.4310145327933039,0.29622392972451694,0.1744989480866251,0.10956587736922453,0.05738216443073929,0.010400045105091333,-0.0033748073712078974,0.02523222218490316,0.07981211828505184,0.06774762032511933,-0.007454608718880896,-0.14406927622449664,-0.2893173977817193,-0.29296547304657233,-0.22570884639925554,-0.23592374599247576,-0.40141681506587984,-0.42414866165146725,-0.2727869072534023,-0.1869526652425074,-0.12959221475911598,-0.18070513406467215,-0.10975636098656578,-0.08281558529926605,-0.28773848032083776,-0.5643982817117272,-0.7747430256964938,-1.0694515683432848,-1.2208733840305213,-1.204942523933721,-1.0561447553275374,-1.0014946121902273,-0.9524511013319569,-0.9307575658230389,-0.8600617501586306,-0.7325814340062365,-0.6427899539423755,-0.49583655612180233,-0.38767435805207917,-0.24131619831549503,-0.07023714493865474,0.16410982394195364,0.5104319728376251,0.7907165844077036,0.9345689851477373,0.9517961987372953,0.808290278086932,0.5463284874732983,0.31601732822228706,0.32448953572037986,0.32529319954762176,0.0601433036680753,-0.06614262232873186,-0.06115511349140606,0.01731542845705578,0.2587408379247318,0.4202491572342602,0.43454735571934106,0.3819460978334408,0.2014253312841869,0.19520505440534316,0.33428892106191327,0.5437408010523433,0.5604604554646111,0.41978983002179876,0.15571836226288563,0.049553863083673495,-0.011398879218061608,-0.12247594050014196,-0.17627309605853556,-0.2945430923145796,-0.49432408426861474,-0.5901372599183192,-0.5409496598453315,-0.4343254275359268,-0.3926138418863031,-0.41355580906134015,-0.4040626513443944,-0.27736105017306184,-0.21027845599605985,-0.1816054030294956,-0.23302539258626262,-0.2943805501994405,-0.29626250239144775,-0.19109475225440234,-0.08967899900146753,-0.09514906346296632,-0.10576141462151607,-0.06211653947305895,0.03537388837396179,0.23224594305045262,0.39607318489309334,0.43279831519375667,0.368857225223131,0.17830258493571607,0.10844142096199684
stat_107,0.1541611870974699,0.19186218484629888,0.22837237633226123,0.28638188839278544,0.253124477305184,0.1568065707020629,0.045978440182381404,-0.02537932092270501,-0.03253722657475745,0.013666212576419359,0.07869172962958162,0.14869196212775643,0.16231901525152045,0.11537061970021513,0.056887291352204064,-0.028321201944418357,-0.06982812159856311,-0.06097551505384063,-0.056166467374074644,-0.014852079605984983,-0.007533411959706807,0.036754739071578474,0.11541665909566612,0.11871462989846304,0.18210519114362572,0.25625704583333464,0.3776601705589699,0.5014080141922923,0.5136373856806769,0.34877811133794756,0.1661778787843394,0.01824982769285782,0.038580586883456974,0.012711065716008375,-0.08750139633408813,0.13483171054567158,0.1819355835968937,-0.009801414422015224,-0.08370417053659761,-0.11654002108425189,-0.03517735036272593,-0.009353989791342289,-0.12558049121725798,-0.15052802539918111,-0.18457289147678332,-0.06710520725854292,0.0699012560297767,0.11983661914093374,0.10666017581438522,0.13133290330610298,0.05795539285759401,0.022843039759279624,0.13676227335845292,0.2783679210118883,0.27982704329983515,0.1678893493441579,0.016763990412600172,-0.11527274482969288,-0.24905762682314656,-0.34544494881568566,-0.36350143240472493,-0.46040061650808095,-0.6369895181661926,-0.7675894940390281,-0.7994980862582196,-0.8452265318514967,-0.978333673412434,-1.1022094688245436,-1.1586881443923522,-1.2047343293450201,-1.2135834080730568,-1.1939693855673013,-1.1671287108350066,-1.1905771581492963,-1.242726642834294,-1.2994738250160327,-1.347987650729963,-1.3035470259935913,-1.1516870174455642,-1.079169405934391,-1.0298777906093315,-0.9762708939724595,-0.887803166665211,-0.7940910631846948,-0.6995710909928402,-0.5972352678905524,-0.45267360607042867,-0.32937895138833134,-0.24857910448787623,-0.1867746581409932,-0.04431632920384994,0.06727922105048399,0.11882818012876911,0.18835006651297193,0.31381994949443975,0.4781959872875537,0.6226190381645295,0.7418794541550432,0.5716472219357961,0.1427980762535045
