,PGA,PGV,CAV,AI,Ds575,Ds595,pSA_0.010000000000,pSA_0.010722672220,pSA_0.011497569954,pSA_0.012328467394,pSA_0.013219411485,pSA_0.014174741629,pSA_0.015199110830,pSA_0.016297508346,pSA_0.017475284000,pSA_0.018738174229,pSA_0.020092330026,pSA_0.021544346900,pSA_0.023101297001,pSA_0.024770763560,pSA_0.026560877829,pSA_0.028480358684,pSA_0.030538555088,pSA_0.032745491629,pSA_0.035111917342,pSA_0.037649358068,pSA_0.040370172586,pSA_0.043287612811,pSA_0.046415888336,pSA_0.049770235643,pSA_0.053366992312,pSA_0.057223676594,pSA_0.061359072734,pSA_0.065793322466,pSA_0.070548023107,pSA_0.075646332755,pSA_0.081113083079,pSA_0.086974900262,pSA_0.093260334688,pSA_0.100000000000,pSA_0.107226722201,pSA_0.114975699540,pSA_0.123284673944,pSA_0.132194114847,pSA_0.141747416293,pSA_0.151991108295,pSA_0.162975083462,pSA_0.174752840001,pSA_0.187381742286,pSA_0.200923300257,pSA_0.215443469003,pSA_0.231012970008,pSA_0.247707635599,pSA_0.265608778295,pSA_0.284803586844,pSA_0.305385550883,pSA_0.327454916288,pSA_0.351119173422,pSA_0.376493580679,pSA_0.403701725860,pSA_0.432876128108,pSA_0.464158883361,pSA_0.497702356433,pSA_0.533669923121,pSA_0.572236765935,pSA_0.613590727341,pSA_0.657933224658,pSA_0.705480231072,pSA_0.756463327555,pSA_0.811130830790,pSA_0.869749002618,pSA_0.932603346883,pSA_1.000000000000,pSA_1.072267222010,pSA_1.149756995398,pSA_1.232846739442,pSA_1.321941148466,pSA_1.417474162927,pSA_1.519911082953,pSA_1.629750834621,pSA_1.747528400008,pSA_1.873817422860,pSA_2.009233002565,pSA_2.154434690032,pSA_2.310129700083,pSA_2.477076355992,pSA_2.656087782947,pSA_2.848035868436,pSA_3.053855508833,pSA_3.274549162878,pSA_3.511191734215,pSA_3.764935806792,pSA_4.037017258597,pSA_4.328761281083,pSA_4.641588833613,pSA_4.977023564332,pSA_5.336699231206,pSA_5.722367659350,pSA_6.135907273413,pSA_6.579332246576,pSA_7.054802310719,pSA_7.564633275546,pSA_8.111308307897,pSA_8.697490026178,pSA_9.326033468832,pSA_10.000000000000
event_1,0.060815611311575535,-0.166452463386071,0.1363488909990448,0.31223937510039024,0.10921600952102516,-0.002645113638156759,0.060545806747259796,0.06078997367350482,0.06038820955514801,0.061140490230325924,0.0620943979027731,0.06187924810933528,0.06152228168946172,0.0600073056408532,0.06200069850344722,0.058745104267109265,0.05605256737225887,0.052597019272043175,0.050220002634423826,0.04695092500165468,0.050933733926532325,0.0508566567856843,0.05060982682766725,0.05500281912650799,0.06397429411962222,0.06971306738719243,0.0711558366144008,0.08050732928371461,0.0960133681060739,0.11485801880566879,0.10170872535090347,0.10978914477574685,0.10454661399897183,0.08743650761505878,0.09645190210512672,0.111025994172362,0.12563358725864796,0.11500391530547509,0.0863155783641884,0.08390103696992907,0.13002719988290593,0.13999194946289487,0.15509235387710132,0.20296380095040323,0.17901131867695866,0.20124882782296194,0.20665242072704532,0.22372104520562042,0.20360860921898283,0.1746887402024548,0.20252805904666615,0.1836414340242795,0.15718038240081217,0.14679972294764992,0.12390394435096228,0.09295877521698956,0.05616321159634125,0.04929834285867747,0.0025038875253507275,0.025305559184347456,0.028464239503517143,0.049758691425014455,0.02895924006326778,-0.030279024792521623,-0.08167982686943798,-0.15619699797228692,-0.1680379990379554,-0.21908777263552381,-0.2644493276250044,-0.2927495520255718,-0.31818580149400094,-0.3898615834180068,-0.461771338955606,-0.5639488455798338,-0.6378881923506955,-0.7133526725528326,-0.7733275828070819,-0.7900595420679475,-0.7632747386750873,-0.752181384067168,-0.7477838007915062,-0.7658869286029004,-0.7329541732433618,-0.7193946817862719,-0.7165760336126539,-0.6788728277258118,-0.6282289680602106,-0.5965030180196138,-0.5806705765712895,-0.5249925958139233,-0.4644702470274563,-0.4202801225200517,-0.39851717964699923,-0.3895323713772269,-0.37916682351421743,-0.36016478600126206,-0.29973791753060713,-0.24668513112080748,-0.2413383880691402,-0.23623476298285245,-0.26122588006864755,-0.29597730870721517,-0.33803910320051156,-0.3799076382809888,-0.4123824092200766,-0.43194349454215014
event_10,0.3921900351786847,0.4220991986937502,0.4799620965821566,0.9440703573926028,0.054633765468664185,-0.0006126215864699906,0.3914499972006888,0.3915284490431638,0.39101422815163733,0.39002706990492153,0.389842605368242,0.3897353088042086,0.3882238812225712,0.3916899457872173,0.3947384586205625,0.38960545368548355,0.3928598433402915,0.3938737384410254,0.39943257583327446,0.3996590426070653,0.3915384761800571,0.4052563024826474,0.41416382969207866,0.396386004578898,0.3848943648082618,0.37250083345070784,0.382419219922414,0.3758344453547689,0.3757148206672217,0.4223773350580302,0.42887959920753976,0.4050558220346087,0.36948090615159274,0.40282417807378973,0.3935584882448517,0.3388735887790868,0.28292926762292686,0.2634524125299803,0.29255371038325395,0.2821124364973783,0.31222124783849875,0.32877776607497816,0.30329407729296076,0.2795054682665493,0.35886177786997914,0.3819684930192248,0.35673889292446936,0.39633606787918935,0.42998230696130807,0.50576961716627,0.4861683514310485,0.5498301786286205,0.6380623020013688,0.6271209221076893,0.641927154502137,0.548477492724302,0.5301915942312855,0.4898022488739729,0.46238594101567704,0.4217088321116468,0.45207679862822664,0.39957370800466196,0.31094791740245514,0.33369541732937624,0.3573214400523395,0.3597748011390331,0.34534750869490455,0.36714944109004977,0.3317176267683631,0.31350006241253925,0.3029618160529622,0.2995820163917551,0.3125714765412129,0.2700187232482412,0.19265048516510216,0.21392127121144963,0.2618258921327683,0.278632711943309,0.30014739894593,0.2957221826183711,0.28716418279162487,0.2576347889975024,0.24201672593650722,0.24631895091691244,0.2457707557481328,0.23174192645501457,0.21410580845453475,0.2041321007015431,0.19292221784605124,0.18196886157510814,0.16610325114262856,0.15814582646378889,0.13734378077608306,0.1249287844545769,0.1348901760145003,0.14731775555197218,0.16632338478682193,0.20918478660462578,0.23173066277577353,0.23859455100982205,0.26078734877880466,0.27295282959755923,0.2702785773436826,0.27334596149060175,0.3092431145039186,0.3353137179403011
event_100,0.3760950931929142,0.3272347695700396,0.3535046179388918,0.7139237515865035,-0.11108605182929589,-0.013266931684207195,0.37351670517586716,0.37479649095691725,0.3731891446815732,0.37508370444628186,0.37964312055976285,0.3791000293181468,0.3761339298275281,0.3787264398032244,0.38464943734242707,0.3809872676854182,0.37982220794128724,0.3773556561762546,0.37725533380659165,0.3845009991603503,0.40574611399228216,0.4176639185430018,0.4199106198012127,0.40176630636079613,0.4067531535903679,0.4209761946513794,0.42661103336840345,0.42999368300574253,0.4352194453786687,0.41728316087268896,0.39794097231115033,0.42264962772192427,0.3770045049764121,0.39229780870178443,0.4312941905836124,0.48250638486327374,0.46264550929992837,0.4483598361869089,0.4302408513300684,0.4223880843467903,0.41617469620019504,0.38843872886932723,0.4655021992139088,0.5236148581617842,0.49214444465514795,0.4733819339335862,0.41849224378992383,0.36963898584700366,0.3354761302250227,0.35882350779352196,0.36189217447858063,0.34233882291320916,0.28293844065921525,0.30055575540506174,0.3341250288049955,0.3885127588109395,0.39274014712652117,0.38574229020326284,0.3428182608231171,0.3160699402106545,0.29543397099714147,0.2964767018493307,0.28881205444728925,0.23713149675882333,0.1817963604322936,0.21485368631165036,0.20614966832776938,0.1678631431415254,0.15364370582826994,0.22399392121423,0.2721550312954595,0.2921120717127432,0.2833769887522118,0.2676493479629939,0.26070327545730554,0.24793162249578632,0.203979635371527,0.19569630875610972,0.2051100253750932,0.23199830888355213,0.246899119767011,0.2457764401461771,0.28612933190685674,0.32839034372015063,0.31987596145641817,0.2864655789659953,0.27860347945694314,0.25858133370908604,0.2571016869956793,0.2683807095404365,0.2525517288179197,0.23823518030054316,0.21126270325632707,0.18746740678773033,0.2135658820601497,0.23344286832963432,0.2320665742387328,0.23812925559510767,0.23524774559514952,0.24107455634341846,0.2244691780633328,0.22884143084267533,0.2523552850322404,0.25303077448492134,0.24855885819645787,0.23127557767781473
event_101,-0.08017028458515704,-0.2002172484546149,-0.1813544603103965,-0.17862894058368284,0.09369183354979146,-0.09110062548335648,-0.07791287137088658,-0.07769444107799509,-0.07953900948670531,-0.07793898247414621,-0.07884735254997713,-0.08087477430539997,-0.08118466773611742,-0.08326448791648382,-0.08523964971017851,-0.08766117549520656,-0.08964112325532948,-0.08633452779917743,-0.08702984723030689,-0.08578493292047731,-0.09106409266335143,-0.09246841619167087,-0.08273292143888657,-0.07258069767478867,-0.0662650124074045,-0.06591022762579592,-0.06256912909381573,-0.06726835880957845,-0.06273400525253434,-0.05010855174319116,-0.04654257003159212,-0.033658249052295655,-0.05133318147328615,-0.0026810142580015813,0.009943390808239274,0.03520581385819937,0.028042897458229864,-0.009662065812653657,0.010484499085521187,0.007272342622067735,-0.002436322221235441,0.025799201946413122,0.04228334884865839,0.004892418593440464,-0.019675398704020262,-0.04345325937505862,-0.07142184138617173,-0.1175995300276221,-0.11979310552387817,-0.16900882249245647,-0.17836873836225195,-0.13511546961853171,-0.08964132164171003,-0.07212759287739698,-0.057801560189708764,-0.039272499480381,-0.05479754688928216,-0.05294325162016603,-0.0679432409174738,-0.01927265484089843,0.009888386776884637,0.04090159699330861,-0.024230556270159558,-0.008219382191330563,-0.020966391834951165,-0.03520413251852065,-0.06471850378265023,-0.13278028843542206,-0.13602222491369245,-0.18942951626419205,-0.27607489669783236,-0.32460612193966704,-0.3237306545378254,-0.35465777764336776,-0.3477516920099378,-0.3372512089420969,-0.2980490171831198,-0.2701983692847333,-0.2797147324494948,-0.3384773423950067,-0.35030284142485235,-0.3137695451215416,-0.2549662377476491,-0.23814557069511516,-0.27262295294357436,-0.27379175340617684,-0.26353842461627824,-0.2755838171634147,-0.2933022130640629,-0.35033788522425824,-0.3948886332729603,-0.42841172091439356,-0.4393887103512943,-0.4235531005797519,-0.44577031673456974,-0.4170790178593459,-0.43077384981209405,-0.4393760019591835,-0.4422819608304173,-0.43531361561001786,-0.43690585925809927,-0.4626264879165732,-0.4715775892990053,-0.4714368716225086,-0.48103186835253137,-0.4876483630405448
event_102,0.42201816027865996,0.2631299175939669,0.40889170203066844,0.8959143276440934,-0.013261500744146185,-0.04736438114147236,0.4245520040939647,0.42445270186032413,0.4256860780718602,0.4239292678994503,0.4214418909850073,0.4197485343076391,0.42075172356529106,0.42062323179844036,0.41924387126228335,0.420535683380611,0.42466876902187367,0.4205072046784492,0.4182120875277507,0.42479790722858196,0.42606319998887093,0.437639938462482,0.4424921717044887,0.446648240489596,0.45035019458837294,0.45678033963754344,0.468229422427279,0.4701937027928663,0.472813086975752,0.49957295633225013,0.5119492713809808,0.5260219416365315,0.5408092412643382,0.5619520736095915,0.6022424904063813,0.5885183298731437,0.5725511572471041,0.5877402118548337,0.6131534572870443,0.6488299090194869,0.646942732607591,0.6291644194367267,0.568053775614216,0.5319742385630718,0.5205429937087216,0.5118790442276347,0.5031645336830989,0.5047423383671409,0.5260527418163344,0.519923929898133,0.4982725282690618,0.45665434758604956,0.4001391393519219,0.3933054276145129,0.3632764249702761,0.3801470952279505,0.4098668035333477,0.41576716907853817,0.4008021269229074,0.3280453451506928,0.2820339959123437,0.25267611771719595,0.2951512241681723,0.34514474933649714,0.3834108406890297,0.414388818846096,0.45230961458730423,0.4298051620431828,0.40468426408024905,0.3235759397435722,0.22549755378428454,0.11359024625824812,0.04984906007347025,0.00195556051627508,-0.05148970825235475,-0.10112452358721992,-0.1427686718936941,-0.1610414705996202,-0.15604993462091116,-0.15054002707661635,-0.160567226161347,-0.16216245307808289,-0.13341972771826027,-0.09748004226142959,-0.05282781690423175,-0.022445007919810304,-0.018357983146519014,-0.03661293649119895,-0.051660403110422644,-0.07221871402776749,-0.06962470717634058,-0.07196735160768537,-0.06688217542275132,-0.07648947895765651,-0.0762334147845205,-0.07692943162107635,-0.0689038713873251,-0.0896887128340658,-0.09007847316457152,-0.09516309577229023,-0.09723957819706143,-0.0903391084728026,-0.09385952465097792,-0.10220529233427421,-0.12505991265346852,-0.1409301485307542
event_103,0.7537400306889656,0.7530662203404976,0.690256396056397,1.488453018810413,-0.19751274589655846,-0.17283021200496235,0.7570343974861072,0.756099576763653,0.7562229863712094,0.7556718747991988,0.7546472101791126,0.7550920565783384,0.7567027554064869,0.7575465393012899,0.7580941264784737,0.7639003804668132,0.7723821293655102,0.774062908137433,0.776898788328311,0.7776313482569123,0.7620001004910766,0.7509328979221358,0.7555307330871143,0.750176186947645,0.7632536602037006,0.7725002583635155,0.7901386761638483,0.7995768787626808,0.816028912662278,0.7978116955806115,0.7644864717853579,0.7709319366616053,0.7656443398856468,0.746667639557282,0.7350275465091649,0.7574710266746191,0.7693294719945072,0.7699107860324632,0.7475555811631647,0.7327728976608864,0.7218673826796747,0.8060653870180117,0.8506916135042143,0.8311789434799213,0.8182566762552022,0.8496034819732291,0.7992269410394522,0.7831533075521507,0.7481116743993192,0.7215829043389193,0.7652195726059118,0.7408496416426951,0.7091405655482783,0.6826964132124994,0.7364090459832578,0.7600190828610285,0.7904430883093879,0.8199043721670034,0.8225942918408442,0.8092577385135481,0.7085953925034293,0.7307345941867899,0.7366499592356662,0.7403195020145656,0.7032829090824917,0.6409840224482499,0.5977877387605522,0.5860709127195292,0.5637303718288382,0.5572735076727224,0.5619627539735476,0.5454466381733747,0.5146086838660952,0.49855254155104833,0.5057121919762573,0.49801305051917316,0.5113848345364157,0.49929526354117776,0.4740014577009082,0.4923097192797233,0.4835435899508537,0.4919981393935374,0.5132704808303962,0.5150454147462039,0.5093386497045121,0.5302980837133985,0.5346780943635021,0.5382053284648303,0.5126702998996453,0.5168076164792749,0.5039801404266017,0.4875422446338874,0.4640928921185972,0.44234720149458306,0.4387865703888837,0.4409249606766273,0.4381512489741931,0.4344207208228681,0.4396165641906932,0.45035961711255906,0.46509313768326416,0.46637568599606,0.4669367741580376,0.46924965506756766,0.4591595382954231,0.46854560905059023
event_104,0.28825469633191664,-0.14661826295837319,0.05765421747045799,0.423268717467973,-0.24230526382102408,-0.3242687384079625,0.2944320492837913,0.29737062835397576,0.29608221800119405,0.29676830224214573,0.294504421884329,0.29381596946919214,0.29422076452645624,0.29335359840420194,0.29619561609130607,0.29703399685181914,0.3024840761491207,0.3049652995468516,0.309419594048182,0.3079465317493333,0.3104195522133553,0.30564331662457106,0.3154497442646901,0.3144442171288008,0.3324202111792725,0.3527974312383583,0.3791260057585875,0.3766877092879881,0.37036715866656106,0.38321437681267506,0.41467874437237995,0.455086968731176,0.4668453276875477,0.43389202935848986,0.41783661509274783,0.431364578999806,0.4887722573528204,0.517251647799225,0.5283702811802568,0.572271883981607,0.6075770312700068,0.5681010159403365,0.521107434318241,0.49495495817489116,0.47890860842491834,0.4326297976179838,0.38242234033756556,0.36425258734370036,0.3193884240946061,0.3015476367668684,0.27175539719839925,0.24098446943175472,0.24631675812831497,0.259406013419105,0.22934108445574503,0.2027794773289948,0.2440623047011867,0.2389290780384031,0.1707854755434358,0.11588347826643056,0.05783186843200033,-0.05260364916560617,-0.11120364958980418,-0.19958852193719967,-0.2196748772802718,-0.24707877806431994,-0.2568238746920203,-0.2521585208619885,-0.19599988636289586,-0.1652188010989848,-0.12929719617775723,-0.14713535031720257,-0.2170473590194987,-0.2577297611086808,-0.2819561051835004,-0.27681513028220733,-0.28142898937275557,-0.24906544599936434,-0.18811397141165692,-0.1775568516123145,-0.2517589079683783,-0.2619835427949726,-0.28368190140521765,-0.27008017170314735,-0.2678343460854961,-0.29022653467915477,-0.2816647570535051,-0.3093530702795824,-0.33786223648773883,-0.3059224581089778,-0.30687231199990556,-0.284621003575015,-0.27430187090014346,-0.31736182442475724,-0.3385153910628317,-0.31743557706515946,-0.29575334208657067,-0.2708206871432153,-0.2911877648927473,-0.306539733885395,-0.3161271057013585,-0.3271776254632645,-0.32838039708436817,-0.34146903862972516,-0.34138931139735945,-0.3497780512908076
event_105,0.39356688887667357,0.5275140103333849,0.37928708481922985,0.7776510169989866,-0.01725470429119711,-0.08222439904412482,0.3941577714979225,0.3888803332494983,0.3872365221596022,0.3874771061283599,0.38812189160625277,0.38758581898192074,0.38870999430256037,0.3880280839549262,0.3922240761520367,0.3929149880115317,0.3860335043885504,0.38971877255955745,0.394088960130197,0.39605286540095047,0.41182642619476656,0.41747286386616583,0.40452920243631657,0.3741212547952078,0.37603173910393056,0.3659914513648629,0.3610411922471874,0.36005783101042454,0.3503461806020199,0.3707982762376555,0.3715182517911566,0.34792210161304676,0.3224120510106055,0.2857988751692099,0.2171551076580215,0.20968090103640552,0.19413863794702418,0.1738113819450123,0.12088632871386806,0.14273764155721141,0.14062202761795306,0.15449714143098034,0.13377876143851294,0.11048585105933525,0.19585673027795572,0.25153036083714003,0.30397449888249395,0.3150107049265535,0.3624450686118075,0.40216295468038243,0.4620457496559398,0.4700339214303313,0.5110112720783442,0.5946755247190473,0.6026135392885088,0.6337467177305187,0.7147484713915815,0.6838564248483112,0.6116710427668662,0.5893937345783689,0.5671503927871534,0.5556768196329074,0.5738280925828961,0.5432844960418912,0.4812327806855503,0.5090051435103111,0.5345359031406468,0.5450084649106837,0.4602024794772695,0.42323375061947555,0.41809100025952,0.4306791285366718,0.45160654502559106,0.47591589616212954,0.5125569831534292,0.542005782645627,0.551801010543024,0.5667952769325579,0.588357143206126,0.6081069907649415,0.6590101653180163,0.6668287031766614,0.6377625607575436,0.6318269399532725,0.6466800772639907,0.6411320550945381,0.6361076445881222,0.6223852782375017,0.6101452855839056,0.6034450307312423,0.603671506322113,0.5970665123778485,0.5889866806444172,0.5683445492144343,0.5635581665170744,0.5612838823426084,0.5546493426735833,0.5566409851730608,0.5336873837041756,0.5031004917147451,0.5317158509015035,0.5520706589238776,0.5597906951354719,0.5469523169007183,0.5298802366630984,0.5318700471527807
event_106,0.6624118724124346,0.645573630969668,0.5492324742146031,1.2265500744991737,-0.23331459242808023,-0.18246941076598547,0.6623318446301728,0.6630453391240967,0.6631669652996903,0.6610060606752953,0.661159610769697,0.6600194443969877,0.6575827564204546,0.657684024504813,0.6559204087016713,0.6530349687468702,0.6486231352652944,0.6492596959177098,0.6527448830062912,0.649886576716367,0.6437542166748542,0.6397323680572483,0.6439240091642731,0.649981251044692,0.6463401074990048,0.6113853790538186,0.5997677444675719,0.5863994391858225,0.5797974204249704,0.5937541162440128,0.5975046116633534,0.6250594057450903,0.6507581161117407,0.6363659496177406,0.6283709769055227,0.6312815712421983,0.6060334106273767,0.614238145881094,0.621873040767674,0.6209248457563169,0.6039889937168005,0.5918552997630346,0.6037499776350217,0.53388874323876,0.543336611786179,0.5437037150750582,0.5751417939858597,0.6356753959030769,0.6560541827718416,0.6495238648917946,0.65624904732888,0.6210353493083731,0.6405816962964103,0.6818748501654529,0.7255181846024149,0.7400392608384939,0.6976951250617066,0.7043993266140148,0.74344312860968,0.716364688351399,0.6826028911502958,0.6957199574337496,0.6530391195813747,0.5897588284318822,0.5473124262853275,0.5486611930859293,0.5374660281762051,0.553058632968435,0.5623901742095897,0.49579036907763535,0.4514086789351371,0.4178583875669121,0.41730378292186576,0.4329779352842263,0.44254075348282806,0.41112767701639596,0.4046762051102986,0.4161187232372883,0.442516539751761,0.47400052447030705,0.4827957433052466,0.4862787276063979,0.47336009829656317,0.49068909243570186,0.5123582871195005,0.524749123818627,0.5154596809650852,0.4862367112295396,0.479899323897058,0.5024938534079283,0.5018846600487648,0.47705507934952707,0.4429860987297237,0.41174899513066937,0.3971448167046013,0.41471507757338943,0.43265024258098983,0.4329544000708674,0.42034553166865535,0.41818485068936495,0.4330077449263417,0.4336571573674893,0.4331753871887856,0.43397194609111905,0.4376427400257464,0.44759847812370535
event_107,0.5763971217985671,0.5966825130732587,0.46891784694990585,1.1313520644710338,-0.35553296032811976,-0.2591189762879846,0.5732031651641851,0.5737929989178746,0.5750356592909898,0.5755607484216073,0.5738429111280189,0.5721657444948124,0.5715308561852507,0.5704484740864456,0.5701453650612658,0.5656974311669839,0.5622316100124786,0.5561515602288838,0.5529734470825229,0.552002899921844,0.5490484624237723,0.5481471482640699,0.5528850608487044,0.5411242771262327,0.5376020717516283,0.5293567322416771,0.5379871101091058,0.5316195910193683,0.5322812134197272,0.508497367884139,0.48282144353714346,0.4922647540293028,0.4717423940565365,0.43802774333324346,0.38145339606090256,0.37499785465230284,0.3975497733691478,0.3988858466178335,0.40465685091926146,0.4620413712725076,0.4866083610153129,0.5203974567008303,0.5726120974943439,0.6135685213115553,0.6442114981652428,0.7042703525856588,0.7914011199232718,0.7553173459408856,0.7158665619108835,0.6752923496979675,0.6829552503423733,0.6909419947947233,0.6837995568542141,0.673438147169192,0.6680495936100568,0.6533676110073707,0.6597705803001909,0.6793991263512926,0.6480182539330537,0.6182450886646751,0.5566832807442258,0.500479244383185,0.4224829167423802,0.42154927299489114,0.44594718317461224,0.4333046942799108,0.4022752678152105,0.41513754334670044,0.43003183516661814,0.41860305814267856,0.39548807840721856,0.3750954009811215,0.31719505753405036,0.2328460884008235,0.2039325118190929,0.18418508134667502,0.1599843391844896,0.2096918151460133,0.2539665074454898,0.2680459280265951,0.2633921061909458,0.22515508551107338,0.18445121992479777,0.15735890791534576,0.19185153700193114,0.2233783409248153,0.25171419470296275,0.254655940051751,0.2695946506494088,0.2719300692039583,0.2837930304065405,0.2759050412739178,0.28299210245942963,0.26888720553476825,0.2688382206447732,0.2640424882222861,0.26807268339914747,0.2989656821758669,0.3126255727450466,0.30358095211071867,0.3157786158357864,0.31910818167843213,0.29841666815072776,0.2942420061417167,0.2860059401286972,0.26615548520849974
