,freq_0.1000,freq_0.1072,freq_0.1150,freq_0.1233,freq_0.1322,freq_0.1417,freq_0.1520,freq_0.1630,freq_0.1748,freq_0.1874,freq_0.2009,freq_0.2154,freq_0.2310,freq_0.2477,freq_0.2656,freq_0.2848,freq_0.3054,freq_0.3275,freq_0.3511,freq_0.3765,freq_0.4037,freq_0.4329,freq_0.4642,freq_0.4977,freq_0.5337,freq_0.5722,freq_0.6136,freq_0.6579,freq_0.7055,freq_0.7565,freq_0.8111,freq_0.8697,freq_0.9326,freq_1.0000,freq_1.0723,freq_1.1498,freq_1.2328,freq_1.3219,freq_1.4175,freq_1.5199,freq_1.6298,freq_1.7475,freq_1.8738,freq_2.0092,freq_2.1544,freq_2.3101,freq_2.4771,freq_2.6561,freq_2.8480,freq_3.0539,freq_3.2745,freq_3.5112,freq_3.7649,freq_4.0370,freq_4.3288,freq_4.6416,freq_4.9770,freq_5.3367,freq_5.7224,freq_6.1359,freq_6.5793,freq_7.0548,freq_7.5646,freq_8.1113,freq_8.6975,freq_9.3260,freq_10.0000,freq_10.7227,freq_11.4976,freq_12.3285,freq_13.2194,freq_14.1747,freq_15.1991,freq_16.2975,freq_17.4753,freq_18.7382,freq_20.0923,freq_21.5443,freq_23.1013,freq_24.7708,freq_26.5609,freq_28.4804,freq_30.5386,freq_32.7455,freq_35.1119,freq_37.6494,freq_40.3702,freq_43.2876,freq_46.4159,freq_49.7702,freq_53.3670,freq_57.2237,freq_61.3591,freq_65.7933,freq_70.5480,freq_75.6463,freq_81.1131,freq_86.9749,freq_93.2603,freq_100.0000
stat_1,-0.5832529743381086,-0.5788122990475846,-0.5810364342886672,-0.5733496046946069,-0.5689013886548038,-0.5848947101288707,-0.6260917192023406,-0.6165719089576513,-0.5786582978961526,-0.5827196549342789,-0.5675274492878085,-0.5077360570054001,-0.5349594038700136,-0.5633110237295381,-0.5214215679330694,-0.41841784321907805,-0.280962681554821,-0.2663426074246856,-0.3403312066036971,-0.4154892087128415,-0.4982477737120327,-0.5467053125248825,-0.5557017240757249,-0.6613451949304692,-0.7542251739818917,-0.7734435745329395,-0.7788813340382793,-0.7810518360666234,-0.8166445256864321,-0.863765977142617,-0.8654069082763023,-0.8051615546784167,-0.8382475223311443,-0.8364032492899468,-1.0006295918942745,-1.1415614374577874,-1.0887465306606765,-0.929179586673779,-0.7414229111946378,-0.698929037045782,-0.6878019929049508,-0.7168529416631222,-0.8142284670430106,-0.7948991798128319,-0.6963718823217189,-0.6717890686635993,-0.6458902102668264,-0.6592183449869548,-0.6004840977656859,-0.43224664859346856,-0.4150689495804132,-0.49396594642963537,-0.5061516464669377,-0.3264807014991686,-0.11641824795158845,-0.044928256603765565,0.07283447561652114,0.17585713928383606,0.18090408259330346,0.1748083454088611,0.25690358095714083,0.2575586793121154,0.1634729191617472,0.31349545815761437,0.6627466944889,0.9143002825197797,0.9840001456095511,1.1274971815291224,1.3331245031698506,1.4207578868092388,1.4303081132765556,1.4688100072512469,1.5299846791856688,1.6783069134833177,1.8611382496446838,1.858119429770817,1.8957816894340207,2.099308320422683,2.1715308088603367,2.07797921984681,2.177418850690532,2.1271519148256117,1.9808330131521386,1.9035679925919113,1.9912578697215844,1.9266281467115272,1.687825589487722,1.4124945998375,1.0764832437913183,0.7406194620506451,0.5607617881577653,0.4234241829752154,0.2221807446985391,0.03659636593969947,-0.06680308937566397,-0.11731059369542157,-0.12487362091923343,0.0035199298113426087,0.35805957034610136,0.6432909228818597
stat_10,-0.4733777514709875,-0.463049713253827,-0.47536562762542633,-0.4960074337586173,-0.5265494737391452,-0.5235277322739664,-0.4711495545679406,-0.40622036303879683,-0.385476430105827,-0.39060246993351705,-0.3862124436990443,-0.37573871334818687,-0.3675797439592932,-0.30953021271086567,-0.1904467772785238,-0.11943590451186434,-0.10029173330373999,-0.08707005885357093,-0.09524185864309623,-0.1704529050538082,-0.26872172007700834,-0.3797429969597097,-0.4588458434497314,-0.5300008012387138,-0.608424634317494,-0.6627056791194266,-0.7125325869991443,-0.6741534327323204,-0.5851896893137228,-0.5018215716491465,-0.4362853130134839,-0.3654113156647142,-0.2943841208454027,-0.3019784932629488,-0.29971913692582525,-0.2620287135242858,-0.33249659991648134,-0.3924288541817318,-0.32277242133841716,-0.15177555435560644,0.0040345990934033266,0.10267201041947646,0.07498572490719783,0.02169197458897811,0.03454381592662589,0.07951581349471121,0.050917453870365156,-0.012797711702934556,0.0014070526638108993,-0.06149716670081978,-0.13387673867850985,-0.10346485853851708,-0.044328491449247706,0.042035543639572945,0.147843777890751,0.2102630524195353,0.229005853778884,0.23489657900392177,0.2139890077503989,0.1500386750608953,0.2906375792965058,0.5402681939895265,0.6490923992912037,0.6638371903794434,0.6629331247759447,0.6791385823695063,0.6891604037341107,0.7163054318056756,0.8479778266319064,0.9431284602560472,0.9105327805997635,0.942767673018477,1.0594287601091392,1.1737285348308895,1.3201913331493267,1.4392667114550155,1.4809299992707794,1.4761182511877196,1.477177524057283,1.4332032489019058,1.1714913157067575,0.8642704411278972,0.8689755059470818,0.9101437175837354,0.9310854631995132,0.994466326713199,1.1541551738642146,1.1524722937730165,0.8828000012095252,0.5776387375329769,0.37408943094176744,0.1716411904413688,-0.045204779593158176,-0.29831021490731613,-0.49342313920838754,-0.6087252812745004,-0.6227073082205851,-0.5586089803085719,-0.4438378612242847,-0.3337698846737538
stat_100,-0.24036269656105322,-0.17274173023639244,-0.09322167782010564,-0.03238211582805192,0.0023779010367838676,0.01960738772060971,-0.03656699435221381,-0.11940226704007238,-0.09427970532206938,-0.08124069341542617,-0.0828180408147626,-0.047326915954275635,-0.05729852749003935,-0.12582849534796128,-0.11110534778514704,-0.09227277436658766,-0.047090644193726584,0.025212839036476333,0.03868296490508806,0.009370641336973039,-0.04638074103818621,-0.08479981332894622,-0.029275237172869395,0.02392883982355404,0.02707085700946665,0.1539975786139749,0.3064515966002337,0.36325607304105784,0.41702748092492664,0.6071425834386039,0.690716038125839,0.6092335505239677,0.6648605095147275,0.6825418856725103,0.6156829030764708,0.5264157765404266,0.4998146518822972,0.5170559000343978,0.41585835506120883,0.34133840298913354,0.22067164380503576,-0.01441376275034234,-0.22206257962983356,-0.33974382978988216,-0.42181959406329617,-0.4201691461309887,-0.4231083197682728,-0.4977363279091617,-0.4771397963384758,-0.5057324019607,-0.7192325107782715,-0.8793099048356042,-0.807501563978599,-0.7581573711508401,-0.8145212721806042,-0.9638923794690076,-1.1075011996504374,-1.1557206129434014,-1.1953892787111424,-1.1583384272927808,-1.1489820798811854,-1.1357655070865433,-1.052158659138658,-1.0319545214635253,-1.1448407500126045,-1.2700804726240633,-1.2863498835373426,-1.2306098222158075,-1.2617780773540979,-1.312252892932527,-1.3698071283076865,-1.385891976996272,-1.3286421091870146,-1.3266520510129904,-1.2468769736729708,-1.121729563518819,-1.1056910611260893,-1.1118181352363838,-1.03236882624341,-0.8574332638640209,-0.7687901110237326,-0.797207661713865,-0.7912862707781594,-0.741156284748506,-0.6296285552008886,-0.509349408172786,-0.41667847001329394,-0.35894458075428753,-0.2387276712780907,-0.0940363715158236,-0.15524939857694475,-0.19052248494647497,-0.17299110942682125,-0.11841131549509722,-0.029323703675981565,0.128360325686755,0.30369710549272366,0.24462034316352527,-0.2477208472247824,-0.6689611829757497
stat_101,0.15525306720959672,0.1208226585427058,0.14069716609779734,0.17023506088950824,0.22928353307626545,0.1202520428019284,-0.010287067578151567,-0.045254152573258016,0.01250470718544944,0.05534219277783588,0.036174111760157716,0.06789151129012375,0.11311932208904915,0.1106096577084723,0.12446897357726003,0.09632504829833106,0.015974624008952568,0.05634657263324757,0.18420490998055639,0.326802422166815,0.41600403448684753,0.539485631548216,0.6978792267652312,0.7062370581607185,0.6081772818058225,0.6579066085918289,0.8575396350847397,0.8900186414854395,0.7302349769294891,0.6010162305722755,0.6039141812325424,0.46718727957428646,0.3186435644568616,0.23819461325113986,0.26516756186710444,0.4581024280288408,0.5320899290649304,0.3051213153121955,0.10714914354914729,0.16414337085551084,0.25017142635341977,0.23638266620288437,0.17462213949093544,-0.024085623510060262,-0.2146553167901655,-0.22287191040484536,-0.17863127094704864,-0.16070272128001717,-0.16480747154778522,-0.1331736518713734,-0.20293155607786376,-0.1554600224612366,-0.05341623705884255,-0.043252788148194984,-0.05131666046841992,-0.007101454122622639,0.08406980185130421,0.11998795239539513,0.11158885052374974,0.08964810247609192,0.14394449143648413,0.2091929837634243,0.10598541028514791,-0.043475677699890435,-0.1238629385294561,-0.18097354174853866,-0.126287645886988,-0.15991813089728105,-0.2624418363525241,-0.3591479884494636,-0.45606090801042165,-0.4655002759117008,-0.436725138627339,-0.5160125531668515,-0.6792550906263459,-0.7978600581054848,-0.7181558957760587,-0.5307697638381684,-0.4136495218845074,-0.4164555964769377,-0.3731629094199856,-0.3304909643241117,-0.2698179445684588,-0.19446481457313752,-0.1479690674541194,-0.08184871371665621,0.14529069416039694,0.32098410659529086,0.28784149502586287,0.34704440269249237,0.405115047620961,0.39447538061998355,0.2632710082941001,0.13433117871527686,0.0796430441686872,0.016440614267165775,-0.05607364454878233,-0.1242837669042091,-0.24055043271618085,-0.3351317381174921
stat_102,-0.08307697933484087,-0.11397151377107412,-0.08067517258344152,-0.04305864404974362,-0.03357446771355973,0.06483847986911459,0.05289232650046603,0.07820163084914668,0.1613596138503931,0.19331615892844864,0.20435482136198704,0.22174904450894684,0.17093781624627216,0.0182864420620086,-0.11607534433464906,-0.18372923964529672,-0.1885425699447781,-0.20653778663968494,-0.152260616431831,-0.02437497816308227,0.04183577222258494,-0.06813117601817595,-0.21482106476134774,-0.22889210053181522,-0.18669615935892367,-0.13827061373574892,0.00493178684627154,0.14138296297546396,0.19997879046293343,0.2646263175480454,0.3015153676847363,0.2700208782345173,0.31698148537978277,0.3995847108741121,0.3955942026150372,0.36796738437973053,0.2322771079194447,0.1784313274431443,0.2904101925598461,0.30041229549606724,0.3515092787304614,0.34809472739980263,0.23970856820229752,0.14470460979561783,0.12018145464952501,0.13066060482597688,0.20197043934420822,0.26030856604662206,0.3230891458665204,0.3681252852539385,0.448169655332244,0.3566632867290315,0.34727009987344065,0.5444086886262395,0.6956100600990366,0.8464952110426973,0.8889757618518273,0.8990313215978177,0.9155519245904352,0.8871034936436095,0.8882945991023719,0.9645340772512397,0.9243158333846289,0.9265887262784629,0.9503994376895208,0.9139299820485676,0.9325660911512565,0.9922630595255166,1.0226494443128478,1.0949298913921661,1.0882081404809116,0.8375202768848965,0.674002775013224,0.7621781491270544,0.8755519127893273,0.9674716056845982,0.9545051791832281,0.9571458568308697,1.1453506859571285,1.1752410643152742,1.2063913043493228,1.3878733182850511,1.7214015326427818,1.9328568858547284,1.9500770842268436,1.7954638917586514,1.5140928150203294,1.5301205524294208,1.6259120884151912,1.7970147714911247,1.8421172560886958,1.6435506550496888,1.3671610333355217,1.448941397786407,1.6851334518058319,1.6847046037648448,1.6291223113447248,1.630463711557114,1.3419579301428457,1.010332737104138
stat_103,-0.2592263843940788,-0.09785316512458267,-0.008718204109503436,-0.0014978331012760427,0.010877929648668759,-0.021714144494771583,-0.1143779415822051,-0.17469017024092928,-0.17435743916831312,-0.18428298938795815,-0.14866293228393712,-0.07141296965291358,-0.06088586741270408,-0.08419931410912077,-0.058460431189711774,-0.04597109509800789,-0.03729422473232056,0.009898107264636104,0.0641926436775072,0.14769646499361538,0.11900724686954757,0.12235879609153179,0.20562066329846249,0.2663112934824893,0.3426980797947836,0.4952997909540686,0.6522474570575428,0.6318824215217004,0.5950448220427202,0.5125488295562484,0.33373858038630416,0.1717071079960421,0.036227669247723006,-0.10013994684390921,-0.14603290090709106,-0.14455866342672258,-0.08882507584058592,-0.08742090953326549,-0.12613905587323263,-0.10163051086135536,-0.08040899719462387,-0.08010581429839599,-0.1148299349514758,-0.08901956342054129,-0.060056763750403905,-0.10583394416264769,-0.22065531794822468,-0.27022538370506904,-0.21086263009782805,-0.21956766220095103,-0.2603440864526112,-0.1860776309288898,-0.23425433538553037,-0.32642246365276845,-0.4052036501060754,-0.4352117740161255,-0.49420616578486093,-0.613593933262747,-0.6306496818052648,-0.6352206227978727,-0.7110456083207113,-0.8262442497439134,-0.820419260535727,-0.8089613411486483,-0.8049442982663849,-0.7644700214320633,-0.8382630651136767,-0.977009557365957,-1.0632364208526182,-1.0922434951121074,-1.1504615388839763,-1.1926780994505612,-1.1704123940511564,-1.1928553464348342,-1.2326467187613714,-1.1822086175200182,-1.1040193303988346,-1.026175539745387,-0.9196157295636322,-0.872551586007755,-0.8290498125088899,-0.8070471614587378,-0.740123717841282,-0.6251158424762883,-0.4671965361504037,-0.3154951610063302,-0.18948858437753008,-0.09319679130439783,-0.004324408933223255,0.014972030476679063,0.0009286933577093781,0.0015899659319915964,-0.01240796730924791,0.008084824861684409,0.059463871703857,0.07203346810971996,0.08549855688672284,0.09092880268300177,-0.09431372150801931,-0.3707839089523118
stat_104,0.3841205543658214,0.30888546076674805,0.27044335538504555,0.22609840962039984,0.23805590115302322,0.20709385666753094,0.12607927121758541,0.06761116737354012,0.037523834407716825,0.04973407004904573,0.01618565368955025,0.01867053343376963,-0.047039670977075065,-0.18988333394247273,-0.3466975745999154,-0.5054464648453698,-0.5209898003310592,-0.41269408419412634,-0.34898541566508817,-0.40352016633340276,-0.5722030262378691,-0.5665880774884458,-0.5230628714051331,-0.5749504181120839,-0.5518890237619668,-0.3851879279229831,-0.16021103142930468,-0.15244437353063242,-0.19930447348871272,-0.14441892940858472,0.014813916072022728,0.3208405591456974,0.46807236174610184,0.26032620174372845,0.2023616598288257,0.2352934699531973,0.35369836454333375,0.41143566344796556,0.46507386392232714,0.33109496090380164,0.286398460297615,0.30230768188347856,0.15469070655844916,-0.11309366063398794,-0.24174366154966806,-0.3003471348211182,-0.43506846083137574,-0.5436736427817169,-0.553458418134225,-0.564691073113142,-0.5874001647410106,-0.3714520542473837,-0.21398470524335192,-0.286944975200067,-0.4085115128918276,-0.4162463400359366,-0.43542984772743815,-0.5159105341943927,-0.512576069416894,-0.6046441275881519,-0.580250457961828,-0.3538428176775588,-0.2027625576107464,-0.1346630980352124,-0.2004886982487642,-0.36813633787265476,-0.40684313591486965,-0.4105823667042211,-0.4770631081928553,-0.4836823435577442,-0.48788445104564016,-0.5664000515017288,-0.6012364175016977,-0.6955061716593687,-0.699751802001239,-0.5833706187187059,-0.5759012459569923,-0.5039003905219317,-0.4094095988538958,-0.48418876468962635,-0.5087779532193623,-0.5772266603215371,-0.48553638547496464,-0.3961989520639057,-0.3687584327449339,-0.3506337214444813,-0.27883894566066353,-0.1977670042440092,-0.019061123835621963,0.1620981942917314,0.050303470317273655,-0.109321804770114,-0.11177377853503985,-0.06375166960691331,0.017024333198203807,0.07003286072224664,0.06992521362159038,0.014069729413839258,-0.1042642319674243,-0.2153151952164138
stat_105,0.3974928277978991,0.44329636563213015,0.35426582262958284,0.21580957221100303,0.2358044244068551,0.23008634565500563,0.21731293022169038,0.16559724111064097,0.05138892784716084,0.04121490347486,0.05339089736424006,0.03979227394007181,-0.006213505833547498,-0.08305211476333732,-0.09157273880440545,-0.12107573367225226,-0.15908076300468216,-0.21588767912702975,-0.28782062894360244,-0.2902454019261214,-0.26991533795374933,-0.2960905789431879,-0.297202874121962,-0.2709722660802383,-0.210454633671188,-0.060160368163523326,0.14380418771064843,0.3239590277853045,0.44475461693220364,0.438918635373557,0.28552023807235444,0.14974580866882037,-0.0024880305913460438,-0.17786706848087794,-0.10272355262248739,-0.18662558548890124,-0.22859170214268562,-0.3123173969995723,-0.3594171026933754,-0.3238703311178131,-0.11740293325908727,-0.0458608220166397,-0.07782466072560507,-0.10006711504326164,-0.13427149500823107,-0.08687901634457507,0.06066384957295611,0.06870883971422757,0.1373530183139642,0.29525129286399404,0.28045419828404367,0.1879470249453447,0.1309620922235511,0.2279067765915987,0.2456739107869067,0.07458811881078206,-0.029897469145884918,0.002293533229577635,0.024076500558762585,0.009618007094749415,-0.08208760036804258,-0.26865411882603213,-0.24360797209086854,-0.10643245845756451,0.045848610599273906,0.09221209261161331,0.08934326228305506,0.01242390295460229,-0.057372831007440964,-0.08884359303790955,-0.014676610605393145,0.11625689971675732,0.20008306991570907,0.14175314081942292,0.15285955365016457,0.16361058355411376,-0.01739162125072664,-0.24826055501327568,-0.3752926477438855,-0.563823836815268,-0.5388813949774721,-0.41478786391914074,-0.4887758399351451,-0.551871106721516,-0.3508165849934524,-0.3059347171578255,-0.2627016040114492,-0.11039279087347624,-0.02997539273214493,-0.02997456516770522,-0.018906926240792453,-0.044034757284311686,-0.06563632814044855,-0.05972618024346263,-0.0028457022245900357,0.05494412361528703,0.07208320096528806,0.04740401635002317,-0.05722052660219833,-0.14180893728372412
stat_106,0.1945972831666174,0.11557941849955294,0.229627332910524,0.41390699731813924,0.4310176662809791,0.29622393467213937,0.17450044095007505,0.1095699080265618,0.057386346880270465,0.010402020718022991,-0.0033772611409866216,0.025225132587280086,0.0798066485959147,0.06774542206962463,-0.007459464517904005,-0.14407731349265132,-0.2893226147382384,-0.2929663612992451,-0.22570722966015938,-0.2359251610619077,-0.401422913651033,-0.42417168302252434,-0.27283634649420435,-0.18709448052982147,-0.12991562472484408,-0.1809811770676551,-0.11017001484220552,-0.08340236031941971,-0.2885948944241725,-0.5645918035332294,-0.7743816143955897,-1.0697963364822345,-1.2218541147786013,-1.206334392174393,-1.0580794923344925,-1.0041686857916403,-0.9553763076988111,-0.933837824665948,-0.8634509706289201,-0.7366210879079583,-0.6471184027397765,-0.500298700860085,-0.3925266377512124,-0.24626513266294778,-0.07506160189777422,0.15922974886809654,0.5054085985292693,0.7852472558550342,0.9283771903387903,0.9450443476966491,0.8008480561598701,0.5381715407323826,0.3074385005237551,0.3158449841682051,0.31655477903211177,0.05094623691173862,-0.0758386519656748,-0.07139621461750106,0.006890988193984376,0.248280779342178,0.40923753894698656,0.42309495789664375,0.3699735734827456,0.18844817381186044,0.18135224316063414,0.32018691689294254,0.531221137256823,0.5526976309494707,0.41653566836128736,0.15553846597244364,0.05149780966878858,-0.00907942206424512,-0.1211599544660952,-0.1762069983865403,-0.29591820482335485,-0.4970712905449115,-0.5928444519043535,-0.5432503454009618,-0.4366998327892462,-0.39523759840712414,-0.41441625565304374,-0.3999542604572458,-0.2687814899605475,-0.1976750631275434,-0.16451541472282358,-0.21194986922943246,-0.2700018424118753,-0.2669334635800395,-0.16241114081939784,-0.06561679115776263,-0.0712695387763752,-0.08494066369157882,-0.05090540968217075,0.029022592171376514,0.19851027967492654,0.33621712548561705,0.3529591771712652,0.277081857252803,0.08076246541531222,-0.0481462218876437
stat_107,0.15414985204118523,0.19185277483532331,0.22837358290483042,0.2863889707062951,0.2531240487107726,0.15680147546837422,0.045975951587104984,-0.025374111820906764,-0.03252831338962146,0.01367178421099187,0.07868713702664903,0.14868010207857066,0.1623127326477479,0.11537004198710483,0.056882237567007415,-0.028329445303868845,-0.06983051772434805,-0.06097445142782048,-0.05616830691804126,-0.014854602836036642,-0.007517286255550289,0.036800654438319536,0.11555984563071105,0.11898105837824123,0.18242640883144046,0.2567657134251652,0.378075587951673,0.5036420638250976,0.517588597084252,0.35537273457478075,0.17409488252089325,0.026127003573161105,0.04477802376671953,0.019725013230898984,-0.07995562857884861,0.14127579056119416,0.18705690907423872,-0.006054171290740368,-0.0824209510528607,-0.11798787216190935,-0.03886219101708509,-0.015201922680689836,-0.13373705729522706,-0.16041687045577013,-0.19601535424652367,-0.08013649981499278,0.05519599192120516,0.1022687509812846,0.085842900972314,0.10764538282856934,0.03171819459145948,-0.004781559630222531,0.10784550860723303,0.2482658856804702,0.2483707152663968,0.13493539113153308,-0.017904250951297263,-0.15160661765779837,-0.28724561304021734,-0.38528838835820395,-0.4061957392994336,-0.5065906930733984,-0.6867658081716278,-0.8214928100927271,-0.8584511980997431,-0.9082602804349603,-1.0419095051367437,-1.1586744391905233,-1.2057911563684645,-1.2442882878598307,-1.2468026512641581,-1.2223429773805214,-1.1948049730817782,-1.223250653374004,-1.2834005926982326,-1.3474538561197558,-1.4018180317725093,-1.3630501105127828,-1.217251854708336,-1.153513141789494,-1.1134561049563374,-1.0669834699907497,-0.9868699520056227,-0.9030384625699022,-0.8192045884978977,-0.7296233603722057,-0.5998730382843788,-0.49069859394993653,-0.42803484976800915,-0.3880430106877791,-0.2690273616958954,-0.18447619206554705,-0.16277789704169626,-0.13228926050451045,-0.05268319347667518,0.06129072875915214,0.15551285695250655,0.22017198396269178,-0.001042858595333418,-0.4764683318545019
