,PGA,PGV,CAV,AI,Ds575,Ds595,pSA_0.010000000000,pSA_0.010722672220,pSA_0.011497569954,pSA_0.012328467394,pSA_0.013219411485,pSA_0.014174741629,pSA_0.015199110830,pSA_0.016297508346,pSA_0.017475284000,pSA_0.018738174229,pSA_0.020092330026,pSA_0.021544346900,pSA_0.023101297001,pSA_0.024770763560,pSA_0.026560877829,pSA_0.028480358684,pSA_0.030538555088,pSA_0.032745491629,pSA_0.035111917342,pSA_0.037649358068,pSA_0.040370172586,pSA_0.043287612811,pSA_0.046415888336,pSA_0.049770235643,pSA_0.053366992312,pSA_0.057223676594,pSA_0.061359072734,pSA_0.065793322466,pSA_0.070548023107,pSA_0.075646332755,pSA_0.081113083079,pSA_0.086974900262,pSA_0.093260334688,pSA_0.100000000000,pSA_0.107226722201,pSA_0.114975699540,pSA_0.123284673944,pSA_0.132194114847,pSA_0.141747416293,pSA_0.151991108295,pSA_0.162975083462,pSA_0.174752840001,pSA_0.187381742286,pSA_0.200923300257,pSA_0.215443469003,pSA_0.231012970008,pSA_0.247707635599,pSA_0.265608778295,pSA_0.284803586844,pSA_0.305385550883,pSA_0.327454916288,pSA_0.351119173422,pSA_0.376493580679,pSA_0.403701725860,pSA_0.432876128108,pSA_0.464158883361,pSA_0.497702356433,pSA_0.533669923121,pSA_0.572236765935,pSA_0.613590727341,pSA_0.657933224658,pSA_0.705480231072,pSA_0.756463327555,pSA_0.811130830790,pSA_0.869749002618,pSA_0.932603346883,pSA_1.000000000000,pSA_1.072267222010,pSA_1.149756995398,pSA_1.232846739442,pSA_1.321941148466,pSA_1.417474162927,pSA_1.519911082953,pSA_1.629750834621,pSA_1.747528400008,pSA_1.873817422860,pSA_2.009233002565,pSA_2.154434690032,pSA_2.310129700083,pSA_2.477076355992,pSA_2.656087782947,pSA_2.848035868436,pSA_3.053855508833,pSA_3.274549162878,pSA_3.511191734215,pSA_3.764935806792,pSA_4.037017258597,pSA_4.328761281083,pSA_4.641588833613,pSA_4.977023564332,pSA_5.336699231206,pSA_5.722367659350,pSA_6.135907273413,pSA_6.579332246576,pSA_7.054802310719,pSA_7.564633275546,pSA_8.111308307897,pSA_8.697490026178,pSA_9.326033468832,pSA_10.000000000000
stat_1,0.39882260598558306,-0.25350835023378343,0.24724038712676843,0.5062464235274328,0.19466947171779375,-0.023459732189641588,0.4114969966215644,0.41336867175102765,0.41592431313391476,0.41893475758655657,0.4228915035798343,0.42653893958648287,0.4312109309960324,0.4379274376002893,0.45100706115957306,0.4717025200813043,0.49516143166313253,0.5278590679476436,0.559650398182242,0.6001903769919381,0.6388437790690915,0.6671918116993526,0.710511795531942,0.7645723561049974,0.7893457717604963,0.8001318248649805,0.8668052641990682,0.9094909665882283,0.9396820018089316,0.9652588693897016,1.01038466980822,1.0019961642445512,0.948093833304642,0.9595771198635087,0.9409916286473666,0.9076589019021126,0.82534898634536,0.7384241671596182,0.6790551989594056,0.632558444691655,0.5531999277624297,0.40571094018901754,0.24843169799438836,0.1685524924005301,0.11702309705207106,0.07237331972219714,0.03335246779854121,0.006334289198066948,-0.037741311513014165,-0.11109520045492857,-0.1706746998204597,-0.27472231343847753,-0.38111473605289375,-0.4698902978614934,-0.4705309089093959,-0.4392241990461519,-0.42376701984120596,-0.47627312785192116,-0.4894475105321968,-0.5086468268796537,-0.5632499167342511,-0.617512988415081,-0.6274641142032659,-0.615669046284919,-0.6015385322145315,-0.6239994178934768,-0.6484975718669718,-0.6538721458418016,-0.7170020734173256,-0.7680968597450443,-0.7640680100047149,-0.7808261451562482,-0.8080735956441344,-0.8271082703375825,-0.8832113794890012,-0.9235302767598506,-0.9115101033948538,-0.9210223025057087,-0.9097021138629026,-0.8971958566828936,-0.8792086522321729,-0.8853005474004565,-0.879144352630784,-0.8206183591126629,-0.7571273978536976,-0.7156100145990479,-0.7058845069767182,-0.6926331505558757,-0.666579583737699,-0.6441356684378712,-0.6444702508486505,-0.6405440782983312,-0.6092293562679324,-0.5968017718849968,-0.600075185907401,-0.5960281390302546,-0.5947519008434323,-0.6057579089933515,-0.5883025380428777,-0.5825635291011425,-0.5755675534081263,-0.5662050352875286,-0.5683060906095694,-0.5779262438781683,-0.586015099540585,-0.5915662545574912
stat_10,0.5024612999772499,0.2250891818485848,0.01756692464817655,0.4776525957494612,-0.4733304957368456,-0.38116279599843333,0.5079477102736607,0.509540938078843,0.5125778980278809,0.5144143194637502,0.5181480182036796,0.5210302575209961,0.5218549391043411,0.5261604735921279,0.5344440019249546,0.5390220144623131,0.557388708392021,0.5648728537798873,0.5615854038121663,0.5674458600048342,0.5741129678063609,0.57883805859947,0.5789639059810688,0.5932767691423049,0.634703333945706,0.7012560117418436,0.7521878164498772,0.8169490403351374,0.8656866063184107,0.8958705257774141,0.8793427954521577,0.818717670278307,0.7438051011532643,0.6928232561869678,0.6278746958059636,0.605856178453427,0.6122346636137928,0.5449850278740168,0.4440441288922563,0.42949724932945005,0.4255273486825208,0.4281632921892352,0.4562261297031835,0.439565931343053,0.3412950114770918,0.2500442079032578,0.1625320555895915,0.09634484834376762,0.10129974900588114,0.1046855051401649,0.07693107549067056,0.028326520074460924,-0.018807691588343337,-0.07323974133505104,-0.10056835287139879,-0.09851404238203729,-0.052071024335774055,-0.03690096216824287,-0.02304834175938077,0.010786427067172508,0.04614308082303905,0.03233368615313578,0.045340264798473334,0.04571141045958394,0.060528048268240105,0.030464248529138014,-0.03763880656445941,-0.0900721918280934,-0.1113778845312368,-0.0880798173347969,-0.034418320059477904,0.0006129005967143022,0.028078666401865463,0.058508435624029846,0.09515623044220439,0.12061718796341211,0.1684302549227016,0.197432237623119,0.2173388141165707,0.2324926227855364,0.2434761362171585,0.26398956089790904,0.28824813199274235,0.310939038551027,0.31418889234405784,0.3206539008113509,0.3211183094647691,0.3142908483980922,0.3167358915804346,0.3154621509998858,0.30081810689473026,0.27980325114566296,0.2559087337984547,0.21093034720357146,0.17826728253985086,0.14614676509404398,0.12220747053794039,0.10548681892187996,0.10958243324424864,0.11825866848668125,0.1226501457355627,0.11038865313906873,0.10496783807028659,0.11224501961379557,0.11320664711865597,0.11658991799395704
stat_100,-0.7334747246534961,-0.19627232184261334,-0.3632959285636571,-0.9920226638988743,0.28429689734631464,0.33673950413265846,-0.7366609983229963,-0.7369370312998645,-0.7377079027921349,-0.7392360514036714,-0.7397217664232975,-0.7392945143338782,-0.7380020583443161,-0.7401436887184282,-0.7443240217865769,-0.7471440371752007,-0.7503017550293511,-0.752267433138667,-0.755992356278479,-0.7583396154102678,-0.7628974282264287,-0.7687296301271719,-0.7745199512126851,-0.7788420336288397,-0.7845007745554536,-0.7923432473604375,-0.8027663368134657,-0.8159834413419581,-0.8282664152350686,-0.8494119845785469,-0.8794958205691331,-0.9014023619342887,-0.9092094016073654,-0.9166593047226702,-0.9326805989804603,-0.9361085353316898,-0.9435579989263425,-0.9510427394849993,-0.9302500781737304,-0.9596629713823706,-0.9570080114098052,-0.9349044067884102,-0.9019787808025416,-0.9002568276175963,-0.9405281297431258,-0.9374696789769112,-0.936421056722478,-0.9363055196074838,-0.8847579420340109,-0.8397724385225643,-0.784163421482187,-0.725966485565898,-0.6706384473444442,-0.6793961924088148,-0.6748777264043127,-0.586108685573419,-0.4900485864036251,-0.46490178208484767,-0.44393102970294435,-0.39726807230653544,-0.36494476130484027,-0.33463428460786204,-0.28759187983464396,-0.20000139176067994,-0.0475429897110806,0.1047455550670879,0.22447430435788826,0.29567312233820586,0.3486172426235326,0.34818685751735673,0.36739525116142885,0.4421386717282984,0.4922586565866966,0.544721152639524,0.5360623571427904,0.5565895415953122,0.5227819321623595,0.47486269374642476,0.44330509017419606,0.4117426599553523,0.38560946355881204,0.35244606796198197,0.3086011820161772,0.2894589379402007,0.2755530293033653,0.24565540315582557,0.2376065006956682,0.2155921476051132,0.19332253499713967,0.1718989017208897,0.16498242233585864,0.15852627357591093,0.14401189918467439,0.13857737944103737,0.12513636762322455,0.12680885639890738,0.1338775580963862,0.13081711254712738,0.11901586071472108,0.12050737931969531,0.11951063636977324,0.0985575472271479,0.08367032279804859,0.08748157292400767,0.08717674926733313,0.06735729349687589
stat_101,0.039268953424558356,0.053207213273023406,-0.1431919466059042,-0.06192953052330218,-0.24575783939924553,-0.17035769589018365,0.03811377931308267,0.03815441335990446,0.03784725008535297,0.03835984466404703,0.03813475305510132,0.03874214095421038,0.03951994962215398,0.03851447509285758,0.03703880025147111,0.03529686199021526,0.034047513924567716,0.028373005185610346,0.02561093257369379,0.023560952340131218,0.022622728955444343,0.021440294439572443,0.020477104344981043,0.02009350407770189,0.015940122386727654,0.012213513470412517,0.010475393027644069,0.002012203413794703,-0.007202793175818526,-0.018145364346318138,-0.036059361661392716,-0.03321096942297436,-0.03650462607875366,-0.031068738694348636,-0.013295453574210032,-0.007886179349384301,0.013121784025227524,0.031056883312055632,0.07132998472767495,0.07825780642143101,0.05341548915065778,0.11150709969426116,0.1557987600920068,0.20333242914005714,0.26014119517341194,0.23592757421215554,0.21613880531050528,0.22664972755134657,0.24019722817360412,0.20514318440198923,0.12106135010949766,0.09763116695239325,0.07239175935419627,-0.0018683660263493628,-0.02080560744878667,-0.029103851585196374,-0.028479025034721352,-0.07030805712285057,-0.07207529354795326,-0.11223241034318777,-0.0971227897147064,-0.07124636673606187,0.020311719322772308,0.12276809164053354,0.19838097699461837,0.1952200684387811,0.1194880463634671,0.1275782513676526,0.2190476357415545,0.3230201536911376,0.33058322499788645,0.24101083088225747,0.21373931107208513,0.25662644889628905,0.31493567317652116,0.3519158770690838,0.38842365266244455,0.4612386349071651,0.5219027613866267,0.5331642518755163,0.5343087352726125,0.5166708258032935,0.5117923723789025,0.4815292861479893,0.45688929867470846,0.41646672403684687,0.3850594877986786,0.34557872668251016,0.300769992521748,0.25278299721063874,0.2151208033457284,0.18187772866816712,0.16039714864767252,0.1532325215989378,0.13400846079038348,0.12953075757761248,0.1255938215948072,0.10856220641890302,0.0964736641948292,0.09971485475599573,0.09699830632189904,0.08877025343127269,0.09442551123885813,0.10272101972448078,0.10154652708958098,0.09758190980138133
stat_102,0.4918800698692719,0.4607438604389361,0.6889333936174158,1.063970961021897,0.5321820386363377,0.25022136741143075,0.49064761107108,0.49116939508895396,0.49282419235023384,0.493379377552555,0.4928815610679685,0.494103467884578,0.49422612349963607,0.4942787631600323,0.49204793900514504,0.4929434813104353,0.48990963909774055,0.4846460132336348,0.48460246005174457,0.49441885271325053,0.5144259778182996,0.5035903599082138,0.49217528014721,0.4624177341278338,0.4283813444179566,0.402619320597498,0.406559885025113,0.399660356288561,0.377679814422492,0.3960564081261264,0.3946707487158396,0.37297446578920557,0.37497460883446926,0.4015293446240073,0.4208392258203098,0.48909492580524877,0.492148224365218,0.4441564228781734,0.40909766944933046,0.40072946218839206,0.4486334263724417,0.46302405349674464,0.4674897661289442,0.4969079753032575,0.55262566839857,0.5990507580137909,0.602563408083293,0.6323818380796676,0.6237979331814577,0.6333287441863336,0.5982486239118179,0.5166391837004286,0.46530426263071517,0.415029948205176,0.37724368702754124,0.3362662727669344,0.3198025816360291,0.2813247338193822,0.24459530838898652,0.2089623422306365,0.13963721060008424,0.15009990591631245,0.16532879432043363,0.22729748795974308,0.30926716580776353,0.3259742194912156,0.28699675746023834,0.2642696222704166,0.2781411781298429,0.2777931621856729,0.3503228584500199,0.37155323308334276,0.4051157680683435,0.46366847031305153,0.5024867427253596,0.5475641979429308,0.5715542779851193,0.5663248094330977,0.5044524849117498,0.4771070558338525,0.4221176822762236,0.39622135875802844,0.390132832469928,0.3877871444062353,0.38607208085205663,0.3677475256379031,0.33137121191661206,0.2947611712610881,0.28877653405439385,0.2591279168165126,0.2596139539930026,0.25870569266802673,0.2556092427172774,0.2900793548923691,0.30564436908928794,0.33031676534195464,0.34301372120793416,0.3526552321916623,0.3479654505120903,0.35192030428145915,0.3448936603879159,0.32506777350245597,0.32587396559024706,0.3315371579511099,0.32900584998345006,0.35930085783158927
stat_103,-0.47100380835130085,-0.2854235629564484,-0.35068422471245486,-0.7717111541179683,0.0337070677710405,0.07557123801801481,-0.4741156500364863,-0.4744355939118494,-0.47478443875470333,-0.47549638423838936,-0.47550110804327006,-0.4763603468292911,-0.47813211560841223,-0.4800176756166049,-0.48031744473188454,-0.48337652937842507,-0.4886724343043602,-0.49014839654626824,-0.49325018092158107,-0.49576029014318235,-0.4988166526717679,-0.5021910135608209,-0.5041990206678107,-0.5095793857454747,-0.5111009742597583,-0.5133208985879464,-0.5210438059481215,-0.5269006977949554,-0.5361333509887298,-0.5538239265899351,-0.5724526612208584,-0.5917680677286631,-0.589125472892411,-0.609161197790088,-0.6323671303026211,-0.6390845995828763,-0.6226986950986658,-0.6126763282193923,-0.590994797456534,-0.5485934442687643,-0.5138420925258482,-0.5675058187441907,-0.570098334489021,-0.5881024593687302,-0.5779242238584914,-0.5560319117771187,-0.5140505578767319,-0.5018082729656618,-0.47195534623542085,-0.39502805587775913,-0.33820463586838656,-0.30458197826561767,-0.2564942306120959,-0.22637996095303906,-0.2111608347677768,-0.25034295968380166,-0.23320618217669645,-0.2038337006722621,-0.21732454319270975,-0.1859396813903677,-0.12725251865862863,-0.0968637355132357,-0.11273924660108396,-0.13927079908087178,-0.13067700705773003,-0.11724267611965299,-0.13713743886239715,-0.15707670732164197,-0.15445674980137636,-0.15913821693003688,-0.13369219035003765,-0.12694603619221326,-0.08938505539043481,0.01885228390171003,0.08964909851212637,0.15779734581630775,0.2200539345777348,0.2670003538575667,0.27524555166304693,0.26096159467659186,0.2566106154984771,0.21647046935195077,0.16500034663000787,0.11257095598928939,0.06858598014799705,0.029658833895879144,0.021172803420540075,0.011184465819342414,-0.015275386170561973,-0.040063045274868696,-0.06037735377172276,-0.06835212916417574,-0.0837198363704007,-0.09200989643928413,-0.10043307301410243,-0.10179739520899177,-0.10115799007767623,-0.1114769973917768,-0.11197281005654049,-0.1029383268863543,-0.10764998467085315,-0.11693969339493342,-0.11141499152953281,-0.10319621331020323,-0.11182102371555085,-0.12749935750150063
stat_104,-0.4470371901633689,-0.3809754045343521,-0.18423645300734956,-0.5193101728809298,0.3027392940434541,0.21535662942742131,-0.4480969723373271,-0.4480511110021942,-0.4482740337252859,-0.4476681158235381,-0.4468362325893623,-0.4457334957397031,-0.44479927702136673,-0.4474374971271395,-0.4502836315147082,-0.45310232266036277,-0.4564128048471242,-0.4558078845913332,-0.45760781935471945,-0.4588722238084938,-0.4585557604684796,-0.4606519535627857,-0.45855764483063594,-0.45774082042932324,-0.45974759978497143,-0.45721154538524933,-0.4525191710889962,-0.45913681756952035,-0.4673784477005977,-0.4621727826657008,-0.4615520403472001,-0.4532556656848144,-0.44794245958344475,-0.4388497132127963,-0.4334623994928019,-0.40898917673302665,-0.3702236241382766,-0.37110408930719957,-0.3439248055866125,-0.2951594831289744,-0.2102294753346947,-0.16276408740969264,-0.168413731843664,-0.2175924010129691,-0.2879231593146379,-0.3867088705617055,-0.4237882979582034,-0.42252654469360884,-0.44497225836695653,-0.38250677822288776,-0.38477474924608385,-0.39430409939822825,-0.35033438270883865,-0.38373805275155326,-0.44500904660358004,-0.5477218467949155,-0.5317672716203047,-0.4908740475955932,-0.4611591167891802,-0.40126745446534673,-0.29959203166758724,-0.2166481257741191,-0.12398654941494999,0.03282974196326099,0.13330181037354705,0.12312797895945872,0.16991386932384706,0.2732210268462355,0.24157187666379043,0.19645195324922138,0.11770800707974727,0.10432574375930895,0.13024302997452133,0.15250336075850862,0.07158371972139077,-0.08551067926411655,-0.22669100363974704,-0.34335006937389784,-0.4340259654051388,-0.5060062075470093,-0.5777773393479089,-0.6181452493151498,-0.6409679607469341,-0.6370080197059431,-0.5988755482158482,-0.5633494632561946,-0.5321545743786518,-0.5241841608435631,-0.5284086731654107,-0.5251379384915243,-0.5108057999409436,-0.5079523530188189,-0.4912097164756407,-0.4532057644069306,-0.43235587079732235,-0.4134127356754408,-0.40192444231867497,-0.39130823581833474,-0.38109328658098834,-0.3753312108940287,-0.36937065613713704,-0.3696204361806848,-0.3485485927724138,-0.3365182957474962,-0.34733004077559604,-0.3624735261372934
stat_105,-0.06336690797527648,-0.06601629375431681,-0.14730312329144138,-0.14217017167444912,0.025898941105136228,-0.07550123326596246,-0.0659143352518925,-0.06606976382237792,-0.06687733562790515,-0.06695632063489147,-0.06792595527737479,-0.0689220779210959,-0.06953431246046231,-0.07192628435463205,-0.0742510790326954,-0.07832365989949075,-0.08261316825270881,-0.08483243587599594,-0.08667544915979702,-0.0896555703552477,-0.09321808456510243,-0.09615827603171817,-0.09846020363376191,-0.10251140149759691,-0.1168007276726674,-0.13617609242665982,-0.1519090161121945,-0.15613035220803717,-0.17203370622912031,-0.16819894204784652,-0.16131097510786793,-0.16248653523564452,-0.1846545898055887,-0.18457106078894636,-0.20020325269311656,-0.18942359922812552,-0.20696744211693935,-0.18327461843995962,-0.13939636295686383,-0.06710959182955567,-0.03217564647665026,-0.03689181435434263,-0.09536753894746075,-0.12069318167656615,-0.13589239536576336,-0.11937302879401458,-0.042169841256966135,0.017425189381968728,0.06278045811807548,0.030674187501255844,0.10549651735606215,0.14532361698696933,0.15007900383611592,0.14255586592575187,0.18813492989928604,0.21899551653254376,0.20324125777536023,0.09900725019190908,0.05953215848608984,0.04279732469892932,-0.037315795959090965,-0.013547018930978665,-0.06335516744555322,-0.061424019872730086,-0.09302582491552612,-0.15436345071910904,-0.20944100241438376,-0.22399332166303532,-0.20812716071780746,-0.15077619244399687,-0.1260015821255812,-0.07229393783859153,-0.03432222681807787,0.012718416617876854,0.052363550168627544,0.08992627161830848,0.11544107865527976,0.15835466816102334,0.146406261249568,0.05106482374102253,-0.024824711533779176,-0.09157849195753391,-0.10712311590247325,-0.12337804189768832,-0.13097782139154607,-0.12972905864115186,-0.11657788271725003,-0.12767115235789017,-0.10816683998391498,-0.11930052614398685,-0.12394265964464815,-0.11059799008662503,-0.11336027973676928,-0.10662480330611523,-0.12227271913120191,-0.12501597289442673,-0.1365379076941979,-0.12526448271734877,-0.09324218625115657,-0.07519153062203852,-0.08280850086082758,-0.09414670891476,-0.0803095171057515,-0.026354971914700032,0.023511152642310778,0.038739261615517245
stat_106,0.37984004295754403,0.2451996581138428,0.15432558946156535,0.630102376205134,-0.4872305341899993,-0.41383563967554776,0.37794849518220464,0.3777206530746015,0.3773785823665265,0.3772906046123399,0.37723542760836115,0.3771995647610325,0.3775690788487374,0.37580876772395355,0.37319076523707256,0.3702208708438553,0.3663211668840196,0.3645309096011067,0.36267393469189707,0.3629717622818677,0.3615683189249934,0.3540989078568058,0.34768910156610466,0.3443080662133314,0.34062963857532624,0.3418906610951471,0.33113875459035513,0.31987575710797245,0.30386400064452435,0.2938422225602497,0.2969843869617087,0.28662655084321753,0.27423730632690035,0.2870816026736585,0.31034805798945325,0.32236654657753716,0.3546600472625789,0.44334428363500294,0.46451332792124533,0.43743096311016566,0.34232539288218927,0.3388697991546532,0.36151033417810313,0.41799582112654005,0.4502519343810328,0.411382643716381,0.30924726632959487,0.23513870906533793,0.22315239326067793,0.23072799586174964,0.2806479977188429,0.41427195297717423,0.44671265661754395,0.5320293517263925,0.6291403677679444,0.7504347647797708,0.8221463474820727,0.7925752005997104,0.718511722721303,0.6155249876339516,0.4508599255885334,0.3206918289961118,0.209846925025101,0.08398650564978202,-0.014909512239753977,-0.11886309984546538,-0.22690121838407748,-0.26198077553421273,-0.31622092694005505,-0.3499515736253268,-0.3827920671159621,-0.4234192203023369,-0.45160027865320507,-0.45344668213485123,-0.42769506578516947,-0.3765527217682929,-0.32554038192007184,-0.27885353806946817,-0.2722782638655772,-0.2845285492404126,-0.26109596233396537,-0.2366900572803209,-0.2494348071468592,-0.23932960772694858,-0.2160659976861255,-0.19240754774728225,-0.18347693689975444,-0.17994196595497033,-0.1777207474552088,-0.18032700338362312,-0.16945642848387776,-0.15281150106184724,-0.13104252177467088,-0.11174407233304835,-0.11926717013074385,-0.11423673278021938,-0.11118917213841227,-0.09906503538837355,-0.09997717710124374,-0.10204479313601346,-0.09285556526609375,-0.07023174968478382,-0.04833124326865781,-0.06604751334062882,-0.049567144086177906,-0.03496877570980715
stat_107,-0.0930219668599769,-0.06941887835314255,-0.22767625728303528,-0.2792244008499037,-0.143829267687351,-0.023653495144039104,-0.09612915599056786,-0.09620854656533318,-0.09681494859388537,-0.09731559966350417,-0.09815139153492346,-0.09831132504516595,-0.09998188109339907,-0.10269598239406126,-0.10462701132276422,-0.10830027708893465,-0.11305007399146957,-0.11540941933493076,-0.11730927613628019,-0.12019232196412849,-0.12567873475982969,-0.12954582887149035,-0.13502796672459697,-0.1384506828500082,-0.14368643446665957,-0.1605517303477673,-0.1755661422102395,-0.18499833668180912,-0.20029631537408182,-0.22979866595138945,-0.25207156655156293,-0.2790737387807948,-0.2982259347578893,-0.30648140687949343,-0.3439141861775095,-0.3607959221931492,-0.37436180107289824,-0.3725041188475649,-0.40050316113023954,-0.4069497775837811,-0.3701919147175139,-0.3583621343532687,-0.34269449314013195,-0.30814469420291246,-0.28632872423653477,-0.22091614231098258,-0.1488578048048648,-0.06992324392510299,-0.006795930941903848,0.08903633626240799,0.16407293336655074,0.18736789451958155,0.2304070102634111,0.191009665228336,0.14217220148497903,0.12830738549022835,0.16357392366469428,0.13153348390001257,0.057451021097853376,0.015660452474474996,-0.070466017920267,-0.12475898425953015,-0.12132581624309167,-0.15157242701729334,-0.10868923432584275,-0.0764877696481866,-0.07736550810958212,-0.06008110352016204,-0.009223921346327095,0.05109628284950447,0.002871394156119805,-0.0585934036865727,-0.06733347638259844,-0.09588374929228956,-0.14671203241542152,-0.12811189651466517,-0.10806928892407283,-0.09887022190645717,-0.1378157676842112,-0.15901025533915142,-0.13874869100794862,-0.14579944891199326,-0.1662674156819367,-0.19512384680056255,-0.198144216627517,-0.18925212287730617,-0.1794611393878958,-0.16241579456737076,-0.1477479438145999,-0.1569784627668994,-0.15472563901858638,-0.14530720821582,-0.1310356901898105,-0.1366673857667718,-0.16109201065599357,-0.16499762179909044,-0.17881615936099035,-0.17627801513238714,-0.18804795886060294,-0.1848004115243643,-0.1693292408800756,-0.13922727822346578,-0.10568813357077428,-0.1158147561196751,-0.11677681336099999,-0.10722001509615373
