,freq_0.1000,freq_0.1072,freq_0.1150,freq_0.1233,freq_0.1322,freq_0.1417,freq_0.1520,freq_0.1630,freq_0.1748,freq_0.1874,freq_0.2009,freq_0.2154,freq_0.2310,freq_0.2477,freq_0.2656,freq_0.2848,freq_0.3054,freq_0.3275,freq_0.3511,freq_0.3765,freq_0.4037,freq_0.4329,freq_0.4642,freq_0.4977,freq_0.5337,freq_0.5722,freq_0.6136,freq_0.6579,freq_0.7055,freq_0.7565,freq_0.8111,freq_0.8697,freq_0.9326,freq_1.0000,freq_1.0723,freq_1.1498,freq_1.2328,freq_1.3219,freq_1.4175,freq_1.5199,freq_1.6298,freq_1.7475,freq_1.8738,freq_2.0092,freq_2.1544,freq_2.3101,freq_2.4771,freq_2.6561,freq_2.8480,freq_3.0539,freq_3.2745,freq_3.5112,freq_3.7649,freq_4.0370,freq_4.3288,freq_4.6416,freq_4.9770,freq_5.3367,freq_5.7224,freq_6.1359,freq_6.5793,freq_7.0548,freq_7.5646,freq_8.1113,freq_8.6975,freq_9.3260,freq_10.0000,freq_10.7227,freq_11.4976,freq_12.3285,freq_13.2194,freq_14.1747,freq_15.1991,freq_16.2975,freq_17.4753,freq_18.7382,freq_20.0923,freq_21.5443,freq_23.1013,freq_24.7708,freq_26.5609,freq_28.4804,freq_30.5386,freq_32.7455,freq_35.1119,freq_37.6494,freq_40.3702,freq_43.2876,freq_46.4159,freq_49.7702,freq_53.3670,freq_57.2237,freq_61.3591,freq_65.7933,freq_70.5480,freq_75.6463,freq_81.1131,freq_86.9749,freq_93.2603,freq_100.0000
event_1,-0.9077850121502569,-0.8569864213427246,-0.7564873671591897,-0.6084854537586136,-0.38922429509381334,-0.2303481382144353,-0.11165848961451798,-0.06515764766641126,-0.11548499214138905,-0.2345472016742979,-0.3186545743678055,-0.34605183815730345,-0.34085720034280614,-0.3271886079477557,-0.3520444769431042,-0.4013585261642011,-0.5149398213362814,-0.5640163977739486,-0.540035308854512,-0.5276529538439146,-0.6519055646483813,-0.7759095848943731,-0.8041573340744196,-0.8501607685201535,-0.8686689322021519,-0.7707279352351185,-0.749188738417315,-0.8891516664653157,-1.0560546755026774,-1.0707879041912407,-0.9810947914643208,-0.8938135177768557,-0.7822269124939285,-0.6353308583332568,-0.4653376055266413,-0.3677893735991389,-0.29801210172996045,-0.31940910389709554,-0.2661742730830801,-0.19374175369287894,-0.14266351453017606,-0.020759518640260696,0.06871309510799514,0.14383353932757156,0.1175204146021025,0.07090372273038961,0.06582014353048685,0.06466910451591733,0.08157333837455635,0.13568568838659092,0.18960704367764078,0.22506892733450468,0.27278139788911693,0.24551281801668734,0.2390784708704963,0.3020099749540762,0.32331146047052944,0.3174645882174109,0.30998829691106117,0.29873984943896426,0.3124162277311077,0.27812048218009217,0.24327881489242995,0.20093704424742734,0.1889996614421956,0.19685657119068137,0.17084881234904917,0.1690068411294713,0.1650812977152045,0.1200128009288528,0.1234767711158273,0.0967787394325356,0.08131972576116613,0.11717252135293,0.13867858370022226,0.14382196325033933,0.11484703563017495,0.08427810101771908,0.019601192660919472,-0.025307274849676934,-0.12989920923024578,-0.13201942366193467,-0.17072286566823208,-0.16658063740629486,-0.12503619911975514,-0.09762628342762211,-0.10283497945440197,-0.08814850820193582,-0.058276327680678364,-0.04404177029108177,-0.04960328714043821,-0.1034049650444688,-0.21799585759679105,-0.31053486479704234,-0.3959809448679666,-0.46770487176792874,-0.49480933813718836,-0.46514912530476427,-0.3930922947339318,-0.3339071226236555
event_10,0.07968858012431386,-0.008968516752497066,-0.03795435172485859,0.004189277402714551,0.08228914748961308,0.09481047379235516,0.013721382497889819,-0.07997093372975432,-0.19393150224830916,-0.2730489743174355,-0.2916613089837758,-0.31196464841381205,-0.29363671468422126,-0.2727360176261601,-0.2170195028938657,-0.22587466978034892,-0.24522102412775112,-0.23665885455463237,-0.15716419257135902,-0.06716978564793356,-0.016897269520080804,0.004582524859716856,-0.0505662081287989,-0.20339253563226956,-0.15976066496031108,0.03809509073213244,0.1905653238072416,0.2169927991017671,0.09528945446469719,-0.04201982115452174,-0.022701990107642993,0.06325985922509264,0.15856063603306278,0.16863803206497183,0.12228347182373733,0.12447695054889875,0.24989967382720826,0.3909228552681868,0.4979995330957613,0.4527780731895701,0.3891074329674676,0.3651415080941852,0.2896017763972118,0.26681755756291237,0.47752662945353513,0.5495396657837901,0.4288954337455574,0.4535143788904666,0.5641276256432481,0.6053345632415108,0.5988952548353477,0.6406637573464601,0.6795829069770916,0.658363679943157,0.5959174576477648,0.5631475316327597,0.5812475805197238,0.504500855956159,0.4519501941389124,0.47257135554557667,0.4657439261868089,0.34405723757012546,0.25702116290629323,0.22875234905556305,0.2425720479094645,0.27692683321912354,0.3139518256100543,0.292074814511895,0.24798343750647148,0.29293551414096913,0.4772761305118979,0.5309576821948521,0.491390343286553,0.5107858534987416,0.4923306380296469,0.4647839545172236,0.522185179728482,0.4852185645629027,0.3875868440477129,0.29086100166173484,0.3254656248206212,0.3842320511359174,0.37890200714716255,0.3215060412064063,0.23545891522313872,0.2171624363821206,0.2818241672118001,0.27470926646664673,0.2193933814913677,0.18128769166161612,0.2176087277057212,0.24214761188168044,0.19340979267270664,0.19324716162565286,0.245773963046149,0.2544968036033283,0.2498397556914405,0.27576457471056165,0.2953807288875809,0.32273004711411246
event_100,-0.11007694516557252,-0.09040591793257952,-0.027545331698860503,0.057441410628370694,0.08745434386953595,0.11413989542624835,0.14014799150385107,0.18903452753093272,0.24021820839496252,0.2943144455809859,0.29487519389254724,0.28413328904080304,0.2716742473725631,0.2417630380092544,0.24616243092322557,0.25902373185300626,0.2593772731557763,0.30189069726997836,0.29522975747507996,0.29975231440095496,0.3357534772647333,0.39969198416562085,0.3350315110928162,0.2724818781616238,0.28157179824992157,0.2321306235407772,0.2427206045330182,0.19489476643778997,0.14947225186760943,0.08274355168891442,0.07591716881140818,0.19136818157671623,0.30309728799398683,0.34578093689951384,0.3352144244625417,0.26886829747665436,0.13829258886135992,0.09858665347919686,0.12092837135423828,0.18270576146565284,0.22838826584730706,0.172163195609399,0.17964935229270115,0.2527939890754701,0.2817660646262816,0.28544062959218147,0.36200453477982514,0.3435985129461727,0.3617698973560819,0.37154557248514264,0.33468233123046476,0.294609999387281,0.2942324695765678,0.28311402803570646,0.37103660383732745,0.44819325390173465,0.44000513724980406,0.3668312820773923,0.4292102736571614,0.5683300436786737,0.5904423672641306,0.5800224047840591,0.5887594794746231,0.5171689018146807,0.46466885372789374,0.4974225472894889,0.5590338874522128,0.6091782893523822,0.5860161998054421,0.5663341169614698,0.5408040216717831,0.5729584252251556,0.6235447138180961,0.6278527048774772,0.6546653012422735,0.6967987247496852,0.665711886577552,0.5661876507457986,0.531007947933038,0.4835128952092626,0.4065718219900054,0.48185758052620337,0.475240677763721,0.49249702698632547,0.5111759100346642,0.49006949071049927,0.46801326044323033,0.4520859425508242,0.44307759560283466,0.36256597658849216,0.31183014969842904,0.2585349741433858,0.16351896341063366,0.03997390415656465,-0.06429190833468812,-0.13266123581724748,-0.1599520273048386,-0.12739167019863745,-0.049531834630143344,0.04011541540016386
event_101,-0.7544989213465999,-0.702845205646953,-0.6396470590558335,-0.5903970807692966,-0.6123047886905486,-0.6018668823726468,-0.5962308056855701,-0.5801210246773763,-0.5622627037289949,-0.5307169419314028,-0.5246217533590559,-0.6078350347175947,-0.6966459465123321,-0.7479407916215094,-0.7124729450901622,-0.5790075529657585,-0.4675278393648937,-0.36937482326225834,-0.281503642346458,-0.30976036634891796,-0.2903065535757854,-0.15739498185054623,-0.10832140746389039,-0.19793865578111028,-0.3455391655693323,-0.45748416174285794,-0.47320147280859626,-0.4105885687896525,-0.36243040032123647,-0.3152217478308868,-0.3893302069758539,-0.4718033588766064,-0.5265511261923677,-0.5374475110407104,-0.4647394438110001,-0.4073741704992307,-0.2348964245425827,-0.06805922600355038,-0.13288655141796496,-0.1643375491748248,-0.06426662117871708,-0.009938621223014688,0.005314163059841199,-0.012929311378308111,0.0431876401550582,0.023276739224213295,-0.011129026292431036,-0.08348242917481805,-0.11896460250524683,-0.07752975204700827,-0.06850826280810278,-0.12620310615888883,-0.15899943142706008,-0.15281035661119036,-0.18348658275550994,-0.24581394337476142,-0.2327844510260492,-0.19600870042213225,-0.21106226911904954,-0.16427785557205762,-0.0872475136610347,-0.012478505992447464,0.04812977996630909,0.06463202367081103,-0.00850747672980433,-0.03488010890143533,0.02579743386665982,0.021220501746494484,0.01432675492085177,0.04832050595528262,0.07454452084306477,0.031005129652052724,0.01893471054210313,0.0026621065759072165,-0.023218789153929352,-0.03180607660674513,-0.06570689796876389,-0.09428191143837725,-0.17997192211160631,-0.3270577538439628,-0.3723569437186237,-0.24110500532632795,-0.25218909665254513,-0.2996222796810629,-0.2835254609788161,-0.22914374449431757,-0.19846383446197663,-0.2410999239580723,-0.26353038701405235,-0.27191520947736253,-0.272089319120642,-0.2727235880645062,-0.26708860080310387,-0.2478855998882751,-0.2706924497665013,-0.31475718527353147,-0.28773123889318086,-0.22309281445865242,-0.15585514481542978,-0.05625028463883693
event_102,-0.5923040376782269,-0.5005538167293555,-0.399469973455578,-0.310146982549595,-0.2789220444671405,-0.28573691434943155,-0.309346863146752,-0.32940781762236876,-0.3255902731989049,-0.25578221737178697,-0.18449979784779638,-0.1351381158986718,-0.04210397984041004,-0.01368874538764807,-0.04372593702998805,-0.03626158618119613,-0.011976738889844844,0.001671820136406511,0.014540955906937308,-0.019067863675917705,-0.05719108012220744,-0.10913575527861986,-0.17141330810120137,-0.2475260520936095,-0.1963820124889676,-0.1696549735557982,-0.3150272267548079,-0.5009922598684435,-0.637837786265486,-0.6542575678217805,-0.5206624988415726,-0.449732939508912,-0.44941879340551893,-0.27289201927835777,-0.017745072383612566,0.09034253995762381,0.24058293862825017,0.4454395339077562,0.5666568369196097,0.5742782930582513,0.4897982488879195,0.40374469010046715,0.2772543289738187,0.13909840120750752,0.08258908137816338,0.20826815480311994,0.39092932708615863,0.4703875841279145,0.4460828686472645,0.40444502077383027,0.32355607747918647,0.3010808204677425,0.36886604720179617,0.43881430337293775,0.44922076114617715,0.4960306128550858,0.5246104447837043,0.5392952709522812,0.580277054425756,0.5958174561212397,0.5465687142927398,0.5432579684013913,0.5889665381109846,0.6514778960242452,0.708376088432684,0.7087102235293575,0.7007271818475684,0.6781711787381525,0.6510063765258629,0.6518538146760227,0.6827175985318936,0.6879566367655866,0.6512491071129913,0.6704781688495122,0.6945915504393888,0.6688456611246857,0.6715442299466946,0.6221892212729287,0.5939102123694177,0.5640281716687056,0.4902668725373141,0.5852324746031472,0.5968589186447792,0.5513095353131585,0.5292606035152265,0.4858256107143053,0.43861921163027756,0.39098914951264496,0.3113776187532637,0.2521330343201025,0.2641688232899235,0.25104901739333263,0.16168418602509949,0.05151477991067283,-0.03200234168589062,-0.08743203789993231,-0.11770055772672428,-0.09647371985246667,0.03303216335116282,0.18773334963818367
event_103,-0.307339529081759,-0.2112982769072987,-0.1537243968657705,-0.12702764557036375,-0.10173842003054745,-0.06879290948592783,-0.04182123261129197,0.0043307695946785815,0.04084403120615751,0.08838616374706924,0.13513985288937042,0.17923931664200993,0.2227489937160508,0.20709697897821505,0.15537957280073747,0.19529820445866933,0.2919593572064112,0.31875442946534854,0.28155985565272645,0.31252747067344844,0.38079409932916386,0.4198721097913736,0.40510848576886416,0.37454021325155656,0.29831868026449126,0.26126163284238935,0.2391215943205213,0.2805519269927292,0.2942205926918562,0.2910749258362629,0.29786862067795844,0.31997032328441644,0.3482431515896504,0.3847669395589287,0.4799018091766653,0.5014973833825187,0.49077892190007993,0.49582663438091895,0.5276977681394316,0.5393494336405764,0.5816864188407024,0.6522033369471004,0.6547049695682634,0.6179588965399705,0.674311731012391,0.7301946595573973,0.8035158545299345,0.8566042771230213,0.8230593299719609,0.7373965080694115,0.7367590429844992,0.804440592505991,0.7702418238463503,0.6768822891722651,0.6114405437791218,0.7438896149532745,0.7958138342282582,0.7987537321178352,0.7816009463343697,0.8247671050053108,0.8528138065061345,0.7929799448447945,0.833216962936297,0.8476166757638639,0.7449642785651488,0.7131923416476111,0.7236006449562782,0.7171150914015019,0.7198652787334293,0.6560828933137254,0.6013263728431294,0.6113167460580331,0.6536595063851305,0.7204250318680444,0.7293888928221396,0.7310545956723592,0.7725082099573133,0.7425329122724547,0.659810392399282,0.5404592654811161,0.45401485322251517,0.5152615348355539,0.5236827391337464,0.5141224624985649,0.490838331644256,0.4639102767145666,0.44953017862097977,0.39619181883649573,0.3149123638492296,0.2053893168868492,0.14553993051216507,0.17284996197545455,0.16894581300035647,0.10948438399703313,0.02186886777190268,-0.064271407248754,-0.08034891432482193,-0.05263192506553131,0.03601705606521243,0.12116221658824797
event_104,-0.5143191899109527,-0.4783426031978552,-0.358170845250593,-0.2325055172316792,-0.1398381692813181,-0.14051563185599267,-0.19414548965702608,-0.20689837195259034,-0.20416775730262968,-0.2625974445413112,-0.3145024420806363,-0.29852750336528494,-0.20318710832701972,-0.12829490734351173,-0.1264485881137671,-0.18181403275704122,-0.23535837203702842,-0.27815393878821776,-0.32792149130257825,-0.3326524043397054,-0.27992049673784625,-0.28076830171962797,-0.2596247197148944,-0.23704351584246072,-0.21929496882216515,-0.1684251369123268,-0.09729968158562072,-0.13636352517476097,-0.2868789032734322,-0.4158700313005834,-0.4643305510339215,-0.434847802948534,-0.3498486447719629,-0.258957405605368,-0.1706743932027633,-0.1250239860203851,-0.14315613597365526,-0.19676434673000154,-0.31687388221236606,-0.3226177568299133,-0.32173629916264906,-0.3375404705350564,-0.2931671506593046,-0.15378165366593743,-0.025989724467280047,0.04465731621085946,0.13782824802977073,0.12225526998263404,0.13087817539725116,0.17921278905783664,0.12185576120152652,0.10051599239247679,0.2188331226498382,0.2623215019593603,0.22354906830456336,0.23915965846485052,0.28036970798956545,0.3375883086077707,0.38891424353356363,0.42101663171702886,0.4436859892547203,0.5006655007850529,0.5373898561044849,0.5705238514986678,0.6128675925181624,0.6589103042625558,0.659422720439766,0.658580859279866,0.6357541945037332,0.6029753630986114,0.5989980496115099,0.5860986659980156,0.5972778509779422,0.6266514799220523,0.6373891422339235,0.6470266980434183,0.6304948317228837,0.6441751148665117,0.662490067805671,0.6100341078691239,0.6729673515500175,0.6934148833154506,0.6598061856732853,0.696201250470613,0.7732758353540239,0.8286565261868694,0.844726738896146,0.8539465728533099,0.8426606080529164,0.828854351004866,0.869686522527731,0.8624118323918931,0.7982607332861991,0.7157562308338623,0.6235501151958477,0.5211426201118466,0.43336910303122494,0.3780907971421821,0.34618653691550527,0.3128485496517064
event_105,0.056458109956230504,0.07752716890037699,0.10477235878893676,0.12227913549180203,0.12409292359022654,0.10675906099951137,0.07540545166648067,0.06992030651232387,0.06172774308263656,0.06841086150898155,0.09487663695723758,0.16391085630576785,0.23800599849643972,0.2920629979303076,0.3162241197460631,0.24229110557380226,0.2208600645129609,0.16300127431133699,0.12589830936388774,0.17712004281666643,0.2919373388829717,0.4339953114871197,0.4349387861475243,0.38517555372446477,0.4520722576771796,0.5556062777662839,0.5581093833049556,0.5321731117381148,0.5380792693927464,0.563792999475786,0.5449182812905796,0.5313654944070677,0.440314751999061,0.396590796631338,0.3353931735833324,0.27033913682392774,0.36003458215091677,0.4247547274807743,0.5859113432082054,0.6184872705790927,0.4960693848162339,0.4170699962811833,0.5115084250689058,0.6191701609533782,0.5777286935618362,0.5686777212116578,0.5581948248123165,0.6343558820870022,0.7644717726317288,0.8005656278636474,0.7062293372085954,0.5956537100538997,0.5492471088696228,0.4848257898974057,0.4741082687158471,0.44287544605428497,0.42271455052755547,0.4506916891958112,0.40271617858822883,0.36216139878903136,0.21591004809552672,0.11971252915745823,0.07568071264564201,0.03006091269177455,-0.019740495860656043,-0.055653147674694176,-0.025460313830158166,0.031447803107795956,0.08171197789301486,0.0731477785890071,0.10416772493493007,0.1516032819860964,0.2889313028903467,0.37579989845471895,0.4030889921368524,0.4080986760411419,0.4058819927066175,0.3682458389983757,0.34182504142409137,0.34614115790851707,0.394284029207426,0.4175356567383043,0.46951453761556544,0.4841711739047504,0.40216752226063396,0.34930315784110433,0.2885737353101701,0.1854198066197966,0.09504303566257744,0.020199675417121424,-0.007485784844488467,-0.02030213335579632,0.03399221972828754,0.10922958423034895,0.1871409775450314,0.23774857689713425,0.2852850525700759,0.333993878297459,0.3648305778828365,0.39548562455190905
event_106,-0.3173779226024053,-0.2536162324457136,-0.15727689425767893,-0.08693112443378775,-0.04972607191938369,-0.0390907071266848,-0.0650359746134435,-0.08959616816278836,-0.05820819230376912,-0.006167798925540166,-0.029239058831039944,-0.03659531516147771,-0.0012144064706995543,0.04569521851086148,0.12266142016278105,0.20604981391823757,0.23805631913583652,0.19056353299434695,0.1917384024094078,0.2545380913490053,0.2866974106488306,0.23824825211433068,0.2506724596612249,0.24910750837345633,0.26807339206593644,0.338019895629264,0.40231457839230994,0.4365282753564813,0.3658436056394447,0.2504229645949278,0.2458737378582156,0.3605247652686879,0.4157441442587867,0.3926890670851511,0.3007978990097138,0.3762119071283227,0.5028080081069969,0.5995503791982562,0.6645265549415867,0.6241922015136477,0.5212957201029572,0.45527649962667804,0.59486936256696,0.7246711671216398,0.708043090606099,0.6744615479483749,0.7482930903319466,0.6921843124000807,0.6338344884141024,0.6705607427469155,0.6953951859318962,0.6834343721997468,0.6956530174985294,0.6820418385099339,0.5902116444871204,0.5714036432682624,0.673877772502378,0.7176119760341643,0.6177965667698156,0.5289735904881653,0.540508004034412,0.4339367993394421,0.39883446362065,0.5363991360432675,0.5187124706171777,0.4705722655364715,0.5760076487105239,0.6374999084684436,0.5560282977069493,0.5385521860103267,0.5743434804007148,0.5444840751366374,0.560137053025615,0.5950120297369323,0.605918393216747,0.5684968221729934,0.45310581622630275,0.3352230841935222,0.36317811144159545,0.34744234689000647,0.33351429178936187,0.351572248526325,0.3643026276562203,0.38771604987125163,0.35305973509872646,0.3925416087790253,0.4215740655484516,0.3460504862269824,0.28199324178984264,0.23359096911912855,0.24230110913442215,0.2678701506098001,0.31841659279742657,0.38303123547155005,0.42130399329792073,0.3853084737144636,0.39243388328457235,0.4269165095168031,0.36972513862268763,0.3601496431561696
event_107,-0.15543513537876902,-0.1969858295301589,-0.14802382520313861,-0.07124693570137319,0.022033875101331986,0.10358421826894898,0.14276882014467804,0.08714808572566972,0.059820901198512126,0.07503396046759021,0.07672720130713845,0.049648705454650235,0.04378732601842918,0.030917202602905033,0.0507679000771114,0.15677180599469348,0.23974663254870263,0.23860086910633446,0.19495837214401085,0.2058995525679587,0.11484366901030948,-0.09820818894656125,-0.17901916934124626,-0.0871704748854023,-0.03762675871700254,0.03664876766208942,0.11894037160880025,0.16392863337752142,0.1028304744838711,0.02527379378201687,-0.007651777739905619,-0.04647869079408592,-0.04280975881316846,0.10303808748091298,0.31485725144007914,0.36792398996614123,0.4303111803863342,0.49051365465884933,0.37659149788929175,0.29838796223279596,0.3138511304969975,0.2839370324574111,0.36155705569890967,0.39470393039796575,0.47970939078377295,0.5439788408772381,0.5352668379412449,0.5971696341247476,0.6431692230733145,0.6357319859296677,0.7024769279545584,0.6545934538534012,0.5936592242961591,0.5813572383270675,0.6063335551628245,0.6521768184392044,0.623703191077004,0.6795024449101625,0.7391063102570052,0.8084593850639087,0.7132826420223962,0.5521542516295304,0.5485230202746326,0.46809373901903234,0.3754524915538385,0.35075443827792985,0.34252214567956435,0.2129588660467645,0.09313006749651574,0.08156915269952798,0.07117597324912028,0.07342958989062841,0.13618821892279442,0.19902527348507995,0.16747998230490851,0.1814669408046331,0.15705718320987572,0.09643149203443246,0.029313274568258073,-0.018790465594521074,-0.005028559271565428,-0.026491870910002692,-0.017720366253334546,-0.021580182777537576,0.004365200203195343,0.07975992621746088,0.11978316524982058,0.10440654159533357,0.13479803675909535,0.17690952396893805,0.20450222415913405,0.197655788894043,0.21721532064828336,0.22809839387396608,0.21214265824781944,0.19058102589585246,0.20781410669592512,0.22691734226663884,0.19874871377904876,0.18805359286678647
