,PGA,PGV,CAV,AI,Ds575,Ds595,pSA_0.010000000000,pSA_0.010722672220,pSA_0.011497569954,pSA_0.012328467394,pSA_0.013219411485,pSA_0.014174741629,pSA_0.015199110830,pSA_0.016297508346,pSA_0.017475284000,pSA_0.018738174229,pSA_0.020092330026,pSA_0.021544346900,pSA_0.023101297001,pSA_0.024770763560,pSA_0.026560877829,pSA_0.028480358684,pSA_0.030538555088,pSA_0.032745491629,pSA_0.035111917342,pSA_0.037649358068,pSA_0.040370172586,pSA_0.043287612811,pSA_0.046415888336,pSA_0.049770235643,pSA_0.053366992312,pSA_0.057223676594,pSA_0.061359072734,pSA_0.065793322466,pSA_0.070548023107,pSA_0.075646332755,pSA_0.081113083079,pSA_0.086974900262,pSA_0.093260334688,pSA_0.100000000000,pSA_0.107226722201,pSA_0.114975699540,pSA_0.123284673944,pSA_0.132194114847,pSA_0.141747416293,pSA_0.151991108295,pSA_0.162975083462,pSA_0.174752840001,pSA_0.187381742286,pSA_0.200923300257,pSA_0.215443469003,pSA_0.231012970008,pSA_0.247707635599,pSA_0.265608778295,pSA_0.284803586844,pSA_0.305385550883,pSA_0.327454916288,pSA_0.351119173422,pSA_0.376493580679,pSA_0.403701725860,pSA_0.432876128108,pSA_0.464158883361,pSA_0.497702356433,pSA_0.533669923121,pSA_0.572236765935,pSA_0.613590727341,pSA_0.657933224658,pSA_0.705480231072,pSA_0.756463327555,pSA_0.811130830790,pSA_0.869749002618,pSA_0.932603346883,pSA_1.000000000000,pSA_1.072267222010,pSA_1.149756995398,pSA_1.232846739442,pSA_1.321941148466,pSA_1.417474162927,pSA_1.519911082953,pSA_1.629750834621,pSA_1.747528400008,pSA_1.873817422860,pSA_2.009233002565,pSA_2.154434690032,pSA_2.310129700083,pSA_2.477076355992,pSA_2.656087782947,pSA_2.848035868436,pSA_3.053855508833,pSA_3.274549162878,pSA_3.511191734215,pSA_3.764935806792,pSA_4.037017258597,pSA_4.328761281083,pSA_4.641588833613,pSA_4.977023564332,pSA_5.336699231206,pSA_5.722367659350,pSA_6.135907273413,pSA_6.579332246576,pSA_7.054802310719,pSA_7.564633275546,pSA_8.111308307897,pSA_8.697490026178,pSA_9.326033468832,pSA_10.000000000000
stat_1,0.0856613617587043,0.08162070178554075,0.05817836103027059,0.13515694272956955,0.08501679693255085,0.061888038898588744,0.08545748108390742,0.08547000086204957,0.08547564763449421,0.08547525059053189,0.08544910825901432,0.08537825223469496,0.08529743119475149,0.08526037338110244,0.08523007227495503,0.0851752993122355,0.08514154741317678,0.08507465018843906,0.0849868460347466,0.08488506535965813,0.08481777689897103,0.0849791728931096,0.08503110256170063,0.08530213828405112,0.08546126472788305,0.08543689213661608,0.08540370975339838,0.08551942630185298,0.08560848286333529,0.08559087428191724,0.08591670057153201,0.08615870985872556,0.08633600675082494,0.0867996922773689,0.08716182564888986,0.0873604867272709,0.08734906375421503,0.0876527674718912,0.08754376598699876,0.0874012035736879,0.08775211849780776,0.08772458293688347,0.08786630845051441,0.08797351719118524,0.0884672312460772,0.08870510286421954,0.0899488818888674,0.09055027120981513,0.09091719582074416,0.09086003826893008,0.09084308456236809,0.09085954261862593,0.0906945323814373,0.09058744880862953,0.0903871112213597,0.09059323915801185,0.09016364159025389,0.0896046785252627,0.08917730166701637,0.08857772961572687,0.08797050174802755,0.08747517582240141,0.08672030256225742,0.08525395107047663,0.08427794452294962,0.08364627380596831,0.08310715745824933,0.08214877837026165,0.08061439985196422,0.07941243087346139,0.07791851552345383,0.07632557423524107,0.07476805186933327,0.07391951902521203,0.07268220889211396,0.07181587086072252,0.07126923191234925,0.07026887116449322,0.06945040998014894,0.06856737488604243,0.06803221012650244,0.06808748270858113,0.06793054071241127,0.06768867478979212,0.06726314355200272,0.06683220463098871,0.06631004360307843,0.06580374837495644,0.0657518924157451,0.06550284348359434,0.0649772584380796,0.06468002119192737,0.06444177351313816,0.06424154949017287,0.06378305662896186,0.06328375780560161,0.0628668047545675,0.06295047018230421,0.06310230771425335,0.06319113066841307,0.06311529352718878,0.0630981901944425,0.06331393317670943,0.06363973034186786,0.06394297821560807,0.06432622158373356
stat_2,0.11547061915555983,0.10944792373523987,0.07843736947865217,0.18223320972175433,0.11440473265458959,0.08352990186140005,0.11520073414797764,0.11521587376322462,0.11522441355282716,0.11522522472532754,0.11519403145125877,0.11510380744601593,0.11499769163959865,0.11494993345700563,0.11491248486206629,0.11484340201371221,0.11481051409531767,0.11472808312027942,0.11462230594009284,0.11450225787341727,0.11444348461967245,0.11470208681063364,0.11478348046296091,0.11516603678275636,0.1154059821797015,0.11540559225945643,0.11540828115288097,0.11560428267255903,0.11576312722612951,0.11576526720045241,0.11624265614965279,0.11662931655111733,0.11686817923716265,0.11749827718072976,0.11797830641053425,0.11823302859371225,0.11817113759942117,0.11854943244094485,0.1183670298162992,0.11816532811941734,0.11862252598556733,0.1185340520156076,0.11870134332739805,0.11883998786925877,0.11952337030578042,0.11979599339201077,0.12139471430748389,0.12213879902755176,0.12263298614754183,0.12250426474607623,0.1224582368267388,0.12240929131953558,0.12208580484856948,0.12179481786798654,0.12147318969802152,0.12184694556486113,0.12131944334735979,0.12052293960269156,0.11981508857677255,0.11902635754700187,0.11829131040019414,0.11766297394396448,0.11670570089741168,0.11477985966226459,0.11357474997713676,0.11286098491868236,0.11217530181759862,0.11089461332815413,0.10894847324033256,0.1074266723525039,0.10539034057492924,0.10313954040005276,0.10101334111415414,0.0998756944828404,0.09822777534586583,0.09704104227240341,0.0963072089543088,0.09498721339294644,0.09387730854913304,0.09263990904396102,0.09191111599261965,0.0919660195285628,0.0917219972437156,0.09131013359255347,0.09065507565828286,0.09003124671013103,0.08931101182187136,0.08860345497282482,0.08854462861956836,0.08819112193155473,0.0874296183120911,0.08701020872163266,0.08664961909247551,0.08632403862171116,0.08567256719054969,0.08495980844978004,0.08437713842658727,0.08447196210471032,0.08466453783641166,0.08478894332961558,0.08472133442305803,0.08468012666036116,0.0849681925853517,0.08540314370229149,0.08581845834619628,0.08635922300141598
stat_3,0.06165279800584059,0.05883328743762909,0.04233851710416897,0.09792174251000407,0.06033344017983559,0.04429074321265192,0.06151494645572643,0.06152428500872853,0.06152579396762958,0.06152143695797437,0.061498954221116425,0.06144897928522189,0.061390789397067734,0.06136543705954621,0.06134914594165582,0.0613134880023701,0.06129085431777275,0.06124899778013131,0.061192923795338645,0.06112260180044576,0.06106812811707041,0.06116789969975134,0.06121313439291001,0.061400225996135926,0.06151627888250878,0.0614971938364831,0.061464331243661734,0.061542167838036156,0.06159152073459527,0.06158320859382062,0.06182547070554011,0.06197374630078944,0.06210932266877972,0.06244302498536361,0.06271250268355506,0.06286140071762664,0.06287962074131337,0.06311532005619802,0.06306923960912696,0.0629653415432294,0.06318539042139543,0.06317620895902715,0.063270239224989,0.06333442354283922,0.06362912549725071,0.06380256642038062,0.06467743575944322,0.065101021139591,0.06527557061560492,0.06523948288384258,0.06524030798316698,0.06527433745998609,0.06520562656100208,0.06518735973791433,0.06510438446048561,0.06522258457455817,0.06492219388391948,0.06450875379596731,0.06420455785702048,0.06374529505162173,0.06322255469199983,0.06287767207748467,0.062349859599204444,0.061300694281702164,0.06058957306244588,0.06008162301688281,0.059664583188414846,0.05896649335409904,0.05783491413638376,0.05694263499483927,0.055932695692917846,0.05489257106170379,0.053814005364122286,0.05319432454010376,0.05230324162260814,0.0516794086742087,0.051258998721283845,0.050509480515461294,0.049901780185950255,0.049306395746269195,0.04895037609556312,0.04900371211080217,0.04891691488921834,0.04879741299159775,0.048557874761993226,0.04827639875119544,0.04792218559432258,0.0475960587633821,0.04754030036404204,0.047349210008092425,0.04697170794223875,0.046732361455030125,0.04655785826583973,0.0464132037977792,0.04609820991538395,0.04574979182059523,0.04545772529526051,0.04550202182708882,0.045597473078960955,0.04565470550452422,0.045614682884165036,0.04563627821883601,0.045794514758362645,0.046026483685992464,0.04625259306616343,0.04654252516416179
stat_4,0.05202851681577439,0.04957891737122948,0.03615812129784765,0.08321959088728965,0.050183722758809717,0.037191323085100675,0.05192108176930252,0.05192878785159975,0.05192811675658051,0.05192130790501172,0.05190025514867091,0.05186034037189077,0.051811957712972055,0.05179226862491091,0.05178414335331784,0.05175853324735032,0.051744187945943494,0.05171633560402149,0.051678510959918066,0.05162629487624947,0.051583670818584976,0.05166469343909846,0.05171280871902996,0.05186840077467506,0.051974616105455215,0.05196607714775414,0.05194355174185282,0.05201556972314914,0.05205498718147966,0.052059162978103084,0.0522814292452808,0.0524005610244465,0.0525221260493008,0.052805139894345474,0.053038171471546595,0.05316537896104892,0.053191196537773405,0.05339653135641686,0.05337657646940512,0.05328498008228767,0.05343693626168071,0.053424130718430766,0.053489735007144996,0.0535307907001948,0.053731076259373484,0.05386639389108505,0.05456637495930244,0.054898539415847006,0.054969759013762484,0.05493062600764885,0.054936484393689804,0.05496610354673318,0.05492487364304866,0.05492215454221051,0.05489015581441738,0.05498868169064016,0.05475552441560059,0.054386487124320974,0.05410002714136571,0.053694369945546015,0.05320295477954257,0.052930998877258315,0.05251316827994267,0.05164555528258081,0.0510659235517646,0.05062713373545922,0.0502609916715719,0.049667654330089316,0.04872076463080613,0.04796990376698151,0.047168357323754836,0.04635572393504684,0.04547554853045931,0.0449464202989471,0.04419951088416418,0.04366756704618146,0.04328988090223062,0.04263922539986024,0.04210829792759697,0.04162824289673271,0.04135134243098422,0.04140287909931754,0.04134368332587911,0.041267055039347154,0.041100836461444114,0.04087647995735169,0.040591942523082736,0.040343334763547734,0.04028317714698685,0.040106507606591436,0.039773877939623205,0.03954478278077013,0.03938430093053708,0.03924698202755279,0.038985079876642376,0.03868989189416996,0.03844479739774643,0.03846414773717007,0.03853002767381993,0.038573928980276485,0.03856123663700105,0.03860328563562403,0.03873860219654841,0.03893114221326832,0.03913029979883139,0.039393310478822434
stat_5,0.05220501263012383,0.049729420047167704,0.03626244765059208,0.08346170999503065,0.050459949000492416,0.03734460672317471,0.05209653065389177,0.05210418758023703,0.052103770204310285,0.0520973433332809,0.052076657349849155,0.052036651311056184,0.05198818045213198,0.05196836355207202,0.05195980778212712,0.05193390734506131,0.05191972339131383,0.051891459097385274,0.051853284851459014,0.051801192754623915,0.05175996657221635,0.051843951897674295,0.051892032381381764,0.05204937195139643,0.05215678150170328,0.052149592623307206,0.05212954757955133,0.05220388694345411,0.052246071946326904,0.05225121713810845,0.052475696328771124,0.05259963236249165,0.052721214345525805,0.05300542504791691,0.053238373006649395,0.05336501744434569,0.05338717639581169,0.05359069459164668,0.05356718769532524,0.053474843508376974,0.05362822712598481,0.053612331913154225,0.053677590984818925,0.05371938407630735,0.05392526355886142,0.05405916705276556,0.05476075882002296,0.05509315697527317,0.05517319915840698,0.055132594171304526,0.05513678200940979,0.05516317085999882,0.05511510604274174,0.055104169856875725,0.055064494239151586,0.055167932153065216,0.0549338137645415,0.054564083679491227,0.05427484603522505,0.053871279744689936,0.05338896897111224,0.05311497977852391,0.05269452964185643,0.05182393373706491,0.051244987123504705,0.050812598192560725,0.05044880064448235,0.049854459377534535,0.04890957051035652,0.048161013715809255,0.04735103010462007,0.04652427913113863,0.04563716848406152,0.04510712272304569,0.04435857852769286,0.043824083242895176,0.04344709637207958,0.04279740343879557,0.04226579647009773,0.041779500673118405,0.04149929792471281,0.04154929290957584,0.04148677912923746,0.041402577550582416,0.04122763500465567,0.04099863353252007,0.040710867298205416,0.04045759670782442,0.04039903091325455,0.040221852309928086,0.03988592730222498,0.039657551593584375,0.0394955720822527,0.03935632566158481,0.0390911980615792,0.03879294751214582,0.03854571364995787,0.03856648786005747,0.03863392021867565,0.03867880293454081,0.03866508498900832,0.03870327315721887,0.03883867770448032,0.03903204817407086,0.0392312076973124,0.039494283968391025
stat_6,0.05028326768928348,0.04788528689293007,0.03504635637538342,0.08055944126228097,0.048356230809995744,0.03590902006659994,0.05018144932738611,0.05018880491690155,0.050187779941442835,0.05018058877488256,0.050159936952670334,0.050122000858164546,0.05007548256358798,0.05005688074458983,0.05005031471990276,0.050026657632164045,0.050014203580964846,0.04998911680527016,0.049954991088772875,0.049906619154914136,0.04986721849486942,0.04994622937575999,0.049995274400651483,0.05014573777893335,0.05025107673103205,0.05024562480942965,0.05022669056904084,0.05029914363455616,0.05033813721024381,0.05034565600202864,0.05056596106355257,0.050681977857992826,0.05080111649313402,0.05107513973368814,0.05130134132526444,0.0514241379626678,0.05144973877051354,0.051648473725231715,0.051632201222529144,0.05154240946408797,0.05168093491790942,0.05166551561954255,0.05172497000035939,0.05176151857529464,0.05194502874299397,0.052071774825608395,0.0527375190356519,0.05305114126077186,0.05310427057329603,0.05306322036164394,0.05306927324885096,0.05309608585942578,0.053056754048782157,0.053052546100527016,0.05302757544783541,0.05312530266192603,0.052905518548909854,0.05254360268846391,0.052257249876104084,0.05186226456457709,0.05137989930962256,0.05112179216246462,0.05072500909450567,0.049891448297473606,0.04933857262184214,0.04891649659735614,0.04856090663498518,0.04798692355935058,0.047077120649751794,0.04635489819678759,0.04559053908922675,0.044815998581127725,0.043971063294050386,0.04345854098706578,0.04273853600678382,0.042222552335266283,0.04185258082049614,0.04122073643378427,0.04070343331975549,0.040242799536395125,0.039980102751342304,0.04003066441427198,0.039975407426093734,0.03990360860155751,0.039747854116706414,0.03953230905288217,0.03925984124963016,0.03902444650207062,0.03896385894957566,0.03878908329308265,0.03846262765318811,0.038234816684730555,0.0380755963093871,0.0379378816921877,0.03768444454238432,0.03739761082982055,0.03716033235064704,0.037174888949865634,0.03723530614570413,0.03727702297195741,0.03726998930453686,0.037314766886506895,0.037445810434950495,0.03763111584997589,0.03782547583455958,0.03808417386893011
stat_7,0.06088479684521439,0.05809782473734111,0.04184859049972593,0.09675715700552019,0.0594920961570672,0.043717581506132815,0.06074953684887026,0.06075876094163028,0.06076003718646064,0.06075539133950247,0.06073292440167993,0.060683747193886126,0.060626324924498896,0.060601440873148685,0.06058589856965696,0.06055109410948089,0.06052908377683226,0.06048842453306311,0.060433866919758814,0.0603649306699756,0.06031106239657167,0.06040873102976296,0.06045424264909547,0.06063854177213756,0.06075361623359099,0.06073504755255166,0.06070239995916712,0.06077926479404139,0.060827185553269096,0.060819613335940687,0.06105987709356487,0.06120472379406962,0.06133926515806391,0.061668861302716524,0.061935642255667354,0.06208306136092859,0.062102809955740634,0.06233670126561548,0.06229352275606423,0.0621907223068145,0.062405184963393465,0.06239645593534294,0.062488369481076916,0.06255057956915541,0.06283661887815328,0.06300745872852807,0.06386852530729417,0.06428497617567158,0.06444919778614877,0.06441313445403161,0.0644147464865348,0.06444913926527326,0.06438408087240553,0.06436874030934854,0.06429148758128204,0.0644072413966611,0.06411234438491042,0.06370224287638473,0.06339962992192352,0.06294387744802442,0.06242124422543477,0.06208251849099123,0.06156387395082016,0.06052928760911139,0.05982818450751531,0.05932400293435629,0.0589101834602394,0.058220212193455086,0.05710215607091426,0.05621997216493577,0.05522806192754183,0.05420880720792026,0.05314698558753964,0.052534325981764336,0.05165452521029029,0.051038206719535816,0.050620750650567835,0.049878370206174735,0.049276532741394805,0.0486914432387473,0.04834228393430471,0.048395876421661654,0.04831199958181106,0.048197569388127894,0.04796566572636532,0.04768957413882406,0.04734140038859361,0.04702226134952416,0.04696577509163748,0.04677580366190059,0.04640229408803737,0.046163412627273595,0.04599017243623141,0.04584631820084779,0.04553599867341719,0.045192183110534946,0.04490409500850285,0.04494606605629352,0.04503884258660694,0.04509484310112093,0.0450572958488492,0.045081341982396946,0.04523782424780612,0.04546660152966779,0.04569072296348494,0.045978744039850014
stat_8,0.10232804022026341,0.09726127044463276,0.069431512102555,0.1613730231454583,0.10163545526065762,0.07401056483417183,0.1020850518400654,0.10209928429032673,0.10210677930290611,0.10210744856626233,0.10207834894980058,0.10199560038573388,0.10190015412712557,0.10185653473206387,0.10182080953793818,0.10175664291561348,0.10172094753083352,0.10164306477698574,0.10154194401518217,0.10142652349243539,0.10135936275285432,0.10157046297496572,0.10163564302087304,0.10196724677409498,0.10216682831484755,0.10215034448650871,0.1021301683886552,0.10228444747356967,0.10240787809823818,0.10239590209311099,0.10279822719555622,0.10311422719831481,0.10332465979967073,0.10388047387490579,0.10430858455564153,0.10454004449838186,0.10450466179011701,0.10485302268292725,0.10470427111900613,0.10453059405434326,0.10494903415705423,0.10489501996917516,0.10505656629261131,0.10518444711995807,0.1057906223127028,0.10605606521547059,0.10751511663408199,0.10820924513881487,0.10866148394015758,0.10857232526814957,0.10854099523081717,0.10852943563670452,0.10828502968093467,0.10809053026419564,0.1078217632583119,0.10811026042973192,0.10761602874539374,0.1069330697840945,0.10637005895201997,0.10566565775919054,0.1049862512793486,0.10440827400813861,0.10352785650866304,0.10179516521732128,0.10067377040864557,0.09998101240980385,0.09935749483858723,0.09821831302141797,0.09643685349827613,0.09504316220012131,0.0932392076096618,0.09127969643853681,0.08940222553002927,0.08839235474778036,0.08692196725030406,0.08587991933184094,0.08523236197551685,0.08405292971161392,0.08307569421953463,0.08199644988537753,0.08134970853733173,0.08140612090830034,0.08120215161842916,0.08087196785253566,0.0803223252404766,0.07978678169774313,0.07915356192938208,0.07853354457898228,0.07847853867591782,0.07817589563517657,0.07752741501021511,0.07716869513474947,0.07686912831891396,0.0766081885791419,0.07604523436041334,0.07543160567371215,0.07492426981431194,0.07501929211200797,0.07519778055682097,0.07530666800558307,0.07522777979749323,0.0751954971136242,0.0754517205157636,0.0758395791847763,0.07620333963244953,0.0766687542228127
stat_9,0.12044436980314718,0.11396916755946294,0.08203035352544537,0.1903443992072642,0.11917481291062236,0.08710704070238838,0.1201674151052855,0.12018259790907043,0.1201911416270563,0.1201913574606924,0.12015939913277134,0.120067721152357,0.1199581743959645,0.11990963233569234,0.11987356603543999,0.11980455966695916,0.11977592718013767,0.11969505077948794,0.11959215234046992,0.11947506330599239,0.119425360728759,0.11970728825793123,0.11979968364994106,0.1202034791183264,0.12046533940883682,0.12047868206453569,0.12049941525565906,0.12071991141977383,0.12089775490025745,0.12091354140459938,0.12143233781516533,0.12185378628090078,0.12210609861337486,0.12276564986097419,0.12326603368236175,0.12352786343369042,0.1234519146831407,0.12383857621970289,0.12364458859804817,0.12342913228774982,0.12388559098189578,0.12377365458605384,0.12393436525719924,0.1240716361885474,0.12477119959828249,0.1250356713515099,0.1266644262267479,0.12741107477593575,0.12790286689181074,0.127750484407225,0.12769695820648913,0.1276248141394762,0.1272617915347581,0.12691811882233925,0.12657736488494656,0.12699560060932572,0.12646683355789745,0.12561723506574896,0.12483184771626071,0.12401040705468837,0.12325596977014235,0.12261660382882919,0.12164290465671503,0.11965413005611525,0.11843650441987612,0.11773120691727612,0.117024222591823,0.11569051391442212,0.11370102929777479,0.11214535486755131,0.11003222758454813,0.10767545116064027,0.10546079651581444,0.10427376224643002,0.10256365800401586,0.10131730586502805,0.10054379300339426,0.09916929450708274,0.0980025521996433,0.0967049817483314,0.095951503192534,0.09600485233482992,0.0957451182335955,0.09529658659528854,0.09460047653876132,0.09394069184497632,0.09318980319864928,0.09245435314862159,0.09239128353775174,0.09201020712842255,0.09119261780239805,0.09073876115424698,0.09034509350148469,0.08998245926736115,0.08929363657391577,0.08853727431697442,0.08792347168636223,0.08801115088174814,0.08820388421524288,0.08833378447353712,0.08828032853599627,0.08823921505420859,0.0885393985137956,0.08899072544905894,0.08942868830049748,0.090006547401298
stat_10,0.07383850111332997,0.07044075165874408,0.05032070130655774,0.11674193954613991,0.07296348046483675,0.05324006620447646,0.0736657031972744,0.07367677823459905,0.07368058581591443,0.07367856676504692,0.07365426422220289,0.07359309658218764,0.07352316474570457,0.07349152512482515,0.07346720161952161,0.07342099014021362,0.07339137616729201,0.07333539919272553,0.07326126894853163,0.07317307166745901,0.07310982447470867,0.07323892143973307,0.07328560588416033,0.07351460814958391,0.0736499751863387,0.07362533900360729,0.07358887676723226,0.0736827772929024,0.07375030178005246,0.07373428741130715,0.07401437757884285,0.07420744108388351,0.07436326097093338,0.07476245632474478,0.07507870727977996,0.07525343545801326,0.07525798821431033,0.07552919631775823,0.07545078036560039,0.07532833308012575,0.07562016207933674,0.07560532976153189,0.07572674816524606,0.07581482119687588,0.07621579531887948,0.07642615698476847,0.0774977240110182,0.07801864553242853,0.07830064966073591,0.07825794069744856,0.07825040496605173,0.07827946015669868,0.07816546645012802,0.0781087846849708,0.07796423670624714,0.0781218181918427,0.07775030483182198,0.07726803563242804,0.07691258713031851,0.07638334693958129,0.07581948218154268,0.07539355890778991,0.07474353540612068,0.07347745485958287,0.07262296196020078,0.07204563828133843,0.07156610434826521,0.07073580018148036,0.06939168239768927,0.06833621664545478,0.06707539177655542,0.06575226443510165,0.06442824302008908,0.06369285149680555,0.0626242116308954,0.06187911013563126,0.06139743514707865,0.06052129692812341,0.05980935532366504,0.059067803167451104,0.058618226746080526,0.058672835061391954,0.05855048856712093,0.058370681720387535,0.05803673422857382,0.057680130551832395,0.05723973108728624,0.056820112231883914,0.056767415016378026,0.05654992812963234,0.056102097894465595,0.05583795301304289,0.05563503302557246,0.055467276823583295,0.05508080581433387,0.05465816869187149,0.054303679992728345,0.05437130453297936,0.05449795850177853,0.05457153824753451,0.05450866795662764,0.0545085277351471,0.054695873991080925,0.05497612125971233,0.05523993446071349,0.05557349912326534
