,PGA,PGV,CAV,AI,Ds575,Ds595,pSA_0.010000000000,pSA_0.010722672220,pSA_0.011497569954,pSA_0.012328467394,pSA_0.013219411485,pSA_0.014174741629,pSA_0.015199110830,pSA_0.016297508346,pSA_0.017475284000,pSA_0.018738174229,pSA_0.020092330026,pSA_0.021544346900,pSA_0.023101297001,pSA_0.024770763560,pSA_0.026560877829,pSA_0.028480358684,pSA_0.030538555088,pSA_0.032745491629,pSA_0.035111917342,pSA_0.037649358068,pSA_0.040370172586,pSA_0.043287612811,pSA_0.046415888336,pSA_0.049770235643,pSA_0.053366992312,pSA_0.057223676594,pSA_0.061359072734,pSA_0.065793322466,pSA_0.070548023107,pSA_0.075646332755,pSA_0.081113083079,pSA_0.086974900262,pSA_0.093260334688,pSA_0.100000000000,pSA_0.107226722201,pSA_0.114975699540,pSA_0.123284673944,pSA_0.132194114847,pSA_0.141747416293,pSA_0.151991108295,pSA_0.162975083462,pSA_0.174752840001,pSA_0.187381742286,pSA_0.200923300257,pSA_0.215443469003,pSA_0.231012970008,pSA_0.247707635599,pSA_0.265608778295,pSA_0.284803586844,pSA_0.305385550883,pSA_0.327454916288,pSA_0.351119173422,pSA_0.376493580679,pSA_0.403701725860,pSA_0.432876128108,pSA_0.464158883361,pSA_0.497702356433,pSA_0.533669923121,pSA_0.572236765935,pSA_0.613590727341,pSA_0.657933224658,pSA_0.705480231072,pSA_0.756463327555,pSA_0.811130830790,pSA_0.869749002618,pSA_0.932603346883,pSA_1.000000000000,pSA_1.072267222010,pSA_1.149756995398,pSA_1.232846739442,pSA_1.321941148466,pSA_1.417474162927,pSA_1.519911082953,pSA_1.629750834621,pSA_1.747528400008,pSA_1.873817422860,pSA_2.009233002565,pSA_2.154434690032,pSA_2.310129700083,pSA_2.477076355992,pSA_2.656087782947,pSA_2.848035868436,pSA_3.053855508833,pSA_3.274549162878,pSA_3.511191734215,pSA_3.764935806792,pSA_4.037017258597,pSA_4.328761281083,pSA_4.641588833613,pSA_4.977023564332,pSA_5.336699231206,pSA_5.722367659350,pSA_6.135907273413,pSA_6.579332246576,pSA_7.054802310719,pSA_7.564633275546,pSA_8.111308307897,pSA_8.697490026178,pSA_9.326033468832,pSA_10.000000000000
stat_1,0.34443541263006083,-0.30250382946531945,0.17203573485018786,0.37716355969417853,0.1894620459520525,-0.02916655945826665,0.3568320535083067,0.35868763327756176,0.36123620176420157,0.3641809036980015,0.3681260567907901,0.3716437204828796,0.37625704265349047,0.3827518200275119,0.39585682752841894,0.41635593403316384,0.4395852853175685,0.4722735824329255,0.5040535100518552,0.5435773938683539,0.5819835725696746,0.6108048226101381,0.6530064665689317,0.7105214690241789,0.7347233678938226,0.746523790423998,0.8147096657601219,0.854751083652525,0.8933234284711509,0.9202241558073208,0.9708078377925522,0.9612026319410948,0.9076602569039152,0.9260472771535136,0.9127337575919204,0.8765067564653491,0.7937408100012745,0.7131576995140743,0.6495081788051729,0.6044289415719688,0.5277676050995034,0.3736197528407563,0.21740551253928286,0.13185561729164844,0.07641834078350072,0.032177136872250496,-0.00871658363565616,-0.04086079868956593,-0.0853653338948327,-0.16275486066912404,-0.23045950894626,-0.3424956067940309,-0.4558570556352076,-0.5508897969035104,-0.5549562908286095,-0.5264119249127447,-0.5123382735381348,-0.5715462937838363,-0.5917483610320854,-0.6147152368847407,-0.6723107991835349,-0.7298887953733145,-0.7426323315709523,-0.7324924045513023,-0.7238390973953749,-0.7556603143361543,-0.7787959052584201,-0.7822125669524305,-0.8429466942088689,-0.8926469836966877,-0.8967538444490262,-0.8992603683864218,-0.8957271985771228,-0.8829140238770131,-0.8975522808786478,-0.9046176539354339,-0.8550544825614693,-0.8533535591927865,-0.8438743122093412,-0.8157341906393913,-0.7911720343436605,-0.7839343822077234,-0.7860538250173098,-0.7323124858228593,-0.6801858091935368,-0.6406460478435128,-0.6324197856683101,-0.6228700852140856,-0.6008697370223447,-0.588058630266822,-0.6009937231286862,-0.610870928311196,-0.5945568176928231,-0.6003505795720269,-0.6145012186978038,-0.623086353666948,-0.6319653112541807,-0.6471626993563881,-0.6313345283959966,-0.6239776823188339,-0.620016130464427,-0.6158426023297925,-0.6172579655191794,-0.6273953712634223,-0.6301266348552379,-0.6293833939776073
stat_10,0.21691381016864353,-0.26333404998138665,-0.325505526456212,-0.16096065540763305,-0.48077800941672294,-0.3923593211118065,0.22459196634791784,0.22665539120380335,0.23003779246611536,0.23247252528744808,0.23681823038304226,0.24068080411759898,0.2415430548679484,0.24675530072071522,0.25727891784914453,0.2641667808602555,0.2853087237214343,0.29784691977620986,0.2971813344262824,0.3106039581510079,0.3217553635624104,0.3332641629089813,0.3462450892069363,0.37442555341797285,0.42961161051808266,0.5076017534543953,0.5677553448141686,0.6491291076180076,0.7187587544815448,0.7606693476562699,0.752029357342213,0.6975576925754647,0.6340205190848153,0.5897544303821423,0.5235994817815525,0.5001190845737666,0.5020875388356486,0.4254766327105315,0.308194613458126,0.28018002466659975,0.26235859632770037,0.2506960065762804,0.26519614340333136,0.22995724031725806,0.11190141366426959,0.0036293901161753585,-0.10382640965868664,-0.18937666109668624,-0.20142620153954566,-0.2133223177291878,-0.25974557244534346,-0.3284711386295169,-0.39676205577824775,-0.4737148762385762,-0.5183074542275161,-0.5358197635691087,-0.5062757789950145,-0.5075647762851093,-0.5129123334999668,-0.4974694978879996,-0.47783914235525576,-0.5075514791638225,-0.5108802098608282,-0.5257393280291845,-0.5259181929876463,-0.5750925516901679,-0.6570860397132979,-0.7243051383846842,-0.7591773672921116,-0.7512154740252449,-0.7091173582771457,-0.684204407161549,-0.6688492040777855,-0.6628507654671617,-0.6506693358225419,-0.649005540315856,-0.6233947864029512,-0.6049066392090028,-0.5987715539837746,-0.5923118750290338,-0.5770705683968318,-0.5543075277071264,-0.5239024481957838,-0.48237434751033237,-0.4579888610832439,-0.42455095974132145,-0.397087160456154,-0.3784546518050645,-0.3531654901275896,-0.32859608618834435,-0.31695606306929175,-0.312850537781721,-0.31116021113137476,-0.32784983027926257,-0.3477433935809389,-0.3685358100558032,-0.38732680127853747,-0.3986388065019758,-0.39512684869101466,-0.3927341360966831,-0.3949934587636316,-0.41268749517273023,-0.4213461426475684,-0.4167785342661174,-0.41897002402104405,-0.4208050990925967
stat_100,-0.6133977474680383,-0.05100038423505276,-0.25012758812565494,-0.7530568000330029,0.2816723443666915,0.3300557452024803,-0.6169581417237741,-0.6173220310538218,-0.6182979626280428,-0.6199928353219984,-0.6206420309580405,-0.6201282662620154,-0.6188159908265116,-0.6210970139363927,-0.6258978336456218,-0.6295645299679291,-0.633181152648136,-0.6357308988597891,-0.6409730225276432,-0.6449138424887008,-0.6518537256310027,-0.6609191484529675,-0.669039192117618,-0.6750677023219795,-0.6851090091137445,-0.6997464342990514,-0.7139830732094347,-0.733180664261848,-0.752123206771442,-0.7759464002998139,-0.8076938500636195,-0.8367465489624619,-0.8524028890319838,-0.8649047433160852,-0.8860445141902482,-0.8932078308289328,-0.9003380290296897,-0.9073914634837374,-0.8730606350576837,-0.8988088219369013,-0.8901569031763363,-0.8614512588943748,-0.8200731528519821,-0.810482895880758,-0.847746222896537,-0.8412446331742159,-0.8296143276926334,-0.8204602407654314,-0.7635172993310477,-0.7125350024433881,-0.6464504229641181,-0.5780379659949965,-0.5174972577257971,-0.5185142637442751,-0.5073548314255141,-0.41024596578805056,-0.30347012272864626,-0.2737374587760375,-0.24891320870099232,-0.19735076414010147,-0.15820532928782952,-0.1173671942345661,-0.0643421095841289,0.032057718423542804,0.19356205787061279,0.354964320022241,0.4781100535419046,0.5503554806092519,0.605715492112123,0.6031032961745432,0.6196717584471065,0.6783247393905736,0.7048294403501126,0.7228595093834009,0.6726779843048748,0.6559342969138849,0.585471683283977,0.5110169124767869,0.4589772808705571,0.4158380096118179,0.3809325059601594,0.3467404167213548,0.30019385046220637,0.28360042067406477,0.2747653297082153,0.2494632769244655,0.2445030856243436,0.23477223115479032,0.22203347733990572,0.2147904903330254,0.21736062413774093,0.21407366540179987,0.20370588871231032,0.19695310585261666,0.19080379449684048,0.20227856658847918,0.21703916456684308,0.21920121925872996,0.2127969056337254,0.21810915526022726,0.217942972820549,0.19536625458035298,0.17743290980650442,0.17945574734115674,0.17803111419222295,0.15656100713436305
stat_101,0.1969216220655395,0.2678292640886924,0.013957894611469257,0.269574063834394,-0.26095290623816214,-0.17947958311944937,0.1950626328759459,0.19500832582249533,0.19450891580630195,0.19477652397445697,0.1943096303417142,0.19481614869630723,0.1954887194238042,0.19385540851948266,0.19168165260103187,0.18948733882298677,0.18755460721414777,0.18090656999019386,0.1760407879884631,0.17338663521507522,0.17200216646325367,0.1683020528866205,0.16140459693176626,0.15330445818869168,0.14903066068353557,0.14466582794939584,0.13229855882451977,0.12299831154481314,0.10716227883165473,0.08704226339126948,0.06778846917296776,0.055607502600653606,0.03734734588716805,0.04218324269551364,0.060495389013794976,0.07441604715215443,0.09812117677693404,0.11414306145167959,0.15765107572246972,0.1627928008841654,0.1459827099622435,0.2122298992838214,0.2606253713930559,0.3199897027549507,0.3852171821232674,0.36371868035564064,0.36130503078753134,0.3764185509839315,0.40102192544658427,0.3782360321693201,0.3060066856424025,0.2928317688023918,0.2753263443244183,0.21440233752733226,0.20450652335954161,0.20354132270335046,0.21462290887764035,0.18020089116898275,0.18578395727963495,0.1513117745740976,0.17247630558958513,0.20560647284607128,0.31025077961600517,0.4244480218857466,0.5095066868746259,0.512636209746938,0.4395777607369772,0.4520812346972143,0.5468958224384416,0.6521407009305528,0.6550811877055389,0.5499703333177981,0.5037798919626829,0.5116553124131112,0.5288772970485286,0.5280497344576403,0.5309677772699928,0.5768109952745847,0.6197380150135828,0.621575203827572,0.6162888171018395,0.5960186423000665,0.5890231342885112,0.5634820980177068,0.5396594082983739,0.5050865634634236,0.4791522500951771,0.44535872987617636,0.40730229409156,0.3657236769370595,0.34087401973066983,0.3184893522858308,0.3076193112520606,0.3026605563754076,0.28633573454875627,0.283323985824323,0.28273537134930254,0.2677569764487039,0.2559843015014292,0.2604247017207846,0.26037256119037167,0.2530944264967709,0.25566229270055774,0.2614789814603824,0.2591111687610664,0.25205152792507024
stat_102,0.05099139004816776,-0.2506747137413711,0.17884730353443531,0.07509923691685874,0.534364620421442,0.25071591001689597,0.05311244252214786,0.05437279638223454,0.05674320231391399,0.05850390258924104,0.05867829729901205,0.0611821901485269,0.0631564285179663,0.06442885747027813,0.06322539970847336,0.06767005066024266,0.06778693430352781,0.06924447436602063,0.0745276223404581,0.0936889639878913,0.11095943188854107,0.11421289051185925,0.11766168104317078,0.1056434987218089,0.10218433871550106,0.09417422636429143,0.10467589778956336,0.11310218987361861,0.1345488991310195,0.16750053395689063,0.1929503222210585,0.17744018275351073,0.19128247379001143,0.23286939400019455,0.2548538668618051,0.314974347070253,0.31560422677874,0.25723542188844334,0.1993673870247406,0.18052950584083646,0.2016032932305096,0.18916467329318412,0.16763843431055556,0.17868717956186392,0.20356965754736972,0.22737633686290323,0.19984066114232207,0.2055174250931412,0.16839789815817321,0.15748145451994228,0.09391931758723551,-0.012531971902488113,-0.08807510180165963,-0.16712664195100918,-0.2342385623909932,-0.30528175939741636,-0.3500473529125511,-0.4228348181811034,-0.48365344268192423,-0.5539001870063368,-0.6506362747881219,-0.6610724626061165,-0.672021832050094,-0.6238544058809097,-0.5669975077672796,-0.5699773808458937,-0.6386865549005841,-0.6804811844547186,-0.6854557235907045,-0.7000852512496306,-0.6315259744808243,-0.6308489351505311,-0.6002268900976638,-0.5381872103008798,-0.49279436534127385,-0.42373013390101166,-0.38339560776363363,-0.3657689416885852,-0.4093834663686371,-0.42481611298232996,-0.46654473434422905,-0.48284314462882155,-0.4812603986327585,-0.4642779868067567,-0.4546498276132611,-0.45575806909265537,-0.4499225440860075,-0.44484560089560043,-0.4487345576811514,-0.4655771651615559,-0.4517462188366753,-0.4393553614855621,-0.42962190494886104,-0.37510340636349987,-0.35121080346956246,-0.3307477119529127,-0.31530121951305007,-0.313870741478599,-0.31766818777665534,-0.3144886326820547,-0.326409072196261,-0.3516496503946137,-0.35339775710540705,-0.35508242823137914,-0.363520701701777,-0.3409860495201142
stat_103,-0.30574278746939343,-0.06326996792118189,-0.18190048988896246,-0.4241437717492618,0.03391422385475898,0.07292066428566871,-0.3094751777056534,-0.3099099146823455,-0.31044525534388656,-0.3113584808016904,-0.3116035194535994,-0.3127047004670197,-0.3148178980693152,-0.31739127676296874,-0.3181528206523459,-0.32130060357229445,-0.3276757056199529,-0.32965989276767704,-0.33289715833734285,-0.33964847665978115,-0.34554998714192786,-0.3532338666809447,-0.36178273979788783,-0.3713668613592331,-0.37348068979287846,-0.37823413529156275,-0.3981326816617878,-0.4121032704071664,-0.4305105340966889,-0.45138297952048323,-0.479125912629319,-0.5057320617452424,-0.5138128026568612,-0.5347472797788098,-0.5675349183308445,-0.5721708788844279,-0.5481463167550394,-0.5371549463909585,-0.5127488148815502,-0.46497020698956865,-0.4193733518969193,-0.4685013024307933,-0.45784732505064946,-0.46705931940628187,-0.44451052782439765,-0.4139926617389806,-0.3581032468059686,-0.34049251317491996,-0.3004917062413599,-0.21395747564599057,-0.14361843455759374,-0.09802032076095676,-0.039589143905851235,0.0033054621791056135,0.027508324450721943,-0.0036309728065951697,0.02416741107265211,0.06470380492404669,0.05842371207728127,0.09848632924914917,0.16545133733011913,0.20664188174872497,0.1981728349029845,0.1802392716666951,0.19976548031161298,0.21793311996654544,0.20205131067090754,0.18522298445076407,0.1891748189134537,0.18533526627154498,0.21057322448969998,0.20431630870633977,0.2193027843735314,0.29585708817276324,0.32576276035758084,0.3566851293850349,0.382438323352875,0.405091635122302,0.3935260557141058,0.36864188584856594,0.3564510352334373,0.3140225561917034,0.25710583856757596,0.20568332436891604,0.16177757135176674,0.12531582804477998,0.11810206699170771,0.1178816288419234,0.10040310224793118,0.08278296710843638,0.0685994499338949,0.06806918173490034,0.058808410251792065,0.04943694717636142,0.045129810226547946,0.05347292096882532,0.0577490173754052,0.05401298717609707,0.05828777579801227,0.07153205207234871,0.07166707892389672,0.06387207030258177,0.06676609769899254,0.07025524686604986,0.05846746899307314,0.04084577553091548
stat_104,-0.19467948005646923,0.027663880441591918,0.09845554695177931,0.031430781084496005,0.29704448814682666,0.21211988272588755,-0.19687883375444354,-0.19709557657479534,-0.19757315805723177,-0.19724707430702434,-0.19668870170493727,-0.19610405709631049,-0.19583143914561024,-0.19936568104075653,-0.20281643406317065,-0.20603725408187426,-0.21051799554832956,-0.21030975289598772,-0.21222274025687113,-0.21622462275566862,-0.2212074743283934,-0.22634296781121246,-0.226062962106778,-0.22938454700295927,-0.23444285412104987,-0.23848403986057737,-0.2459401172990439,-0.27330859373395294,-0.28974914830834786,-0.3012466222503156,-0.3043564574504297,-0.2923454579492399,-0.3024375448193724,-0.31076246395098167,-0.30518345061513624,-0.2830222603422316,-0.24122957372955936,-0.2393062019718808,-0.21729585596887055,-0.15598723930525832,-0.05796247500168317,0.0009288231807275354,-0.006900222633940814,-0.03889208683217623,-0.10457390303268636,-0.18561494464153824,-0.2156991925388345,-0.19278945767232203,-0.20449177123068618,-0.1325641683831129,-0.12028381627295343,-0.11451390121354878,-0.051513891226787706,-0.06712040031939992,-0.12292697942805529,-0.21658493041156432,-0.18589341304816154,-0.1292965693658086,-0.08866786790447043,-0.016299105279714485,0.10051763312985414,0.20622644416446098,0.31202812756323567,0.48783969027866575,0.6085548759576157,0.6112968645835594,0.6615283018994275,0.7793452319409622,0.7503415296931262,0.7148838635039722,0.6395799262057361,0.6432544347968294,0.7048653618050009,0.7574062465952589,0.6970280690275459,0.5592462729440754,0.4594261229613977,0.37210994154931903,0.29074032242654513,0.22299797738472532,0.1654846166270577,0.11245814862488412,0.07508093090598555,0.05590822576841531,0.07333474821585965,0.0871702787552276,0.0962959026410509,0.08368420063560719,0.06847127257831027,0.07698187287504198,0.08553115560706523,0.08138669370727028,0.09589569026157252,0.13030750185262244,0.14740857146595576,0.16345811217612483,0.17709065395641918,0.1934290460568879,0.21084696877773138,0.22331647053061662,0.22778225991149995,0.22052137387664655,0.23359143962586318,0.24106239931708595,0.22500480534445266,0.20423528651433354
stat_105,-0.2118399352827275,-0.2577699018193761,-0.3284090321502258,-0.48913871879588977,0.024759429034926516,-0.08010505232003422,-0.21372546141942272,-0.2137843137307627,-0.21448681642639647,-0.21442686272410796,-0.21527673000794034,-0.21611993911154173,-0.21657294494069504,-0.21892599525683895,-0.22120873390523865,-0.22502827525676447,-0.22915278991434765,-0.23102614667998267,-0.23269287320954485,-0.23499302532696148,-0.23660944931623556,-0.23908524874667697,-0.24066890704395888,-0.24198940203308678,-0.254352088842832,-0.26920622386773957,-0.281180002353269,-0.28067818217532586,-0.2914745702030372,-0.2826961862050065,-0.2680862491138612,-0.26591729547127885,-0.2787102819235494,-0.2711692492075802,-0.2838724822606742,-0.26926077345296706,-0.28489144195067156,-0.2596568479953233,-0.21416253791784262,-0.14379787916193765,-0.11158061029363801,-0.12260473685331416,-0.18846605787729848,-0.2166602980102896,-0.23734194302965395,-0.22725147416448985,-0.15584371867214405,-0.10211090658639625,-0.060172353089340894,-0.10272578396890654,-0.03131240156514081,0.004422244532195539,0.005958913150033529,-0.010677773764447882,0.02860842733451868,0.05320886428984413,0.029682921099491055,-0.08767525162310742,-0.1333586251487697,-0.16165077334148964,-0.2540295325503793,-0.23896928277799498,-0.2982656451275433,-0.3003470874350105,-0.3367854399398368,-0.40900328748180265,-0.4717382765629796,-0.4896976369175073,-0.4831787988040659,-0.42347109155325846,-0.3940640260360811,-0.3397786211729948,-0.2891665024090293,-0.22199341078139773,-0.16928179472859592,-0.0894234450766048,-0.032057539937173085,0.0172376304270594,0.017801256360808315,-0.06664913176612258,-0.14280672019625923,-0.20129004739965045,-0.21409834899281563,-0.24216354266716844,-0.2576939491634634,-0.27145029637912566,-0.25855198337462454,-0.26806935524790504,-0.2473889923758694,-0.2502620023939947,-0.2468893777586358,-0.23559225006133674,-0.24275298794689593,-0.23860326729671177,-0.2563330064685661,-0.25903093414512673,-0.2753209390481526,-0.26911291764240636,-0.23822874264452876,-0.21528733065347178,-0.214906229280664,-0.22135046688713256,-0.20670497331867896,-0.15178567416058586,-0.09645763515599674,-0.0775476221201012
stat_106,0.38010000370727165,0.2725845019512756,0.14094083606643526,0.6154754458242219,-0.49042163152793866,-0.4190961547913274,0.37780146394276665,0.37751936452803264,0.3770997689812423,0.3769418144632216,0.3766975686548104,0.37652924706133867,0.37675632979986984,0.37466664205714745,0.37171564511368854,0.36844801976518454,0.3640845601522409,0.3606752322688484,0.35826981067553176,0.35710585448437976,0.35488618628938756,0.3473107170133123,0.3401516652247909,0.3345958237252592,0.326903549138543,0.32913401377035406,0.314348201731255,0.30292229723936603,0.2841685033069602,0.26912459871767447,0.27027360056838634,0.25901692769415613,0.2449987261341317,0.26110927908713216,0.28754077740796985,0.3060964293440743,0.3407257932752741,0.43114581632384635,0.4587928007908142,0.4361032334577099,0.3392584595996811,0.33698881132712455,0.361169923129437,0.4250625293855821,0.4603418555251956,0.4221939543311278,0.321814756851053,0.2499549636532573,0.23902872478996073,0.24920540383176717,0.30302998995804187,0.4401958684745101,0.4761920382127007,0.5700057698262824,0.671523201617142,0.7951074100837866,0.8703894042459714,0.8433259422737799,0.7693851064846883,0.6630417714266686,0.49073637946295845,0.3528094238821947,0.2389501033946952,0.11034224237408825,0.012673320044460026,-0.09714930570566263,-0.21118331780143323,-0.24728653714948873,-0.30087279945524875,-0.3339121764398566,-0.3669614121523958,-0.40734897620775296,-0.4300933460656093,-0.42028022388506836,-0.38941995989076617,-0.3121434605414418,-0.2289221264221723,-0.17933676928646647,-0.14673344442789726,-0.12785280436831628,-0.09362814498375334,-0.08863419226865882,-0.10961778792109858,-0.10463886065710283,-0.09319245754240398,-0.07473441907123034,-0.0755968163948603,-0.07011419217588179,-0.06394816537868847,-0.07626695287417123,-0.07260694572604434,-0.05652352904109961,-0.040515003407906494,-0.02847205984837314,-0.04675734800961786,-0.045222585821460236,-0.0442881462630549,-0.030720411845630173,-0.03081757173285144,-0.02761459659888712,-0.01697833147333505,0.004152082239824044,0.01943195236047227,-0.0009345995308492575,0.014435297004230033,0.026960265209510562
stat_107,-0.03440478434002421,0.06942584442628243,-0.16767938662700357,-0.15883071649138245,-0.14667252165997757,-0.03169158019100074,-0.0381490349392907,-0.0383419977644773,-0.039067132973763234,-0.039771611685267785,-0.04075017488687096,-0.041131784328971216,-0.04302015133868973,-0.04622797640062718,-0.048144674140004645,-0.05247243371754296,-0.05803043547191011,-0.061600296641872526,-0.06506876758553465,-0.07043091885109559,-0.07520098564683284,-0.0805033268196011,-0.08950524067502014,-0.09789518127463757,-0.1041652301160522,-0.12457820347649955,-0.14614553384861975,-0.1555891290436903,-0.1795461114427414,-0.21449613746778184,-0.23411727445621677,-0.266935641512222,-0.28344741686248603,-0.29484955100013566,-0.3309933463768924,-0.3498454323385747,-0.3513104196228665,-0.35420250060450253,-0.3767099585135812,-0.377884871971006,-0.3372798370628065,-0.3215755644067545,-0.3019110253200068,-0.25926317366200463,-0.22955667703482538,-0.16008282428356987,-0.0873152475346953,-0.002151405416348067,0.06686193935091261,0.1690959465649118,0.251697181107215,0.28136871133820307,0.3332156326388365,0.30343199575115976,0.2548979654901789,0.2466405843883033,0.28769567490303916,0.25748621328561777,0.18489337790739682,0.14520282093429368,0.058616286882270024,0.001619504137777417,0.0102371560816675,-0.012999104162981822,0.038513798701622574,0.0801936815627463,0.08037767121285293,0.09740088609979317,0.14950020646593595,0.22170975798983814,0.18041599097169553,0.13760590742082723,0.16351287902903913,0.16964356526773172,0.16210356219154265,0.19995838199904709,0.22926700139479803,0.23960079331205453,0.19472305631015555,0.16770007158086508,0.19932691858621038,0.19976945405777244,0.17565087718314298,0.14172783611328768,0.12748713865977535,0.12282000300279546,0.11520924571957528,0.1228854601274673,0.12576001622238506,0.11486748384145883,0.11436681257365308,0.11854637977771876,0.13169554817059553,0.12161776746948885,0.09581386107276718,0.10155832573754808,0.09597496129887739,0.10178865497646666,0.09106535285615679,0.09354896362412174,0.11008419399145793,0.1395960690153631,0.16968151132006853,0.15433077133898893,0.1493581608827012,0.1553850596362369
