,PGA,PGV,CAV,AI,Ds575,Ds595,pSA_0.010000000000,pSA_0.010722672220,pSA_0.011497569954,pSA_0.012328467394,pSA_0.013219411485,pSA_0.014174741629,pSA_0.015199110830,pSA_0.016297508346,pSA_0.017475284000,pSA_0.018738174229,pSA_0.020092330026,pSA_0.021544346900,pSA_0.023101297001,pSA_0.024770763560,pSA_0.026560877829,pSA_0.028480358684,pSA_0.030538555088,pSA_0.032745491629,pSA_0.035111917342,pSA_0.037649358068,pSA_0.040370172586,pSA_0.043287612811,pSA_0.046415888336,pSA_0.049770235643,pSA_0.053366992312,pSA_0.057223676594,pSA_0.061359072734,pSA_0.065793322466,pSA_0.070548023107,pSA_0.075646332755,pSA_0.081113083079,pSA_0.086974900262,pSA_0.093260334688,pSA_0.100000000000,pSA_0.107226722201,pSA_0.114975699540,pSA_0.123284673944,pSA_0.132194114847,pSA_0.141747416293,pSA_0.151991108295,pSA_0.162975083462,pSA_0.174752840001,pSA_0.187381742286,pSA_0.200923300257,pSA_0.215443469003,pSA_0.231012970008,pSA_0.247707635599,pSA_0.265608778295,pSA_0.284803586844,pSA_0.305385550883,pSA_0.327454916288,pSA_0.351119173422,pSA_0.376493580679,pSA_0.403701725860,pSA_0.432876128108,pSA_0.464158883361,pSA_0.497702356433,pSA_0.533669923121,pSA_0.572236765935,pSA_0.613590727341,pSA_0.657933224658,pSA_0.705480231072,pSA_0.756463327555,pSA_0.811130830790,pSA_0.869749002618,pSA_0.932603346883,pSA_1.000000000000,pSA_1.072267222010,pSA_1.149756995398,pSA_1.232846739442,pSA_1.321941148466,pSA_1.417474162927,pSA_1.519911082953,pSA_1.629750834621,pSA_1.747528400008,pSA_1.873817422860,pSA_2.009233002565,pSA_2.154434690032,pSA_2.310129700083,pSA_2.477076355992,pSA_2.656087782947,pSA_2.848035868436,pSA_3.053855508833,pSA_3.274549162878,pSA_3.511191734215,pSA_3.764935806792,pSA_4.037017258597,pSA_4.328761281083,pSA_4.641588833613,pSA_4.977023564332,pSA_5.336699231206,pSA_5.722367659350,pSA_6.135907273413,pSA_6.579332246576,pSA_7.054802310719,pSA_7.564633275546,pSA_8.111308307897,pSA_8.697490026178,pSA_9.326033468832,pSA_10.000000000000
event_1,0.06475939626635549,-0.13471791887116458,0.14987121912764503,0.319703055836358,0.11255388537324866,0.010130776541872662,0.06395407955966435,0.06413874454082642,0.06370813232472948,0.06436187191261776,0.06516433512635697,0.06482773979420736,0.06455438005666693,0.06293746439015702,0.0639787596279483,0.05981195774431862,0.05706950015932359,0.05230897802041315,0.04913095482731913,0.04464203746449663,0.04692037638757996,0.04786545201545661,0.04973205033923915,0.05185481877952494,0.057196048713021204,0.06245478045231205,0.06351738136840554,0.07017310736173578,0.08782945810795156,0.09329803117312324,0.0869775729844422,0.09267626845072591,0.08849819945372782,0.06839144985930933,0.07961418243477171,0.10071950291851456,0.1194203525079777,0.10546381563221832,0.0861691448694665,0.08633628979966651,0.13745864137088887,0.15013495768754548,0.16347100626832442,0.2092404764584804,0.1854522668296083,0.20947606202517213,0.21158463683459608,0.23390942226291317,0.21718484570951493,0.18819314091324058,0.21419513496492837,0.19357030919315302,0.16517079791610315,0.15351942251519987,0.13357175895566675,0.10777080436668614,0.07003354732447205,0.06818743630139214,0.019090291067445052,0.046358195327470486,0.045614696298987956,0.06788019808856499,0.04487831894891986,-0.013745183582917344,-0.06948029906327197,-0.1459935790508339,-0.15435443529595633,-0.19863890091993985,-0.23411761555094854,-0.265175399783728,-0.29264290747915706,-0.3639969359782844,-0.4177857922579135,-0.505007885947503,-0.5892149344248275,-0.6710870515612206,-0.7365319786863758,-0.751211054661537,-0.7317994474371635,-0.7234953596990049,-0.7046220298273466,-0.7147400986589597,-0.6876830322982729,-0.6722459484633748,-0.6636070579731592,-0.6290928398784699,-0.5859082518282631,-0.5588741065139631,-0.5383340514873308,-0.483049716867017,-0.4271905799780447,-0.3780830585616304,-0.34516302857145315,-0.33034097870610474,-0.31969661436686075,-0.3009473314527727,-0.24398577518595663,-0.1975450262810506,-0.19473030965548294,-0.1867153370634484,-0.21365284325378023,-0.2561158595450111,-0.30212398507218896,-0.342356102794883,-0.36656741497630596,-0.3810163869005916
event_10,0.3877877984854757,0.4077156787464025,0.47378578162980434,0.9402414961569445,0.05616226574753061,-0.00820970814365162,0.3872851591147313,0.3874373521805227,0.38692818228554654,0.3857210663451363,0.3856782826211007,0.3855828971494696,0.3839349493688409,0.3878327217128752,0.390954777329689,0.3857161719116854,0.3885251149064488,0.38992792482713484,0.39515950370496883,0.39229131247662385,0.3913804162838756,0.40312650631081126,0.4122589748879657,0.3971880850486116,0.38639411963567494,0.3760982633788513,0.37917726043379885,0.371930761118412,0.3909015568738413,0.4233093349435826,0.42023179641975494,0.399373375563218,0.35993398659983067,0.39201564492963936,0.3915473155050251,0.3327220019605284,0.2854643680489917,0.25795761209811807,0.2775933858437528,0.27243834235615016,0.3069599173368106,0.317809121001506,0.2904866562430371,0.2708650123479961,0.35050000294881006,0.3678851410904156,0.3420474349069263,0.38641370054614627,0.4276303071926709,0.49899402165687956,0.48076168117572604,0.5424427172640436,0.6298374642555519,0.6163329408353077,0.6368531456778328,0.5404752795220875,0.5228146356689118,0.48358701774473334,0.4547711660446242,0.41392365662204067,0.44382031176181264,0.3910138207408207,0.30560701865523066,0.32918348003514647,0.3495673785646804,0.35013768386709293,0.34244310168833236,0.36134319722127667,0.3232940039764844,0.30288192303166656,0.2828475535409935,0.2800643249681582,0.29786866149895325,0.2728918831017147,0.24931136597718662,0.2648199865981497,0.28213196786777095,0.29016737058020736,0.2928018877454361,0.2833776500239272,0.27279331020338743,0.26253479686462167,0.25682848148223647,0.2361877739730596,0.23320350848055565,0.22541749631770408,0.22643965990858628,0.2225968383116857,0.22137202357376234,0.2040784707775682,0.20122938407991714,0.18949673395444697,0.17885171402853603,0.16806988963982908,0.17762436352397556,0.19715421538270222,0.20183763191656762,0.23157088051330987,0.24549605055466933,0.2421257106374906,0.2546470698146944,0.26299306088078955,0.2590255554378876,0.26291886451211965,0.30116864491686146,0.32792154937510376
event_100,0.3931623189389055,0.34168811760731743,0.3759940254777138,0.7571721920055494,-0.11321626101996231,-0.00973531343301519,0.3904828016400473,0.3917530787304186,0.3901664513045362,0.3921478192404981,0.3966698910073966,0.39624621841624125,0.3934128322481921,0.39611452488715415,0.40269532495585875,0.3985957185997799,0.39596507921743196,0.3931689727004008,0.3963447130365049,0.40341593265542275,0.4215318059561993,0.4359807533945673,0.4362463869635828,0.42238773825560844,0.42868184666224524,0.4355188557158207,0.4422213207239003,0.44489279587226843,0.4515655212106839,0.4292306314159639,0.41652744123648433,0.4374768326850368,0.38917623222098724,0.3988313937264409,0.43893059021152,0.48948053330473795,0.4752880232046735,0.4639978212791619,0.44668002738531476,0.43248295981247875,0.4244053774364884,0.3975270661225275,0.4780289342100938,0.53875194315529,0.5076715758016194,0.49101428174454653,0.4368984619069968,0.3904547869978686,0.356085347854449,0.38059522844771776,0.38310473261139844,0.36260201146290805,0.3034258845714666,0.32324633542175385,0.3569125394653934,0.4135667487664775,0.4146496661816553,0.4091581697285276,0.3678622238753849,0.3419018384816813,0.31770943863614415,0.3167439854396483,0.31013909567765485,0.25582700809042797,0.2003963618264357,0.2320859370591058,0.2265496270299447,0.1828896140670238,0.17007350792122714,0.23715843117833751,0.2730419978489026,0.30691485855924555,0.30473573373005963,0.30371233298902417,0.29398348612153125,0.2958855660746912,0.27744126391358237,0.279123863077631,0.28163276520842423,0.2831277031962825,0.2944178097355828,0.30818387063298397,0.3297590968222244,0.3664726858457776,0.3653050736920055,0.3294934121046033,0.3147406116164055,0.2924971587197549,0.2944708296418219,0.3020539487938628,0.2815803466925692,0.26600339775169624,0.24850603337075194,0.2285933996535182,0.25204207464953726,0.2701519051894611,0.26509395738072666,0.2666668569922713,0.2674792111335517,0.27041191895933586,0.2550717599231059,0.2624229877377694,0.2844189549287462,0.29640429713829175,0.3002498851123452,0.28299474298773486
event_101,-0.09852881821618546,-0.18775815835497084,-0.17736606493015328,-0.1979795288704287,0.11024884762021915,-0.04787240631176184,-0.09683281997036583,-0.09673033625049182,-0.09870952647408904,-0.0971789156759402,-0.09815758250571693,-0.10038350987488498,-0.10108854397530807,-0.1032596862918482,-0.10568226385296063,-0.10873147180089933,-0.1104245862195445,-0.10798878918780101,-0.10938432977169567,-0.10701364617708721,-0.11363414996545063,-0.11702737166336093,-0.11001161158594815,-0.10212242042599032,-0.0964063654693476,-0.09749536132538174,-0.09857445727444385,-0.10064485607113945,-0.09951757265941318,-0.08784111138586836,-0.09595483970027925,-0.07931679711415171,-0.08613291979330033,-0.03686671835573721,-0.018426600824387906,0.008713730863826782,0.00483836905073982,-0.02622641162012598,-0.0018067865968930089,-0.0007537110504169601,-0.010040744650374437,0.022806046099951516,0.04098875926265101,-0.0006201325644993534,-0.021988016369549203,-0.047629869166633365,-0.0738943116315251,-0.11684257526222955,-0.12000903735134061,-0.1677407319363197,-0.1787566228812772,-0.13444431321787312,-0.0877497928917758,-0.06765655449604156,-0.05253389003050883,-0.035954187313315955,-0.04990264212806313,-0.046528223684008926,-0.06065700379538728,-0.012940264362080163,0.016498478481568903,0.04651461749676669,-0.017990281624988395,-0.001696417069543905,-0.013002217184885706,-0.025970406054058048,-0.06007602952027117,-0.1280422599512251,-0.1346359984433191,-0.19338664596166819,-0.2698595061117769,-0.31752159319911516,-0.30424421847992633,-0.32221232511564807,-0.33042301071678526,-0.30710266643560435,-0.24667525555181855,-0.20849838698330864,-0.21070774738161355,-0.26186452001475524,-0.2718695207904922,-0.2438302905547465,-0.19737142581147604,-0.1750647949535461,-0.2086552738702965,-0.21996872843650195,-0.20600247131072508,-0.22612347620711612,-0.24144745558959324,-0.2944406658901217,-0.3325919905655311,-0.3702365723858592,-0.376411666409259,-0.3613328995610627,-0.3795586795884072,-0.3461847176057327,-0.3632984696938444,-0.37036461291616557,-0.3765467714705167,-0.3720493352912028,-0.37546324527382513,-0.3987144785248543,-0.40358474476161055,-0.40090438015677554,-0.4055068954945559,-0.4098893087596123
event_102,0.4280787584108241,0.32515389860167543,0.4244965078068725,0.9133999165546686,0.005841359500070887,-0.02367309254770034,0.430300297646118,0.4301603678834966,0.431288443895786,0.42944932757534715,0.4270729526020548,0.4253096277754511,0.4260625616508408,0.4256918219927282,0.42426978106099256,0.42533981574199214,0.42959126388675395,0.4250936132682799,0.4209044370839275,0.4276140069883212,0.4293092382171943,0.4413233327746174,0.44686043128401387,0.4496609185792866,0.44944204236853097,0.4609206964856842,0.4703615284693404,0.47113916959103486,0.4727364356929743,0.4901114832853099,0.5047341586756049,0.5213124373260952,0.5392195455960485,0.562600554647144,0.6063312175608494,0.5890370095140526,0.573635477400502,0.5885220212956466,0.6183532151103797,0.6533235592956486,0.6489085847143263,0.6327609856686945,0.5769102153620567,0.541039601950326,0.5321478429846094,0.527192446109273,0.5148707965035634,0.5195560642802709,0.5353105417831008,0.5294652082486284,0.5117467992658461,0.47049710808310874,0.4146976100312331,0.4076294476519303,0.3770500152263824,0.39565055782334774,0.4241832102353766,0.42820754665139926,0.4129406858876494,0.3399163818118774,0.2936151204413394,0.2684861486262535,0.3089118485041819,0.360947385537586,0.4006859809157719,0.4272951051092834,0.46421030144412,0.4465705590260805,0.42020197784081076,0.34647355947011416,0.254451083515406,0.1449367575277823,0.09540166842874576,0.05448242684793379,0.023477517881581134,-0.0271792403072962,-0.08369714311942404,-0.11671079739340867,-0.10337309777636906,-0.11044629139205585,-0.1277855526688054,-0.12641013116503544,-0.0937677687561345,-0.06737159370615672,-0.03103018228104507,-0.004217552775833483,0.0065592056845902025,-0.00017611244340090074,-0.014528689975048829,-0.03477537573390955,-0.02522713884967541,-0.032017715903083145,-0.027078065178514257,-0.025748144193534148,-0.022705904708392954,-0.023056325053370744,-0.018435835650748054,-0.034348181434477196,-0.03707872369266659,-0.03939588339269988,-0.042589120548993685,-0.03501692414496399,-0.03240851072384935,-0.04056118338097215,-0.06034180519860837,-0.07206677806315245
event_103,0.7620568894321095,0.7480936075774294,0.6983875029607162,1.5101537483164817,-0.19396731614972468,-0.18272479894152216,0.7645471110357324,0.7634445471987111,0.7633543075918496,0.7627725876958155,0.7616114593141118,0.7615156362303959,0.7625947828760876,0.7625957519384926,0.7633722602926614,0.7698743082733264,0.7768858561012125,0.7778175863639504,0.7806106103787198,0.7832035011955613,0.7665270960287163,0.7558375335754363,0.7589068292050051,0.754231339678165,0.7651292955294141,0.7811734606541756,0.801077959711958,0.8119907573905142,0.8238195941999529,0.8006066187405538,0.7722890616437228,0.7757894349985335,0.7796528891101545,0.7562010835735338,0.7469931445396835,0.7651428351104335,0.7656432596592193,0.7638791969478395,0.74454122209645,0.729305756843868,0.722853782715164,0.8152114871880096,0.8584810254027644,0.838428320589102,0.8230219950483016,0.8539549217574575,0.8072418149047399,0.7896445543299437,0.7523729266023514,0.7284120488881863,0.7719592786147023,0.7465096733078351,0.7154078877257075,0.6879328241443388,0.7397253745729703,0.7661953494311053,0.7994047814611569,0.8255310422645237,0.8301539646106605,0.8158800339460291,0.7132004963450416,0.7380760017494195,0.7456225059235548,0.7498864396649452,0.7081923479870542,0.6479865972724088,0.6063286416000602,0.5920822476616128,0.5734945081190259,0.5626220189268744,0.5666161880640203,0.5501459856396644,0.509440605994376,0.48488213216535486,0.4909596922319532,0.47838303726430936,0.4830929383328349,0.469050136843084,0.45589651668913855,0.47921324112743197,0.48931403511588806,0.49352166587588214,0.5137815033246828,0.5086407074639758,0.5067711023733572,0.5239366232904877,0.5362820627951145,0.5445703226029976,0.5296315355838742,0.5341149523275511,0.5180995145853248,0.5108425400636226,0.5098210697971054,0.4964387105596823,0.4892475596492545,0.49872813854774334,0.49229750676819395,0.4825191489780199,0.48441000041443144,0.4960740670078277,0.5062265692201678,0.5053918382835234,0.5004248541251725,0.5019524314273948,0.4934052856019524,0.4960021687605788
event_104,0.25830388102597046,-0.051293784957156474,0.0851598568690401,0.4366199310206245,-0.18757170956294755,-0.30713502345583044,0.26378105854884676,0.2665344448407613,0.26507749003814063,0.2655876747544055,0.2633034989952134,0.2623914179905731,0.2624467442859693,0.2611925704296222,0.26384763764378316,0.26457176586281883,0.26959753981626927,0.2717579012072644,0.27482297071445716,0.27271799841982836,0.2749863399409855,0.26840290902161734,0.27907636915607825,0.2809316488359058,0.29885963192586207,0.31489574515500146,0.34066006625245426,0.33379012877322184,0.3317306733180103,0.3395677774402099,0.37602789873226256,0.4176165352536632,0.42170933042131975,0.3924347042421406,0.39064986696120696,0.40646255932874464,0.4734518262235502,0.5071629328420122,0.5184113595400196,0.5526345992898716,0.5938639412192356,0.55945597219318,0.5095205760270707,0.48880407780040847,0.46312299966269316,0.4202248847422694,0.3775284751098614,0.35004964733583194,0.3175476230672626,0.2988454830984243,0.26596490764725034,0.2405534306567349,0.24478694758049013,0.2509884004417787,0.22083725882616675,0.20072998784238302,0.24344899656666846,0.24254623174463177,0.1753111954357901,0.11334171565631615,0.05469796839601459,-0.058016613778697324,-0.1115084228926033,-0.19160369668264426,-0.21160312990443883,-0.2429976423460982,-0.24695236157789116,-0.24084416269115694,-0.1707983896113892,-0.13355487760239934,-0.07872509481481257,-0.0847574628956649,-0.11015720794734313,-0.13108470490417595,-0.16806166994371496,-0.18462980125830394,-0.20102172708971944,-0.17100780414909056,-0.11490367502979612,-0.10799815651646444,-0.18758072157046046,-0.19784517435696425,-0.22393687594381514,-0.19859382623815,-0.19124055037513157,-0.22729916401333516,-0.22486767718207934,-0.25001608776228834,-0.27411650681941346,-0.24739336148711957,-0.25195185242806284,-0.21704266349325577,-0.20657851969364435,-0.2364409056178213,-0.25310081399496925,-0.2387376576256997,-0.216736574319973,-0.1900684084078675,-0.20855540940971692,-0.22359153049862707,-0.24439606480336284,-0.25722021516249194,-0.2506302003296203,-0.264201551537107,-0.2569234173642791,-0.25972894007324554
event_105,0.4114050112300218,0.525052726232763,0.39326812057373395,0.8225711947913473,-0.024423999191934817,-0.09421181761690701,0.41230985737780085,0.4069195926734546,0.4054322982605534,0.40572448916899456,0.40663363756541154,0.40659564440076623,0.4077080019903443,0.40709555398786446,0.40970184963563594,0.409248360224396,0.4042078638320135,0.4122260444765026,0.41603704140450914,0.41552238511829004,0.4288766092073961,0.4360960772785632,0.4246552564896488,0.40048002371569624,0.400983522015876,0.39280772111326107,0.39458981145771693,0.3931418641624256,0.3797051738695643,0.3957570680956506,0.4039782852332352,0.38332950904767193,0.3483487178161083,0.30300563789191093,0.24575057256795763,0.23115810892231606,0.21103973709466994,0.19687225251384646,0.13836972758357982,0.15144647426070482,0.14619204872684766,0.16079539312506025,0.14054452288900124,0.12037270848132745,0.2056862337493702,0.2565407955477469,0.31119487411794067,0.32209545452571664,0.36787307362664357,0.4039902071146106,0.46409957973202287,0.47437657077360024,0.5214978169651896,0.5996936808286842,0.6074355577803399,0.637171978331755,0.7204979417139874,0.6898822066597304,0.6146162737056883,0.5937024343978003,0.5712857498354417,0.560979330136596,0.5781506783194684,0.5482773338561956,0.48412523908712074,0.5145051636676924,0.5396188750395614,0.5536890005846162,0.46340950360556915,0.4216983603571147,0.417181468332011,0.4157062856474034,0.4224033736799631,0.4147466995663612,0.42085345366617033,0.4463817089794407,0.437674061150248,0.4466680623935967,0.474552930938607,0.4914799956362451,0.5333923103820771,0.5583459787836206,0.5286954656236597,0.5238206236521261,0.5397996801432055,0.5364668212217995,0.536045279147639,0.5448159438185076,0.5259790148215624,0.5117180831229977,0.5241821264780702,0.5303980183390311,0.5204200854446983,0.49939028006370917,0.4909987669551046,0.49263456725696764,0.4961810616393015,0.5013598865756824,0.4902613947890909,0.46691554368055005,0.48345177337264816,0.4960987717823022,0.5019544723078796,0.49339955773814437,0.4864078019806796,0.480051906451343
event_106,0.6564530799290873,0.6369914683535857,0.5479162526797712,1.238507811050227,-0.24133746751728616,-0.193994017697834,0.6563490797279095,0.6569763491097458,0.656977212463686,0.6549048390994282,0.6550524973834766,0.653750681496736,0.6512458692871345,0.651454557157596,0.6504039332947265,0.6482618726999246,0.6441185367696709,0.6457501633102615,0.6468990733671994,0.6456190048087137,0.6419684853644179,0.6369980721702789,0.6431930724970807,0.6482131915851795,0.6512627635411746,0.6265041000412341,0.6110943330105746,0.597004617283569,0.5961501420552578,0.602935271296873,0.6050495347923148,0.6248543518673823,0.6607786543216377,0.65591212807373,0.6353646275197999,0.6344068604997248,0.6123305686121943,0.6166408117518175,0.6247076795103644,0.6203089210765718,0.599304188341586,0.5880543118788685,0.6051425832614634,0.5403456346955652,0.5427880288908279,0.5412905879425366,0.5736429475454641,0.6365426870712528,0.6566688744289951,0.6532669873119359,0.6600751619573991,0.6248204043751524,0.6443001169997319,0.6866908318602152,0.7294278064143037,0.7419138475541399,0.6997045762699173,0.7075280922421833,0.7440122911787707,0.7166535592808181,0.6863407868715671,0.7001430994789192,0.6562436180087263,0.5909870371400925,0.5503005793354817,0.5493087374951457,0.5382603576045135,0.5511321300044243,0.5640568649528291,0.5027264318830245,0.4508289677525508,0.4147379762740195,0.41007656272714677,0.40770095317445676,0.3952965466830429,0.3658804874153483,0.36541497702923315,0.3584060230671604,0.36790584082629435,0.3988082820013985,0.42112859204098635,0.4340572106882769,0.4314841934011367,0.457040717644461,0.4860521117781368,0.5042463358885954,0.5077602506844042,0.49462109247750013,0.490468240706122,0.4984829323741667,0.48455253507109697,0.45925304377760573,0.4352046591307927,0.4251106995433309,0.4256253666602607,0.43380732806805083,0.4462057316711402,0.45018041723026514,0.4344417170534209,0.42884741157537537,0.4333045874219709,0.43421695147877865,0.43466387588582817,0.43579995854329195,0.4378134383365974,0.44076657528210356
event_107,0.5774655548873882,0.6054846723459159,0.47503372636838614,1.1421781385297194,-0.3504154288631068,-0.25754830244858834,0.5735316473847274,0.5740078067447348,0.575246554544636,0.5755668637526205,0.5736177348728542,0.5717060326423191,0.5709534219818129,0.5701464633176446,0.5694827264900633,0.5651793173854287,0.5626978689731262,0.5566287457269163,0.5538262017481773,0.5528683230124729,0.5470084624426192,0.5480203212356921,0.5498429408816389,0.5377653827619489,0.5381346316737302,0.5288664914850948,0.5427027861870806,0.5347810797650419,0.5283636564351448,0.5017000504323244,0.48236487843943765,0.485693228515753,0.4647177521199061,0.4356000432823789,0.38694539693191526,0.3790379300736323,0.39397735583046095,0.3987781023264947,0.4128692932584283,0.465517529692235,0.48611018509153014,0.524211930761942,0.5749624824890117,0.618189604306846,0.6451379595457266,0.7056493980740459,0.7880050782154533,0.7548872355742865,0.7174646470653843,0.6786967251378249,0.6850485537992365,0.6955989686754038,0.6868442562088497,0.6747876680966102,0.6703766740053668,0.6563245357007482,0.6624151898312503,0.681383235282076,0.6507851412498379,0.6165300956497514,0.5563290609055594,0.501148610481881,0.42434435261990644,0.4237296688744454,0.44595826244347275,0.4345214234428763,0.40575301535319036,0.42462305062877304,0.4310228589771022,0.40839348741370285,0.37794613955889794,0.36009173976597975,0.31302529067315776,0.2650949961432139,0.25646731623137886,0.25981279468714313,0.23969044825361502,0.2740222625787316,0.2863392739369464,0.2970415585650487,0.2914082490069219,0.26189613273801005,0.22775151980383965,0.2096836739200007,0.23767359862530613,0.2686923626725784,0.3021718155791114,0.3042554978537419,0.32582577794078826,0.333994045087517,0.34409576636689515,0.3258185076237481,0.33527888535427874,0.32752900299002125,0.32169889752121267,0.31202719092619136,0.32258657587784867,0.3510465718045416,0.3537727339623153,0.34881169254152267,0.3612877210570411,0.3607158549197823,0.3336255740781255,0.331772179513451,0.33511886504995275,0.3203541822328607
