,PGA,PGV,CAV,AI,Ds575,Ds595,pSA_0.010000000000,pSA_0.010722672220,pSA_0.011497569954,pSA_0.012328467394,pSA_0.013219411485,pSA_0.014174741629,pSA_0.015199110830,pSA_0.016297508346,pSA_0.017475284000,pSA_0.018738174229,pSA_0.020092330026,pSA_0.021544346900,pSA_0.023101297001,pSA_0.024770763560,pSA_0.026560877829,pSA_0.028480358684,pSA_0.030538555088,pSA_0.032745491629,pSA_0.035111917342,pSA_0.037649358068,pSA_0.040370172586,pSA_0.043287612811,pSA_0.046415888336,pSA_0.049770235643,pSA_0.053366992312,pSA_0.057223676594,pSA_0.061359072734,pSA_0.065793322466,pSA_0.070548023107,pSA_0.075646332755,pSA_0.081113083079,pSA_0.086974900262,pSA_0.093260334688,pSA_0.100000000000,pSA_0.107226722201,pSA_0.114975699540,pSA_0.123284673944,pSA_0.132194114847,pSA_0.141747416293,pSA_0.151991108295,pSA_0.162975083462,pSA_0.174752840001,pSA_0.187381742286,pSA_0.200923300257,pSA_0.215443469003,pSA_0.231012970008,pSA_0.247707635599,pSA_0.265608778295,pSA_0.284803586844,pSA_0.305385550883,pSA_0.327454916288,pSA_0.351119173422,pSA_0.376493580679,pSA_0.403701725860,pSA_0.432876128108,pSA_0.464158883361,pSA_0.497702356433,pSA_0.533669923121,pSA_0.572236765935,pSA_0.613590727341,pSA_0.657933224658,pSA_0.705480231072,pSA_0.756463327555,pSA_0.811130830790,pSA_0.869749002618,pSA_0.932603346883,pSA_1.000000000000,pSA_1.072267222010,pSA_1.149756995398,pSA_1.232846739442,pSA_1.321941148466,pSA_1.417474162927,pSA_1.519911082953,pSA_1.629750834621,pSA_1.747528400008,pSA_1.873817422860,pSA_2.009233002565,pSA_2.154434690032,pSA_2.310129700083,pSA_2.477076355992,pSA_2.656087782947,pSA_2.848035868436,pSA_3.053855508833,pSA_3.274549162878,pSA_3.511191734215,pSA_3.764935806792,pSA_4.037017258597,pSA_4.328761281083,pSA_4.641588833613,pSA_4.977023564332,pSA_5.336699231206,pSA_5.722367659350,pSA_6.135907273413,pSA_6.579332246576,pSA_7.054802310719,pSA_7.564633275546,pSA_8.111308307897,pSA_8.697490026178,pSA_9.326033468832,pSA_10.000000000000
stat_1,0.4204393358086436,-0.20856057490120541,0.251688088102152,0.530820943895886,0.18794207776319388,-0.031005936582524683,0.43309301606803546,0.4349489704342604,0.43747775703579234,0.4404410609514314,0.44436346477255934,0.4479678490898311,0.4525564779392631,0.45928601616893866,0.4725787787056638,0.49320421860827346,0.5170411189410573,0.5495510463921738,0.5813734338695931,0.6209400898359169,0.6592277368824117,0.6874075917175457,0.7298795972197308,0.7845242764010266,0.8089430788590418,0.8213908434797299,0.8871599353287355,0.9292504263635534,0.9626164083157283,0.9891007337414748,1.0362018713979289,1.0273720394588086,0.974187760489245,0.9878327796207355,0.9731903620929895,0.9364170801577298,0.8545270926363963,0.7746416860907377,0.7132735222518601,0.6696300676459755,0.5898783003302285,0.4367964354063971,0.28076901048782654,0.19679538979663008,0.1428253089342814,0.09911106306619494,0.05978397205534233,0.030048546008258046,-0.012957729199843232,-0.08660281766590257,-0.1512197545533622,-0.2581548744223346,-0.36662469117150426,-0.45608374526025125,-0.4574230130332223,-0.42664790477422004,-0.41147719613112427,-0.46812659157875175,-0.4844282987684776,-0.5047129315250285,-0.5583976792708578,-0.6132469330966647,-0.6258910150783161,-0.6148350239734782,-0.6049034549979989,-0.6328156940604696,-0.6533528898528378,-0.6544707778918467,-0.713828906365685,-0.7610530827644036,-0.7646863150068317,-0.7686560414206195,-0.7620737771430992,-0.7517040413418637,-0.771698767742896,-0.7831349545358485,-0.739564541661475,-0.7474214545543028,-0.7426538080245153,-0.7161351189515319,-0.6919775182894317,-0.6844156069504223,-0.6906770128606873,-0.6374289513154794,-0.5918653487927784,-0.5589682465352321,-0.5502481313953779,-0.5389098595897729,-0.520088169570582,-0.5096091307784602,-0.518779913412124,-0.5243459882350707,-0.5070737897805229,-0.5081342914569359,-0.5169169779127649,-0.5241586324628958,-0.5303247600637185,-0.5417665472154901,-0.5240416109584967,-0.5144140920018292,-0.5074927431131693,-0.5022969841157275,-0.5037543978707275,-0.5142070232563545,-0.5189625997829905,-0.5204081365358562
stat_10,0.6129414974374382,0.20735003450183892,0.08817770769335476,0.6640658769118939,-0.4907391800712323,-0.3998777973576844,0.6193076319127612,0.6210845680658009,0.6241515009168538,0.626182222775431,0.6301788128029089,0.633601144084979,0.6346649682608533,0.6393551584379775,0.6483167524672424,0.6540442240321587,0.6737980694958388,0.6836709345210017,0.6812377871615783,0.691177916635683,0.6988725969879598,0.7058040573632262,0.7091945402015672,0.7260246342721327,0.7717449931689634,0.8405745848902942,0.8915537457647257,0.9558863712557014,1.006992674940669,1.035823730106285,1.0147145813725096,0.950021694190946,0.8711648725367637,0.8232450485075831,0.7649931442947031,0.7522634967031399,0.7709683202879748,0.715170279067406,0.6257520602932074,0.6154155172727674,0.6061487487209638,0.6010497876486208,0.6211422319440978,0.59378776516553,0.4856267037440387,0.38605795100552737,0.2906793394580602,0.21729554878414695,0.21680740042764873,0.2158552376222186,0.1838271225067533,0.12912528407030313,0.07609420475404602,0.015206372301174265,-0.016790002798289187,-0.021375850489215222,0.018679089235166757,0.024843270640113876,0.028802769074427303,0.05331444543865549,0.0811718004932427,0.0601126132569193,0.06578314574465442,0.05875592781631036,0.06637020160737338,0.02710840397833958,-0.05222582457908097,-0.11605666772747149,-0.14985761092984404,-0.14241806299325196,-0.10924441964130663,-0.11302131998601984,-0.12731344588394883,-0.162186008642444,-0.19418568765271957,-0.23153288858830004,-0.23944398111661683,-0.2526937193099744,-0.2590190907021777,-0.2640963701390163,-0.2619315771922982,-0.24107216044845606,-0.21493281036125364,-0.17814861641816856,-0.15287490735774195,-0.12139514345434457,-0.09338113928123698,-0.07603328258922394,-0.05116335867675834,-0.0295752136464989,-0.021291246041584937,-0.016596548156802306,-0.023523729314948172,-0.05000772508923555,-0.06673348887959717,-0.08422529263341584,-0.09975989531559676,-0.1070137792807938,-0.09669851055333527,-0.08529001021326466,-0.08025138039237528,-0.09133341855153591,-0.09503384264993178,-0.08627691984588472,-0.08544077188467762,-0.08355496506846481
stat_100,-0.7948387709345265,-0.2622154063697975,-0.4279185673909457,-1.1078850234341129,0.28281663233690285,0.330838216166292,-0.7984098607887953,-0.7987396353502089,-0.7995707909457906,-0.8011774842946788,-0.8016727794152908,-0.8012637721158237,-0.8000785121804359,-0.8024145710081648,-0.8069303413308663,-0.8104042775559789,-0.8137856150936195,-0.8160431989969766,-0.8205648905477912,-0.823926774202189,-0.829179197015408,-0.8362162153105878,-0.8429271815857012,-0.8477491857853003,-0.8530885236819442,-0.8617747322080925,-0.8717271572702723,-0.8854998442912767,-0.8963519008767369,-0.9155206540810972,-0.940986680958892,-0.9623216403392215,-0.9692993610264892,-0.9775666259867111,-0.9952699248555853,-1.0065207759106982,-1.0198094551156145,-1.0325684339698091,-1.0146160619085909,-1.0489665754943864,-1.0444286484568535,-1.0180624076272864,-0.979752644213949,-0.972476775918044,-1.010360692893855,-1.0043229834630505,-0.9988324258230675,-0.9955402322270291,-0.9426971900379314,-0.896134606752829,-0.8366587126102463,-0.7753678368299454,-0.7190966795243563,-0.7248491288892628,-0.7187961361933201,-0.6266034859154481,-0.5269205334171444,-0.4982125924884858,-0.4744953714201473,-0.42554548365650485,-0.38966988475656766,-0.3558327993733035,-0.307748915037969,-0.21724995338921352,-0.062483167155140004,0.09334491808522763,0.2146221610927153,0.28701734438276016,0.34152422323480236,0.3387700463874541,0.354258223376783,0.42034568821606916,0.4467877833532786,0.46617714429110124,0.4340493163167971,0.4357861628134707,0.3804205946923227,0.3198118859893368,0.2772118373820109,0.24865130546217004,0.2182909004869609,0.1861730086430088,0.13885076038012995,0.12291090049407437,0.09861293115835772,0.07629000446563843,0.0725115935034976,0.05816939030115363,0.04708225058368978,0.03679697140759386,0.04073020101498151,0.04254885303288013,0.03439504392482556,0.028266291106664346,0.022648198601163665,0.028947263309529576,0.04010182446649504,0.042031164914555885,0.03133228276940238,0.03298666200258251,0.032734587710059874,0.010834748899552016,-0.006153629994208631,-0.0030669991104303397,-0.002725035049625487,-0.020375114373425617
stat_101,-0.026586797674267148,0.0038309940028369146,-0.2126259609945109,-0.18992731425688586,-0.25319392263434704,-0.1806618109326684,-0.028220677048641646,-0.02821265602967075,-0.028568693547585036,-0.028182638671531184,-0.028541667683967483,-0.02800604264969861,-0.027291924769995472,-0.028590462423356878,-0.030684331678740587,-0.03299031130860683,-0.03486220673523837,-0.04123267511856147,-0.045539861170738105,-0.048133731445518954,-0.049301866470758925,-0.05188099266209874,-0.0549876247357965,-0.056500940253576035,-0.06118003013223152,-0.062373175467983676,-0.06475002539685537,-0.07280576629672647,-0.08081560559116704,-0.09272572911123375,-0.10778089442877145,-0.10680200801775562,-0.10763914245363214,-0.09967472374743078,-0.08464716868897544,-0.08756269677861313,-0.06665180092134537,-0.05627276974766116,-0.022942971056513925,-0.022787729264390096,-0.04545047462036082,0.017442552265928397,0.06365443929155057,0.1169286716898956,0.17988214665075403,0.15827651897172434,0.14502339751383525,0.15454348003431037,0.17282616721264651,0.14346475494765867,0.06107036054699964,0.04136367607758235,0.01834637552297826,-0.052305573924971836,-0.069577409904435,-0.07528898303207654,-0.06958257175014375,-0.10687104167917251,-0.10447606568853392,-0.1411937873673761,-0.12246158653659768,-0.09431527643363657,0.0002012451095255582,0.1043369056128199,0.18654687618366692,0.18681640720115808,0.1162867687849663,0.12677553284516813,0.22137776566741926,0.3263409745998168,0.3333697367455127,0.2492327799477231,0.21842753537608658,0.24435246316334588,0.2966620364367417,0.32344805895751905,0.3433806715048703,0.389130810761971,0.43641718373305294,0.43745666109863984,0.4347750268170598,0.41175173074025334,0.3964285349648904,0.3662871482936428,0.3332448288875995,0.30260614385971374,0.28054290001130805,0.24377048360915404,0.2064933446471537,0.16256110227399886,0.13083733232506414,0.09697970312662164,0.07932410660772228,0.07581500446717093,0.06291310762753936,0.06274355939145633,0.06234825083443286,0.05084769168261641,0.04003942403658852,0.045130779274207444,0.04366183504975118,0.03435912961402342,0.0373098054433177,0.04422782862690321,0.042988601570488644,0.03894690822538717
stat_102,0.6611620853398797,0.4876112271387171,0.8374819506024506,1.3848645727241427,0.5331100906948487,0.24633109772556705,0.6607238661649477,0.6615091119475084,0.6633244311651614,0.6642250171969154,0.6638497077402271,0.6656027275541375,0.6665911330934784,0.6672264323166587,0.6650284585817441,0.6678176748429322,0.665997437068463,0.6639501338561559,0.6659943158482223,0.6805474058060748,0.698407709402341,0.6935134790026947,0.6867788542675249,0.6638000777405474,0.6394519924038226,0.613888635350673,0.6182020872193038,0.6104917257228353,0.5933894423399491,0.6095721406157898,0.6002594262254226,0.5692486519926603,0.5667426631375184,0.5940316956313731,0.6233702764323777,0.705898515145152,0.7230764025468985,0.6933440291605936,0.6756199799183497,0.6777592012832389,0.7174436722118332,0.7163668742913014,0.7075146744517257,0.7251336906453412,0.7645274761840017,0.7994901926543244,0.7907489240382499,0.8123042465670068,0.793684666793071,0.7982043788790073,0.7552375789490942,0.66606120583174,0.6082532265704682,0.5490680631304958,0.5042128115074143,0.4546900528838587,0.4287443157505469,0.37580415663337413,0.32675326775288055,0.2763031653051673,0.19709114460272947,0.19932728359115862,0.20434834128067572,0.25834394947757927,0.32592733334436647,0.33117020462968383,0.277026384554653,0.2416445579327403,0.24285740197086386,0.22668822863051055,0.2832781769523839,0.2787282514009867,0.2786047865535964,0.28765960332839746,0.272821851480069,0.27151361346734393,0.24550991907605682,0.20224752794461148,0.11339099948542242,0.07477375274068139,0.014834852767676406,-0.009252004141629818,-0.01348382082840864,0.0003138426164251217,0.013396687723744308,0.012106543670796121,-0.00871530927215001,-0.022790850713728494,-0.00643767248369929,-0.013104556072253101,0.0039451465701839964,0.017184153994493988,0.02644029615891153,0.07257620981898469,0.09807390375416086,0.12842901777847854,0.14519936284179027,0.15870740256825422,0.15699277805840656,0.16320109580922607,0.15837891038586924,0.13936623784636784,0.14129777621858847,0.1460506317657493,0.14388985652084338,0.17278145543118975
stat_103,-0.5482164604700193,-0.3464507539128464,-0.4264753412102414,-0.9134277447871382,0.035147216427438614,0.06980934368924951,-0.5516698075894739,-0.5520236884422236,-0.5524117243302358,-0.5531911967683157,-0.5532058455799537,-0.5541567927885083,-0.5562160990940315,-0.558534139803394,-0.5592959044040202,-0.5623113089486683,-0.5680284978586239,-0.570174804289633,-0.5734779746017993,-0.5773803342276137,-0.5813748658428946,-0.5854628983168053,-0.5901495551798205,-0.5973456135921928,-0.5985161654568105,-0.6005677277798576,-0.6091144749962426,-0.615704250042543,-0.6252685183841409,-0.6382381208404935,-0.655006586779178,-0.6715524404986313,-0.668530772000441,-0.6859448895115831,-0.7111151334455729,-0.7263282141752101,-0.7146920003176617,-0.7130732576862251,-0.7022906844875936,-0.6651910889542735,-0.6272536333503315,-0.6783155386153641,-0.6715239258242965,-0.6832065665665287,-0.6669953932140635,-0.6400858973127507,-0.5919573847638825,-0.5793442946028267,-0.5463591013829503,-0.46722810527989184,-0.4057672303494698,-0.3686867133884626,-0.3182856241105445,-0.2841755592608338,-0.26750768963763566,-0.3030128995196283,-0.28156874206554033,-0.246956819816159,-0.25537292188014216,-0.21946695785436113,-0.1566651793308889,-0.12344554892882947,-0.13567239535034872,-0.15973376998523886,-0.14830275473134508,-0.13246352234843856,-0.14681238142211953,-0.16204350020924682,-0.1590151492814806,-0.1638813270906634,-0.1389516689119419,-0.1438114598907012,-0.11666322172509241,-0.03624277750661514,0.002001395960470181,0.06824972463088815,0.11774445308545117,0.15524776666869253,0.15242918032287425,0.14189889164824074,0.13507435399757306,0.10107259027163948,0.05145970310916318,-0.003905401806180671,-0.05022123479897442,-0.08878258869515929,-0.09401632784493813,-0.09993888834071867,-0.12278514434971464,-0.1411463799275742,-0.15227812778147026,-0.1549709651407923,-0.16395969396598292,-0.17085969627993608,-0.1763779037899845,-0.1732312533212772,-0.17310905944903687,-0.18042190617636747,-0.17793550684325848,-0.1675197867897632,-0.17337667786217886,-0.18282790749905636,-0.17835252478225172,-0.1711769946325783,-0.18079714822566034,-0.19670487667020822
stat_104,-0.5317382366657948,-0.3762116622450191,-0.2578668186683691,-0.6734746627344493,0.29636318321868244,0.2107759399400473,-0.533586476589847,-0.5336703442877113,-0.5339982698604607,-0.5335037819049692,-0.5327407174636196,-0.5318941589146855,-0.5314303248910764,-0.5344358253718999,-0.5378249137622398,-0.5412373993549766,-0.5452280742361731,-0.5449175423556945,-0.546933085901307,-0.5497851595820316,-0.5520661874994915,-0.5542056232879065,-0.5522651495524072,-0.5522628537128708,-0.5535778780067482,-0.5490327146513854,-0.5463168969532596,-0.5579374676356412,-0.5671684698714918,-0.5663176876316379,-0.559486197756971,-0.5458757620188703,-0.5364481550798678,-0.5328742536026475,-0.529172186255794,-0.514939782866291,-0.4831744887585638,-0.49517027615083414,-0.47913004911798734,-0.4357327128723146,-0.3459481792375201,-0.29076450912225493,-0.29770080552575695,-0.33836178646781795,-0.4040027561255317,-0.49370603262076707,-0.5275068770784666,-0.5179834915009063,-0.5387082689129986,-0.47444145529507775,-0.472802525856886,-0.4779818488406858,-0.42815313916987613,-0.4530223599846257,-0.5147401337531554,-0.613805964995313,-0.591940637413896,-0.5446850802414971,-0.5087849161859869,-0.44328821389736117,-0.33451376196522836,-0.24270974722645047,-0.14631995707327392,0.01700502026263144,0.12545173372190233,0.12322660387917482,0.17224602438416511,0.2857628897460166,0.25739321926332764,0.2143462934774693,0.1372077063088588,0.1402896401315064,0.20469624109946377,0.2646383809326455,0.22276435321984084,0.1157378765977511,0.03405018938378405,-0.0309439515175372,-0.07362997599341649,-0.1189695637305395,-0.15743213040323317,-0.19782496102951852,-0.2274734266527248,-0.23933613505643492,-0.23496216250604976,-0.21471622733062376,-0.20985682865573327,-0.22734509706613604,-0.24518812024796735,-0.25049226138208636,-0.24877531251819207,-0.24371557673637576,-0.22472627837053658,-0.195271855478953,-0.17604437457567865,-0.1576711616745077,-0.14952919373495713,-0.13923700925167304,-0.13053316541988075,-0.12626524852865442,-0.1233461445937046,-0.12686775179841958,-0.1107702032084339,-0.10137511437223178,-0.11352848712473138,-0.13099147716167595
stat_105,-0.03882604064184298,-0.05211833522511467,-0.13234868104217382,-0.10236497399055937,0.02323214428035938,-0.0830565953264751,-0.0413048726583767,-0.04146334574228277,-0.0422359454783749,-0.042303448199697946,-0.04319010947456405,-0.04412193065414518,-0.04480722592086733,-0.04735931795913943,-0.04988885927443881,-0.05403191465231851,-0.05849856659623632,-0.06070624340517323,-0.06303192646424802,-0.06615121316213998,-0.06844887923879608,-0.07179752585204234,-0.0749471396949763,-0.07769349640465459,-0.09235027663778479,-0.1095901061407862,-0.12259259998359252,-0.1260472296865563,-0.14196715460096376,-0.13644870555019592,-0.1289178374446897,-0.1296820547786559,-0.14765663275382046,-0.14424876937499298,-0.15829247746396355,-0.14399068280698796,-0.15776907531368672,-0.1298470589138997,-0.08242000131654642,-0.010944319633321216,0.023465774603149553,0.015059447598537522,-0.04687120601794573,-0.07231584301604993,-0.08951473699056177,-0.07577355180057285,-0.00013147524569922587,0.05667226828428419,0.10158480890498531,0.06532100129191921,0.139902308854665,0.17813259062461706,0.18286017781934988,0.1712056541778998,0.21393203217449508,0.2439825495653826,0.2258760999155607,0.11725278940360681,0.07699192035169133,0.0550697911360352,-0.02792277911860996,-0.008811821529825107,-0.06082381522144133,-0.061436882820413305,-0.09549704366946457,-0.16252483855264513,-0.21889535543562103,-0.23323853203788916,-0.22678578420244655,-0.17064657987440582,-0.14441517057638334,-0.09704901356628007,-0.05983537926978992,-0.006942282115620497,0.024751440966948566,0.0850446918046471,0.11908669889117551,0.15190970199991186,0.14624693956944282,0.0578857881505567,-0.019685903695171553,-0.07462720747218651,-0.08865399224741896,-0.1176372251673769,-0.13641003489197936,-0.14853593666551748,-0.1361216988202339,-0.14350495508831046,-0.1217298044284202,-0.11869451148521508,-0.11369579392752936,-0.10161870934152357,-0.10490994345894608,-0.09965001286884087,-0.11473894074073031,-0.11811708357125118,-0.13441527207437867,-0.1281333783046859,-0.09957666635518703,-0.07848950975164318,-0.07977482902493699,-0.0866132787231074,-0.07122003421312198,-0.017504708504909164,0.035290014180332174,0.05444564997837034
stat_106,0.35841193223324214,0.2395705480102514,0.12823465398556663,0.5852960217042491,-0.49149187134965855,-0.4230204200011989,0.3563224201838826,0.3560639579217568,0.3557069863170441,0.355578576973027,0.3554646828082759,0.3553929743083054,0.3557539781999467,0.3538290934085678,0.3509340142782833,0.3479077553875452,0.34359728956412816,0.3406184708327819,0.33812873051795256,0.33746886704748286,0.3360129000091895,0.33003087940998455,0.3221751138158366,0.31777232498167496,0.3123786192491003,0.3140172557239175,0.3047601536641286,0.2937261692225195,0.27811176126148296,0.2675501727317609,0.2713011950904746,0.26288881374130685,0.2523725675531529,0.2672026203478287,0.2934550479484305,0.30562268654679237,0.3366996795784901,0.4223012323511752,0.44420933635391724,0.4151393308784959,0.3193757432919831,0.31741787585731357,0.3409861599385544,0.40192323029895144,0.4356531793587439,0.3970595509037069,0.2965030359126335,0.22317286435036884,0.21001916837888215,0.2200015923621756,0.2714517182322208,0.4042798935409955,0.43679816508306174,0.5255145125129638,0.6232876070494717,0.7447225717190052,0.817213148988637,0.7897602857568999,0.7153749964509128,0.611623560722811,0.44598436510155337,0.31414394907392035,0.2036810877151795,0.07713795380527101,-0.020367194554936928,-0.12712422840909757,-0.23573655164513563,-0.2683565118102906,-0.3222094829234994,-0.3572977895295996,-0.39172642832906335,-0.4338301624612109,-0.46219740702069706,-0.4594422705291878,-0.43420358923723573,-0.36349746464581256,-0.28616992651052886,-0.23414848773592842,-0.2020614454696512,-0.17783279218326556,-0.1416271537769343,-0.13470705083890247,-0.15547124689225725,-0.14805261486910642,-0.1373629621013853,-0.12562063497028506,-0.1274345139362157,-0.12185088205326357,-0.11507384188191168,-0.12495625207191934,-0.11851457550324458,-0.10485343944477046,-0.09013883074627668,-0.07582135719921598,-0.08913885704513337,-0.08984154528504691,-0.09157235968137364,-0.08230473679854446,-0.08150932969337324,-0.08080842328332895,-0.07041933018047389,-0.04819076373257539,-0.028505936675751173,-0.04694464788215904,-0.03126889963558672,-0.01856994191855173
stat_107,-0.13666251399373167,-0.06711830198076396,-0.26845418487556105,-0.36108383310752257,-0.14774722955212324,-0.03217801111047182,-0.1400903430319713,-0.14024546291697687,-0.1408823763989087,-0.14152109143925348,-0.14243105137460885,-0.14269483208176093,-0.14458228371744808,-0.14747606337917218,-0.14946087500803384,-0.15351824222387583,-0.15885118735990406,-0.16190915937099343,-0.16539794170571742,-0.16922933200911822,-0.17449667635213933,-0.17936957808109602,-0.18535354005253682,-0.1897362961246207,-0.19476163447797742,-0.21196745385145827,-0.22828020072171712,-0.2378045384766235,-0.2530086814969938,-0.28134569477296706,-0.3015238800855312,-0.3259693029368527,-0.33986026646173695,-0.3493593767226158,-0.384731958074534,-0.4045231383468369,-0.4183050280028358,-0.42703879009810675,-0.45507172414222685,-0.46486745511542527,-0.4301043011963235,-0.4142266163934946,-0.39419147372256086,-0.3546968464152674,-0.33061569565285925,-0.26059422711933655,-0.18898582625145177,-0.1091030361547443,-0.04428909465436932,0.052759038692220345,0.1309627455620209,0.1556399531307152,0.20045249455946137,0.1654307440846064,0.11490686229486291,0.10617752926649683,0.14259555612341207,0.11170476696541615,0.039054144760833694,0.0007758584134758284,-0.0839048241886893,-0.1395228876816526,-0.13496589719045432,-0.16175246310030225,-0.11464036478216376,-0.07620247188846735,-0.07472399350731795,-0.05829668078210744,-0.009698813134009467,0.058355704304087125,0.015514053793904983,-0.02020655375163676,0.003315633661136508,0.027961216439663115,0.025804774594835135,0.06197075053955529,0.08820297043739694,0.09964228121742195,0.06608331060862858,0.037471233109286683,0.07573480835139586,0.0784920728941573,0.06030494450460575,0.029856908346469355,0.013669157086268343,0.015314661557062818,0.005161631310434643,0.006103408831840717,0.002517509638575475,-0.020900782761421745,-0.022515557143197213,-0.017572103296985404,-0.010277949884434581,-0.019085477805267686,-0.03908043947799338,-0.03330185196956447,-0.039768139639924774,-0.034209458542493146,-0.045772668593265044,-0.04248139696743005,-0.02731477409050022,0.001965941712220321,0.03354979590444683,0.02217672386462964,0.019902869758837594,0.02885633507251901
