,freq_0.1000,freq_0.1072,freq_0.1150,freq_0.1233,freq_0.1322,freq_0.1417,freq_0.1520,freq_0.1630,freq_0.1748,freq_0.1874,freq_0.2009,freq_0.2154,freq_0.2310,freq_0.2477,freq_0.2656,freq_0.2848,freq_0.3054,freq_0.3275,freq_0.3511,freq_0.3765,freq_0.4037,freq_0.4329,freq_0.4642,freq_0.4977,freq_0.5337,freq_0.5722,freq_0.6136,freq_0.6579,freq_0.7055,freq_0.7565,freq_0.8111,freq_0.8697,freq_0.9326,freq_1.0000,freq_1.0723,freq_1.1498,freq_1.2328,freq_1.3219,freq_1.4175,freq_1.5199,freq_1.6298,freq_1.7475,freq_1.8738,freq_2.0092,freq_2.1544,freq_2.3101,freq_2.4771,freq_2.6561,freq_2.8480,freq_3.0539,freq_3.2745,freq_3.5112,freq_3.7649,freq_4.0370,freq_4.3288,freq_4.6416,freq_4.9770,freq_5.3367,freq_5.7224,freq_6.1359,freq_6.5793,freq_7.0548,freq_7.5646,freq_8.1113,freq_8.6975,freq_9.3260,freq_10.0000,freq_10.7227,freq_11.4976,freq_12.3285,freq_13.2194,freq_14.1747,freq_15.1991,freq_16.2975,freq_17.4753,freq_18.7382,freq_20.0923,freq_21.5443,freq_23.1013,freq_24.7708,freq_26.5609,freq_28.4804,freq_30.5386,freq_32.7455,freq_35.1119,freq_37.6494,freq_40.3702,freq_43.2876,freq_46.4159,freq_49.7702,freq_53.3670,freq_57.2237,freq_61.3591,freq_65.7933,freq_70.5480,freq_75.6463,freq_81.1131,freq_86.9749,freq_93.2603,freq_100.0000
event_1,-0.9066337519962513,-0.8556604666336903,-0.7554321924175246,-0.6077967930357734,-0.38884521013381484,-0.23012224904505713,-0.11136653831140207,-0.06469306211768715,-0.11505710412367708,-0.23452139472443553,-0.31970880024624104,-0.34875989894925885,-0.3451033987155426,-0.3323910007369983,-0.3568443064507164,-0.4049592918344841,-0.518169970755909,-0.5667246779404196,-0.5424965523781183,-0.5300319808027747,-0.6543471727613298,-0.7776435162452433,-0.8053535647681641,-0.8509340640851583,-0.8685488743331689,-0.7698641624945123,-0.7479042046018358,-0.8865934189516582,-1.0509633374554972,-1.062316902925582,-0.9728340357912905,-0.8869183134439838,-0.7755040693326753,-0.6287366718688461,-0.4559670452817323,-0.3597829586547414,-0.29069878959830625,-0.3122690536856344,-0.2595593159802241,-0.18763027178434052,-0.13671526609207316,-0.014999366171990491,0.07462064869289926,0.14999299051453216,0.12333723629874728,0.07618385836204236,0.07124797120421632,0.07029000647086531,0.08713021787792466,0.1409307363386037,0.1942978050370161,0.22952796877265405,0.27654766344496756,0.24888004419102022,0.24204365831761937,0.30444920921914886,0.32508528139952864,0.3186847723837836,0.3110515891794828,0.2995979739071877,0.31261501022492566,0.2779300543616959,0.2429320771487553,0.2000322613552737,0.18770070826157828,0.19522539196817362,0.1692393128638211,0.16790944685657858,0.16451309426326943,0.12021323373503605,0.12405046353948158,0.09680232060756623,0.08127472412825706,0.11716807158980484,0.1386760535584261,0.14382143119634497,0.11484558011594405,0.08427759769210465,0.019595258243641254,-0.025309121268277956,-0.12990275839381665,-0.13202501259251198,-0.17072749875005724,-0.16658782826293053,-0.125046897864718,-0.09764073864425504,-0.10285626226739339,-0.0881755256409261,-0.058309273799447205,-0.04409030670434466,-0.049646394230993936,-0.10341295245403738,-0.21790896305601304,-0.3102910502633673,-0.3956172953782997,-0.4672229449818969,-0.4942206204853811,-0.46455479444805303,-0.3925230488445092,-0.33319703517331484
event_10,0.07444344742666148,-0.013235313670596634,-0.04169619079361542,0.0008997141504426126,0.08130157070771384,0.09454951298253118,0.01397779980819721,-0.07932164136206017,-0.19316380051370702,-0.2724259444357342,-0.29186329050655263,-0.3136580204591706,-0.2967705828721423,-0.2770412174740425,-0.2216572484731195,-0.22984897634729218,-0.2487880721199491,-0.2397595049588353,-0.16001013531151306,-0.06955111135319954,-0.019426579724795418,0.0022278203606244406,-0.05298688315130284,-0.20573795251841154,-0.16205941629074763,0.03574403898014108,0.18789193433109808,0.21389389252658547,0.09217526830469296,-0.04553115842861378,-0.030433876806379587,0.04746656159613173,0.14015288053716224,0.15789475172580184,0.11909491837289729,0.11945021808328152,0.24254530003763042,0.38391838057719724,0.49099739650303587,0.44567802186155014,0.3820340694658102,0.3579494847058066,0.2827113734724112,0.26003682184392607,0.47067683795590487,0.5426155747546204,0.422027124245302,0.4468547796749885,0.5576350383783644,0.5989715245794855,0.5927546593879495,0.6349403278729094,0.6738373204825292,0.6529046923715891,0.5907349884285977,0.5581434685284204,0.5763193149228039,0.49960962314457646,0.44733381489359086,0.4684564321167683,0.4617329101782486,0.34038262122422314,0.2537918796506218,0.225597862406817,0.23939187332604353,0.27397203856300434,0.311390860800861,0.29007066914904306,0.24607882064589945,0.2909070595827862,0.4762388255075726,0.5306060591905852,0.4910094638583223,0.5107593484480749,0.49232683664425875,0.46477959241512845,0.5221869650158613,0.48521862579254915,0.3875814447446907,0.290864726548899,0.3254669063859422,0.38423612474727303,0.378902471303036,0.32151309284462776,0.2354654322166654,0.21717053443596002,0.28183593271716767,0.2747182156580077,0.21941346398062112,0.18132159817589596,0.21765843322308256,0.24226145746451686,0.19354363258698756,0.19333886169809064,0.24564985214464233,0.2537893113364711,0.24857072071063815,0.27416601411948316,0.29367591753267774,0.32112089296059815
event_100,-0.1155490538897391,-0.09451534108875134,-0.030954261054713196,0.054457023254952365,0.08583854404794232,0.11317102482948548,0.13975112213715218,0.1891926374113863,0.2406984413320653,0.29459696210235914,0.29420213259161815,0.28166827528305477,0.26738589710863964,0.23618935228910087,0.24047263339551955,0.25375539838485733,0.25465669623024845,0.29752295388737143,0.29078302739883294,0.2957088550137338,0.3322637519421787,0.3970167117201521,0.33293471702457567,0.2710980946765043,0.28128320136515594,0.2333013786354559,0.24538945682608998,0.19880579094251297,0.15483233824351156,0.08817266985545605,0.08098200917690401,0.1980783849769791,0.3113958752008826,0.3517574520499503,0.34187076233187147,0.2771513543390298,0.1474657024121385,0.10729769226712527,0.12900278972418422,0.19049004890472968,0.2356937805001457,0.17924312974058695,0.18706864710191812,0.260226309988502,0.2889478939715065,0.2921784341077878,0.3685234496330705,0.3503499162435974,0.36800574846635664,0.37756893803594693,0.34076060622653814,0.30056260125204176,0.299274387435257,0.28761999360452906,0.37515279109137556,0.45129638319512655,0.4419998743954337,0.3683759449553583,0.4302543895110702,0.5686631366749938,0.5900620827254542,0.5790247804300412,0.5873096718751223,0.5148196747871037,0.4615393390504246,0.4939310008829925,0.5556082241638005,0.6065979556189225,0.583854202499339,0.5652938691689274,0.5406397611898056,0.5730347598449802,0.6234306896087822,0.6278653156650785,0.6546757343086551,0.6968082352226208,0.6657184802997682,0.5661940677462379,0.5310028612661396,0.4835186089383347,0.40657538194748044,0.4818623722796811,0.475245054406231,0.4925103466643281,0.5111826353140259,0.4900811965582423,0.4680295511169484,0.4521035258443196,0.4431072338008947,0.3626078000111824,0.31189404655509,0.2586603373623766,0.1637032236324987,0.04026297926539338,-0.0639349414580833,-0.13220839252532204,-0.15942163445842358,-0.12688738563200527,-0.048984533488906044,0.04078618981651471
event_101,-0.7518857068290296,-0.6997752521859696,-0.6380034841906099,-0.5902724242238339,-0.6124030557559388,-0.6027899345658794,-0.5973992131127398,-0.5808004360969108,-0.5622411662782968,-0.5303751827624207,-0.5249367566188566,-0.6091049297187004,-0.6983394355203966,-0.749999537119329,-0.71458009442286,-0.5805692985314576,-0.46876225630257407,-0.3701799329316297,-0.28198378155511294,-0.31014351426083697,-0.29076843264201185,-0.1577670022766551,-0.1084025796675692,-0.19835818015361464,-0.3456502754220944,-0.4572090151781666,-0.4728055953241063,-0.4096962308194708,-0.3605807494230767,-0.3136021164222556,-0.3896697733155491,-0.47588621361532313,-0.5317021425727653,-0.542277993231112,-0.4682687746801367,-0.4096709366623681,-0.23649827520345132,-0.06942697711962102,-0.13401989905756037,-0.1652609583530681,-0.06508678403554644,-0.011135817676334647,0.003984156804901819,-0.014075834783942602,0.04201783854111986,0.02197460418768575,-0.012241754316343655,-0.08423222129351358,-0.11971540403049644,-0.07830633029998671,-0.06943391168934465,-0.12726218009147625,-0.1602511210959269,-0.1539767743595101,-0.18458100882911752,-0.24697734917945627,-0.23421272063363277,-0.19754298786437832,-0.21256773521184819,-0.16568155681216615,-0.08889099488225718,-0.014249136321973761,0.046370384499582605,0.06269788329370272,-0.01065348898812106,-0.03716223612652404,0.02355448348122547,0.019515387282519853,0.012962078075501081,0.04722865814345714,0.07381463470367654,0.030808752036257735,0.01879680783791804,0.002637364021707596,-0.02322923417337514,-0.03181509908678646,-0.06571585502109603,-0.09429199765742088,-0.17998410921831448,-0.3270668212560949,-0.3723666830327399,-0.24111724628052247,-0.25220517440920065,-0.2996413789671473,-0.283550206641056,-0.22917773420647017,-0.19850859732725504,-0.24116532841758273,-0.2636161823696195,-0.2720453853616943,-0.27228355469448295,-0.27300448156172263,-0.2675129975908884,-0.2483307040952753,-0.27103079091572224,-0.31493531747310477,-0.2877554298464311,-0.22309243974121853,-0.1558346345100277,-0.05624810980153789
event_102,-0.5919056363310785,-0.4998495767465977,-0.39867646905594545,-0.30934712173370676,-0.2780997837006878,-0.28518862730251365,-0.3090359766269287,-0.3291349197971743,-0.32534058931420234,-0.2560317661974286,-0.18590642249623052,-0.13794792053516,-0.04602047128449581,-0.018924894195379963,-0.0490904950208902,-0.04058320754017487,-0.01589177710260566,-0.0014592604641406608,0.011850765343267868,-0.021757325258154655,-0.05979611023397391,-0.11098665500267929,-0.17266557387219422,-0.24800598155937773,-0.19635612512396305,-0.16955051512848923,-0.3143770693539884,-0.49945689615592975,-0.6357943005479569,-0.6538065713028502,-0.5188248025156389,-0.44402615547254104,-0.44325519138752956,-0.26607391268914005,-0.010193593285325318,0.09752897414429249,0.24804426002437674,0.4525007461135858,0.5732364722810236,0.5808489505518509,0.4963306612168703,0.4100041360150412,0.2836649354991613,0.14572278482487042,0.08923874844779704,0.21520760257347585,0.3977513960609373,0.47739187169286684,0.45247045494392457,0.4100228374760148,0.3287374869575714,0.30588503590732496,0.3728784333212245,0.4422531202086118,0.45224329921034834,0.49846335817828835,0.5261512867521203,0.5403231211158741,0.5811484585378229,0.5964735334845788,0.5464359027290662,0.5425836678468895,0.5879373334444701,0.6497638931360988,0.7060656022393915,0.7059781771974581,0.6980439596734564,0.6762196470938722,0.6496661641596075,0.6515248687090327,0.68265223718667,0.6873296227881233,0.6513651470887821,0.6705031326408959,0.6945842309166982,0.6688477311537411,0.6715429750939417,0.6221891584528156,0.5939038673216814,0.5640300306839294,0.4902665826168522,0.5852332220145007,0.5968580739093293,0.5513115138143887,0.5292583897208287,0.48582524152163453,0.43862008636946004,0.39098776368907806,0.31137689355782416,0.25213603404324564,0.26418179818574167,0.2510776816956924,0.16172220680185262,0.051577081844461296,-0.03191324520747114,-0.08734108886673139,-0.11766261037039202,-0.09646286254634696,0.033090456772050164,0.1877744116549739
event_103,-0.30964600807690407,-0.21342992937668012,-0.1552769426154712,-0.12805574972724323,-0.10207843353568022,-0.06833176011659049,-0.04077867448713108,0.0053738433383604765,0.04158298003698459,0.08882443577816287,0.13483052283450953,0.17773094253254426,0.21978899856943765,0.2029739079335746,0.15137613133954642,0.19166920704928458,0.2884232070117446,0.31539542562103257,0.2786056833221705,0.3098735009206539,0.37833027329919316,0.4178668105967738,0.40335242678203287,0.3730137687328751,0.2972885081041276,0.26051815039080517,0.23866629321651853,0.28017737335597453,0.29364160343284884,0.29045898265516956,0.2973264585936028,0.31661267855648056,0.3450779300389695,0.3834870327803868,0.47854816426503166,0.501452453137032,0.49188974341988134,0.4968817090168124,0.52872149048006,0.5400930821970265,0.5825332627326614,0.6532452044052317,0.6560927855536636,0.6193591372888783,0.6752202593802422,0.7306034150717972,0.8045659231222179,0.8583865648635732,0.82425625624308,0.7383302994738749,0.7377274889444358,0.8055159326899999,0.7710314108128783,0.677430829237923,0.6118737713198594,0.744003708567845,0.7954624165337231,0.7981644421558916,0.7809047142234418,0.8240666757114201,0.851773955604501,0.7917060205043437,0.831874531778497,0.8458380930347279,0.7428865330148228,0.7110803526889091,0.7215324139035504,0.7155045260220007,0.7191554326903522,0.6555178887140826,0.6011957291611896,0.6116101361683066,0.6534038726611217,0.7203923926964062,0.7293950003182772,0.7310518921645409,0.7725095717709548,0.7425358905806069,0.659801368764955,0.540467579131287,0.45401946089662953,0.5152654058889024,0.5236875056405519,0.5141312964404503,0.49084638613885195,0.4639222272255399,0.4495464556626064,0.3962188219390659,0.3149431206556942,0.20543611316387247,0.14563277859340854,0.17300800372497746,0.16924061296261406,0.10992227150365033,0.022438233733048457,-0.06365047956243695,-0.07972563446325515,-0.052027551785509975,0.03657492457830109,0.12194209955070394
event_104,-0.5117638184958884,-0.4758163890790506,-0.3561959536257993,-0.23118994755128075,-0.13900760199924153,-0.14032424082179426,-0.19462172702612027,-0.20763427597261266,-0.2046565999930878,-0.2628987858168829,-0.31566591851317244,-0.30138632763116063,-0.20741423593239816,-0.13336617100929615,-0.13136920640966368,-0.18628864337433004,-0.2391211132405688,-0.2813718090995459,-0.33111199568393407,-0.3358218085999687,-0.2829366982797166,-0.2834037776575515,-0.2618720073112099,-0.23915549852968246,-0.22102121650368423,-0.17015276257043532,-0.09916662913004971,-0.13825120272053948,-0.28727264692675,-0.4158712165313787,-0.4635291315212218,-0.4325565885638022,-0.3464406296285881,-0.2529614327944483,-0.1676527550120797,-0.12413801307192215,-0.1439468716903634,-0.19875392370707023,-0.3192320403395387,-0.3249889445849918,-0.324079716626116,-0.3402156180541065,-0.29593501747561096,-0.15627822072678646,-0.0284985442413499,0.04200576452164857,0.1352932077218033,0.11994392901707604,0.1286853011621679,0.17693560087548804,0.11953939742020188,0.09832469943651795,0.2165564588578125,0.2600691053134462,0.22138456172855286,0.2369244546299493,0.27786136973138065,0.33497314022903557,0.38645001672318713,0.41878966031131754,0.44135128269336726,0.4982504622309904,0.5350940190987373,0.5680314631113168,0.6102037807484165,0.6562564013438509,0.6569391892391623,0.656642142154775,0.6342386815707631,0.6016541221424296,0.5981114606478057,0.585768992952527,0.5974298779764082,0.6266432354995662,0.6373782738817019,0.6470198732598954,0.6304864471734128,0.6441643663153825,0.6624669633887528,0.6100248298638234,0.6729545945588553,0.6934019481600239,0.6597900369822888,0.6961886300298779,0.77325096321309,0.8286200854619132,0.8446758907254346,0.8538793303086856,0.8425657973206302,0.8287156906471008,0.8694864371826698,0.862195518497486,0.7981316728362495,0.7158970978917825,0.6240629341598497,0.5219164602393127,0.4342594636186709,0.3789707871010057,0.34702374513916906,0.3139350170121985
event_105,0.05465726684751237,0.07581360127842486,0.10282608943769904,0.11987807021347772,0.12234545312851457,0.1054723538545028,0.07479711972706464,0.07002875814078491,0.06231180084673894,0.06908284752913643,0.09496069579106563,0.16260926873811857,0.23519387562643163,0.2880370302859108,0.31149090098540744,0.2380858525998744,0.21736408509464197,0.1598437775468915,0.12301189440631034,0.17460467488676976,0.28962021821757283,0.4319005485692804,0.4328825612507006,0.3833666142250887,0.45101665862795975,0.5553674243888943,0.5578282994302145,0.5315754171786505,0.5357424871964969,0.5591777435181899,0.540428856349256,0.5271491518323501,0.43622833507683034,0.3929871732440806,0.33471635695131224,0.2715955579685032,0.3614095544367216,0.4251886380743365,0.5861122855407227,0.6184942092917552,0.49609925610638184,0.41713043555114726,0.511407785555962,0.6191673997127716,0.5776174208087166,0.5685221046306685,0.558256510916138,0.6347827046256225,0.7648927830684932,0.800605813281338,0.7061876391268683,0.5956754826967019,0.5491020387053738,0.48457515194508094,0.4738572194954361,0.4424345873171321,0.4217895602589034,0.4495589340171828,0.4016130559611018,0.36100966960532616,0.21450122853026865,0.11832526473467031,0.07434270912134497,0.028496866700479878,-0.021452755775225697,-0.05746838352461247,-0.02728019729206925,0.030292726775771887,0.08100370160750557,0.07243001246927544,0.10374994874758661,0.1512287620579418,0.2888897733980906,0.3758165204745548,0.40310518900658643,0.4081089810903581,0.40588694247862933,0.3682513846268027,0.3418231745002545,0.3461497515350477,0.39429030104649754,0.4175448397383832,0.4695232238168426,0.48418459071319797,0.402179684405484,0.34932255116946426,0.28859754865842374,0.18545035706555488,0.09508989904808499,0.020271326541375524,-0.007368090921672048,-0.020127459244195595,0.03422261725475116,0.10947423224366638,0.187355325135342,0.23790114795250242,0.28543207654592595,0.334173479928547,0.3650433094003645,0.39580950031249273
event_106,-0.3205087234433173,-0.25653807194935124,-0.1593192142830353,-0.08784475352804597,-0.04995330638374701,-0.03962528673399643,-0.06509243415160067,-0.08876835480679222,-0.05713517111723274,-0.005576667471865345,-0.029310762722790745,-0.038225434708024794,-0.00421955253823494,0.04158591416502489,0.11836921444251008,0.2021226043214999,0.23432168315198373,0.18719797473885827,0.1887757004511814,0.2518694855279819,0.2841487943364552,0.23617025599340025,0.24887878049971437,0.24726819514664833,0.2665831668094162,0.3368436729903519,0.40119194416150755,0.43598758249622843,0.3657591072356555,0.2508333446330624,0.24648126670998735,0.35891134848239303,0.40646139462108577,0.3839116009565896,0.2970758369587457,0.37482549234068907,0.5017215908812621,0.5986935185004579,0.6638008617445582,0.6234731998968326,0.5206791935773929,0.4546334692684603,0.5940587340550322,0.724032392441461,0.7074969970971581,0.6738082200266137,0.7477311408186371,0.6918018896210645,0.6334259984415682,0.6699192576969045,0.6947578378769865,0.6830213319389375,0.6949855313768734,0.6813148903128818,0.5893989235329231,0.57031969764722,0.6724830249046742,0.715985220951324,0.6162234226586529,0.5275261930478403,0.5387387111341684,0.43204907851099045,0.3969910886496722,0.5342340803490565,0.5162049168882387,0.4679632587722219,0.5734927915599811,0.6358487507035864,0.5547127527324028,0.5377268876843987,0.5738379756831972,0.5443857876115863,0.5599735946790765,0.5949812080146861,0.6059047570424377,0.5684936667776365,0.4531085553870279,0.3352259428577081,0.36317263115749027,0.34744658714831317,0.3335183658190062,0.3515774371129609,0.36430733140852783,0.3877269559787626,0.3530646899350363,0.3925506088017633,0.42158578756720355,0.3460630888359528,0.2820214402442433,0.23363353700897832,0.24236209888850777,0.26795749564941684,0.31848643773164054,0.3830673675645041,0.4213052698332127,0.38528050427994465,0.39250924023757866,0.42702597521764035,0.369891844397475,0.3603848695236018
event_107,-0.15774357170562917,-0.19763114598553289,-0.14854908938302966,-0.07197551351598168,0.02131711544516235,0.10277062235173962,0.14224365446031714,0.0873077486399219,0.060359334990465086,0.0754196397302502,0.07636879226685453,0.047784491837283276,0.04057230227079057,0.026523421488067196,0.04623538669488024,0.1527779777452148,0.2359925694832212,0.23510168663475678,0.1920882041740101,0.20345466248009775,0.11233443866511181,-0.10021555894122225,-0.18055704661209168,-0.08872942549275989,-0.038950712384522655,0.03545342214871321,0.11765230178461136,0.16304362791077018,0.10220560742092759,0.02462742671954609,-0.008025493978901153,-0.04601770248981866,-0.039058011260234775,0.10863707035269526,0.3190482909973463,0.36853750719196365,0.42984450112118006,0.4899640409820736,0.37598893538495554,0.29749169346726745,0.3127476745097398,0.28273745670572137,0.36020743442766756,0.39355811129849827,0.47843986500733954,0.542554502940221,0.5340663915670743,0.5960202855436202,0.6420886582251972,0.6347045269553765,0.7014829072607073,0.6537745838180767,0.5926692566416484,0.5803904149679363,0.605298607743553,0.6509483634434133,0.621912279920277,0.6774533796628621,0.7372207055421593,0.8067667567923607,0.7111850285060345,0.5500116731320543,0.5464569938078834,0.46592486978989456,0.373045921651529,0.3482085891184271,0.3401838483641613,0.21135372861054305,0.09204377920274338,0.08076245889210328,0.07051121917051117,0.07259365129948474,0.1359646800389653,0.19901380326273202,0.1674729839617856,0.18146567645372408,0.15705750596663803,0.09642963489199342,0.02930763186267601,-0.01878990927530161,-0.005029382512517277,-0.026491034015281637,-0.01771974176992098,-0.0215783668582568,0.004366652236790537,0.07976178667875587,0.11978546234982003,0.10441016751463882,0.13480035291541276,0.1769169570631081,0.20451166098170642,0.19765560380632818,0.21714631341050972,0.2278736340494633,0.211812555656812,0.19018555970360249,0.20744602073870802,0.2266189019649645,0.1984853068672988,0.18776050787783896
