,freq_0.1000,freq_0.1072,freq_0.1150,freq_0.1233,freq_0.1322,freq_0.1417,freq_0.1520,freq_0.1630,freq_0.1748,freq_0.1874,freq_0.2009,freq_0.2154,freq_0.2310,freq_0.2477,freq_0.2656,freq_0.2848,freq_0.3054,freq_0.3275,freq_0.3511,freq_0.3765,freq_0.4037,freq_0.4329,freq_0.4642,freq_0.4977,freq_0.5337,freq_0.5722,freq_0.6136,freq_0.6579,freq_0.7055,freq_0.7565,freq_0.8111,freq_0.8697,freq_0.9326,freq_1.0000,freq_1.0723,freq_1.1498,freq_1.2328,freq_1.3219,freq_1.4175,freq_1.5199,freq_1.6298,freq_1.7475,freq_1.8738,freq_2.0092,freq_2.1544,freq_2.3101,freq_2.4771,freq_2.6561,freq_2.8480,freq_3.0539,freq_3.2745,freq_3.5112,freq_3.7649,freq_4.0370,freq_4.3288,freq_4.6416,freq_4.9770,freq_5.3367,freq_5.7224,freq_6.1359,freq_6.5793,freq_7.0548,freq_7.5646,freq_8.1113,freq_8.6975,freq_9.3260,freq_10.0000,freq_10.7227,freq_11.4976,freq_12.3285,freq_13.2194,freq_14.1747,freq_15.1991,freq_16.2975,freq_17.4753,freq_18.7382,freq_20.0923,freq_21.5443,freq_23.1013,freq_24.7708,freq_26.5609,freq_28.4804,freq_30.5386,freq_32.7455,freq_35.1119,freq_37.6494,freq_40.3702,freq_43.2876,freq_46.4159,freq_49.7702,freq_53.3670,freq_57.2237,freq_61.3591,freq_65.7933,freq_70.5480,freq_75.6463,freq_81.1131,freq_86.9749,freq_93.2603,freq_100.0000
stat_1,-0.5761395840691803,-0.5741897565830132,-0.5792347224587184,-0.5739136213329106,-0.5721351177729116,-0.5883905282654064,-0.6292846732268896,-0.6193950424341766,-0.5799084281123298,-0.5798566726259686,-0.5581432254436406,-0.49222993442381,-0.5192180078494847,-0.5543089175170509,-0.523340807318675,-0.43475111221780444,-0.31585343715789793,-0.3194039817531943,-0.4122502772518699,-0.5050418276922067,-0.6051951538791849,-0.6710191589016136,-0.6977490481119741,-0.812294285032499,-0.9136569600810078,-0.9433440934630862,-0.9617305372564979,-0.9834312152343444,-1.042486198644882,-1.1162298680578842,-1.0964207575492377,-0.9479462180148892,-0.9118068698304145,-0.8769107811563914,-1.0198174663462025,-1.148306950126496,-1.0912889697534285,-0.9303997890643108,-0.7413117323771434,-0.6988558840730938,-0.6878213579266267,-0.7168649055582771,-0.8142305484268012,-0.7948985415013323,-0.6963722548976892,-0.6717894990228429,-0.6458902895249073,-0.6592184811098795,-0.6004843410016077,-0.4322469811591594,-0.4150692697103003,-0.4939662389417681,-0.5061518938638274,-0.3264808847485052,-0.11641838893553473,-0.04492840347744326,0.07283431694503856,0.17585697836151792,0.18090394847026364,0.17480823107495208,0.25690346762227284,0.25755858688542616,0.16347283538404844,0.3134953977381854,0.6627466375572115,0.9143002064417122,0.9840000724652302,1.127497108732423,1.3331244532175448,1.4207582174881224,1.430308057272633,1.4688099834982251,1.5299846850744656,1.678306885487046,1.861138243848849,1.8581193995918532,1.8957816382239128,2.09930824975831,2.171532285300914,2.0779783874851536,2.1774186702662726,2.1271516809532462,1.980832836493698,1.903569446317296,1.9912574493747126,1.926627914740002,1.6878251362934915,1.412495591593802,1.0764860065705677,0.7406270893123523,0.5607822415662223,0.42347335151606535,0.22228662304881583,0.03675861133923047,-0.06660036704908692,-0.11706798093423468,-0.12458212893522531,0.003840580220834326,0.3583776898993649,0.6436181012717953
stat_10,-0.46804060396506714,-0.4588138531256408,-0.47293453625762283,-0.49554694727007886,-0.5281139084929896,-0.5265136549017811,-0.47477237029882174,-0.4095869841836108,-0.38689205372063556,-0.3825573208125007,-0.34704978490269817,-0.2795241953177937,-0.20404859619085255,-0.07863747519328194,0.10912630240737554,0.2521363251654298,0.34149803697449604,0.4238983223530999,0.4818285140083637,0.471092126719578,0.4381302129118948,0.3901143004353561,0.37040180793719174,0.3471016864402591,0.29071960856425333,0.24097315477010228,0.1849395248752501,0.1989323773376292,0.23838039138258252,0.2332847380626695,0.16749714536041818,0.07786543258817502,-0.012350761487589703,-0.14727773981033973,-0.2321475578397618,-0.2403115449184706,-0.3275564154779614,-0.39134080471430566,-0.32234944390287174,-0.15170703967376079,0.004055336734576499,0.1026900557260555,0.07499319804910541,0.02169793819064277,0.034549114512152486,0.07951982921057063,0.050920817821050804,-0.012795323115391421,0.001408578880597605,-0.06149575156590162,-0.13387549025660794,-0.10346383052205896,-0.04432761007423773,0.04203628865766467,0.14784445240074356,0.21026367137488824,0.2290064074011451,0.23489711380079287,0.21398951022605472,0.1500391473291598,0.29063802355680246,0.5402686372876974,0.6490928478040485,0.6638376267742913,0.6629335657304026,0.6791390434654103,0.6891608703593852,0.7163059253989889,0.8479783738418246,0.9431303228581011,0.9105334135511892,0.9427683839651948,1.0594295876946629,1.1737294199507151,1.3201923208730215,1.4392678085143524,1.4809312607537162,1.4761197184437522,1.4771799070080385,1.4332048347783943,1.1714938566660855,0.8642737264416356,0.8689797826694067,0.9101502259576773,0.9310931027877577,0.9944771966817401,1.1541711519598992,1.1524951995560493,0.8828334799534147,0.5776866905266198,0.3741574045719685,0.17174165363786242,-0.04505245193489432,-0.29807633943924994,-0.49311895006155043,-0.6083676974127927,-0.6223004228390324,-0.5581870034415769,-0.4434587876905173,-0.33330884001849287
stat_100,-0.23865613816409112,-0.1708172337490443,-0.09206279390007155,-0.032208143162415055,0.002150926778902505,0.018443239648478396,-0.03817672932036101,-0.12080235877259046,-0.09472292210207957,-0.07941294098230568,-0.07582231232270195,-0.030387798805010403,-0.026956027530415146,-0.08071257755773964,-0.05125957014329706,-0.014951403059462279,0.04553505220656262,0.12929443000993388,0.15404747276243386,0.13641364370020365,0.09357963944655665,0.06655118896917943,0.13188222923962475,0.19479465282466865,0.2083293995882183,0.34335108054307417,0.5028767724883735,0.5789650099555744,0.6544328280929846,0.8410079747817207,0.9084593966669952,0.784940108992359,0.77904119067712,0.7417144324182059,0.6372126596151236,0.5356376149439461,0.502533468535968,0.5172603881097029,0.41574459591591734,0.3413418916308158,0.220695734449353,-0.014392316314696512,-0.22205795918592705,-0.3397385317898232,-0.42181380932409746,-0.42016709027841775,-0.4231073871697581,-0.4977355577749221,-0.47713925949780583,-0.5057319266580831,-0.7192320927403865,-0.8793095568501023,-0.8075012582809118,-0.7581570995511764,-0.814521033053058,-0.9638921565444541,-1.1075010065195237,-1.155720436504825,-1.1953891094851974,-1.1583382734072087,-1.1489819351029336,-1.135765366230526,-1.052158526493069,-1.031954390250872,-1.14484061786642,-1.2700803325063854,-1.286349727919179,-1.2306096540945812,-1.2617779038430164,-1.3122535020333603,-1.3698069162898585,-1.3858916983171214,-1.3286417866945979,-1.326651709556416,-1.2468766176766406,-1.1217291560659735,-1.1056906039350625,-1.1118176025599757,-1.032368501642755,-0.8574323197079187,-0.768789021128772,-0.7972063421124262,-0.7912846120528763,-0.741154688343187,-0.6296257124310954,-0.5093453808328423,-0.4166726046961793,-0.35893588083559097,-0.23871394397344184,-0.09401367495816758,-0.15520992617664928,-0.19045131744954807,-0.1728672032498139,-0.11821903711905761,-0.029073383877481637,0.12866498937554785,0.3040241193102187,0.24498862252992046,-0.24734578754952788,-0.6685479902450617
stat_101,0.15693929319685515,0.12254183143187135,0.1419116677969139,0.17082172060066425,0.2289850647710426,0.11947251615530424,-0.01163094519965226,-0.04664345599995306,0.012102756289646714,0.05621053502046496,0.038582927694969064,0.07427586187553888,0.1254560382978291,0.13065067465490912,0.15276728997697359,0.13367896017255188,0.06140277784486073,0.1098247101340023,0.24378128437429544,0.3927016356724479,0.4917268549324597,0.6229596448288974,0.7859311737064737,0.8003622993262449,0.712395467926769,0.7739730571707734,0.9829109110065543,1.0344061593715776,0.8614667616174292,0.6792356152630898,0.6580079620135784,0.5156956528957197,0.35014442484556546,0.2413833520165278,0.26038292385667405,0.4577363935558125,0.5325446668775479,0.3048624937136084,0.10676094279776988,0.1638377461548638,0.2501092506181538,0.2363750635622105,0.17462419302794316,-0.024087311860207853,-0.21465664906498147,-0.22287180839478035,-0.17863104385614248,-0.16070234493704613,-0.1648071293048249,-0.13317337206194754,-0.2029313435554537,-0.15545985356512565,-0.053416076410075605,-0.04325263702230904,-0.05131651849179969,-0.007101336608518006,0.08406990411095576,0.11998805127077544,0.11158894649686821,0.08964818596963582,0.14394456283666004,0.20919305314098266,0.10598547107197821,-0.04347560959287167,-0.12386286244294033,-0.1809734598267395,-0.12628755175154804,-0.15991802676557715,-0.2624417366638081,-0.35914884977732875,-0.4560607829130613,-0.46550009904609413,-0.4367249370048526,-0.5160123623500421,-0.6792548868231002,-0.7978598177553274,-0.7181555970337534,-0.5307694295306584,-0.41364927609286856,-0.4164549825397129,-0.37316225813975723,-0.33049021718429133,-0.26981694654282573,-0.19446377612659427,-0.14796740139791312,-0.08184662632479324,0.1452934924264421,0.32098871195681805,0.2878481624076571,0.3470567642835847,0.40513820373984955,0.39452213551634463,0.26336334888995955,0.13448855554818753,0.07987846932782922,0.01673724744097073,-0.05574103229096429,-0.12392258389576948,-0.24017023744101104,-0.3347001414737069
stat_102,-0.080141745492489,-0.11214542839183887,-0.07968546015913233,-0.04266249732831612,-0.03346213741775211,0.06415182828651085,0.051729860095369624,0.07689335273009522,0.16075022993910934,0.19863515729365308,0.23166315781958152,0.29202651222433884,0.2971751575256087,0.20663442515907998,0.13315080815423566,0.12646423442885174,0.18065992949856058,0.21824218697273864,0.32392686312233726,0.5016142569225823,0.6189794693498913,0.5579324182114259,0.45207309481302815,0.4633086465971586,0.5080342432974766,0.5458151186278504,0.6676465917700872,0.7735599247058,0.7802278433967462,0.7567854955585365,0.689258636366786,0.5436507219175202,0.4870704196640157,0.48972342240162936,0.4331648068493446,0.3819284864474315,0.23697980728768892,0.17970781811852285,0.2906761925747957,0.3004396313080372,0.3515215275983953,0.34810441752093507,0.23971441007646987,0.14471078271512164,0.1201861498343243,0.1306626663959877,0.20197191655967137,0.26030978858718257,0.32309000917502445,0.3681259802519232,0.4481702538539905,0.3566637885871467,0.3472705573211787,0.5444090982519366,0.6956104176106249,0.8464955416730194,0.8889760547433122,0.8990315975007002,0.9155521869219095,0.8871037323529266,0.8882948225086076,0.9645342945950146,0.9243160446240081,0.9265889419831623,0.9503996525586366,0.9139302070008299,0.932566324014386,0.9922633087978462,1.022649694978955,1.0949287139400448,1.0882084639828227,0.8375206766674501,0.6740032259591839,0.7621786291220889,0.8755524266242157,0.9674721872023841,0.954505857310039,0.9571466298376643,1.1453522628247061,1.1752419884905294,1.2063927909250263,1.3878751457607652,1.7214038471352933,1.9328614007281257,1.9500811353346905,1.7954693976763567,1.5141006950897642,1.530132485098544,1.625930448056568,1.7970459921495157,1.8421803190417951,1.6436460079089987,1.3673229292936375,1.4491961433509641,1.6855007437481204,1.6851551198661991,1.629622260819653,1.6309962955674684,1.3424825758227885,1.0109358054877493
stat_103,-0.2569050755169392,-0.0964186457167539,-0.008079657090836974,-0.0013864699347999833,0.01038266211283026,-0.02296623740758284,-0.11607057723563656,-0.17617266834602224,-0.1747582770562088,-0.18331580284923998,-0.1465147279651867,-0.06725934219445277,-0.05336368746269717,-0.0717868208399015,-0.03967999886143256,-0.01913577688691898,-0.0038075662504138386,0.048707962441266905,0.10763855606583358,0.19597054197775157,0.17441388722678497,0.18426809934863864,0.2719112248734567,0.34015123136736236,0.42679997653288876,0.5866926944991843,0.7505722452614302,0.7523490438746089,0.7392473979776334,0.6585006451528163,0.5110407127985315,0.34597932953868327,0.14565072880533608,-0.03777903327385257,-0.11215488769208465,-0.13142064707005569,-0.0840071556813451,-0.08564979391361052,-0.12574846442732832,-0.10162656251170324,-0.0804326452097892,-0.08010101516404625,-0.11482059594294909,-0.0890200946799119,-0.06005578014320391,-0.10583203112881961,-0.2206544656663357,-0.2702247016184754,-0.21086207717644487,-0.21956724067832759,-0.26034369140549957,-0.1860773084277947,-0.23425408290266223,-0.326422202217017,-0.40520344052715923,-0.4352115921640689,-0.49420599763662754,-0.6135937956174153,-0.6306495454732244,-0.6352204987049171,-0.7110455001367033,-0.8262441312002013,-0.8204191590215012,-0.8089612387749834,-0.8049441939618723,-0.7644699196853384,-0.8382629434274842,-0.9770094372465395,-1.0632363030889964,-1.0922441621423424,-1.1504613823422263,-1.1926778856039415,-1.1704121512966073,-1.1928551062809782,-1.232646447136955,-1.1822083297231216,-1.1040190122351832,-1.0261751585346444,-0.9196155889964149,-0.8725508599314504,-0.8290490449052181,-0.8070462864560318,-0.7401225823904155,-0.6251150768283709,-0.46719480312617634,-0.3154926507497746,-0.18948513689998825,-0.09319081706945566,-0.0043155401645112446,0.014988006641887978,0.0009589075882918354,0.0016488396308659572,-0.012294153762084538,0.008267238389142138,0.0597107707171907,0.07232422069084415,0.08578703700880286,0.09118980011943256,-0.09410788029766773,-0.37055901285973847
stat_104,0.384498954857278,0.31133064495028157,0.2722503194261876,0.22614602398214073,0.237031407193383,0.2044945189570217,0.1226569419204498,0.0650940813697004,0.0374767167139511,0.04368955179616478,-0.025140445262651925,-0.09040499846664236,-0.2352446518580635,-0.4592893709538202,-0.6912682774047091,-0.9123049954103399,-0.9854792453031037,-0.9444647560965604,-0.9368049728994604,-1.0382803594337002,-1.2497615795154473,-1.2747128146105724,-1.253208950035089,-1.3161538043371375,-1.294334706173018,-1.1210865034777926,-0.8881265547266752,-0.8340146703730562,-0.7771573441926658,-0.5781743461301178,-0.2376071683060067,0.17467800718883744,0.4085968464785986,0.2616776265098687,0.21240624829622554,0.24179152095130899,0.35607827769045014,0.4119324737170734,0.4655930762867064,0.3310421333534316,0.28637080276657445,0.3023040696622609,0.15469042190230128,-0.11309537935841399,-0.24174689123365367,-0.3003505924523735,-0.4350713993089208,-0.5436744013078978,-0.5534589694768051,-0.5646915876745692,-0.5874004905655609,-0.3714522963417751,-0.2139848637648092,-0.28694514950145983,-0.4085116351552255,-0.41624645690844214,-0.4354299959303467,-0.5159106450340709,-0.5125761615370086,-0.6046442291058481,-0.5802505634560812,-0.35384295156145373,-0.20276269300389488,-0.13466325325588338,-0.20048884525962576,-0.3681364603858334,-0.4068432620419796,-0.41058249587385925,-0.477063259979822,-0.48368327142619316,-0.48788464219939015,-0.5664002518498185,-0.6012366689341775,-0.6955064497659669,-0.6997521652202902,-0.5833709801566559,-0.5759016297831339,-0.5039009488470322,-0.40941048897186855,-0.48418939633909447,-0.5087788588327691,-0.5772277505624612,-0.48553801619181736,-0.3962013542675845,-0.3687611451631301,-0.3506381968744736,-0.27884519730698343,-0.19777639286272763,-0.019074963159400056,0.16207984093163696,0.05027347520745559,-0.1093587368166263,-0.11182147463904282,-0.0638182560841511,0.016919803478188822,0.06983260744553152,0.06967704734363787,0.013795718612907836,-0.10449686033940359,-0.21567300300291375
stat_105,0.3989975929997432,0.44575466660667423,0.35570663596487545,0.21575609568499424,0.23530362822664389,0.22921769588313098,0.21618674837788068,0.16448396918448027,0.051083230811598324,0.043404619816115965,0.06202940672794726,0.0598004117928216,0.026558271103502493,-0.03991189255771287,-0.04201286477796553,-0.06699508945528067,-0.1075644576160057,-0.17010338991817064,-0.24729753405456062,-0.25849465675917416,-0.24922631035684414,-0.28793612655181117,-0.2979457815053048,-0.2806467023044066,-0.22858086984504022,-0.0868756153810163,0.09498455343054371,0.23627843625295739,0.34629714216218754,0.40158509324996694,0.27555821203753234,0.15245003770746282,0.034931751882616165,-0.1676774427451185,-0.10854933885779958,-0.20064412386852795,-0.2327934177289866,-0.30944900847033324,-0.35818274567176134,-0.32381389185583637,-0.1174517926988847,-0.04588013787681347,-0.07782129524734019,-0.10006041132495683,-0.13427004252792293,-0.08687685776888181,0.060664901885127624,0.0687090826445379,0.13735380131551336,0.29525157214492975,0.28045423445198253,0.18794710913195403,0.1309621188834255,0.22790685860194604,0.24567399067018847,0.07458817659014763,-0.029897395954662908,0.002293565243289581,0.024076559835791995,0.009618071296923684,-0.08208756451022392,-0.2686540643308233,-0.24360794337084246,-0.10643241720251198,0.04584867983131447,0.09221214488569758,0.08934334106460388,0.012423995548979602,-0.05737274111857826,-0.08884410745275576,-0.014676474752914512,0.11625710210484101,0.2000833165151307,0.14175338023656114,0.15285984064216232,0.1636108843740753,-0.017391285717141207,-0.24826015666068801,-0.3752927842413786,-0.5638229242900367,-0.5388806339729736,-0.41478692564908426,-0.4887746220252654,-0.5518706537149535,-0.35081466511693515,-0.3059321628774295,-0.26269824479699827,-0.11038717669313519,-0.029967971529503448,-0.029960807675448488,-0.01888339653613433,-0.04398981356428365,-0.06554845595546215,-0.059590184847439935,-0.0026593423270985348,0.05516889440135904,0.0722946585775464,0.04764604106383217,-0.05694934519337618,-0.14155481495640831
stat_106,0.19576985299168162,0.11795548853061255,0.23076052119879156,0.4132164796475178,0.43133771314030134,0.2952468583042009,0.17292015076948125,0.10868351165402663,0.057332141865202337,0.010099996390212423,-0.009645803647684956,0.005661948750351982,0.042718708355607926,0.009232814911214679,-0.08737135724655602,-0.2492262381809462,-0.42118993423194123,-0.45072965609831006,-0.4080331623481609,-0.4443255054224545,-0.641393574946441,-0.6881813878670328,-0.5580102375434557,-0.4904070460353651,-0.4449638230221483,-0.49816562493309846,-0.42257609549492736,-0.38657463884992155,-0.5669808076277861,-0.7469058918822488,-0.8276868735996314,-1.076351344141553,-1.2267017784933447,-1.224553271833314,-1.062583152494085,-1.0044213246216414,-0.9550459280190032,-0.9333994413452071,-0.8634924159063377,-0.7366471590748545,-0.6470898645982782,-0.5002770448872695,-0.3925183212334887,-0.2462664005325404,-0.07506139689119183,0.15923005356497574,0.5054088379229198,0.7852471214211859,0.9283773054898691,0.9450443884937242,0.8008480735188208,0.5381715543019996,0.30743851071378436,0.3158450364288716,0.3165548151042742,0.05094628957714687,-0.07583860890202268,-0.07139618423075321,0.006891036861919824,0.2482808097133482,0.4092375554486234,0.42309498689504255,0.36997358773874267,0.18844819745544578,0.18135226580095662,0.32018693848319196,0.5312211675170199,0.5526976724287488,0.4165357102086746,0.15553758961252764,0.05149787874605513,-0.00907928773025964,-0.12115980768012728,-0.1762068530118034,-0.29591805527490606,-0.49707113172038436,-0.5928442469569297,-0.5432501403165871,-0.43670002654994566,-0.3952370990854239,-0.41441579486872065,-0.3999536896116212,-0.2687808724770348,-0.19767473852243345,-0.16451440793452654,-0.21194869321464818,-0.2700000746081165,-0.26693060713010897,-0.16240716223636797,-0.0656086612728462,-0.0712554044064107,-0.08490787593960832,-0.05083896493437663,0.029136054198143545,0.19868245063789503,0.3364435755248619,0.3532146797995621,0.27735020947035927,0.08099835713137782,-0.0479053243855032
stat_107,0.1541517403031698,0.19506989234438585,0.23073882697675446,0.28622986395568717,0.2518125626881878,0.15575390518268065,0.04428317936572488,-0.027341876673594206,-0.03326793117836727,0.011428978911799611,0.06308235078556887,0.10591332527142171,0.086403869383232,0.0035153887512742697,-0.09112529292493803,-0.21202971849726107,-0.2937506267505931,-0.32300281884632326,-0.3510430833290522,-0.3414092828571911,-0.3674353930896625,-0.35577685898394384,-0.30148482029130624,-0.31448493694972923,-0.2605204010319368,-0.19059153565005482,-0.0793267399577153,0.06081055940860857,0.0904987094417274,-0.01255453428910004,-0.0784604036117133,-0.1663763030803822,-0.13898998563073434,-0.08738361283123422,-0.10203763104341244,0.1531790637413138,0.18995063737402884,-0.006094658363455555,-0.08174407824011472,-0.1175240904634977,-0.03872894009321102,-0.01516948918145018,-0.1337381994855319,-0.16041698827167378,-0.19601829449109806,-0.08014079205001529,0.05519279087556086,0.10226717742469611,0.08584165796991258,0.10764492858437008,0.03171805222957838,-0.00478171760823843,0.10784537464693986,0.24826579296125076,0.24837064351201196,0.13493532302391648,-0.01790431634730812,-0.15160668647731065,-0.28724567935849654,-0.38528844752466723,-0.4061958095037555,-0.5065907647251481,-0.6867658815668577,-0.8214928746994059,-0.8584512621794441,-0.9082603423899019,-1.0419095550157917,-1.1586744879818547,-1.2057912021928363,-1.24428871245974,-1.2468027133172852,-1.2223429923111844,-1.1948049613713265,-1.2232506970393748,-1.28340066552198,-1.3474539223468398,-1.4018180935674505,-1.3630502102922013,-1.2172526863639388,-1.1535128881759706,-1.113456057954032,-1.0669835516350032,-0.9868701292171776,-0.9030396204380134,-0.819204932942361,-0.7296237862655434,-0.5998739714435867,-0.4906998114770678,-0.4280366009023322,-0.38804337827697816,-0.26902780229608286,-0.18446631469968552,-0.16275059446363194,-0.1322320113939843,-0.05259408990683808,0.06140891420628966,0.15563572107864357,0.22033928705455638,-0.0008539338748919477,-0.4763253340044793
